n;A010061;weight;level;jump
7727;30572;3;10190;2
7728;30574;23;1329;7
7729;30581;3;10193;2
7730;30583;4;7645;3
7731;30586;7;4369;3
7732;30589;73;419;2
7733;30591;8;3823;7
7734;30598;4;7649;2
7735;30600;7;4371;3
7736;30603;71;431;2
7737;30605;15299;2;7
7738;30612;5;6122;2
7739;30614;7;4373;3
7740;30617;15307;2;3
7741;30620;3;10206;2
7742;30622;13;2355;7
7743;30629;3;10209;2
7744;30631;15313;2;5
7745;30636;17;1802;2
7746;30638;30631;1;7
7747;30645;30643;1;2
7748;30647;4;7661;3
7749;30650;19;1613;3
7750;30653;3;10217;2
7751;30655;8;3831;7
7752;30662;9;3406;8
7753;30670;9;3407;7
7754;30677;3;10225;2
7755;30679;4;7669;3
7756;30682;11;2789;3
7757;30685;61;503;2
7758;30687;8;3835;7
7759;30694;4;7673;2
7760;30696;47;653;5
7761;30701;3;10233;2
7762;30703;8;3837;7
7763;30710;3;10236;2
7764;30712;7;4387;3
7765;30715;4;7678;3
7766;30718;4;7679;2
7767;30720;30703;1;17
7768;30737;3;10245;2
7769;30739;4;7684;3
7770;30742;59;521;3
7771;30745;71;433;2
7772;30747;10;3074;7
7773;30754;4;7688;2
7774;30756;7;4393;5
7775;30761;3;10253;2
7776;30763;11;2796;7
7777;30770;3;10256;2
7778;30772;29;1061;3
7779;30775;4;7693;3
7780;30778;4;7694;2
7781;30780;30773;1;7
7782;30787;4397;7;8
7783;30795;43;716;7
7784;30802;4;7700;2
7785;30804;10267;3;3
7786;30807;4;7701;3
7787;30810;4;7702;2
7788;30812;61;505;7
7789;30819;30817;1;2
7790;30821;6;5136;5
7791;30826;4;7706;2
7792;30828;17;1813;7
7793;30835;11;2803;2
7794;30837;6;5139;3
7795;30840;19;1623;3
7796;30843;30841;1;2
7797;30845;17;1814;7
7798;30852;5;6170;2
7799;30854;30851;1;3
7800;30857;3;10285;2
7801;30859;9;3428;7
7802;30866;3;10288;2
7803;30868;5;6173;3
7804;30871;4;7717;3
7805;30874;4;7718;2
7806;30876;30869;1;7
7807;30883;30881;1;2
7808;30885;8;3860;5
7809;30890;3;10296;2
7810;30892;15;2059;7
7811;30899;3;10299;2
7812;30901;7;4414;3
7813;30904;13;2377;3
7814;30907;5;6181;2
7815;30909;15451;2;7
7816;30916;7727;4;8
7817;30924;43;719;7
7818;30931;157;197;2
7819;30933;5;6186;3
7820;30936;7;4419;3
7821;30939;30937;1;2
7822;30941;15467;2;7
7823;30948;15473;2;2
7824;30950;15;2063;5
7825;30955;13;2381;2
7826;30957;10;3095;7
7827;30964;113;274;2
7828;30966;10321;3;3
7829;30969;6;5161;3
7830;30972;5;6194;2
7831;30974;21;1474;20
7832;30994;4;7748;2
7833;30996;10331;3;3
7834;30999;4;7749;3
7835;31002;4;7750;2
7836;31004;139;223;7
7837;31011;11;2819;2
7838;31013;6;5168;5
7839;31018;4;7754;2
7840;31020;31013;1;7
7841;31027;5;6205;2
7842;31029;6;5171;3
7843;31032;10343;3;3
7844;31035;31033;1;2
7845;31037;10;3103;7
7846;31044;7759;4;8
7847;31052;35;887;7
7848;31059;13;2389;2
7849;31061;53;586;3
7850;31064;89;349;3
7851;31067;3;10355;2
7852;31069;31;1002;7
7853;31076;3;10358;2
7854;31078;7;4439;5
7855;31083;31081;1;2
7856;31085;41;758;7
7857;31092;5;6218;2
7858;31094;31091;1;3
7859;31097;7;4442;3
7860;31100;3;10366;2
7861;31102;9;3455;7
7862;31109;3;10369;2
7863;31111;4;7777;3
7864;31114;4;7778;2
7865;31116;13;2393;7
7866;31123;31121;1;2
7867;31125;6;5187;3
7868;31128;5;6225;3
7869;31131;7;4447;2
7870;31133;79;394;7
7871;31140;15569;2;2
7872;31142;97;321;5
7873;31147;5;6229;2
7874;31149;23;1354;7
7875;31156;37;842;2
7876;31158;5;6231;3
7877;31161;6;5193;3
7878;31164;15581;2;2
7879;31166;31159;1;7
7880;31173;23;1355;8
7881;31181;11;2834;7
7882;31188;31;1006;2
7883;31190;13;2399;3
7884;31193;5;6238;3
7885;31196;3;10398;2
7886;31198;37;843;7
7887;31205;3;10401;2
7888;31207;15601;2;5
7889;31212;5;6242;2
7890;31214;11;2837;7
7891;31221;31219;1;2
7892;31223;4;7805;3
7893;31226;31223;1;3
7894;31229;3;10409;2
7895;31231;8;3903;7
7896;31238;29;1077;5
7897;31243;12;2603;7
7898;31250;3;10416;2
7899;31252;31249;1;3
7900;31255;4;7813;3
7901;31258;4;7814;2
7902;31260;31253;1;7
7903;31267;5;6253;2
7904;31269;8;3908;5
7905;31274;3;10424;2
7906;31276;21;1489;7
7907;31283;3;10427;2
7908;31285;15641;2;3
7909;31288;5;6257;3
7910;31291;67;467;2
7911;31293;15643;2;7
7912;31300;7823;4;8
7913;31308;113;277;7
7914;31315;173;181;2
7915;31317;6;5219;3
7916;31320;11;2847;3
7917;31323;31321;1;2
7918;31325;14;2237;7
7919;31332;5;6266;2
7920;31334;9;3481;5
7921;31339;31337;1;2
7922;31341;15667;2;7
7923;31348;7;4478;2
7924;31350;9;3483;3
7925;31353;5;6270;3
7926;31356;61;514;2
7927;31358;107;293;7
7928;31365;79;397;2
7929;31367;4;7841;3
7930;31370;3;10456;2
7931;31372;9;3485;7
7932;31379;3;10459;2
7933;31381;29;1082;3
7934;31384;7;4483;3
7935;31387;5;6277;2
7936;31389;13;2414;7
7937;31396;11;2854;2
7938;31398;31393;1;5
7939;31403;3;10467;2
7940;31405;5233;6;7
7941;31412;3;10470;2
7942;31414;101;311;3
7943;31417;113;278;3
7944;31420;23;1366;2
7945;31422;61;515;7
7946;31429;13;2417;8
7947;31437;10;3143;7
7948;31444;79;398;2
7949;31446;47;669;3
7950;31449;6;5241;3
7951;31452;5;6290;2
7952;31454;13;2419;7
7953;31461;163;193;2
7954;31463;6;5243;5
7955;31468;15733;2;2
7956;31470;73;431;7
7957;31477;5;6295;2
7958;31479;4;7869;3
7959;31482;7;4497;3
7960;31485;19;1657;2
7961;31487;51;617;20
7962;31507;5;6301;2
7963;31509;6;5251;3
7964;31512;9;3501;3
7965;31515;31513;1;2
7966;31517;10;3151;7
7967;31524;15761;2;2
7968;31526;7;4503;5
7969;31531;41;769;2
7970;31533;11;2866;7
7971;31540;13;2426;2
7972;31542;10513;3;3
7973;31545;6;5257;3
7974;31548;15773;2;2
7975;31550;31543;1;7
7976;31557;4507;7;8
7977;31565;31;1018;7
7978;31572;5;6314;2
7979;31574;131;241;3
7980;31577;15787;2;3
7981;31580;3;10526;2
7982;31582;15;2105;7
7983;31589;3;10529;2
7984;31591;17;1858;5
7985;31596;15797;2;2
7986;31598;4513;7;7
7987;31605;11;2873;2
7988;31607;4;7901;3
7989;31610;31607;1;3
7990;31613;3;10537;2
7991;31615;8;3951;7
7992;31622;3;10540;2
7993;31624;103;307;3
7994;31627;5;6325;2
7995;31629;97;326;7
7996;31636;15817;2;2
7997;31638;5;6327;3
7998;31641;6;5273;3
7999;31644;13;2434;2
8000;31646;29;1091;7
8001;31653;31;1021;2
8002;31655;6;5275;5
8003;31660;11;2878;2
8004;31662;13;2435;7
8005;31669;31667;1;2
8006;31671;4;7917;3
8007;31674;9;3519;3
8008;31677;5;6335;2
8009;31679;8;3959;7
8010;31686;47;674;8
8011;31694;31687;1;7
8012;31701;31699;1;2
8013;31703;4;7925;3
8014;31706;7;4529;3
8015;31709;3;10569;2
8016;31711;8;3963;7
8017;31718;3;10572;2
8018;31720;6343;5;5
8019;31725;31723;1;2
8020;31727;8;3965;7
8021;31734;4;7933;2
8022;31736;13;2441;3
8023;31739;4;7934;3
8024;31742;3;10580;2
8025;31744;11;2885;9
8026;31753;16;1984;9
8027;31762;4;7940;2
8028;31764;9;3529;3
8029;31767;4;7941;3
8030;31770;4;7942;2
8031;31772;6353;5;7
8032;31779;43;739;2
8033;31781;6;5296;5
8034;31786;4;7946;2
8035;31788;61;521;7
8036;31795;31793;1;2
8037;31797;6;5299;3
8038;31800;9;3533;3
8039;31803;7;4543;2
8040;31805;13;2446;7
8041;31812;7951;4;8
8042;31820;29;1097;7
8043;31827;5;6365;2
8044;31829;15913;2;3
8045;31832;7;4547;3
8046;31835;3;10611;2
8047;31837;10;3183;7
8048;31844;3;10614;2
8049;31846;17;1873;5
8050;31851;31849;1;2
8051;31853;15923;2;7
8052;31860;17;1874;2
8053;31862;31859;1;3
8054;31865;89;358;3
8055;31868;3;10622;2
8056;31870;13;2451;7
8057;31877;3;10625;2
8058;31879;4;7969;3
8059;31882;4;7970;2
8060;31884;127;251;7
8061;31891;11;2899;2
8062;31893;5;6378;3
8063;31896;10631;3;3
8064;31899;167;191;2
8065;31901;37;862;7
8066;31908;7;4558;2
8067;31910;9;3545;5
8068;31915;7;4559;2
8069;31917;10;3191;7
8070;31924;11;2902;2
8071;31926;9;3547;3
8072;31929;6;5321;3
8073;31932;5;6386;2
8074;31934;4561;7;7
8075;31941;11;2903;8
8076;31949;15971;2;7
8077;31956;13;2458;2
8078;31958;5;6391;3
8079;31961;19;1682;3
8080;31964;3;10654;2
8081;31966;9;3551;7
8082;31973;3;10657;2
8083;31975;10;3197;5
8084;31980;59;542;2
8085;31982;25;1279;7
8086;31989;29;1103;2
8087;31991;4;7997;3
8088;31994;31991;1;3
8089;31997;3;10665;2
8090;31999;113;283;20
8091;32019;101;317;2
8092;32021;7;4574;3
8093;32024;11;2911;3
8094;32027;3;10675;2
8095;32029;9;3558;7
8096;32036;3;10678;2
8097;32038;103;311;5
8098;32043;179;179;2
8099;32045;83;386;7
8100;32052;5;6410;2
8101;32054;32051;1;3
8102;32057;11;2914;3
8103;32060;3;10686;2
8104;32062;15;2137;7
8105;32069;10687;3;8
8106;32077;10;3207;7
8107;32084;3;10694;2
8108;32086;32083;1;3
8109;32089;61;526;3
8110;32092;5;6418;2
8111;32094;11;2917;7
8112;32101;32099;1;2
8113;32103;11;2918;5
8114;32108;3;10702;2
8115;32110;9;3567;7
8116;32117;3;10705;2
8117;32119;4;8029;3
8118;32122;32119;1;3
8119;32125;7;4589;2
8120;32127;8;4015;7
8121;32134;4;8033;2
8122;32136;10711;3;3
8123;32139;7;4591;2
8124;32141;16067;2;7
8125;32148;16073;2;2
8126;32150;17;1891;3
8127;32153;5;6430;3
8128;32156;3;10718;2
8129;32158;21;1531;7
8130;32165;3;10721;2
8131;32167;13;2474;5
8132;32172;5;6434;2
8133;32174;19;1693;7
8134;32181;7;4597;2
8135;32183;4;8045;3
8136;32186;32183;1;3
8137;32189;3;10729;2
8138;32191;8;4023;7
8139;32198;10;3219;8
8140;32206;10733;3;7
8141;32213;3;10737;2
8142;32215;4;8053;3
8143;32218;5;6443;3
8144;32221;11;2929;2
8145;32223;8;4027;7
8146;32230;4;8057;2
8147;32232;13;2479;5
8148;32237;3;10745;2
8149;32239;8;4029;7
8150;32246;3;10748;2
8151;32248;5;6449;3
8152;32251;4;8062;3
8153;32254;4;8063;2
8154;32256;17;1897;7
8155;32263;127;254;5
8156;32268;32261;1;7
8157;32275;59;547;2
8158;32277;6;5379;3
8159;32280;7;4611;3
8160;32283;19;1699;2
8161;32285;16139;2;7
8162;32292;5;6458;2
8163;32294;47;687;5
8164;32299;32297;1;2
8165;32301;67;482;7
8166;32308;29;1114;2
8167;32310;11;2937;3
8168;32313;5;6462;3
8169;32316;107;302;2
8170;32318;79;409;7
8171;32325;17;1901;8
8172;32333;14;2309;7
8173;32340;19;1702;2
8174;32342;73;443;3
8175;32345;103;314;3
8176;32348;3;10782;2
8177;32350;10781;3;7
8178;32357;3;10785;2
8179;32359;7;4622;5
8180;32364;11;2942;2
8181;32366;32359;1;7
8182;32373;32371;1;2
8183;32375;4;8093;3
8184;32378;5;6475;3
8185;32381;3;10793;2
8186;32383;8;4047;7
8187;32390;3;10796;2
8188;32392;7;4627;3
8189;32395;29;1117;2
8190;32397;10;3239;7
8191;32404;17;1906;2
8192;32406;7;4629;3
8193;32409;6;5401;3
8194;32412;5;6482;2
8195;32414;23;1409;7
8196;32421;17;1907;2
8197;32423;6;5403;5
8198;32428;31;1046;2
8199;32430;32423;1;7
8200;32437;5;6487;2
8201;32439;4;8109;3
8202;32442;11;2949;3
8203;32445;32443;1;2
8204;32447;8;4055;7
8205;32454;16223;2;8
8206;32462;6491;5;7
8207;32469;32467;1;2
8208;32471;4;8117;3
8209;32474;19;1709;3
8210;32477;3;10825;2
8211;32479;8;4059;7
8212;32486;3;10828;2
8213;32488;11;2953;5
8214;32493;32491;1;2
8215;32495;8;4061;7
8216;32502;4;8125;2
8217;32504;7;4643;3
8218;32507;4;8126;3
8219;32510;3;10836;2
8220;32512;8123;4;20
8221;32532;5;6506;2
8222;32534;32531;1;3
8223;32537;16267;2;3
8224;32540;3;10846;2
8225;32542;9;3615;7
8226;32549;3;10849;2
8227;32551;16273;2;5
8228;32556;41;794;2
8229;32558;43;757;7
8230;32565;32563;1;2
8231;32567;4;8141;3
8232;32570;29;1123;3
8233;32573;3;10857;2
8234;32575;8;4071;7
8235;32582;61;534;8
8236;32590;10861;3;7
8237;32597;3;10865;2
8238;32599;4;8149;3
8239;32602;7;4657;3
8240;32605;32603;1;2
8241;32607;8;4075;7
8242;32614;4;8153;2
8243;32616;32611;1;5
8244;32621;3;10873;2
8245;32623;8;4077;7
8246;32630;3;10876;2
8247;32632;67;487;3
8248;32635;4;8158;3
8249;32638;4;8159;2
8250;32640;32633;1;7
8251;32647;5;6529;2
8252;32649;6;5441;3
8253;32652;5;6530;2
8254;32654;32647;1;7
8255;32661;11;2969;2
8256;32663;4;8165;3
8257;32666;89;367;3
8258;32669;3;10889;2
8259;32671;8;4083;7
8260;32678;3;10892;2
8261;32680;25;1307;5
8262;32685;7;4669;2
8263;32687;8;4085;7
8264;32694;4;8173;2
8265;32696;32693;1;3
8266;32699;4;8174;3
8267;32702;3;10900;2
8268;32704;9;3633;7
8269;32711;11;2973;8
8270;32719;8;4089;7
8271;32726;3;10908;2
8272;32728;5;6545;3
8273;32731;4;8182;3
8274;32734;4;8183;2
8275;32736;23;1423;7
8276;32743;29;1129;2
8277;32745;10;3274;5
8278;32750;3;10916;2
8279;32752;15;2183;7
8280;32759;3;10919;2
8281;32761;11;2978;3
8282;32764;181;181;3
8283;32767;25;1310;17
8284;32784;7;4683;3
8285;32787;4;8196;3
8286;32790;4;8197;2
8287;32792;79;415;7
8288;32799;32797;1;2
8289;32801;6;5466;5
8290;32806;4;8201;2
8291;32808;32801;1;7
8292;32815;11;2983;2
8293;32817;6;5469;3
8294;32820;10939;3;3
8295;32823;23;1427;2
8296;32825;61;538;7
8297;32832;11;2984;8
8298;32840;32833;1;7
8299;32847;5;6569;2
8300;32849;11;2986;3
8301;32852;107;307;3
8302;32855;3;10951;2
8303;32857;9;3650;7
8304;32864;3;10954;2
8305;32866;17;1933;5
8306;32871;32869;1;2
8307;32873;16433;2;7
8308;32880;17;1934;2
8309;32882;7;4697;3
8310;32885;41;802;3
8311;32888;3;10962;2
8312;32890;97;339;7
8313;32897;3;10965;2
8314;32899;4;8224;3
8315;32902;4;8225;2
8316;32904;67;491;7
8317;32911;32909;1;2
8318;32913;5;6582;3
8319;32916;9;3657;3
8320;32919;32917;1;2
8321;32921;14;2351;7
8322;32928;101;326;2
8323;32930;15;2195;5
8324;32935;32933;1;2
8325;32937;10;3293;7
8326;32944;7;4706;2
8327;32946;79;417;3
8328;32949;6;5491;3
8329;32952;5;6590;2
8330;32954;47;701;7
8331;32961;31;1063;8
8332;32969;16481;2;7
8333;32976;16487;2;2
8334;32978;5;6595;3
8335;32981;11;2998;3
8336;32984;3;10994;2
8337;32986;10993;3;7
8338;32993;3;10997;2
8339;32995;10;3299;5
8340;33000;7;4714;2
8341;33002;6599;5;7
8342;33009;13;2539;2
8343;33011;4;8252;3
8344;33014;11;3001;3
8345;33017;3;11005;2
8346;33019;32999;1;20
8347;33039;33037;1;2
8348;33041;16519;2;3
8349;33044;19;1739;3
8350;33047;3;11015;2
8351;33049;5507;6;7
8352;33056;3;11018;2
8353;33058;33053;1;5
8354;33063;7;4723;2
8355;33065;16529;2;7
8356;33072;5;6614;2
8357;33074;33071;1;3
8358;33077;23;1438;3
8359;33080;3;11026;2
8360;33082;9;3675;7
8361;33089;11027;3;8
8362;33097;10;3309;7
8363;33104;3;11034;2
8364;33106;7;4729;3
8365;33109;16553;2;3
8366;33112;5;6622;2
8367;33114;33107;1;7
8368;33121;33119;1;2
8369;33123;29;1142;5
8370;33128;3;11042;2
8371;33130;61;543;7
8372;33137;3;11045;2
8373;33139;4;8284;3
8374;33142;31;1069;3
8375;33145;11;3013;2
8376;33147;10;3314;7
8377;33154;4;8288;2
8378;33156;43;771;3
8379;33159;71;467;2
8380;33161;11;3014;7
8381;33168;7;4738;2
8382;33170;17;1951;3
8383;33173;5;6634;3
8384;33176;3;11058;2
8385;33178;11057;3;7
8386;33185;3;11061;2
8387;33187;47;706;5
8388;33192;5;6638;2
8389;33194;11;3017;7
8390;33201;33199;1;2
8391;33203;4;8300;3
8392;33206;33203;1;3
8393;33209;3;11069;2
8394;33211;12;2767;7
8395;33218;9;3690;8
8396;33226;9;3691;7
8397;33233;3;11077;2
8398;33235;4;8308;3
8399;33238;5;6647;3
8400;33241;43;773;2
8401;33243;14;2374;7
8402;33250;4;8312;2
8403;33252;33247;1;5
8404;33257;3;11085;2
8405;33259;12;2771;7
8406;33266;3;11088;2
8407;33268;5;6653;3
8408;33271;4;8317;3
8409;33274;4;8318;2
8410;33276;17;1957;7
8411;33283;7;4754;5
8412;33288;23;1447;7
8413;33295;13;2561;2
8414;33297;6;5549;3
8415;33300;11;3027;3
8416;33303;33301;1;2
8417;33305;16649;2;7
8418;33312;5;6662;2
8419;33314;9;3701;5
8420;33319;33317;1;2
8421;33321;16657;2;7
8422;33328;19;1754;2
8423;33330;7;4761;3
8424;33333;5;6666;3
8425;33336;7;4762;2
8426;33338;33331;1;7
8427;33345;17;1961;8
8428;33353;16673;2;7
8429;33360;13;2566;2
8430;33362;33359;1;3
8431;33365;7;4766;3
8432;33368;3;11122;2
8433;33370;9;3707;7
8434;33377;3;11125;2
8435;33379;11;3034;5
8436;33384;16691;2;2
8437;33386;29;1151;7
8438;33393;33391;1;2
8439;33395;4;8348;3
8440;33398;5;6679;3
8441;33401;3;11133;2
8442;33403;11;3036;7
8443;33410;3;11136;2
8444;33412;33409;1;3
8445;33415;33413;1;2
8446;33417;10;3341;7
8447;33424;17;1966;2
8448;33426;13;2571;3
8449;33429;6;5571;3
8450;33432;5;6686;2
8451;33434;33427;1;7
8452;33441;7;4777;2
8453;33443;6;5573;5
8454;33448;7;4778;2
8455;33450;53;631;7
8456;33457;5;6691;2
8457;33459;4;8364;3
8458;33462;19;1761;3
8459;33465;109;307;2
8460;33467;10;3346;7
8461;33474;29;1154;8
8462;33482;13;2575;7
8463;33489;33487;1;2
8464;33491;4;8372;3
8465;33494;107;313;3
8466;33497;3;11165;2
8467;33499;12;2791;7
8468;33506;3;11168;2
8469;33508;33503;1;5
8470;33513;23;1457;2
8471;33515;8377;4;7
8472;33522;4;8380;2
8473;33524;33521;1;3
8474;33527;4;8381;3
8475;33530;3;11176;2
8476;33532;59;568;20
8477;33552;5;6710;2
8478;33554;7;4793;3
8479;33557;19;1766;3
8480;33560;3;11186;2
8481;33562;15;2237;7
8482;33569;3;11189;2
8483;33571;13;2582;5
8484;33576;16787;2;2
8485;33578;59;569;7
8486;33585;11;3053;2
8487;33587;4;8396;3
8488;33590;33587;1;3
8489;33593;3;11197;2
8490;33595;9;3732;7
8491;33602;11;3054;8
8492;33610;23;1461;7
8493;33617;3;11205;2
8494;33619;4;8404;3
8495;33622;33619;1;3
8496;33625;33623;1;2
8497;33627;10;3362;7
8498;33634;4;8408;2
8499;33636;13;2587;5
8500;33641;3;11213;2
8501;33643;12;2803;7
8502;33650;3;11216;2
8503;33652;7;4807;3
8504;33655;4;8413;3
8505;33658;4;8414;2
8506;33660;73;461;7
8507;33667;5;6733;2
8508;33669;6;5611;3
8509;33672;5;6734;2
8510;33674;131;257;7
8511;33681;33679;1;2
8512;33683;4;8420;3
8513;33686;13;2591;3
8514;33689;3;11229;2
8515;33691;12;2807;7
8516;33698;3;11232;2
8517;33700;23;1465;5
8518;33705;33703;1;2
8519;33707;10;3370;7
8520;33714;4;8428;2
8521;33716;33713;1;3
8522;33719;4;8429;3
8523;33722;3;11240;2
8524;33724;11239;3;7
8525;33731;9;3747;8
8526;33739;9;3748;7
8527;33746;3;11248;2
8528;33748;5;6749;3
8529;33751;4;8437;3
8530;33754;4;8438;2
8531;33756;33749;1;7
8532;33763;7;4823;2
8533;33765;8;4220;5
8534;33770;3;11256;2
8535;33772;15;2251;7
8536;33779;3;11259;2
8537;33781;16889;2;3
8538;33784;11;3071;3
8539;33787;5;6757;2
8540;33789;10;3378;9
8541;33798;21;1609;9
8542;33807;5;6761;2
8543;33809;16903;2;3
8544;33812;33809;1;3
8545;33815;3;11271;2
8546;33817;10;3381;7
8547;33824;3;11274;2
8548;33826;31;1091;5
8549;33831;33829;1;2
8550;33833;13;2602;7
8551;33840;7;4834;2
8552;33842;13;2603;3
8553;33845;16921;2;3
8554;33848;3;11282;2
8555;33850;29;1167;7
8556;33857;9;3761;8
8557;33865;9;3762;7
8558;33872;3;11290;2
8559;33874;33871;1;3
8560;33877;16937;2;3
8561;33880;13;2606;2
8562;33882;25;1355;7
8563;33889;7;4841;2
8564;33891;16943;2;5
8565;33896;3;11298;2
8566;33898;11;3081;7
8567;33905;3;11301;2
8568;33907;4;8476;3
8569;33910;41;827;3
8570;33913;33911;1;2
8571;33915;14;2422;7
8572;33922;4;8480;2
8573;33924;9;3769;3
8574;33927;5;6785;2
8575;33929;14;2423;7
8576;33936;19;1786;2
8577;33938;5;6787;3
8578;33941;71;478;3
8579;33944;3;11314;2
8580;33946;9;3771;7
8581;33953;3;11317;2
8582;33955;7;4850;5
8583;33960;16979;2;2
8584;33962;6791;5;7
8585;33969;33967;1;2
8586;33971;4;8492;3
8587;33974;7;4853;3
8588;33977;3;11325;2
8589;33979;12;2831;7
8590;33986;14;2427;8
8591;33994;11329;3;7
8592;34001;3;11333;2
8593;34003;4;8500;3
8594;34006;37;919;3
8595;34009;31;1097;2
8596;34011;8501;4;7
8597;34018;4;8504;2
8598;34020;6803;5;5
8599;34025;3;11341;2
8600;34027;9;3780;7
8601;34034;3;11344;2
8602;34036;34033;1;3
8603;34039;4;8509;3
8604;34042;4;8510;2
8605;34044;4253;8;20
8606;34064;3;11354;2
8607;34066;23;1481;3
8608;34069;17033;2;3
8609;34072;5;6814;2
8610;34074;11;3097;7
8611;34081;53;643;2
8612;34083;11;3098;5
8613;34088;3;11362;2
8614;34090;9;3787;7
8615;34097;3;11365;2
8616;34099;4;8524;3
8617;34102;13;2623;3
8618;34105;67;509;2
8619;34107;10;3410;7
8620;34114;17053;2;8
8621;34122;6823;5;7
8622;34129;34127;1;2
8623;34131;4;8532;3
8624;34134;31;1101;3
8625;34137;5;6827;2
8626;34139;14;2438;7
8627;34146;4;8536;2
8628;34148;19;1797;5
8629;34153;13;2627;2
8630;34155;8537;4;7
8631;34162;4;8540;2
8632;34164;59;579;3
8633;34167;4;8541;3
8634;34170;4;8542;2
8635;34172;6833;5;7
8636;34179;11;3107;2
8637;34181;23;1486;3
8638;34184;3;11394;2
8639;34186;11393;3;7
8640;34193;3;11397;2
8641;34195;4;8548;3
8642;34198;5;6839;3
8643;34201;11;3109;2
8644;34203;83;412;7
8645;34210;4;8552;2
8646;34212;79;433;5
8647;34217;3;11405;2
8648;34219;12;2851;7
8649;34226;3;11408;2
8650;34228;5;6845;3
8651;34231;4;8557;3
8652;34234;4;8558;2
8653;34236;13;2633;7
8654;34243;41;835;8
8655;34251;14;2446;7
8656;34258;4;8564;2
8657;34260;19;1803;3
8658;34263;4;8565;3
8659;34266;4;8566;2
8660;34268;34261;1;7
8661;34275;34273;1;2
8662;34277;6;5712;5
8663;34282;4;8570;2
8664;34284;151;227;7
8665;34291;17;2017;2
8666;34293;5;6858;3
8667;34296;7;4899;3
8668;34299;34297;1;2
8669;34301;13;2638;7
8670;34308;34303;1;5
8671;34313;17;2018;7
8672;34320;17159;2;2
8673;34322;34319;1;3
8674;34325;131;262;3
8675;34328;3;11442;2
8676;34330;17;2019;7
8677;34337;3;11445;2
8678;34339;17167;2;5
8679;34344;7;4906;2
8680;34346;23;1493;7
8681;34353;34351;1;2
8682;34355;4;8588;3
8683;34358;5;6871;3
8684;34361;3;11453;2
8685;34363;12;2863;7
8686;34370;9;3818;8
8687;34378;9;3819;7
8688;34385;3;11461;2
8689;34387;4;8596;3
8690;34390;137;251;3
8691;34393;7;4913;2
8692;34395;8597;4;7
8693;34402;4;8600;2
8694;34404;41;839;5
8695;34409;3;11469;2
8696;34411;12;2867;7
8697;34418;3;11472;2
8698;34420;127;271;3
8699;34423;4;8605;3
8700;34426;4;8606;2
8701;34428;34421;1;7
8702;34435;7;4919;2
8703;34437;6;5739;3
8704;34440;67;514;2
8705;34442;71;485;7
8706;34449;7;4921;2
8707;34451;4;8612;3
8708;34454;47;733;3
8709;34457;3;11485;2
8710;34459;9;3828;7
8711;34466;3;11488;2
8712;34468;11;3133;5
8713;34473;34471;1;2
8714;34475;14;2462;7
8715;34482;4;8620;2
8716;34484;29;1189;3
8717;34487;4;8621;3
8718;34490;3;11496;2
8719;34492;11;3135;7
8720;34499;11497;3;8
8721;34507;10;3450;7
8722;34514;3;11504;2
8723;34516;34513;1;3
8724;34519;4;8629;3
8725;34522;4;8630;2
8726;34524;4931;7;7
8727;34531;11;3139;2
8728;34533;8;4316;5
8729;34538;3;11512;2
8730;34540;9;3837;7
8731;34547;3;11515;2
8732;34549;23;1502;3
8733;34552;34549;1;3
8734;34555;109;317;2
8735;34557;34537;1;20
8736;34577;3;11525;2
8737;34579;4;8644;3
8738;34582;151;229;3
8739;34585;34583;1;2
8740;34587;10;3458;7
8741;34594;4;8648;2
8742;34596;34591;1;5
8743;34601;3;11533;2
8744;34603;9;3844;7
8745;34610;3;11536;2
8746;34612;53;653;3
8747;34615;4;8653;3
8748;34618;4;8654;2
8749;34620;34613;1;7
8750;34627;13;2663;8
8751;34635;11;3148;7
8752;34642;4;8660;2
8753;34644;9;3849;3
8754;34647;4;8661;3
8755;34650;4;8662;2
8756;34652;13;2665;7
8757;34659;7;4951;2
8758;34661;6;5776;5
8759;34666;4;8666;2
8760;34668;11;3151;7
8761;34675;34673;1;2
8762;34677;6;5779;3
8763;34680;9;3853;3
8764;34683;79;439;2
8765;34685;14;2477;7
8766;34692;5;6938;2
8767;34694;113;307;3
8768;34697;3;11565;2
8769;34699;12;2891;7
8770;34706;3;11568;2
8771;34708;5;6941;3
8772;34711;4;8677;3
8773;34714;4;8678;2
8774;34716;61;569;7
8775;34723;34721;1;2
8776;34725;7;4960;5
8777;34730;3;11576;2
8778;34732;15;2315;7
8779;34739;3;11579;2
8780;34741;11;3158;3
8781;34744;7;4963;3
8782;34747;5;6949;2
8783;34749;29;1198;7
8784;34756;14;2482;8
8785;34764;34757;1;7
8786;34771;7;4967;2
8787;34773;5;6954;3
8788;34776;67;519;3
8789;34779;83;419;2
8790;34781;17387;2;7
8791;34788;17393;2;2
8792;34790;9;3865;5
8793;34795;11;3163;2
8794;34797;10;3479;7
8795;34804;17401;2;2
8796;34806;9;3867;3
8797;34809;6;5801;3
8798;34812;5;6962;2
8799;34814;21;1657;17
8800;34831;29;1201;2
8801;34833;5;6966;3
8802;34836;17;2049;3
8803;34839;11;3167;2
8804;34841;17417;2;7
8805;34848;7;4978;2
8806;34850;15;2323;5
8807;34855;7;4979;2
8808;34857;10;3485;7
8809;34864;17431;2;2
8810;34866;11621;3;3
