n;A008864;weight;level;jump
7767;79260;39623;2;14
7768;79274;7;11324;6
7769;79280;19819;4;4
7770;79284;22;3603;18
7771;79302;41;1934;8
7772;79310;13;6100;10
7773;79320;19;4174;14
7774;79334;5;15866;4
7775;79338;13;6102;12
7776;79350;39671;2;8
7777;79358;83;956;10
7778;79368;17;4668;12
7779;79380;5669;14;14
7780;79394;5;15878;4
7781;79398;4;19849;2
7782;79400;89;892;12
7783;79412;20;3970;12
7784;79424;5;15884;4
7785;79428;7;11346;6
7786;79434;24;3309;18
7787;79452;31;2562;30
7788;79482;15;5298;12
7789;79494;52;1528;38
7790;79532;17;4678;6
7791;79538;17;4678;12
7792;79550;20;3977;10
7793;79560;39779;2;2
7794;79562;61;1304;18
7795;79580;73;1090;10
7796;79590;18;4421;12
7797;79602;17;4682;8
7798;79610;53;1502;4
7799;79614;53;1502;8
7800;79622;8;9952;6
7801;79628;8;9953;4
7802;79632;5;15926;2
7803;79634;38;2095;24
7804;79658;14;5689;12
7805;79670;19913;4;18
7806;79688;11;7244;4
7807;79692;5;15938;2
7808;79694;5;15938;4
7809;79698;4;19924;2
7810;79700;39821;2;58
7811;79758;13291;6;12
7812;79770;19;4198;8
7813;79778;39877;2;24
7814;79802;16;4987;10
7815;79812;5;15962;2
7816;79814;5;15962;4
7817;79818;9;8868;6
7818;79824;53;1506;6
7819;79830;53;1506;12
7820;79842;4;19960;2
7821;79844;5;15968;4
7822;79848;179;446;14
7823;79862;7;11408;6
7824;79868;73;1094;6
7825;79874;39929;2;16
7826;79890;13313;6;12
7827;79902;4;19975;2
7828;79904;5;15980;4
7829;79908;38;2102;32
7830;79940;8;9992;4
7831;79944;27;2960;24
7832;79968;13327;6;6
7833;79974;7;11424;6
7834;79980;19993;4;8
7835;79988;39989;2;10
7836;79998;4;19999;2
7837;80000;39989;2;22
7838;80022;59;1356;18
7839;80040;13;6156;12
7840;80052;32;2501;20
7841;80072;7;11438;6
7842;80078;5003;16;30
7843;80108;8;10013;4
7844;80112;54;1483;30
7845;80142;7;11448;6
7846;80148;11;7286;2
7847;80150;11;7286;4
7848;80154;20;4007;14
7849;80168;149;538;6
7850;80174;5;16034;4
7851;80178;28;2863;14
7852;80192;5011;16;16
7853;80208;7;11458;2
7854;80210;40099;2;12
7855;80222;11;7292;10
7856;80232;5;16046;2
7857;80234;31;2588;6
7858;80240;31;2588;12
7859;80252;16;5015;12
7860;80264;40127;2;10
7861;80274;12;6689;6
7862;80280;16;5017;8
7863;80288;67;1198;22
7864;80310;40151;2;8
7865;80318;40153;2;12
7866;80330;14;5737;12
7867;80342;8;10042;6
7868;80348;19;4228;16
7869;80364;59;1362;6
7870;80370;24;3348;18
7871;80388;5023;16;20
7872;80408;40193;2;22
7873;80430;6701;12;18
7874;80448;19;4234;2
7875;80450;20107;4;22
7876;80472;5;16094;2
7877;80474;49;1642;16
7878;80490;4;20122;2
7879;80492;26;3095;22
7880;80514;20;4025;14
7881;80528;127;634;10
7882;80538;127;634;20
7883;80558;13;6196;10
7884;80568;10067;8;32
7885;80600;20149;4;4
7886;80604;20149;4;8
7887;80612;191;422;10
7888;80622;8;10077;6
7889;80628;7;11518;2
7890;80630;32;2519;22
7891;80652;13441;6;6
7892;80658;13441;6;12
7893;80670;4;20167;2
7894;80672;53;1522;6
7895;80678;11;7334;4
7896;80682;4;20170;2
7897;80684;5;16136;4
7898;80688;19;4246;14
7899;80702;8069;10;12
7900;80714;8069;10;24
7901;80738;10091;8;10
7902;80748;47;1718;2
7903;80750;14;5767;12
7904;80762;47;1718;16
7905;80778;4;20194;2
7906;80780;8;10097;4
7907;80784;13463;6;6
7908;80790;23;3512;14
7909;80804;71;1138;6
7910;80810;16;5050;10
7911;80820;13;6216;12
7912;80832;5;16166;2
7913;80834;17;4754;16
7914;80850;28;2887;14
7915;80864;59;1370;34
7916;80898;13;6222;12
7917;80910;4;20227;2
7918;80912;7;11558;6
7919;80918;8;10114;6
7920;80924;40459;2;6
7921;80930;43;1882;4
7922;80934;23;3518;20
7923;80954;16;5059;10
7924;80964;143;566;26
7925;80990;19;4262;12
7926;81002;13;6230;12
7927;81014;5;16202;4
7928;81018;4;20254;2
7929;81020;8;10127;4
7930;81024;13;6232;8
7931;81032;17;4766;10
7932;81042;4;20260;2
7933;81044;5;16208;4
7934;81048;7;11578;2
7935;81050;47;1724;22
7936;81072;59;1374;6
7937;81078;8;10134;6
7938;81084;22;3685;14
7939;81098;13;6238;4
7940;81102;29;2796;18
7941;81120;18;4506;12
7942;81132;107;758;26
7943;81158;8;10144;6
7944;81164;40577;2;10
7945;81174;40583;2;8
7946;81182;40583;2;16
7947;81198;4;20299;2
7948;81200;53;1532;4
7949;81204;32;2537;20
7950;81224;14;5801;10
7951;81234;7;11604;6
7952;81240;78;1041;42
7953;81282;4;20320;2
7954;81284;40637;2;10
7955;81294;8;10161;6
7956;81300;20323;4;8
7957;81308;28;2903;24
7958;81332;19;4280;12
7959;81344;67;1214;6
7960;81350;89;914;4
7961;81354;12;6779;6
7962;81360;6779;12;12
7963;81372;5;16274;2
7964;81374;89;914;28
7965;81402;40697;2;8
7966;81410;40699;2;12
7967;81422;47;1732;18
7968;81440;22;3701;18
7969;81458;7;11636;6
7970;81464;40709;2;46
7971;81510;40751;2;8
7972;81518;14;5822;10
7973;81528;7;11646;6
7974;81534;16;5095;14
7975;81548;8;10193;4
7976;81552;5;16310;2
7977;81554;19;4292;6
7978;81560;20389;4;4
7979;81564;9;9062;6
7980;81570;43;1896;42
7981;81612;23;3548;8
7982;81620;8161;10;10
7983;81630;37;2206;8
7984;81638;20407;4;10
7985;81648;40823;2;2
7986;81650;32;2551;18
7987;81668;8;10208;4
7988;81672;9;9074;6
7989;81678;13;6282;12
7990;81690;13613;6;12
7991;81702;4;20425;2
7992;81704;5;16340;4
7993;81708;10211;8;20
7994;81728;13;6286;10
7995;81738;53;1542;12
7996;81750;18;4541;12
7997;81762;41;1994;8
7998;81770;40883;2;4
7999;81774;107;764;26
8000;81800;103;794;18
8001;81818;26;3146;22
8002;81840;53;1544;8
8003;81848;151;542;6
8004;81854;17;4814;16
8005;81870;16;5116;14
8006;81884;97;844;16
8007;81900;40949;2;2
8008;81902;22;3722;18
8009;81920;8191;10;10
8010;81930;4;20482;2
8011;81932;13;6302;6
8012;81938;20483;4;6
8013;81944;71;1154;10
8014;81954;17;4820;14
8015;81968;31;2644;4
8016;81972;5;16394;2
8017;81974;10243;8;30
8018;82004;5;16400;4
8019;82008;131;626;2
8020;82010;131;626;4
8021;82014;131;626;8
8022;82022;14;5858;10
8023;82032;7;11718;6
8024;82038;4;20509;2
8025;82040;20507;4;12
8026;82052;20509;4;16
8027;82068;9;9118;6
8028;82074;1783;46;56
8029;82130;20;4106;10
8030;82140;7;11734;2
8031;82142;43;1910;12
8032;82154;16;5134;10
8033;82164;19;4324;8
8034;82172;13;6320;12
8035;82184;17;4834;6
8036;82190;13;6322;4
8037;82194;20;4109;14
8038;82208;73;1126;10
8039;82218;4;20554;2
8040;82220;8;10277;4
8041;82224;43;1912;8
8042;82232;41113;2;6
8043;82238;41117;2;4
8044;82242;49;1678;20
8045;82262;8;10282;6
8046;82268;16;5141;12
8047;82280;3739;22;22
8048;82302;8;10287;6
8049;82308;67;1228;32
8050;82340;8233;10;10
8051;82350;4;20587;2
8052;82352;13;6334;10
8053;82362;15;5490;12
8054;82374;20;4118;14
8055;82388;17;4846;6
8056;82394;41183;2;28
8057;82422;46;1791;36
8058;82458;12;6871;6
8059;82464;9;9162;6
8060;82470;4;20617;2
8061;82472;14;5890;12
8062;82484;5;16496;4
8063;82488;59;1398;6
8064;82494;7;11784;6
8065;82500;41;2012;8
8066;82508;41243;2;22
8067;82530;4;20632;2
8068;82532;41257;2;18
8069;82550;20;4127;10
8070;82560;7;11794;2
8071;82562;20639;4;6
8072;82568;20641;4;4
8073;82572;34;2428;20
8074;82592;157;526;10
8075;82602;61;1354;8
8076;82610;103;802;4
8077;82614;8;10326;6
8078;82620;103;802;14
8079;82634;23;3592;18
8080;82652;31;2666;6
8081;82658;46;1796;42
8082;82700;67;1234;22
8083;82722;4;20680;2
8084;82724;5;16544;4
8085;82728;7;11818;2
8086;82730;41351;2;28
8087;82758;4;20689;2
8088;82760;17;4868;4
8089;82764;4597;18;18
8090;82782;8;10347;6
8091;82788;7;11826;6
8092;82794;12;6899;6
8093;82800;6899;12;12
8094;82812;5;16562;2
8095;82814;34;2435;24
8096;82838;20707;4;10
8097;82848;67;1236;36
8098;82884;19;4362;6
8099;82890;4;20722;2
8100;82892;14;5920;12
8101;82904;14;5921;10
8102;82914;52;1594;26
8103;82940;38;2182;24
8104;82964;67;1238;18
8105;82982;26;3191;16
8106;82998;7;11856;6
8107;83004;9;9222;6
8108;83010;20749;4;14
8109;83024;25;3320;24
8110;83048;20759;4;12
8111;83060;8;10382;4
8112;83064;16;5191;8
8113;83072;41;2026;6
8114;83078;41;2026;12
8115;83090;41543;2;4
8116;83094;41543;2;8
8117;83102;41543;2;16
8118;83118;41549;2;20
8119;83138;41549;2;40
8120;83178;5197;16;26
8121;83204;5;16640;4
8122;83208;18;4622;12
8123;83220;41609;2;2
8124;83222;7;11888;6
8125;83228;8;10403;4
8126;83232;5;16646;2
8127;83234;101;824;10
8128;83244;29;2870;14
8129;83258;11;7568;10
8130;83268;17;4898;2
8131;83270;17;4898;4
8132;83274;43;1936;26
8133;83300;29;2872;12
8134;83312;47;1772;28
8135;83340;41669;2;2
8136;83342;61;1366;16
8137;83358;83;1004;26
8138;83384;47;1774;6
8139;83390;11;7580;10
8140;83400;7;11914;2
8141;83402;20849;4;6
8142;83408;14;5957;10
8143;83418;7;11916;6
8144;83424;10427;8;8
8145;83432;7;11918;6
8146;83438;8;10429;6
8147;83444;41719;2;6
8148;83450;14;5960;10
8149;83460;18;4636;12
8150;83472;9;9274;6
8151;83478;41729;2;20
8152;83498;41729;2;40
8153;83538;41759;2;20
8154;83558;41777;2;4
8155;83562;4;20890;2
8156;83564;20887;4;16
8157;83580;16;5223;12
8158;83592;13931;6;6
8159;83598;13931;6;12
8160;83610;41801;2;8
8161;83618;97;862;4
8162;83622;6967;12;18
8163;83640;19;4402;2
8164;83642;8363;10;12
8165;83654;11;7604;10
8166;83664;31;2698;26
8167;83690;14;5977;12
8168;83702;41843;2;16
8169;83718;4;20929;2
8170;83720;41851;2;18
8171;83738;38;2203;24
8172;83762;25;3350;12
8173;83774;5;16754;4
8174;83778;43;1948;14
8175;83792;8377;10;22
8176;83814;41897;2;20
8177;83834;13;6448;10
8178;83844;83;1010;14
8179;83858;14;5989;12
8180;83870;19;4414;4
8181;83874;24;3494;18
8182;83892;15;5592;12
8183;83904;10487;8;8
8184;83912;13;6454;10
8185;83922;15;5594;12
8186;83934;8;10491;6
8187;83940;2797;30;30
8188;83970;139;604;14
8189;83984;5;16796;4
8190;83988;6997;12;24
8191;84012;9;9334;6
8192;84018;36;2333;30
8193;84048;7;12006;6
8194;84054;8;10506;6
8195;84060;13;6466;2
8196;84062;7;12008;6
8197;84068;42023;2;22
8198;84090;53;1586;32
8199;84122;17;4948;6
8200;84128;21031;4;4
8201;84132;7;12018;6
8202;84138;9;9348;6
8203;84144;21031;4;20
8204;84164;109;772;16
8205;84180;42089;2;2
8206;84182;11;7652;10
8207;84192;17;4952;8
8208;84200;13;6476;12
8209;84212;42101;2;10
8210;84222;4;21055;2
8211;84224;17;4954;6
8212;84230;20;4211;10
8213;84240;10529;8;8
8214;84248;10529;8;16
8215;84264;7019;12;36
8216;84300;13;6484;8
8217;84308;61;1382;6
8218;84314;5;16862;4
8219;84318;4;21079;2
8220;84320;52;1621;28
8221;84348;181;466;2
8222;84350;38;2219;28
8223;84378;18;4687;12
8224;84390;4;21097;2
8225;84392;31;2722;10
8226;84402;12;7033;6
8227;84408;42197;2;14
8228;84422;47;1796;10
8229;84432;14071;6;6
8230;84438;8;10554;6
8231;84444;9;9382;6
8232;84450;42221;2;8
8233;84458;43;1964;6
8234;84464;5;16892;4
8235;84468;42227;2;14
8236;84482;5279;16;18
8237;84500;8;10562;4
8238;84504;14083;6;6
8239;84510;14083;6;12
8240;84522;4;21130;2
8241;84524;42257;2;10
8242;84534;7043;12;18
8243;84552;16;5284;8
8244;84560;79;1070;30
8245;84590;50;1691;40
8246;84630;4;21157;2
8247;84632;42307;2;18
8248;84650;42323;2;4
8249;84654;8;10581;6
8250;84660;42323;2;14
8251;84674;22;3848;18
8252;84692;7;12098;6
8253;84698;17;4982;4
8254;84702;15;5646;12
8255;84714;9;9412;6
8256;84720;13;6516;12
8257;84732;9;9414;6
8258;84738;59;1436;14
8259;84752;14;6053;10
8260;84762;32;2648;26
8261;84788;42391;2;6
8262;84794;19;4462;16
8263;84810;4;21202;2
8264;84812;17;4988;16
8265;84828;42;2019;30
8266;84858;4;21214;2
8267;84860;25;3394;10
8268;84870;4;21217;2
8269;84872;85;998;42
8270;84914;21227;4;6
8271;84920;38;2234;28
8272;84948;42467;2;14
8273;84962;67;1268;6
8274;84968;107;794;10
8275;84978;4;21244;2
8276;84980;13;6536;12
8277;84992;42487;2;18
8278;85010;42499;2;12
8279;85022;8;10627;6
8280;85028;42509;2;10
8281;85038;37;2298;12
8282;85050;14173;6;12
8283;85062;101;842;20
8284;85082;21269;4;6
8285;85088;89;956;4
8286;85092;5;17018;2
8287;85094;89;956;10
8288;85104;13;6546;6
8289;85110;13;6546;12
8290;85122;15;5674;12
8291;85134;16;5320;14
8292;85148;16;5321;12
8293;85160;62;1373;34
8294;85194;12;7099;6
8295;85200;41;2078;2
8296;85202;14;6085;12
8297;85214;14;6086;10
8298;85224;7;12174;6
8299;85230;42611;2;8
8300;85238;7;12176;6
8301;85244;5;17048;4
8302;85248;7103;12;12
8303;85260;42611;2;38
8304;85298;21323;4;6
8305;85304;11;7754;10
8306;85314;24;3554;18
8307;85332;5;17066;2
8308;85334;34;2509;28
8309;85362;4;21340;2
8310;85364;7;12194;6
8311;85370;13;6566;12
8312;85382;47;1816;30
8313;85412;37;2308;16
8314;85428;11;7766;2
8315;85430;20;4271;10
8316;85440;59;1448;8
8317;85448;41;2084;4
8318;85452;5;17090;2
8319;85454;42719;2;16
8320;85470;7121;12;18
8321;85488;38;2249;26
8322;85514;5;17102;4
8323;85518;7;12216;6
8324;85524;21379;4;8
8325;85532;22;3887;18
8326;85550;10691;8;22
8327;85572;13;6582;6
8328;85578;22;3889;20
8329;85598;42797;2;4
8330;85602;7;12228;6
8331;85608;14;6114;12
8332;85620;13;6586;2
8333;85622;8;10702;6
8334;85628;16;5351;12
8335;85640;79;1084;4
8336;85644;67;1278;18
8337;85662;8;10707;6
8338;85668;7;12238;2
8339;85670;53;1616;22
8340;85692;14;6120;12
8341;85704;13;6592;8
8342;85712;42853;2;6
8343;85718;73;1174;16
8344;85734;36;2381;18
8345;85752;39;2198;30
8346;85782;15;5718;12
8347;85794;30;2859;24
8348;85818;4;21454;2
8349;85820;8581;10;10
8350;85830;4;21457;2
8351;85832;13;6602;6
8352;85838;8;10729;6
8353;85844;5;17168;4
8354;85848;9;9538;6
8355;85854;14303;6;36
8356;85890;28;3067;14
8357;85904;29;2962;6
8358;85910;32;2684;22
8359;85932;5;17186;2
8360;85934;3067;28;58
8361;85992;16;5374;8
8362;86000;14;6142;12
8363;86012;43003;2;6
8364;86018;13;6616;10
8365;86028;43013;2;2
8366;86030;8599;10;40
8367;86070;37;2326;8
8368;86078;7;12296;6
8369;86084;31;2776;28
8370;86112;5;17222;2
8371;86114;5;17222;4
8372;86118;47;1832;14
8373;86132;43063;2;6
8374;86138;61;1412;6
8375;86144;43063;2;18
8376;86162;11;7832;10
8377;86172;13;6628;8
8378;86180;8;10772;4
8379;86184;35;2462;14
8380;86198;71;1214;4
8381;86202;71;1214;8
8382;86210;31;2780;30
8383;86240;21559;4;4
8384;86244;9;9582;6
8385;86250;13;6634;8
8386;86258;21563;4;6
8387;86264;17;5074;6
8388;86270;21563;4;18
8389;86288;11;7844;4
8390;86292;5;17258;2
8391;86294;5;17258;4
8392;86298;22;3922;14
8393;86312;20;4315;12
8394;86324;22;3923;18
8395;86342;113;764;10
8396;86352;5;17270;2
8397;86354;5;17270;4
8398;86358;13;6642;12
8399;86370;4;21592;2
8400;86372;29;2978;10
8401;86382;19;4546;8
8402;86390;14;6170;10
8403;86400;47;1838;14
8404;86414;21601;4;10
8405;86424;14401;6;18
8406;86442;15;5762;12
8407;86454;43223;2;8
8408;86462;8;10807;6
8409;86468;139;622;10
8410;86478;16;5404;14
8411;86492;11;7862;10
8412;86502;59;1466;8
8413;86510;38;2276;22
8414;86532;5;17306;2
8415;86534;8;10816;6
8416;86540;181;478;22
8417;86562;15;5770;12
8418;86574;8;10821;6
8419;86580;23;3764;8
8420;86588;14;6184;12
8421;86600;46;1882;28
8422;86628;43313;2;2
8423;86630;43291;2;48
8424;86678;17;5098;12
8425;86690;89;974;4
8426;86694;31;2796;18
8427;86712;16;5419;8
8428;86720;13;6670;10
8429;86730;19;4564;14
8430;86744;17;5102;10
8431;86754;20;4337;14
8432;86768;109;796;4
8433;86772;15;5784;12
8434;86784;38;2283;30
8435;86814;30;2893;24
8436;86838;8;10854;6
8437;86844;17;5108;8
8438;86852;173;502;6
8439;86858;43427;2;4
8440;86862;43427;2;8
8441;86870;2713;32;54
8442;86924;5;17384;4
8443;86928;7;12418;2
8444;86930;20;4346;10
8445;86940;16;5433;12
8446;86952;11;7904;8
8447;86960;25;3478;10
8448;86970;18;4831;12
8449;86982;13;6690;12
8450;86994;24;3624;18
8451;87012;5;17402;2
8452;87014;8699;10;24
8453;87038;43517;2;4
8454;87042;43517;2;8
8455;87050;21757;4;22
8456;87072;15;5804;12
8457;87084;10883;8;20
8458;87104;5;17420;4
8459;87108;19;4584;12
8460;87120;43;2026;2
8461;87122;31;2810;12
8462;87134;43;2026;16
8463;87150;4;21787;2
8464;87152;46;1894;28
8465;87180;7;12454;2
8466;87182;8;10897;6
8467;87188;28;3113;24
8468;87212;59;1478;10
8469;87222;4;21805;2
8470;87224;21799;4;28
8471;87252;5;17450;2
8472;87254;5;17450;4
8473;87258;53;1646;20
8474;87278;11;7934;4
8475;87282;15;5818;12
8476;87294;8;10911;6
8477;87300;19;4594;14
8478;87314;5;17462;4
8479;87318;8;10914;6
8480;87324;8731;10;14
8481;87338;83;1052;22
8482;87360;36;2426;24
8483;87384;21841;4;20
8484;87404;5;17480;4
8485;87408;37;2362;14
8486;87422;7;12488;6
8487;87428;43711;2;6
8488;87434;16;5464;10
8489;87444;34;2571;30
8490;87474;101;866;8
8491;87482;11;7952;10
8492;87492;61;1434;18
8493;87510;4;21877;2
8494;87512;43753;2;6
8495;87518;8;10939;6
8496;87524;131;668;16
8497;87540;11;7958;2
8498;87542;8;10942;6
8499;87548;7;12506;6
8500;87554;5;17510;4
8501;87558;4;21889;2
8502;87560;5471;16;24
8503;87584;5;17516;4
8504;87588;43793;2;2
8505;87590;43783;2;24
8506;87614;11;7964;10
8507;87624;17;5154;6
8508;87630;4;21907;2
8509;87632;193;454;10
8510;87642;4;21910;2
8511;87644;29;3022;6
8512;87650;38;2306;22
8513;87672;16;5479;8
8514;87680;23;3812;4
8515;87684;23;3812;8
8516;87692;17;5158;6
8517;87698;163;538;4
8518;87702;7307;12;18
8519;87720;61;1438;2
8520;87722;19;4616;18
8521;87740;8;10967;4
8522;87744;11;7976;8
8523;87752;22;3988;16
8524;87768;38;2309;26
8525;87794;5;17558;4
8526;87798;8;10974;6
8527;87804;47;1868;8
8528;87812;8779;10;22
8529;87834;23;3818;20
8530;87854;37;2374;16
8531;87870;197;446;8
8532;87878;53;1658;4
8533;87882;9;9764;6
8534;87888;28;3138;24
8535;87912;7;12558;6
8536;87918;16;5494;14
8537;87932;14;6280;12
8538;87944;29;3032;16
8539;87960;13;6766;2
8540;87962;25;3518;12
8541;87974;5;17594;4
8542;87978;21991;4;14
8543;87992;43991;2;10
8544;88002;4;22000;2
8545;88004;5;17600;4
8546;88008;7333;12;12
8547;88020;4889;18;18
8548;88038;79;1114;32
8549;88070;14;6290;10
8550;88080;22;4003;14
8551;88094;8807;10;24
8552;88118;44053;2;12
8553;88130;46;1915;40
8554;88170;17;5186;8
8555;88178;56;1574;34
8556;88212;14;6300;12
8557;88224;8821;10;14
8558;88238;157;562;4
8559;88242;24;3676;18
8560;88260;44129;2;2
8561;88262;157;562;28
8562;88290;14713;6;12
8563;88302;37;2386;20
8564;88322;22079;4;6
8565;88328;44159;2;10
8566;88338;4;22084;2
8567;88340;50;1766;40
8568;88380;4909;18;18
8569;88398;16;5524;14
8570;88412;13;6800;12
8571;88424;5;17684;4
8572;88428;58;1524;36
8573;88464;23;3846;6
8574;88470;4;22117;2
8575;88472;25;3538;22
8576;88494;8;11061;6
8577;88500;151;586;14
8578;88514;13;6808;10
8579;88524;25;3540;24
8580;88548;54;1639;42
8581;88590;4;22147;2
8582;88592;32;2768;16
8583;88608;7;12658;2
8584;88610;64;1384;34
8585;88644;22159;4;8
8586;88652;127;698;6
8587;88658;19;4666;4
8588;88662;4;22165;2
8589;88664;5;17732;4
8590;88668;19;4666;14
8591;88682;41;2162;40
8592;88722;44357;2;8
8593;88730;14;6337;12
8594;88742;8;11092;6
8595;88748;41;2164;24
8596;88772;199;446;18
8597;88790;103;862;4
8598;88794;7;12684;6
8599;88800;29;3062;2
8600;88802;79;1124;6
8601;88808;149;596;4
8602;88812;5;17762;2
8603;88814;5;17762;4
8604;88818;4;22204;2
8605;88820;79;1124;24
8606;88844;44417;2;10
8607;88854;31;2866;8
8608;88862;8;11107;6
8609;88868;157;566;6
8610;88874;16;5554;10
8611;88884;8887;10;14
8612;88898;71;1252;6
8613;88904;41;2168;16
8614;88920;22;4041;18
8615;88938;22;4042;14
8616;88952;53;1678;18
8617;88970;26;3421;24
8618;88994;5;17798;4
8619;88998;8;11124;6
8620;89004;7;12714;6
8621;89010;44501;2;8
8622;89018;44507;2;4
8623;89022;44501;2;20
8624;89042;31;2872;10
8625;89052;9;9894;6
8626;89058;17;5238;12
8627;89070;4;22267;2
8628;89072;20;4453;12
8629;89084;5;17816;4
8630;89088;44537;2;14
8631;89102;7;12728;6
8632;89108;13;6854;6
8633;89114;22277;4;6
8634;89120;22279;4;4
8635;89124;19;4690;14
8636;89138;22;4051;16
8637;89154;4951;18;36
8638;89190;71;1256;14
8639;89204;103;866;6
8640;89210;13;6862;4
8641;89214;16;5575;14
8642;89228;8;11153;4
8643;89232;9;9914;6
8644;89238;14869;6;24
8645;89262;11;8114;8
8646;89270;44633;2;4
8647;89274;22;4057;20
8648;89294;13;6868;10
8649;89304;8929;10;14
8650;89318;14;6379;12
8651;89330;5581;16;34
8652;89364;89;1004;8
8653;89372;13;6874;10
8654;89382;7;12768;6
8655;89388;14897;6;6
8656;89394;9;9932;6
8657;89400;17;5258;14
8658;89414;5;17882;4
8659;89418;28;3193;14
8660;89432;17;5260;12
8661;89444;197;454;6
8662;89450;13;6880;10
8663;89460;4969;18;18
8664;89478;53;1688;14
8665;89492;44741;2;10
8666;89502;15;5966;12
8667;89514;12;7459;6
8668;89520;11;8138;2
8669;89522;7;12788;6
8670;89528;17;5266;6
8671;89534;44753;2;28
8672;89562;4;22390;2
8673;89564;5;17912;4
8674;89568;26;3444;24
8675;89592;7;12798;6
8676;89598;4;22399;2
8677;89600;13;6892;4
8678;89604;13;6892;8
8679;89612;26;3446;16
8680;89628;9;9958;6
8681;89634;37;2422;20
8682;89654;5;17930;4
8683;89658;4;22414;2
8684;89660;11;8150;10
8685;89670;4;22417;2
8686;89672;127;706;10
8687;89682;13;6898;8
8688;89690;82;1093;64
8689;89754;9;9972;6
8690;89760;13;6904;8
8691;89768;19;4724;12
8692;89780;8;11222;4
8693;89784;47;1910;14
8694;89798;44893;2;12
8695;89810;20;4490;10
8696;89820;44909;2;2
8697;89822;14;6415;12
8698;89834;17;5284;6
8699;89840;13;6910;10
8700;89850;19;4728;18
8701;89868;7487;12;24
8702;89892;71;1266;6
8703;89898;4;22474;2
8704;89900;89;1010;10
8705;89910;79;1138;8
8706;89918;8;11239;6
8707;89924;19;4732;16
8708;89940;32;2810;20
8709;89960;43;2092;4
8710;89964;25;3598;14
8711;89978;83;1084;6
8712;89984;7;12854;6
8713;89990;14;6427;12
8714;90002;149;604;6
8715;90008;22501;4;4
8716;90012;7;12858;6
8717;90018;4;22504;2
8718;90020;8;11252;4
8719;90024;16;5626;8
8720;90032;9001;10;22
8721;90054;7;12864;6
8722;90060;47;1916;8
8723;90068;8;11258;4
8724;90072;5;18014;2
8725;90074;37;2434;16
8726;90090;24;3753;18
8727;90108;107;842;14
8728;90122;13;6932;6
8729;90128;45053;2;22
8730;90150;19;4744;14
8731;90164;45077;2;10
8732;90174;16;5635;14
8733;90188;8;11273;4
8734;90192;15031;6;6
8735;90198;4;22549;2
8736;90200;22549;4;4
8737;90204;29;3110;14
8738;90218;16;5638;10
8739;90228;14;6444;12
8740;90240;11279;8;8
8741;90248;11279;8;16
8742;90264;16;5641;8
8743;90272;45131;2;10
8744;90282;45137;2;8
8745;90290;121;746;24
8746;90314;45137;2;40
8747;90354;12;7529;6
8748;90360;7529;12;12
8749;90372;5;18074;2
8750;90374;8;11296;6
8751;90380;45181;2;18
8752;90398;45197;2;4
8753;90402;4;22600;2
8754;90404;5;18080;4
8755;90408;5021;18;30
8756;90438;4;22609;2
8757;90440;9041;10;30
8758;90470;45233;2;4
8759;90474;45233;2;8
8760;90482;22;4112;18
8761;90500;11311;8;12
8762;90512;20;4525;12
8763;90524;5;18104;4
8764;90528;45263;2;2
8765;90530;45263;2;4
8766;90534;20;4526;14
8767;90548;5657;16;36
8768;90584;11321;8;16
8769;90600;31;2922;18
8770;90618;4;22654;2
8771;90620;14;6472;12
8772;90632;14;6473;10
8773;90642;7;12948;6
8774;90648;13;6972;12
8775;90660;15107;6;18
8776;90678;4;22669;2
8777;90680;22;4121;18
8778;90698;7;12956;6
8779;90704;101;898;6
8780;90710;26;3488;22
8781;90732;26;3489;18
8782;90750;46;1972;38
8783;90788;19;4778;6
8784;90794;16;5674;10
8785;90804;15131;6;18
8786;90822;4;22705;2
8787;90824;17;5342;10
8788;90834;45413;2;8
8789;90842;22709;4;6
8790;90848;28;3244;16
8791;90864;30;3028;24
8792;90888;6491;14;14
8793;90902;8;11362;6
8794;90908;8;11363;4
8795;90912;109;834;6
8796;90918;22;4132;14
8797;90932;17;5348;16
8798;90948;7577;12;24
8799;90972;15161;6;6
8800;90978;15161;6;12
8801;90990;45491;2;8
8802;90998;14;6499;12
8803;91010;13;7000;10
8804;91020;45503;2;14
8805;91034;86;1058;46
8806;91080;13;7006;2
8807;91082;45533;2;16
8808;91098;4;22774;2
8809;91100;26;3503;22
8810;91122;9;10124;6
8811;91128;7;13018;2
8812;91130;16;5695;10
8813;91140;45569;2;2
8814;91142;22783;4;10
8815;91152;5;18230;2
8816;91154;22787;4;6
8817;91160;13;7012;4
8818;91164;11393;8;20
8819;91184;45587;2;10
8820;91194;9;10132;6
8821;91200;45;2026;30
8822;91230;17;5366;8
8823;91238;8;11404;6
8824;91244;7;13034;6
8825;91250;43;2122;4
8826;91254;36;2534;30
8827;91284;19;4804;8
8828;91292;13;7022;6
8829;91298;29;3148;6
8830;91304;191;478;6
8831;91310;11411;8;22
8832;91332;48;1902;36
8833;91368;11;8306;2
8834;91370;11;8306;4
8835;91374;11;8306;8
8836;91382;8;11422;6
8837;91388;45691;2;6
8838;91394;5;18278;4
8839;91398;11423;8;14
8840;91412;20;4570;12
8841;91424;45707;2;10
8842;91434;45707;2;20
8843;91454;5;18290;4
8844;91458;4;22864;2
8845;91460;8;11432;4
8846;91464;42;2177;30
