n;A007528;weight;level;jump
7687;167987;23993;7;36
7688;168023;19;8843;6
7689;168029;167987;1;42
7690;168071;41;4099;12
7691;168083;7;24011;6
7692;168089;4801;35;54
7693;168143;168089;1;54
7694;168197;211;797;30
7695;168227;79;2129;36
7696;168263;113;1489;6
7697;168269;113;1489;12
7698;168281;168269;1;12
7699;168293;168263;1;30
7700;168323;31;5429;24
7701;168347;71;2371;6
7702;168353;113;1489;96
7703;168449;83;2029;42
7704;168491;4813;35;36
7705;168527;17;9913;6
7706;168533;12959;13;66
7707;168599;24083;7;18
7708;168617;33721;5;12
7709;168629;24083;7;48
7710;168677;15331;11;36
7711;168713;7;24101;6
7712;168719;49;3443;12
7713;168731;17;9925;6
7714;168737;168731;1;6
7715;168743;25;6749;18
7716;168761;168719;1;42
7717;168803;33751;5;48
7718;168851;15349;11;12
7719;168863;13;12989;6
7720;168869;168851;1;18
7721;168887;281;601;6
7722;168893;168887;1;6
7723;168899;401;421;78
7724;168977;43;3929;30
7725;169007;73;2315;12
7726;169019;347;487;30
7727;169049;61;2771;18
7728;169067;33811;5;12
7729;169079;293;577;18
7730;169097;133;1271;54
7731;169151;131;1291;30
7732;169181;139;1217;18
7733;169199;169181;1;18
7734;169217;71;2383;24
7735;169241;197;859;18
7736;169259;55;3077;24
7737;169283;169259;1;24
7738;169307;11;15391;6
7739;169313;169307;1;6
7740;169319;35;4837;24
7741;169343;25;6773;18
7742;169361;23;7363;12
7743;169373;119;1423;36
7744;169409;233;727;18
7745;169427;61;2777;30
7746;169457;24203;7;36
7747;169493;43;3941;30
7748;169523;169493;1;30
7749;169553;169523;1;30
7750;169583;13043;13;24
7751;169607;55;3083;42
7752;169649;13;13049;12
7753;169661;33931;5;6
7754;169667;289;587;24
7755;169691;24239;7;18
7756;169709;33937;5;24
7757;169733;35;4849;18
7758;169751;169733;1;18
7759;169769;3947;43;48
7760;169817;47;3613;6
7761;169823;5477;31;36
7762;169859;15439;11;30
7763;169889;53;3205;24
7764;169913;131;1297;6
7765;169919;23;7387;18
7766;169937;109;1559;6
7767;169943;55;3089;48
7768;169991;43;3953;12
7769;170003;33997;5;18
7770;170021;33997;5;36
7771;170057;7;24293;6
7772;170063;71;2395;18
7773;170081;170063;1;18
7774;170099;79;2153;12
7775;170111;170099;1;12
7776;170123;65;2617;18
7777;170141;77;2209;48
7778;170189;379;449;18
7779;170207;29;5869;6
7780;170213;34039;5;18
7781;170231;24317;7;12
7782;170243;37;4601;6
7783;170249;170231;1;18
7784;170267;17;10015;12
7785;170279;170231;1;48
7786;170327;24329;7;24
7787;170351;13;13103;12
7788;170363;11;15487;6
7789;170369;31;5495;24
7790;170393;155;1099;48
7791;170441;89;1915;6
7792;170447;8969;19;36
7793;170483;97;1757;54
7794;170537;43;3965;42
7795;170579;35;4873;24
7796;170603;7;24371;6
7797;170609;23;7417;18
7798;170627;11;15511;6
7799;170633;24371;7;36
7800;170669;170627;1;42
7801;170711;37;4613;30
7802;170741;29;5887;18
7803;170759;170741;1;18
7804;170777;43;3971;24
7805;170801;233;733;12
7806;170813;233;733;24
7807;170837;139;1229;6
7808;170843;170813;1;30
7809;170873;6833;25;48
7810;170921;34183;5;6
7811;170927;71;2407;30
7812;170957;24413;7;66
7813;171023;7;24431;6
7814;171029;41;4171;18
7815;171047;13;13157;6
7816;171053;171029;1;24
7817;171077;171023;1;54
7818;171131;24443;7;30
7819;171161;34231;5;6
7820;171167;34231;5;12
7821;171179;34231;5;24
7822;171203;10069;17;30
7823;171233;55;3113;18
7824;171251;109;1571;12
7825;171263;171233;1;30
7826;171293;157;1091;6
7827;171299;23;7447;18
7828;171317;34261;5;12
7829;171329;171317;1;12
7830;171341;171299;1;42
7831;171383;34273;5;18
7832;171401;49;3497;48
7833;171449;13187;13;18
7834;171467;31;5531;6
7835;171473;53;3235;18
7836;171491;173;991;48
7837;171539;5531;31;78
7838;171617;35;4903;12
7839;171629;171617;1;12
7840;171641;171629;1;12
7841;171653;7;24521;6
7842;171659;31;5537;12
7843;171671;34327;5;36
7844;171707;103;1667;6
7845;171713;171707;1;6
7846;171719;15607;11;42
7847;171761;171719;1;42
7848;171803;9041;19;24
7849;171827;171803;1;24
7850;171851;227;757;12
7851;171863;7;24551;6
7852;171869;24551;7;12
7853;171881;34369;5;36
7854;171917;353;487;6
7855;171923;171917;1;6
7856;171929;353;487;18
7857;171947;83;2071;54
7858;172001;7477;23;30
7859;172031;37;4649;18
7860;172049;31;5549;30
7861;172079;73;2357;18
7862;172097;47;3661;30
7863;172127;172097;1;30
7864;172157;34429;5;12
7865;172169;172157;1;12
7866;172181;107;1609;18
7867;172199;172181;1;18
7868;172217;13;13247;6
7869;172223;233;739;36
7870;172259;35;4921;24
7871;172283;172259;1;24
7872;172307;43;4007;6
7873;172313;85;2027;18
7874;172331;103;1673;12
7875;172343;172313;1;30
7876;172373;61;2825;48
7877;172421;34483;5;6
7878;172427;172421;1;6
7879;172433;172427;1;6
7880;172439;24623;7;78
7881;172517;181;953;24
7882;172541;49;3521;12
7883;172553;299;577;30
7884;172583;19;9083;6
7885;172589;89;1939;18
7886;172607;34519;5;12
7887;172619;34519;5;24
7888;172643;29;5953;6
7889;172649;25;6905;24
7890;172673;5953;29;36
7891;172709;24671;7;12
7892;172721;61;2831;30
7893;172751;34543;5;36
7894;172787;34549;5;42
7895;172829;85;2033;24
7896;172853;127;1361;6
7897;172859;127;1361;12
7898;172871;7;24695;6
7899;172877;172871;1;6
7900;172883;2579;67;90
7901;172973;6917;25;48
7902;173021;113;1531;18
7903;173039;15727;11;42
7904;173081;7;24725;6
7905;173087;23;7525;12
7906;173099;61;2837;42
7907;173141;89;1945;36
7908;173177;157;1103;6
7909;173183;173177;1;6
7910;173189;157;1103;18
7911;173207;47;3685;12
7912;173219;173189;1;30
7913;173249;211;821;18
7914;173267;11;15751;6
7915;173273;34651;5;18
7916;173291;7;24755;6
7917;173297;35;4951;12
7918;173309;209;829;48
7919;173357;4951;35;72
7920;173429;73;2375;54
7921;173483;34693;5;18
7922;173501;41;4231;30
7923;173531;17;10207;12
7924;173543;7;24791;6
7925;173549;13;13349;12
7926;173561;173549;1;12
7927;173573;4957;35;78
7928;173651;401;433;18
7929;173669;173651;1;18
7930;173687;25;6947;12
7931;173699;173669;1;30
7932;173729;19;9143;12
7933;173741;49;3545;36
7934;173777;13;13367;6
7935;173783;47;3697;24
7936;173807;34759;5;12
7937;173819;173777;1;42
7938;173861;11;15805;6
7939;173867;263;661;24
7940;173891;83;2095;6
7941;173897;83;2095;12
7942;173909;83;2095;24
7943;173933;173897;1;36
7944;173969;24851;7;12
7945;173981;173969;1;12
7946;173993;173969;1;24
7947;174017;15817;11;30
7948;174047;101;1723;24
7949;174071;31;5615;6
7950;174077;15823;11;24
7951;174101;155;1123;36
7952;174137;17;10243;6
7953;174143;174137;1;6
7954;174149;174101;1;48
7955;174197;89;1957;24
7956;174221;55;3167;36
7957;174257;7;24893;6
7958;174263;34849;5;18
7959;174281;174263;1;18
7960;174299;19;9173;12
7961;174311;49;3557;18
7962;174329;174311;1;18
7963;174347;71;2455;42
7964;174389;127;1373;18
7965;174407;19;9179;6
7966;174413;65;2683;18
7967;174431;24917;7;12
7968;174443;24917;7;24
7969;174467;174443;1;24
7970;174491;37;4715;36
7971;174527;61;2861;6
7972;174533;211;827;36
7973;174569;10267;17;30
7974;174599;59;2959;18
7975;174617;59;2959;36
7976;174653;11;15877;6
7977;174659;269;649;78
7978;174737;25;6989;12
7979;174749;174737;1;12
7980;174761;7;24965;6
7981;174767;174761;1;6
7982;174773;145;1205;48
7983;174821;103;1697;30
7984;174851;5639;31;42
7985;174893;7603;23;24
7986;174917;34981;5;12
7987;174929;37;4727;30
7988;174959;174929;1;30
7989;174989;35;4999;24
7990;175013;4999;35;48
7991;175061;157;1115;6
7992;175067;157;1115;12
7993;175079;157;1115;24
7994;175103;155;1129;108
7995;175211;41;4273;18
7996;175229;5651;31;48
7997;175277;335;523;72
7998;175349;271;647;12
7999;175361;13487;13;30
8000;175391;83;2113;12
8001;175403;107;1639;30
8002;175433;175403;1;30
8003;175463;35089;5;18
8004;175481;49;3581;12
8005;175493;13;13499;6
8006;175499;25;7019;24
8007;175523;35089;5;78
8008;175601;121;1451;30
8009;175631;151;1163;18
8010;175649;25;7025;24
8011;175673;19;9245;18
8012;175691;175673;1;18
8013;175709;175691;1;18
8014;175727;7639;23;30
8015;175757;47;3739;24
8016;175781;181;971;30
8017;175811;367;479;18
8018;175829;35;5023;24
8019;175853;7;25121;6
8020;175859;13523;13;60
8021;175919;15991;11;18
8022;175937;25;7037;12
8023;175949;175937;1;12
8024;175961;29;6067;18
8025;175979;17;10351;12
8026;175991;175961;1;30
8027;176021;175991;1;30
8028;176051;401;439;12
8029;176063;137;1285;18
8030;176081;25;7043;6
8031;176087;176051;1;36
8032;176123;29;6073;6
8033;176129;35221;5;24
8034;176153;353;499;6
8035;176159;6073;29;42
8036;176201;131;1345;6
8037;176207;176201;1;6
8038;176213;13553;13;24
8039;176237;11;16021;6
8040;176243;19;9275;18
8041;176261;313;563;42
8042;176303;35257;5;18
8043;176321;179;985;6
8044;176327;176321;1;6
8045;176333;89;1981;24
8046;176357;13;13565;12
8047;176369;176321;1;48
8048;176417;83;2125;42
8049;176459;43;4103;30
8050;176489;109;1619;18
8051;176507;31;5693;24
8052;176531;23;7675;6
8053;176537;23;7675;12
8054;176549;25;7061;24
8055;176573;35311;5;18
8056;176591;35317;5;6
8057;176597;35317;5;12
8058;176609;9293;19;42
8059;176651;25229;7;48
8060;176699;43;4109;12
8061;176711;323;547;30
8062;176741;13;13595;6
8063;176747;176741;1;6
8064;176753;25247;7;24
8065;176777;35353;5;12
8066;176789;25253;7;18
8067;176807;19;9305;12
8068;176819;176789;1;30
8069;176849;95;1861;54
8070;176903;85;2081;18
8071;176921;41;4315;6
8072;176927;176921;1;6
8073;176933;41;4315;18
8074;176951;143;1237;60
8075;177011;176921;1;90
8076;177101;17;10417;12
8077;177113;35419;5;18
8078;177131;35419;5;36
8079;177167;29;6109;6
8080;177173;9323;19;36
8081;177209;53;3343;30
8082;177239;16111;11;18
8083;177257;35449;5;12
8084;177269;67;2645;54
8085;177323;107;1657;24
8086;177347;281;631;36
8087;177383;145;1223;48
8088;177431;85;2087;36
8089;177467;43;4127;6
8090;177473;97;1829;60
8091;177533;7;25361;6
8092;177539;35491;5;84
8093;177623;31;5729;24
8094;177647;67;2651;30
8095;177677;25373;7;66
8096;177743;25;7109;18
8097;177761;223;797;30
8098;177791;31;5735;6
8099;177797;73;2435;42
8100;177839;177791;1;48
8101;177887;11;16171;6
8102;177893;83;2143;24
8103;177917;13;13685;12
8104;177929;35;5083;24
8105;177953;65;2737;48
8106;178001;35593;5;36
8107;178037;37;4811;30
8108;178067;7741;23;24
8109;178091;16189;11;12
8110;178103;16189;11;24
8111;178127;178103;1;24
8112;178151;53;3361;18
8113;178169;178151;1;18
8114;178187;178151;1;36
8115;178223;25457;7;24
8116;178247;43;4145;12
8117;178259;37;4817;30
8118;178289;19;9383;12
8119;178301;13;13715;6
8120;178307;101;1765;42
8121;178349;139;1283;12
8122;178361;175;1019;36
8123;178397;19;9389;6
8124;178403;83;2149;36
8125;178439;49;3641;30
8126;178469;23;7759;12
8127;178481;11;16225;6
8128;178487;85;2099;72
8129;178559;61;2927;12
8130;178571;16231;11;30
8131;178601;271;659;12
8132;178613;107;1669;30
8133;178643;115;1553;48
8134;178691;13;13745;6
8135;178697;4357;41;60
8136;178757;409;437;24
8137;178781;53;3373;12
8138;178793;7;25541;6
8139;178799;178781;1;18
8140;178817;178781;1;36
8141;178853;19;9413;6
8142;178859;13757;13;18
8143;178877;83;2155;12
8144;178889;23;7777;18
8145;178907;41;4363;24
8146;178931;178889;1;42
8147;178973;85;2105;48
8148;179021;23;7783;12
8149;179033;35803;5;18
8150;179051;35809;5;6
8151;179057;35803;5;42
8152;179099;31;5777;12
8153;179111;181;989;102
8154;179213;59;3037;30
8155;179243;25;7169;18
8156;179261;121;1481;60
8157;179321;35863;5;6
8158;179327;9437;19;24
8159;179351;35869;5;6
8160;179357;35869;5;12
8161;179369;179357;1;12
8162;179381;179369;1;12
8163;179393;25;7175;18
8164;179411;179393;1;18
8165;179429;19;9443;12
8166;179441;179429;1;12
8167;179453;85;2111;18
8168;179471;31;5789;12
8169;179483;311;577;36
8170;179519;239;751;30
8171;179549;25;7181;24
8172;179573;79;2273;6
8173;179579;79;2273;12
8174;179591;179579;1;12
8175;179603;179573;1;30
8176;179633;35923;5;18
8177;179651;19;9455;6
8178;179657;67;2681;30
8179;179687;47;3823;6
8180;179693;25667;7;24
8181;179717;179633;1;84
8182;179801;7;25685;6
8183;179807;179801;1;6
8184;179813;179807;1;6
8185;179819;163;1103;30
8186;179849;179801;1;48
8187;179897;59;3049;6
8188;179903;179897;1;6
8189;179909;49;3671;30
8190;179939;121;1487;12
8191;179951;17;10585;6
8192;179957;17;10585;12
8193;179969;179957;1;12
8194;179981;47;3829;18
8195;179999;25;7199;24
8196;180023;16363;11;30
8197;180053;36007;5;18
8198;180071;36013;5;6
8199;180077;5807;31;60
8200;180137;41;4393;24
8201;180161;151;1193;18
8202;180179;180137;1;42
8203;180221;307;587;12
8204;180233;37;4871;6
8205;180239;35;5149;24
8206;180263;47;3835;18
8207;180281;25;7211;6
8208;180287;180263;1;24
8209;180311;36061;5;6
8210;180317;180287;1;30
8211;180347;97;1859;24
8212;180371;9491;19;42
8213;180413;223;809;6
8214;180419;13877;13;18
8215;180437;13877;13;36
8216;180473;55;3281;18
8217;180491;36097;5;6
8218;180497;180491;1;6
8219;180503;180473;1;30
8220;180533;23;7849;6
8221;180539;79;2285;24
8222;180563;13;13889;6
8223;180569;16411;11;48
8224;180617;179;1009;6
8225;180623;180617;1;6
8226;180629;179;1009;18
8227;180647;25799;7;54
8228;180701;37;4883;30
8229;180731;13901;13;18
8230;180749;25;7229;24
8231;180773;163;1109;6
8232;180779;31;5831;18
8233;180797;397;455;162
8234;180959;16447;11;42
8235;181001;16453;11;18
8236;181019;317;571;12
8237;181031;181001;1;30
8238;181061;2129;85;96
8239;181157;71;2551;36
8240;181193;409;443;6
8241;181199;409;443;12
8242;181211;10657;17;42
8243;181253;127;1427;24
8244;181277;17;10663;6
8245;181283;35;5179;18
8246;181301;9539;19;60
8247;181361;7253;25;36
8248;181397;36277;5;12
8249;181409;181397;1;12
8250;181421;283;641;18
8251;181439;181421;1;18
8252;181457;65;2791;42
8253;181499;25;7259;24
8254;181523;299;607;30
8255;181553;181499;1;54
8256;181607;36319;5;12
8257;181619;13967;13;48
8258;181667;193;941;54
8259;181721;109;1667;18
8260;181739;13;13979;12
8261;181751;163;1115;6
8262;181757;181751;1;6
8263;181763;181739;1;24
8264;181787;109;1667;84
8265;181871;83;2191;18
8266;181889;36373;5;24
8267;181913;11;16537;6
8268;181919;23;7909;12
8269;181931;181919;1;12
8270;181943;181919;1;24
8271;181967;47;3871;30
8272;181997;17;10705;12
8273;182009;127;1433;18
8274;182027;181997;1;30
8275;182057;59;3085;42
8276;182099;17;10711;12
8277;182111;182099;1;12
8278;182123;13;14009;6
8279;182129;13;14009;12
8280;182141;182123;1;18
8281;182159;182141;1;18
8282;182177;9587;19;24
8283;182201;182159;1;42
8284;182243;25;7289;18
8285;182261;182243;1;18
8286;182279;182261;1;18
8287;182297;36457;5;12
8288;182309;36457;5;24
8289;182333;41;4447;6
8290;182339;10723;17;48
8291;182387;109;1673;30
8292;182417;79;2309;6
8293;182423;10729;17;30
8294;182453;31;5885;18
8295;182471;182453;1;18
8296;182489;7933;23;30
8297;182519;47;3883;18
8298;182537;25;7301;12
8299;182549;182537;1;12
8300;182561;277;659;18
8301;182579;29;6295;24
8302;182603;182579;1;24
8303;182627;36523;5;12
8304;182639;31;5891;18
8305;182657;16603;11;24
8306;182681;25;7307;6
8307;182687;14051;13;24
8308;182711;7307;25;36
8309;182747;36541;5;42
8310;182789;55;3323;24
8311;182813;179;1021;54
8312;182867;182813;1;54
8313;182921;36583;5;6
8314;182927;182921;1;6
8315;182933;317;577;24
8316;182957;35;5227;12
8317;182969;182957;1;12
8318;182981;16633;11;18
8319;182999;25;7319;24
8320;183023;85;2153;18
8321;183041;36607;5;6
8322;183047;36607;5;12
8323;183059;77;2377;30
8324;183089;183059;1;30
8325;183119;26153;7;48
8326;183167;373;491;24
8327;183191;19;9641;12
8328;183203;373;491;60
8329;183263;16657;11;36
8330;183299;26183;7;18
8331;183317;61;3005;12
8332;183329;26183;7;48
8333;183377;233;787;6
8334;183383;183377;1;6
8335;183389;139;1319;48
8336;183437;10789;17;24
8337;183461;73;2513;12
8338;183473;271;677;6
8339;183479;183461;1;18
8340;183497;7;26213;6
8341;183503;183497;1;6
8342;183509;77;2383;18
8343;183527;36697;5;42
8344;183569;37;4961;12
8345;183581;7;26225;6
8346;183587;183581;1;6
8347;183593;25;7343;18
8348;183611;3463;53;72
8349;183683;26237;7;24
8350;183707;7;26243;6
8351;183713;109;1685;48
8352;183761;7349;25;36
8353;183797;35;5251;12
8354;183809;5927;31;72
8355;183881;83;2215;36
8356;183917;125;1471;42
8357;183959;29;6343;12
8358;183971;36787;5;36
8359;184007;37;4973;6
8360;184013;35;5257;18
8361;184031;16729;11;12
8362;184043;184013;1;30
8363;184073;184013;1;60
8364;184133;31;5939;24
8365;184157;184133;1;24
8366;184181;25;7367;6
8367;184187;25;7367;12
8368;184199;184187;1;12
8369;184211;184181;1;30
8370;184241;37;4979;18
8371;184259;26321;7;12
8372;184271;95;1939;66
8373;184337;137;1345;72
8374;184409;36871;5;54
8375;184463;181;1019;24
8376;184487;184463;1;24
8377;184511;36901;5;6
8378;184517;184511;1;6
8379;184523;53;3481;30
8380;184553;11;16777;6
8381;184559;19;9713;12
8382;184571;36913;5;6
8383;184577;209;883;30
8384;184607;49;3767;24
8385;184631;143;1291;18
8386;184649;36919;5;54
8387;184703;43;4295;18
8388;184721;36943;5;6
8389;184727;184721;1;6
8390;184733;6367;29;90
8391;184823;29;6373;6
8392;184829;283;653;30
8393;184859;6373;29;42
8394;184901;19;9731;12
8395;184913;49;3773;36
8396;184949;101;1831;18
8397;184967;173;1069;30
8398;184997;109;1697;24
8399;185021;37003;5;6
8400;185027;91;2033;24
8401;185051;7;26435;6
8402;185057;185051;1;6
8403;185063;185057;1;6
8404;185069;31;5969;30
8405;185099;25;7403;24
8406;185123;271;683;30
8407;185153;53;3493;24
8408;185177;7;26453;6
8409;185183;185177;1;6
8410;185189;61;3035;54
8411;185243;8053;23;24
8412;185267;185243;1;24
8413;185291;41;4519;12
8414;185303;7;26471;6
8415;185309;185291;1;18
8416;185327;185291;1;36
8417;185363;23;8059;6
8418;185369;185309;1;60
8419;185429;157;1181;12
8420;185441;55;3371;36
8421;185477;11;16861;6
8422;185483;53;3499;36
8423;185519;26501;7;12
8424;185531;185519;1;12
8425;185543;185519;1;24
8426;185567;6397;29;54
8427;185621;26513;7;30
8428;185651;185621;1;30
8429;185681;16879;11;12
8430;185693;19;9773;6
8431;185699;19;9773;12
8432;185711;185699;1;12
8433;185723;185699;1;24
8434;185747;281;661;6
8435;185753;43;4319;36
8436;185789;53;3505;24
8437;185813;71;2617;6
8438;185819;71;2617;12
8439;185831;185813;1;18
8440;185849;25;7433;24
8441;185873;185849;1;24
8442;185897;211;881;6
8443;185903;37171;5;48
8444;185951;37189;5;6
8445;185957;26561;7;30
8446;185987;179;1039;6
8447;185993;10939;17;30
8448;186023;37201;5;18
8449;186041;26573;7;30
8450;186071;145;1283;36
8451;186107;149;1249;6
8452;186113;186107;1;6
8453;186119;379;491;30
8454;186149;26591;7;12
8455;186161;16921;11;30
8456;186191;155;1201;36
8457;186227;37243;5;12
8458;186239;26597;7;60
8459;186299;107;1741;12
8460;186311;7;26615;6
8461;186317;9803;19;60
8462;186377;83;2245;42
8463;186419;53;3517;18
8464;186437;55;3389;42
8465;186479;169;1103;72
8466;186551;103;1811;18
8467;186569;29;6433;12
8468;186581;17;10975;6
8469;186587;37309;5;42
8470;186629;181;1031;18
8471;186647;7;26663;6
8472;186653;163;1145;18
8473;186671;186653;1;18
8474;186689;17;10981;12
8475;186701;37339;5;6
8476;186707;186671;1;36
8477;186743;25;7469;18
8478;186761;43;4343;12
8479;186773;139;1343;96
8480;186869;227;823;48
8481;186917;37;5051;30
8482;186947;35;5341;12
8483;186959;115;1625;84
8484;187043;53;3529;6
8485;187049;14387;13;18
8486;187067;7;26723;6
8487;187073;19;9845;18
8488;187091;55;3401;36
8489;187127;11;17011;6
8490;187133;187127;1;6
8491;187139;37423;5;24
8492;187163;35;5347;18
8493;187181;19;9851;12
8494;187193;25;7487;18
8495;187211;37441;5;6
8496;187217;187211;1;6
8497;187223;9851;19;54
8498;187277;187217;1;60
8499;187337;25;7493;12
8500;187349;187337;1;12
8501;187361;7;26765;6
8502;187367;187361;1;6
8503;187373;187367;1;6
8504;187379;187349;1;30
8505;187409;55;3407;24
8506;187433;193;971;30
8507;187463;31;6047;6
8508;187469;151;1241;78
8509;187547;37507;5;12
8510;187559;313;599;72
8511;187631;19;9875;6
8512;187637;163;1151;24
8513;187661;6469;29;60
8514;187721;26813;7;30
8515;187751;19;9881;12
8516;187763;41;4579;24
8517;187787;11;17071;6
8518;187793;187763;1;30
8519;187823;145;1295;48
8520;187871;37573;5;6
8521;187877;187871;1;6
8522;187883;47;3997;24
8523;187907;187883;1;24
8524;187931;97;1937;42
8525;187973;7517;25;48
8526;188021;37579;5;126
8527;188147;191;985;12
8528;188159;188147;1;12
8529;188171;26879;7;18
8530;188189;179;1051;60
8531;188249;26891;7;12
8532;188261;188249;1;12
8533;188273;23;8185;18
8534;188291;13;14483;12
8535;188303;188273;1;30
8536;188333;37663;5;18
8537;188351;188333;1;18
8538;188369;26903;7;48
8539;188417;55;3425;42
8540;188459;65;2899;24
8541;188483;26921;7;36
8542;188519;188459;1;60
8543;188579;43;4385;24
8544;188603;113;1669;6
8545;188609;113;1669;12
8546;188621;188609;1;12
8547;188633;37717;5;48
8548;188681;25;7547;6
8549;188687;188681;1;6
8550;188693;25;7547;18
8551;188711;188693;1;18
8552;188729;47;4015;24
8553;188753;55;3431;48
8554;188801;131;1441;30
8555;188831;17;11107;12
8556;188843;25;7553;18
8557;188861;188831;1;30
8558;188891;107;1765;36
8559;188927;17;11113;6
8560;188933;188927;1;6
8561;188939;11113;17;18
8562;188957;37783;5;42
8563;188999;47;4021;12
8564;189011;103;1835;6
8565;189017;29;6517;24
8566;189041;188933;1;108
8567;189149;14543;13;90
8568;189239;17;11131;12
8569;189251;7;27035;6
8570;189257;151;1253;54
8571;189311;67;2825;36
8572;189347;29;6529;6
8573;189353;37;5117;24
8574;189377;55;3443;12
8575;189389;189377;1;12
8576;189401;37879;5;6
8577;189407;189377;1;30
8578;189437;189407;1;30
8579;189467;41;4621;6
8580;189473;189467;1;6
8581;189479;189467;1;12
8582;189491;189473;1;18
8583;189509;7577;25;84
8584;189593;43;4409;6
8585;189599;49;3869;18
8586;189617;49;3869;36
8587;189653;23;8245;18
8588;189671;71;2671;30
8589;189701;29;6541;12
8590;189713;14591;13;30
8591;189743;193;983;24
8592;189767;11161;17;30
8593;189797;189743;1;54
8594;189851;83;2287;30
8595;189881;7;27125;6
8596;189887;43;4415;42
8597;189929;23;8257;18
8598;189947;91;2087;30
8599;189977;271;701;6
8600;189983;189977;1;6
8601;189989;189947;1;42
8602;190031;37993;5;66
8603;190097;14621;13;24
8604;190121;6131;31;60
8605;190181;121;1571;90
8606;190271;61;3119;12
8607;190283;38053;5;18
8608;190301;17299;11;12
8609;190313;35;5437;18
8610;190331;5437;35;36
8611;190367;131;1453;24
8612;190391;27197;7;12
8613;190403;47;4051;6
8614;190409;5437;35;114
8615;190523;317;601;6
8616;190529;67;2843;48
8617;190577;149;1279;6
8618;190583;29;6571;24
8619;190607;23;8287;6
8620;190613;190577;1;36
8621;190649;113;1687;18
8622;190667;61;3125;42
8623;190709;85;2243;54
8624;190763;7;27251;6
8625;190769;17341;11;18
8626;190787;107;1783;6
8627;190793;25;7631;18
8628;190811;97;1967;12
8629;190823;11;17347;6
8630;190829;190787;1;42
8631;190871;53;3601;18
8632;190889;23;8299;12
8633;190901;190889;1;12
8634;190913;139;1373;66
8635;190979;47;4063;18
8636;190997;353;541;24
8637;191021;11;17365;6
8638;191027;191021;1;6
8639;191033;191027;1;6
8640;191039;191021;1;18
8641;191057;55;3473;42
8642;191099;25;7643;24
8643;191123;37;5165;18
8644;191141;27299;7;48
8645;191189;17377;11;42
8646;191231;25;7649;6
8647;191237;25;7649;12
8648;191249;263;727;48
8649;191297;145;1319;42
8650;191339;191237;1;102
8651;191441;38287;5;6
8652;191447;191441;1;6
8653;191453;191447;1;6
8654;191459;17401;11;48
8655;191507;38299;5;12
8656;191519;191507;1;12
8657;191531;25;7661;6
8658;191537;109;1757;24
8659;191561;121;1583;18
8660;191579;191537;1;42
8661;191621;19;10085;6
8662;191627;101;1897;30
8663;191657;38329;5;12
8664;191669;38329;5;24
8665;191693;67;2861;6
8666;191699;139;1379;18
8667;191717;67;2861;30
8668;191747;14747;13;36
8669;191783;35;5479;18
8670;191801;37;5183;30
8671;191831;25;7673;6
8672;191837;83;2311;24
8673;191861;433;443;42
8674;191903;191837;1;66
8675;191969;17449;11;30
8676;191999;191969;1;30
8677;192029;157;1223;18
8678;192047;181;1061;6
8679;192053;5189;37;60
8680;192113;241;797;36
8681;192149;17467;11;12
8682;192161;192149;1;12
8683;192173;38431;5;18
8684;192191;192149;1;42
8685;192233;7;27461;6
8686;192239;49;3923;12
8687;192251;192239;1;12
8688;192263;73;2633;54
8689;192317;7;27473;6
8690;192323;38461;5;18
8691;192341;11;17485;6
8692;192347;192317;1;30
8693;192377;47;4093;6
8694;192383;149;1291;24
8695;192407;192383;1;24
8696;192431;17491;11;30
8697;192461;43;4475;36
8698;192497;61;3155;42
8699;192539;49;3929;18
8700;192557;253;761;24
8701;192581;25;7703;6
8702;192587;27509;7;24
8703;192611;7;27515;6
8704;192617;35;5503;12
8705;192629;192581;1;48
8706;192677;192617;1;60
8707;192737;7;27533;6
8708;192743;192737;1;6
8709;192749;77;2503;18
8710;192767;192743;1;24
8711;192791;192749;1;42
8712;192833;263;733;54
8713;192887;27551;7;30
8714;192917;379;509;6
8715;192923;125;1543;48
8716;192971;38593;5;6
8717;192977;43;4487;36
8718;193013;29;6655;18
8719;193031;251;769;12
8720;193043;193013;1;30
8721;193073;193013;1;60
8722;193133;11;17557;6
8723;193139;65;2971;24
8724;193163;38629;5;18
8725;193181;2971;65;66
8726;193247;10169;19;36
8727;193283;38653;5;18
8728;193301;38653;5;36
8729;193337;83;2329;30
8730;193367;7;27623;6
8731;193373;193367;1;6
8732;193379;55;3515;54
8733;193433;101;1915;18
8734;193451;19;10181;12
8735;193463;11;17587;6
8736;193469;35;5527;24
8737;193493;5527;35;48
8738;193541;73;2651;18
8739;193559;193541;1;18
8740;193577;61;3173;24
8741;193601;31;6245;6
8742;193607;31;6245;12
8743;193619;17599;11;30
8744;193649;193619;1;30
8745;193679;35;5533;24
8746;193703;193679;1;24
8747;193727;193703;1;24
8748;193751;38749;5;6
8749;193757;193751;1;6
8750;193763;151;1283;30
8751;193793;11;17617;6
8752;193799;79;2453;12
8753;193811;31;6251;30
8754;193841;38767;5;6
8755;193847;38767;5;12
8756;193859;193847;1;12
8757;193871;7;27695;6
8758;193877;193871;1;6
8759;193883;239;811;54
8760;193937;89;2179;6
8761;193943;27701;7;36
8762;193979;38791;5;24
8763;194003;193979;1;24
8764;194027;419;463;30
8765;194057;197;985;12
8766;194069;23;8437;18
8767;194087;421;461;6
8768;194093;197;985;48
