n;A014192;weight;level;jump
8466;17899793;4859;3683;4096
8467;17903889;52183;343;5120
8468;17909009;7211;2483;4096
8469;17913105;17909009;1;4096
8470;17917201;4161;4305;4096
8471;17921297;161407;111;5120
8472;17926417;37573;477;4096
8473;17930513;35639;503;4096
8474;17934609;303907;59;4096
8475;17938705;3586717;5;5120
8476;17943825;417203;43;4096
8477;17947921;239251;75;4096
8478;17952017;17947921;1;4096
8479;17956113;1381141;13;1280
8480;17957393;5393;3329;4096
8481;17961489;17957393;1;4096
8482;17965585;5061;3549;4096
8483;17969681;5429;3309;5120
8484;17974801;4117;4365;4096
8485;17978897;1382677;13;4096
8486;17982993;17978897;1;4096
8487;17987089;17981969;1;5120
8488;17992209;125791;143;4096
8489;17996305;206807;87;4096
8490;18000401;5563;3235;4096
8491;18004497;41569;433;5120
8492;18009617;947659;19;4096
8493;18013713;53441;337;4096
8494;18017809;6004571;3;4096
8495;18021905;1373;13125;1280
8496;18023185;182011;99;4096
8497;18027281;14957;1205;4096
8498;18031377;18191;991;4096
8499;18035473;96419;187;5120
8500;18040593;119447;151;4096
8501;18044689;6013531;3;4096
8502;18048785;1388053;13;4096
8503;18052881;5389;3349;5120
8504;18058001;3610781;5;4096
8505;18062097;26209;689;4096
8506;18066193;6020699;3;4096
8507;18070289;10863;1663;5120
8508;18075409;8021;2253;4096
8509;18079505;1643219;11;4096
8510;18083601;35801;505;4096
8511;18087697;467;38731;320
8512;18088017;18083921;1;4096
8513;18092113;354667;51;4096
8514;18096209;1391701;13;4096
8515;18100305;3619037;5;5120
8516;18105425;18101329;1;4096
8517;18109521;5525;3277;4096
8518;18113617;8081;2241;4096
8519;18117713;6037531;3;5120
8520;18122833;22123;819;4096
8521;18126929;1066049;17;4096
8522;18131025;13241;1369;4096
8523;18135121;111227;163;5120
8524;18140241;88469;205;4096
8525;18144337;5831;3111;4096
8526;18148433;15209;1193;4096
8527;18152529;18151249;1;1280
8528;18153809;18149713;1;4096
8529;18157905;18153809;1;4096
8530;18162001;134503;135;4096
8531;18166097;18289;993;5120
8532;18171217;4113;4417;4096
8533;18175313;18171217;1;4096
8534;18179409;8879;2047;4096
8535;18183505;6301;2885;5120
8536;18188625;7051;2579;4096
8537;18192721;4225;4305;4096
8538;18196817;18192721;1;4096
8539;18200913;5159;3527;5120
8540;18206033;48281;377;4096
8541;18210129;256423;71;4096
8542;18214225;4493;4053;4096
8543;18218321;6072347;3;1280
8544;18219601;4851;3755;4096
8545;18223697;67231;271;4096
8546;18227793;75617;241;4096
8547;18231889;1656979;11;5120
8548;18237009;959627;19;4096
8549;18241105;10463;1743;4096
8550;18245201;4141;4405;4096
8551;18249297;2606311;7;5120
8552;18254417;18250321;1;4096
8553;18258513;18254417;1;4096
8554;18262609;4269;4277;4096
8555;18266705;135271;135;5120
8556;18271825;6089243;3;4096
8557;18275921;5111;3575;4096
8558;18280017;11663;1567;4096
8559;18284113;18282833;1;1280
8560;18285393;12811;1427;4096
8561;18289489;5061;3613;4096
8562;18293585;18289489;1;4096
8563;18297681;153719;119;5120
8564;18302801;54623;335;4096
8565;18306897;1663891;11;4096
8566;18310993;23561;777;4096
8567;18315089;13297;1377;5120
8568;18320209;6105371;3;4096
8569;18324305;18320209;1;4096
8570;18328401;3664861;5;4096
8571;18332497;1078081;17;5120
8572;18337617;18333521;1;4096
8573;18341713;679171;27;4096
8574;18345809;5021;3653;4096
8575;18349905;1423;12895;320
8576;18350225;18346129;1;4096
8577;18354321;43177;425;4096
8578;18358417;4791;3831;4096
8579;18362513;6119131;3;5120
8580;18367633;15817;1161;4096
8581;18371729;1080449;17;4096
8582;18375825;19991;919;4096
8583;18379921;22381;821;5120
8584;18385041;334199;55;4096
8585;18389137;9743;1887;4096
8586;18393233;1414549;13;4096
8587;18397329;88001;209;5120
8588;18402449;18398353;1;4096
8589;18406545;83269;221;4096
8590;18410641;1227103;15;4096
8591;18414737;165887;111;1280
8592;18416017;4653;3957;4096
8593;18420113;18416017;1;4096
8594;18424209;95441;193;4096
8595;18428305;7205;2557;5120
8596;18433425;9137;2017;4096
8597;18437521;6891;2675;4096
8598;18441617;18493;997;4096
8599;18445713;428851;43;5120
8600;18450833;18881;977;4096
8601;18454929;18450833;1;4096
8602;18459025;63419;291;4096
8603;18463121;2050889;9;5120
8604;18468241;4289;4305;4096
8605;18472337;72997;253;4096
8606;18476433;1420949;13;4096
8607;18480529;18479249;1;1280
8608;18481809;14447;1279;4096
8609;18485905;104417;177;4096
8610;18490001;5543;3335;4096
8611;18494097;1422229;13;5120
8612;18499217;113467;163;4096
8613;18503313;88513;209;4096
8614;18507409;101111;183;4096
8615;18511505;411253;45;5120
8616;18516625;16633;1113;4096
8617;18520721;5125;3613;4096
8618;18524817;25759;719;4096
8619;18528913;141403;131;5120
8620;18534033;18529937;1;4096
8621;18538129;6867;2699;4096
8622;18542225;975691;19;4096
8623;18546321;18545041;1;1280
8624;18547601;20719;895;4096
8625;18551697;76961;241;4096
8626;18555793;92297;201;4096
8627;18559889;6309;2941;5120
8628;18565009;6447;2879;4096
8629;18569105;7067;2627;4096
8630;18573201;9799;1895;4096
8631;18577297;57499;323;5120
8632;18582417;4231;4391;4096
8633;18586513;4263;4359;4096
8634;18590609;6017;3089;4096
8635;18594705;5495;3383;5120
8636;18599825;6983;2663;4096
8637;18603921;8285;2245;4096
8638;18608017;9133;2037;4096
8639;18612113;2067977;9;320
8640;18612433;187963;99;4096
8641;18616529;4781;3893;4096
8642;18620625;6283;2963;4096
8643;18624721;6853;2717;5120
8644;18629841;5435;3427;4096
8645;18633937;365291;51;4096
8646;18638033;2661991;7;4096
8647;18642129;18637009;1;5120
8648;18647249;503869;37;4096
8649;18651345;5287;3527;4096
8650;18655441;5893;3165;4096
8651;18659537;11981;1557;5120
8652;18664657;6220187;3;4096
8653;18668753;7271;2567;4096
8654;18672849;18668753;1;4096
8655;18676945;1601;11665;1280
8656;18678225;18674129;1;4096
8657;18682321;5055;3695;4096
8658;18686417;2668903;7;4096
8659;18690513;83791;223;5120
8660;18695633;34171;547;4096
8661;18699729;6259;2987;4096
8662;18703825;5039;3711;4096
8663;18707921;159853;117;5120
8664;18713041;1247263;15;4096
8665;18717137;435187;43;4096
8666;18721233;4177;4481;4096
8667;18725329;119237;157;5120
8668;18730449;18726353;1;4096
8669;18734545;2081161;9;4096
8670;18738641;3746909;5;4096
8671;18742737;43891;427;1280
8672;18744017;69151;271;4096
8673;18748113;35977;521;4096
8674;18752209;25931;723;4096
8675;18756305;416693;45;5120
8676;18761425;6252443;3;4096
8677;18765521;750457;25;4096
8678;18769617;987659;19;4096
8679;18773713;19819;947;5120
8680;18778833;182279;103;4096
8681;18782929;5727;3279;4096
8682;18787025;1707539;11;4096
8683;18791121;1445077;13;5120
8684;18796241;4205;4469;4096
8685;18800337;18796241;1;4096
8686;18804433;6266779;3;4096
8687;18808529;6269083;3;1280
8688;18809809;79349;237;4096
8689;18813905;78049;241;4096
8690;18818001;342071;55;4096
8691;18822097;1106881;17;5120
8692;18827217;11831;1591;4096
8693;18831313;2091913;9;4096
8694;18835409;12907;1459;4096
8695;18839505;221581;85;5120
8696;18844625;10301;1829;4096
8697;18848721;5125;3677;4096
8698;18852817;62207;303;4096
8699;18856913;6341;2973;5120
8700;18862033;5947;3171;4096
8701;18866129;18862033;1;4096
8702;18870225;401407;47;4096
8703;18874321;18874241;1;80
8704;18874401;3774061;5;4096
8705;18878497;4277;4413;4096
8706;18882593;10529;1793;4096
8707;18886689;6209;3041;5120
8708;18891809;5603;3371;4096
8709;18895905;821383;23;4096
8710;18900001;4683;4035;4096
8711;18904097;7467;2531;5120
8712;18909217;2100569;9;4096
8713;18913313;16259;1163;4096
8714;18917409;136067;139;4096
8715;18921505;6635;2851;5120
8716;18926625;13883;1363;4096
8717;18930721;5125;3693;4096
8718;18934817;18930721;1;4096
8719;18938913;1837;10309;1280
8720;18940193;18936097;1;4096
8721;18944289;65537;289;4096
8722;18948385;23131;819;4096
8723;18952481;57943;327;5120
8724;18957601;421189;45;4096
8725;18961697;85781;221;4096
8726;18965793;18961697;1;4096
8727;18969889;70501;269;5120
8728;18975009;1459301;13;4096
8729;18979105;372059;51;4096
8730;18983201;92581;205;4096
8731;18987297;18982177;1;5120
8732;18992417;1726211;11;4096
8733;18996513;4267;4451;4096
8734;19000609;32143;591;4096
8735;19004705;3675;5171;1280
8736;19005985;2111321;9;4096
8737;19010081;200063;95;4096
8738;19014177;85247;223;4096
8739;19018273;14393;1321;5120
8740;19023393;7073;2689;4096
8741;19027489;6341131;3;4096
8742;19031585;13679;1391;4096
8743;19035681;45419;419;5120
8744;19040801;3807341;5;4096
8745;19044897;7589;2509;4096
8746;19048993;4161;4577;4096
8747;19053089;2116441;9;5120
8748;19058209;488567;39;4096
8749;19062305;8297;2297;4096
8750;19066401;48259;395;4096
8751;19070497;18677;1021;1280
8752;19071777;16889;1129;4096
8753;19075873;4241;4497;4096
8754;19079969;79153;241;4096
8755;19084065;21365;893;5120
8756;19089185;83341;229;4096
8757;19093281;7057;2705;4096
8758;19097377;219463;87;4096
8759;19101473;35963;531;5120
8760;19106593;23671;807;4096
8761;19110689;1736963;11;4096
8762;19114785;113081;169;4096
8763;19118881;360637;53;5120
8764;19124001;546283;35;4096
8765;19128097;5811;3291;4096
8766;19132193;26311;727;4096
8767;19136289;431;44399;320
8768;19136609;16451;1163;4096
8769;19140705;19136609;1;4096
8770;19144801;4245;4509;4096
8771;19148897;5849;3273;5120
8772;19154017;7069;2709;4096
8773;19158113;19154017;1;4096
8774;19162209;4373;4381;4096
8775;19166305;166619;115;5120
8776;19171425;19167329;1;4096
8777;19175521;4823;3975;4096
8778;19179617;19175521;1;4096
8779;19183713;6241;3073;5120
8780;19188833;4807;3991;4096
8781;19192929;19188833;1;4096
8782;19197025;9049;2121;4096
8783;19201121;6399947;3;1280
8784;19202401;5165;3717;4096
8785;19206497;12461;1541;4096
8786;19210593;5861;3277;4096
8787;19214689;19209569;1;5120
8788;19219809;1746883;11;4096
8789;19223905;7691;2499;4096
8790;19228001;103913;185;4096
8791;19232097;5807;3311;5120
8792;19237217;19233121;1;4096
8793;19241313;6613;2909;4096
8794;19245409;70481;273;4096
8795;19249505;6345;3033;5120
8796;19254625;6416843;3;4096
8797;19258721;5125;3757;4096
8798;19262817;11269;1709;4096
8799;19266913;19265633;1;1280
8800;19268193;5039;3823;4096
8801;19272289;12923;1491;4096
8802;19276385;1014331;19;4096
8803;19280481;17539;1099;5120
8804;19285601;4135;4663;4096
8805;19289697;68147;283;4096
8806;19293793;4151;4647;4096
8807;19297889;8609;2241;5120
8808;19303009;6793;2841;4096
8809;19307105;5501;3509;4096
8810;19311201;8885;2173;4096
8811;19315297;9689;1993;5120
8812;19320417;316661;61;4096
8813;19324513;715571;27;4096
8814;19328609;1486501;13;4096
8815;19332705;3475;5563;1280
8816;19333985;264793;73;4096
8817;19338081;31957;605;4096
8818;19342177;5061;3821;4096
8819;19346273;55103;351;5120
8820;19351393;6449099;3;4096
8821;19355489;9739;1987;4096
8822;19359585;15157;1277;4096
8823;19363681;23929;809;5120
8824;19368801;4337;4465;4096
8825;19372897;4401;4401;4096
8826;19376993;9701;1997;4096
8827;19381089;81071;239;5120
8828;19386209;39799;487;4096
8829;19390305;19386209;1;4096
8830;19394401;117517;165;4096
8831;19398497;621;31237;320
8832;19398817;239441;81;4096
8833;19402913;7487;2591;4096
8834;19407009;19402913;1;4096
8835;19411105;9263;2095;5120
8836;19416225;5567;3487;4096
8837;19420321;5925;3277;4096
8838;19424417;19420321;1;4096
8839;19428513;6677;2909;5120
8840;19433633;27023;719;4096
8841;19437729;19433633;1;4096
8842;19441825;5979;3251;4096
8843;19445921;7509;2589;5120
8844;19451041;6243;3115;4096
8845;19455137;53881;361;4096
8846;19459233;1496549;13;4096
8847;19463329;19462049;1;1280
8848;19464609;51347;379;4096
8849;19468705;381659;51;4096
8850;19472801;3893741;5;4096
8851;19476897;65123;299;5120
8852;19482017;97879;199;4096
8853;19486113;11203;1739;4096
8854;19490209;6495371;3;4096
8855;19494305;433093;45;5120
8856;19499425;4163;4683;4096
8857;19503521;4171;4675;4096
8858;19507617;19503521;1;4096
8859;19511713;8597;2269;5120
8860;19516833;17951;1087;4096
8861;19520929;18223;1071;4096
8862;19525025;19520929;1;4096
8863;19529121;19527841;1;1280
8864;19530401;7915;2467;4096
8865;19534497;1775491;11;4096
8866;19538593;6511499;3;4096
8867;19542689;27479;711;5120
8868;19547809;930653;21;4096
8869;19551905;8971;2179;4096
8870;19556001;3910381;5;4096
8871;19560097;13403;1459;5120
8872;19565217;19561121;1;4096
8873;19569313;310559;63;4096
8874;19573409;19569313;1;4096
8875;19577505;559211;35;5120
8876;19582625;19578529;1;4096
8877;19586721;5125;3821;4096
8878;19590817;12113;1617;4096
8879;19594913;6531211;3;1280
8880;19596193;49103;399;4096
8881;19600289;24163;811;4096
8882;19604385;40247;487;4096
8883;19608481;9787;2003;5120
8884;19613601;9589;2045;4096
8885;19617697;5033;3897;4096
8886;19621793;1783427;11;4096
8887;19625889;2802967;7;5120
8888;19631009;13199;1487;4096
8889;19635105;9479;2071;4096
8890;19639201;4305;4561;4096
8891;19643297;503543;39;5120
8892;19648417;6548107;3;4096
8893;19652513;8807;2231;4096
8894;19656609;5069;3877;4096
8895;19660705;3932077;5;320
8896;19661025;4891;4019;4096
8897;19665121;262147;75;4096
8898;19669217;401329;49;4096
8899;19673313;19668193;1;5120
8900;19678433;103007;191;4096
8901;19682529;1035707;19;4096
8902;19686625;6560843;3;4096
8903;19690721;168253;117;5120
8904;19695841;12269;1605;4096
8905;19699937;1790531;11;4096
8906;19704033;856519;23;4096
8907;19708129;19703009;1;5120
8908;19713249;18437;1069;4096
8909;19717345;2190361;9;4096
8910;19721441;207551;95;4096
8911;19725537;1589;12413;1280
8912;19726817;19722721;1;4096
8913;19730913;105491;187;4096
8914;19735009;22447;879;4096
8915;19739105;438533;45;5120
8916;19744225;177839;111;4096
8917;19748321;46457;425;4096
8918;19752417;19748321;1;4096
8919;19756513;54713;361;5120
8920;19761633;19757537;1;4096
8921;19765729;7311;2703;4096
8922;19769825;19765729;1;4096
8923;19773921;7207;2743;5120
8924;19779041;5323;3715;4096
8925;19783137;1163473;17;4096
8926;19787233;54499;363;4096
8927;19791329;1857;10657;1280
8928;19792609;6596171;3;4096
8929;19796705;324469;61;4096
8930;19800801;9019;2195;4096
8931;19804897;21313;929;5120
8932;19810017;6739;2939;4096
8933;19814113;37307;531;4096
8934;19818209;163753;121;4096
8935;19822305;44533;445;5120
8936;19827425;4129;4801;4096
8937;19831521;4315;4595;4096
8938;19835617;6610507;3;4096
8939;19839713;79657;249;5120
8940;19844833;5703;3479;4096
8941;19848929;19844833;1;4096
8942;19853025;461603;43;4096
8943;19857121;2573;7717;1280
8944;19858401;5855;3391;4096
8945;19862497;116131;171;4096
8946;19866593;17593;1129;4096
8947;19870689;19865569;1;5120
8948;19875809;4247;4679;4096
8949;19879905;19875809;1;4096
8950;19884001;8777;2265;4096
8951;19888097;47681;417;5120
8952;19893217;8689;2289;4096
8953;19897313;685973;29;4096
8954;19901409;19759;1007;4096
8955;19905505;19645;1013;5120
8956;19910625;19906529;1;4096
8957;19914721;4305;4625;4096
8958;19918817;19914721;1;4096
8959;19922913;2846119;7;80
8960;19922993;8303;2399;4096
8961;19927089;19922993;1;4096
8962;19931185;5873;3393;4096
8963;19935281;15133;1317;5120
8964;19940401;10303;1935;4096
8965;19944497;1533877;13;4096
8966;19948593;424351;47;4096
8967;19952689;77617;257;5120
8968;19957809;1534901;13;4096
8969;19961905;350137;57;4096
8970;19966001;3992381;5;4096
8971;19970097;62981;317;5120
8972;19975217;5767;3463;4096
8973;19979313;338563;59;4096
8974;19983409;7717;2589;4096
8975;19987505;38069;525;1280
8976;19988785;2220521;9;4096
8977;19992881;65537;305;4096
8978;19996977;19992881;1;4096
8979;20001073;19995953;1;5120
8980;20006193;20002097;1;4096
8981;20010289;6668731;3;4096
8982;20014385;1539253;13;4096
8983;20018481;11051;1811;5120
8984;20023601;9955;2011;4096
8985;20027697;53113;377;4096
8986;20031793;6675899;3;4096
8987;20035889;8797;2277;5120
8988;20041009;513767;39;4096
8989;20045105;5009;4001;4096
8990;20049201;11357;1765;4096
8991;20053297;253823;79;1280
8992;20054577;5861;3421;4096
8993;20058673;23131;867;4096
8994;20062769;144307;139;4096
8995;20066865;364759;55;5120
8996;20071985;120167;167;4096
8997;20076081;10267;1955;4096
8998;20080177;99881;201;4096
8999;20084273;8681;2313;5120
9000;20089393;9689;2073;4096
9001;20093489;1181729;17;4096
9002;20097585;1545653;13;4096
9003;20101681;102013;197;5120
9004;20106801;574363;35;4096
9005;20110897;7293;2757;4096
9006;20114993;18919;1063;4096
9007;20119089;26161;769;1280
9008;20120369;22679;887;4096
9009;20124465;20807;967;4096
9010;20128561;5485;3669;4096
9011;20132657;5829;3453;5120
9012;20137777;6711227;3;4096
9013;20141873;96353;209;4096
9014;20145969;24007;839;4096
9015;20150065;15677;1285;5120
9016;20155185;2878727;7;4096
9017;20159281;447893;45;4096
9018;20163377;20159281;1;4096
9019;20167473;195751;103;5120
9020;20172593;20168497;1;4096
9021;20176689;2881799;7;4096
9022;20180785;4161;4849;4096
9023;20184881;2242729;9;320
9024;20185201;64067;315;4096
9025;20189297;1062379;19;4096
9026;20193393;13187;1531;4096
9027;20197489;20192369;1;5120
9028;20202609;20198513;1;4096
9029;20206705;4201;4809;4096
9030;20210801;7745;2609;4096
9031;20214897;10171;1987;5120
9032;20220017;6809;2969;4096
9033;20224113;19843;1019;4096
9034;20228209;5187;3899;4096
9035;20232305;5247;3855;5120
9036;20237425;232567;87;4096
9037;20241521;4265;4745;4096
9038;20245617;34483;587;4096
9039;20249713;3019;6707;1280
9040;20250993;6941;2917;4096
9041;20255089;964333;21;4096
9042;20259185;154619;131;4096
9043;20263281;8113;2497;5120
9044;20268401;5155;3931;4096
9045;20272497;20268401;1;4096
9046;20276593;965357;21;4096
9047;20280689;7479;2711;5120
9048;20285809;7149;2837;4096
9049;20289905;4409;4601;4096
9050;20294001;16979;1195;4096
9051;20298097;72217;281;5120
9052;20303217;23041;881;4096
9053;20307313;22787;891;4096
9054;20311409;1562101;13;4096
9055;20315505;2425;8377;1280
9056;20316785;33911;599;4096
9057;20320881;8143;2495;4096
9058;20324977;26153;777;4096
9059;20329073;19301;1053;5120
9060;20334193;85781;237;4096
9061;20338289;108739;187;4096
9062;20342385;31729;641;4096
9063;20346481;5857;3473;5120
9064;20351601;4069501;5;4096
9065;20355697;5151;3951;4096
9066;20359793;155387;131;4096
9067;20363889;9509;2141;5120
9068;20369009;6463;3151;4096
9069;20373105;70481;289;4096
9070;20377201;6437;3165;4096
9071;20381297;3171;6427;1280
9072;20382577;29663;687;4096
9073;20386673;886199;23;4096
9074;20390769;433759;47;4096
9075;20394865;4077949;5;5120
9076;20399985;14233;1433;4096
9077;20404081;5515;3699;4096
9078;20408177;10469;1949;4096
9079;20412273;1569781;13;5120
9080;20417393;130021;157;4096
9081;20421489;73709;277;4096
9082;20425585;618833;33;4096
9083;20429681;15163;1347;5120
9084;20434801;4145;4929;4096
9085;20438897;434783;47;4096
9086;20442993;7297;2801;4096
9087;20447089;1421;14389;320
9088;20447409;12947;1579;4096
9089;20451505;6815803;3;4096
9090;20455601;215279;95;4096
9091;20459697;11003;1859;5120
9092;20464817;20460721;1;4096
9093;20468913;20464817;1;4096
9094;20473009;6822971;3;4096
9095;20477105;7335;2791;5120
9096;20482225;7203;2843;4096
9097;20486321;819289;25;4096
9098;20490417;135671;151;4096
9099;20494513;288583;71;5120
9100;20499633;20495537;1;4096
9101;20503729;29581;693;4096
9102;20507825;11461;1789;4096
9103;20511921;891767;23;1280
9104;20513201;27529;745;4096
9105;20517297;8383;2447;4096
9106;20521393;6261;3277;4096
9107;20525489;2280041;9;5120
9108;20530609;16567;1239;4096
9109;20534705;5963;3443;4096
9110;20538801;5153;3985;4096
9111;20542897;13793;1489;5120
9112;20548017;6887;2983;4096
9113;20552113;326159;63;4096
9114;20556209;437279;47;4096
9115;20560305;9565;2149;5120
9116;20565425;20561329;1;4096
9117;20569521;8425;2441;4096
9118;20573617;5957;3453;4096
9119;20577713;30757;669;1280
9120;20578993;979757;21;4096
9121;20583089;32717;629;4096
9122;20587185;20583089;1;4096
9123;20591281;20586161;1;5120
9124;20596401;18143;1135;4096
9125;20600497;19231;1071;4096
9126;20604593;57383;359;4096
9127;20608689;420481;49;5120
9128;20613809;6733;3061;4096
9129;20617905;41813;493;4096
9130;20622001;17851;1155;4096
9131;20626097;7761;2657;5120
9132;20631217;221797;93;4096
9133;20635313;1213601;17;4096
9134;20639409;479891;43;4096
9135;20643505;825689;25;1280
9136;20644785;248683;83;4096
9137;20648881;65539;315;4096
9138;20652977;1877171;11;4096
9139;20657073;128273;161;5120
9140;20662193;20658097;1;4096
9141;20666289;6203;3331;4096
9142;20670385;140587;147;4096
9143;20674481;17989;1149;5120
9144;20679601;59929;345;4096
9145;20683697;136951;151;4096
9146;20687793;12871;1607;4096
9147;20691889;12637;1637;5120
9148;20697009;213329;97;4096
9149;20701105;7573;2733;4096
9150;20705201;100981;205;4096
9151;20709297;505097;41;320
9152;20709617;440543;47;4096
9153;20713713;481619;43;4096
9154;20717809;6904571;3;4096
9155;20721905;460373;45;5120
9156;20727025;6907643;3;4096
9157;20731121;6215;3335;4096
9158;20735217;20731121;1;4096
9159;20739313;351427;59;5120
9160;20744433;4201;4937;4096
9161;20748529;2304937;9;4096
9162;20752625;32369;641;4096
9163;20756721;1596277;13;5120
9164;20761841;4151549;5;4096
9165;20765937;20761841;1;4096
9166;20770033;7451;2787;4096
9167;20774129;3351;6199;1280
9168;20775409;5833;3561;4096
9169;20779505;41303;503;4096
9170;20783601;70439;295;4096
9171;20787697;7159;2903;5120
9172;20792817;284777;73;4096
9173;20796913;4281;4857;4096
9174;20801009;340933;61;4096
9175;20805105;4159997;5;5120
9176;20810225;23563;883;4096
9177;20814321;4313;4825;4096
9178;20818417;630737;33;4096
9179;20822513;130927;159;5120
9180;20827633;6293;3309;4096
9181;20831729;562909;37;4096
9182;20835825;20831729;1;4096
9183;20839921;20838641;1;1280
9184;20841201;6031;3455;4096
9185;20845297;136217;153;4096
9186;20849393;1895027;11;4096
9187;20853489;293639;71;5120
9188;20858609;202471;103;4096
9189;20862705;1226977;17;4096
9190;20866801;1390847;15;4096
9191;20870897;12487;1671;5120
9192;20876017;6377;3273;4096
9193;20880113;1228001;17;4096
9194;20884209;907831;23;4096
9195;20888305;219823;95;5120
9196;20893425;19541;1069;4096
9197;20897521;7023;2975;4096
9198;20901617;13997;1493;4096
9199;20905713;3091;6763;1280
9200;20906993;9497;2201;4096
9201;20911089;6857;3049;4096
9202;20915185;7629;2741;4096
9203;20919281;7419;2819;5120
9204;20924401;28463;735;4096
9205;20928497;20924401;1;4096
9206;20932593;68171;307;4096
9207;20936689;20931569;1;5120
9208;20941809;42643;491;4096
9209;20945905;6663;3143;4096
9210;20950001;4189181;5;4096
9211;20954097;2992711;7;5120
9212;20959217;28433;737;4096
9213;20963313;207517;101;4096
9214;20967409;110917;189;4096
9215;20971505;45;466033;20
9216;20971525;6701;3129;4096
9217;20975621;9925;2113;4096
9218;20979717;355519;59;4096
9219;20983813;343913;61;5120
9220;20988933;20984837;1;4096
9221;20993029;5397;3889;4096
9222;20997125;78041;269;4096
9223;21001221;2999443;7;5120
9224;21006341;381859;55;4096
9225;21010437;21006341;1;4096
9226;21014533;5991;3507;4096
9227;21018629;636773;33;5120
9228;21023749;15467;1359;4096
9229;21027845;48779;431;4096
9230;21031941;4205569;5;4096
9231;21036037;21034757;1;1280
9232;21037317;61681;341;4096
9233;21041413;143111;147;4096
9234;21045509;6557;3209;4096
9235;21049605;5815;3619;5120
9236;21054725;21050629;1;4096
9237;21058821;6425;3277;4096
9238;21062917;4161;5061;4096
9239;21067013;26099;807;5120
9240;21072133;2340893;9;4096
9241;21076229;21072133;1;4096
9242;21080325;21076229;1;4096
9243;21084421;5711;3691;5120
9244;21089541;22079;955;4096
9245;21093637;7051;2991;4096
9246;21097733;63727;331;4096
9247;21101829;29761;709;1280
9248;21103109;14521;1453;4096
9249;21107205;21103109;1;4096
9250;21111301;5433;3885;4096
9251;21115397;6103;3459;5120
9252;21120517;2346269;9;4096
9253;21124613;7471;2827;4096
9254;21128709;34127;619;4096
9255;21132805;8585;2461;5120
9256;21137925;21133829;1;4096
9257;21142021;281839;75;4096
9258;21146117;21142021;1;4096
9259;21150213;33617;629;5120
9260;21155333;12673;1669;4096
9261;21159429;60617;349;4096
9262;21163525;30271;699;4096
9263;21167621;1007921;21;1280
9264;21168901;10007;2115;4096
9265;21172997;11089;1909;4096
9266;21177093;21172997;1;4096
9267;21181189;10447;2027;5120
9268;21186309;6761;3133;4096
9269;21190405;27479;771;4096
9270;21194501;5195;4079;4096
9271;21198597;6287;3371;5120
9272;21203717;78809;269;4096
9273;21207813;21203717;1;4096
9274;21211909;20731;1023;4096
9275;21216005;471353;45;5120
9276;21221125;7072343;3;4096
9277;21225221;169769;125;4096
9278;21229317;4421;4801;4096
9279;21233413;757;28049;320
9280;21233733;4433;4789;4096
9281;21237829;7077911;3;4096
9282;21241925;5461;3889;4096
9283;21246021;8921;2381;5120
9284;21251141;4249409;5;4096
9285;21255237;21251141;1;4096
9286;21259333;4533;4689;4096
9287;21263429;7086103;3;5120
9288;21268549;6489;3277;4096
9289;21272645;82757;257;4096
9290;21276741;103769;205;4096
9291;21280837;239053;89;5120
9292;21285957;494927;43;4096
9293;21290053;8377;2541;4096
9294;21294149;7349;2897;4096
9295;21298245;1699;12535;1280
9296;21299525;8219;2591;4096
9297;21303621;65537;325;4096
9298;21307717;11113;1917;4096
9299;21311813;7102231;3;5120
9300;21316933;4419;4823;4096
9301;21321029;5683;3751;4096
9302;21325125;88469;241;4096
9303;21329221;21324101;1;5120
9304;21334341;6533;3265;4096
9305;21338437;5397;3953;4096
9306;21342533;21338437;1;4096
9307;21346629;435541;49;5120
9308;21351749;21347653;1;4096
9309;21355845;21351749;1;4096
9310;21359941;4255;5019;4096
9311;21364037;547763;39;1280
9312;21365317;339067;63;4096
9313;21369413;5953;3589;4096
9314;21373509;1643801;13;4096
9315;21377605;8111;2635;5120
9316;21382725;16663;1283;4096
9317;21386821;4225;5061;4096
9318;21390917;21386821;1;4096
9319;21395013;7273;2941;5120
9320;21400133;1645849;13;4096
9321;21404229;83269;257;4096
9322;21408325;4557;4697;4096
9323;21412421;46639;459;5120
9324;21417541;1427563;15;4096
9325;21421637;1127239;19;4096
9326;21425733;35291;607;4096
9327;21429829;21428549;1;1280
9328;21431109;21427013;1;4096
9329;21435205;1020529;21;4096
9330;21439301;4379;4895;4096
9331;21443397;133157;161;5120
9332;21448517;24341;881;4096
9333;21452613;26447;811;4096
9334;21456709;5707;3759;4096
9335;21460805;17659;1215;5120
9336;21465925;311041;69;4096
9337;21470021;6425;3341;4096
9338;21474117;128563;167;4096
9339;21478213;21473093;1;5120
9340;21483333;14989;1433;4096
9341;21487429;795679;27;4096
9342;21491525;21487429;1;4096
9343;21495621;21495301;1;320
9344;21495941;7717;2785;4096
9345;21500037;21495941;1;4096
9346;21504133;183761;117;4096
9347;21508229;15481;1389;5120
9348;21513349;8951;2403;4096
9349;21517445;4433;4853;4096
9350;21521541;70549;305;4096
9351;21525637;14453;1489;5120
9352;21530757;1655897;13;4096
9353;21534853;14737;1461;4096
9354;21538949;154927;139;4096
9355;21543045;45343;475;5120
9356;21548165;21544069;1;4096
9357;21552261;10537;2045;4096
9358;21556357;67141;321;4096
9359;21560453;7186391;3;1280
