n;A014313;weight;level;jump
7700;165024;64;2578;32
7701;165056;129;1279;65
7702;165121;2;82560;1
7703;165122;3;55040;2
7704;165124;5;33024;4
7705;165128;10;16512;8
7706;165136;20;8256;16
7707;165152;40;4128;32
7708;165184;80;2064;64
7709;165248;163;1013;129
7710;165377;2;82688;1
7711;165378;4;41344;2
7712;165380;8;20672;4
7713;165384;16;10336;8
7714;165392;17;9728;16
7715;165408;34;4864;32
7716;165440;68;2432;64
7717;165504;136;1216;128
7718;165632;12721;13;259
7719;165891;19;8731;2
7720;165893;2;82946;1
7721;165894;11;15081;3
7722;165897;2;82948;1
7723;165898;4;41474;2
7724;165900;33179;5;5
7725;165905;2;82952;1
7726;165906;4;41476;2
7727;165908;8;20738;4
7728;165912;17;9759;9
7729;165921;2;82960;1
7730;165922;4;41480;2
7731;165924;5;33184;4
7732;165928;10;16592;8
7733;165936;12763;13;17
7734;165953;2;82976;1
7735;165954;4;41488;2
7736;165956;8;20744;4
7737;165960;16;10372;8
7738;165968;32;5186;16
7739;165984;18439;9;33
7740;166017;2;83008;1
7741;166018;4;41504;2
7742;166020;8;20752;4
7743;166024;16;10376;8
7744;166032;32;5188;16
7745;166048;64;2594;32
7746;166080;33203;5;65
7747;166145;2;83072;1
7748;166146;4;41536;2
7749;166148;8;20768;4
7750;166152;11;15104;8
7751;166160;22;7552;16
7752;166176;44;3776;32
7753;166208;88;1888;64
7754;166272;55381;3;129
7755;166401;2;83200;1
7756;166402;4;41600;2
7757;166404;5;33280;4
7758;166408;10;16640;8
7759;166416;20;8320;16
7760;166432;40;4160;32
7761;166464;65;2560;64
7762;166528;130;1280;128
7763;166656;166399;1;257
7764;166913;2;83456;1
7765;166914;4;41728;2
7766;166916;8;20864;4
7767;166920;16;10432;8
7768;166928;32;5216;16
7769;166944;64;2608;32
7770;166976;128;1304;64
7771;167040;163;1024;128
7772;167168;326;512;256
7773;167424;166909;1;515
7774;167939;3;55979;2
7775;167941;2;83970;1
7776;167942;29;5791;3
7777;167945;2;83972;1
7778;167946;4;41986;2
7779;167948;17;9879;5
7780;167953;2;83976;1
7781;167954;3;55984;2
7782;167956;6;27992;4
7783;167960;23993;7;9
7784;167969;2;83984;1
7785;167970;4;41992;2
7786;167972;8;20996;4
7787;167976;16;10498;8
7788;167984;27;6221;17
7789;168001;2;84000;1
7790;168002;3;56000;2
7791;168004;5;33600;4
7792;168008;10;16800;8
7793;168016;20;8400;16
7794;168032;12923;13;33
7795;168065;2;84032;1
7796;168066;4;42016;2
7797;168068;8;21008;4
7798;168072;13;12928;8
7799;168080;26;6464;16
7800;168096;52;3232;32
7801;168128;151;1113;65
7802;168193;2;84096;1
7803;168194;3;56064;2
7804;168196;6;28032;4
7805;168200;9;18688;8
7806;168208;18;9344;16
7807;168224;36;4672;32
7808;168256;72;2336;64
7809;168320;2129;79;129
7810;168449;2;84224;1
7811;168450;4;42112;2
7812;168452;7;24064;4
7813;168456;14;12032;8
7814;168464;28;6016;16
7815;168480;47;3584;32
7816;168512;94;1792;64
7817;168576;188;896;128
7818;168704;56149;3;257
7819;168961;2;84480;1
7820;168962;3;56320;2
7821;168964;5;33792;4
7822;168968;10;16896;8
7823;168976;20;8448;16
7824;168992;33;5120;32
7825;169024;66;2560;64
7826;169088;132;1280;128
7827;169216;264;640;256
7828;169472;24137;7;513
7829;169985;2;84992;1
7830;169986;4;42496;2
7831;169988;8;21248;4
7832;169992;16;10624;8
7833;170000;32;5312;16
7834;170016;64;2656;32
7835;170048;83;2048;64
7836;170112;166;1024;128
7837;170240;332;512;256
7838;170496;664;256;512
7839;171008;3469;49;1027
7840;172035;71;2423;2
7841;172037;2;86018;1
7842;172038;5;34407;3
7843;172041;2;86020;1
7844;172042;4;43010;2
7845;172044;7;24577;5
7846;172049;2;86024;1
7847;172050;4;43012;2
7848;172052;8;21506;4
7849;172056;57349;3;9
7850;172065;2;86032;1
7851;172066;4;43016;2
7852;172068;8;21508;4
7853;172072;16;10754;8
7854;172080;23;7481;17
7855;172097;2;86048;1
7856;172098;4;43024;2
7857;172100;8;21512;4
7858;172104;16;10756;8
7859;172112;32;5378;16
7860;172128;35;4917;33
7861;172161;2;86080;1
7862;172162;4;43040;2
7863;172164;5;34432;4
7864;172168;10;17216;8
7865;172176;20;8608;16
7866;172192;40;4304;32
7867;172224;221;779;65
7868;172289;2;86144;1
7869;172290;4;43072;2
7870;172292;8;21536;4
7871;172296;16;10768;8
7872;172304;32;5384;16
7873;172320;64;2692;32
7874;172352;128;1346;64
7875;172416;243;709;129
7876;172545;2;86272;1
7877;172546;4;43136;2
7878;172548;8;21568;4
7879;172552;16;10784;8
7880;172560;32;5392;16
7881;172576;64;2696;32
7882;172608;128;1348;64
7883;172672;256;674;128
7884;172800;1099;157;257
7885;173057;2;86528;1
7886;173058;4;43264;2
7887;173060;8;21632;4
7888;173064;13;13312;8
7889;173072;26;6656;16
7890;173088;52;3328;32
7891;173120;104;1664;64
7892;173184;169;1024;128
7893;173312;338;512;256
7894;173568;695;249;513
7895;174081;2;87040;1
7896;174082;4;43520;2
7897;174084;5;34816;4
7898;174088;10;17408;8
7899;174096;17;10240;16
7900;174112;34;5120;32
7901;174144;68;2560;64
7902;174208;136;1280;128
7903;174336;272;640;256
7904;174592;544;320;512
7905;175104;174079;1;1025
7906;176129;2;88064;1
7907;176130;4;44032;2
7908;176132;8;22016;4
7909;176136;16;11008;8
7910;176144;32;5504;16
7911;176160;43;4096;32
7912;176192;86;2048;64
7913;176256;172;1024;128
7914;176384;344;512;256
7915;176640;688;256;512
7916;177152;1376;128;1024
7917;178176;7045;25;2051
7918;180227;3;60075;2
7919;180229;2;90114;1
7920;180230;37;4871;3
7921;180233;2;90116;1
7922;180234;4;45058;2
7923;180236;60077;3;5
7924;180241;2;90120;1
7925;180242;3;60080;2
7926;180244;5;36048;4
7927;180248;180239;1;9
7928;180257;2;90128;1
7929;180258;4;45064;2
7930;180260;8;22532;4
7931;180264;16;11266;8
7932;180272;61;2955;17
7933;180289;2;90144;1
7934;180290;3;60096;2
7935;180292;6;30048;4
7936;180296;9;20032;8
7937;180304;18;10016;16
7938;180320;180287;1;33
7939;180353;2;90176;1
7940;180354;4;45088;2
7941;180356;8;22544;4
7942;180360;16;11272;8
7943;180368;32;5636;16
7944;180384;64;2818;32
7945;180416;87;2073;65
7946;180481;2;90240;1
7947;180482;3;60160;2
7948;180484;5;36096;4
7949;180488;10;18048;8
7950;180496;20;9024;16
7951;180512;40;4512;32
7952;180544;80;2256;64
7953;180608;13883;13;129
7954;180737;2;90368;1
7955;180738;4;45184;2
7956;180740;8;22592;4
7957;180744;16;11296;8
7958;180752;32;5648;16
7959;180768;64;2824;32
7960;180800;128;1412;64
7961;180864;256;706;128
7962;180992;12049;15;257
7963;181249;2;90624;1
7964;181250;3;60416;2
7965;181252;6;30208;4
7966;181256;12;15104;8
7967;181264;24;7552;16
7968;181280;48;3776;32
7969;181312;96;1888;64
7970;181376;177;1024;128
7971;181504;354;512;256
7972;181760;16477;11;513
7973;182273;2;91136;1
7974;182274;4;45568;2
7975;182276;8;22784;4
7976;182280;16;11392;8
7977;182288;32;5696;16
7978;182304;64;2848;32
7979;182336;89;2048;64
7980;182400;178;1024;128
7981;182528;356;512;256
7982;182784;712;256;512
7983;183296;60757;3;1025
7984;184321;2;92160;1
7985;184322;3;61440;2
7986;184324;5;36864;4
7987;184328;9;20480;8
7988;184336;18;10240;16
7989;184352;36;5120;32
7990;184384;72;2560;64
7991;184448;144;1280;128
7992;184576;288;640;256
7993;184832;576;320;512
7994;185344;1152;160;1024
7995;186368;2071;89;2049
7996;188417;2;94208;1
7997;188418;4;47104;2
7998;188420;8;23552;4
7999;188424;16;11776;8
8000;188432;23;8192;16
8001;188448;46;4096;32
8002;188480;92;2048;64
8003;188544;184;1024;128
8004;188672;368;512;256
8005;188928;736;256;512
8006;189440;1472;128;1024
8007;190464;2944;64;2048
8008;192512;4831;39;4103
8009;196615;65537;3;4
8010;196619;3;65539;2
8011;196621;2;98310;1
8012;196622;65539;3;5
8013;196627;5;39325;2
8014;196629;2;98314;1
8015;196630;23;8549;3
8016;196633;2;98316;1
8017;196634;3;65544;2
8018;196636;65543;3;7
8019;196643;3;65547;2
8020;196645;2;98322;1
8021;196646;196643;1;3
8022;196649;2;98324;1
8023;196650;4;49162;2
8024;196652;11;17877;5
8025;196657;2;98328;1
8026;196658;3;65552;2
8027;196660;6;32776;4
8028;196664;65551;3;11
8029;196675;17;11569;2
8030;196677;2;98338;1
8031;196678;5;39335;3
8032;196681;2;98340;1
8033;196682;3;65560;2
8034;196684;7;28097;5
8035;196689;2;98344;1
8036;196690;4;49172;2
8037;196692;8;24586;4
8038;196696;196687;1;9
8039;196705;2;98352;1
8040;196706;3;65568;2
8041;196708;6;32784;4
8042;196712;9;21856;8
8043;196720;173;1137;19
8044;196739;3;65579;2
8045;196741;2;98370;1
8046;196742;196739;1;3
8047;196745;2;98372;1
8048;196746;4;49186;2
8049;196748;65581;3;5
8050;196753;2;98376;1
8051;196754;3;65584;2
8052;196756;6;32792;4
8053;196760;196751;1;9
8054;196769;2;98384;1
8055;196770;4;49192;2
8056;196772;8;24596;4
8057;196776;11;17888;8
8058;196784;21863;9;17
8059;196801;2;98400;1
8060;196802;3;65600;2
8061;196804;5;39360;4
8062;196808;10;19680;8
8063;196816;20;9840;16
8064;196832;65599;3;35
8065;196867;5;39373;2
8066;196869;2;98434;1
8067;196870;11;17897;3
8068;196873;2;98436;1
8069;196874;3;65624;2
8070;196876;196871;1;5
8071;196881;2;98440;1
8072;196882;4;49220;2
8073;196884;5;39376;4
8074;196888;196879;1;9
8075;196897;2;98448;1
8076;196898;3;65632;2
8077;196900;6;32816;4
8078;196904;12;16408;8
8079;196912;53;3715;17
8080;196929;2;98464;1
8081;196930;4;49232;2
8082;196932;8;24616;4
8083;196936;16;12308;8
8084;196944;17;11584;16
8085;196960;196927;1;33
8086;196993;2;98496;1
8087;196994;3;65664;2
8088;196996;6;32832;4
8089;197000;9;21888;8
8090;197008;18;10944;16
8091;197024;36;5472;32
8092;197056;5051;39;67
8093;197123;3;65707;2
8094;197125;2;98562;1
8095;197126;197123;1;3
8096;197129;2;98564;1
8097;197130;4;49282;2
8098;197132;7;28161;5
8099;197137;2;98568;1
8100;197138;3;65712;2
8101;197140;6;32856;4
8102;197144;89;2215;9
8103;197153;2;98576;1
8104;197154;4;49288;2
8105;197156;8;24644;4
8106;197160;16;12322;8
8107;197168;65717;3;17
8108;197185;2;98592;1
8109;197186;3;65728;2
8110;197188;6;32864;4
8111;197192;12;16432;8
8112;197200;24;8216;16
8113;197216;119;1657;33
8114;197249;2;98624;1
8115;197250;4;49312;2
8116;197252;8;24656;4
8117;197256;16;12328;8
8118;197264;23;8576;16
8119;197280;46;4288;32
8120;197312;111;1777;65
8121;197377;2;98688;1
8122;197378;3;65792;2
8123;197380;6;32896;4
8124;197384;12;16448;8
8125;197392;24;8224;16
8126;197408;48;4112;32
8127;197440;96;2056;64
8128;197504;5981;33;131
8129;197635;257;769;2
8130;197637;2;98818;1
8131;197638;5;39527;3
8132;197641;2;98820;1
8133;197642;3;65880;2
8134;197644;13;15203;5
8135;197649;2;98824;1
8136;197650;4;49412;2
8137;197652;8;24706;4
8138;197656;197647;1;9
8139;197665;2;98832;1
8140;197666;3;65888;2
8141;197668;6;32944;4
8142;197672;12;16472;8
8143;197680;157;1259;17
8144;197697;2;98848;1
8145;197698;4;49424;2
8146;197700;8;24712;4
8147;197704;16;12356;8
8148;197712;32;6178;16
8149;197728;95;2081;33
8150;197761;2;98880;1
8151;197762;3;65920;2
8152;197764;5;39552;4
8153;197768;10;19776;8
8154;197776;20;9888;16
8155;197792;40;4944;32
8156;197824;197759;1;65
8157;197889;2;98944;1
8158;197890;4;49472;2
8159;197892;8;24736;4
8160;197896;16;12368;8
8161;197904;32;6184;16
8162;197920;64;3092;32
8163;197952;128;1546;64
8164;198016;197887;1;129
8165;198145;2;99072;1
8166;198146;3;66048;2
8167;198148;6;33024;4
8168;198152;9;22016;8
8169;198160;18;11008;16
8170;198176;36;5504;32
8171;198208;72;2752;64
8172;198272;129;1536;128
8173;198400;66047;3;259
8174;198659;3;66219;2
8175;198661;2;99330;1
8176;198662;198659;1;3
8177;198665;2;99332;1
8178;198666;4;49666;2
8179;198668;66221;3;5
8180;198673;2;99336;1
8181;198674;3;66224;2
8182;198676;6;33112;4
8183;198680;11;18061;9
8184;198689;2;99344;1
8185;198690;4;49672;2
8186;198692;7;28384;4
8187;198696;14;14192;8
8188;198704;103;1929;17
8189;198721;2;99360;1
8190;198722;3;66240;2
8191;198724;5;39744;4
8192;198728;9;22080;8
8193;198736;18;11040;16
8194;198752;198719;1;33
8195;198785;2;99392;1
8196;198786;4;49696;2
8197;198788;8;24848;4
8198;198792;16;12424;8
8199;198800;32;6212;16
8200;198816;64;3106;32
8201;198848;117;1699;65
8202;198913;2;99456;1
8203;198914;3;66304;2
8204;198916;6;33152;4
8205;198920;12;16576;8
8206;198928;21;9472;16
8207;198944;37;5376;32
8208;198976;74;2688;64
8209;199040;361;551;129
8210;199169;2;99584;1
8211;199170;4;49792;2
8212;199172;8;24896;4
8213;199176;16;12448;8
8214;199184;32;6224;16
8215;199200;64;3112;32
8216;199232;128;1556;64
8217;199296;256;778;128
8218;199424;337;591;257
8219;199681;2;99840;1
8220;199682;3;66560;2
8221;199684;5;39936;4
8222;199688;10;19968;8
8223;199696;20;9984;16
8224;199712;39;5120;32
8225;199744;65;3072;64
8226;199808;130;1536;128
8227;199936;260;768;256
8228;200192;659;303;515
8229;200707;5;40141;2
8230;200709;2;100354;1
8231;200710;13;15439;3
8232;200713;2;100356;1
8233;200714;3;66904;2
8234;200716;7;28673;5
8235;200721;2;100360;1
8236;200722;4;50180;2
8237;200724;5;40144;4
8238;200728;17;11807;9
8239;200737;2;100368;1
8240;200738;3;66912;2
8241;200740;6;33456;4
8242;200744;9;22304;8
8243;200752;19;10565;17
8244;200769;2;100384;1
8245;200770;4;50192;2
8246;200772;8;25096;4
8247;200776;16;12548;8
8248;200784;32;6274;16
8249;200800;43;4669;33
8250;200833;2;100416;1
8251;200834;3;66944;2
8252;200836;6;33472;4
8253;200840;12;16736;8
8254;200848;24;8368;16
8255;200864;48;4184;32
8256;200896;4273;47;65
8257;200961;2;100480;1
8258;200962;4;50240;2
8259;200964;5;40192;4
8260;200968;10;20096;8
8261;200976;20;10048;16
8262;200992;40;5024;32
8263;201024;80;2512;64
8264;201088;18269;11;129
8265;201217;2;100608;1
8266;201218;3;67072;2
8267;201220;6;33536;4
8268;201224;12;16768;8
8269;201232;24;8384;16
8270;201248;48;4192;32
8271;201280;96;2096;64
8272;201344;131;1536;128
8273;201472;5749;35;257
8274;201729;2;100864;1
8275;201730;4;50432;2
8276;201732;8;25216;4
8277;201736;16;12608;8
8278;201744;32;6304;16
8279;201760;64;3152;32
8280;201792;128;1576;64
8281;201856;197;1024;128
8282;201984;394;512;256
8283;202240;3307;61;513
8284;202753;2;101376;1
8285;202754;3;67584;2
8286;202756;6;33792;4
8287;202760;9;22528;8
8288;202768;18;11264;16
8289;202784;33;6144;32
8290;202816;66;3072;64
8291;202880;132;1536;128
8292;203008;264;768;256
8293;203264;528;384;512
8294;203776;3557;57;1027
8295;204803;3;68267;2
8296;204805;2;102402;1
8297;204806;204803;1;3
8298;204809;2;102404;1
8299;204810;4;51202;2
8300;204812;233;879;5
8301;204817;2;102408;1
8302;204818;3;68272;2
8303;204820;6;34136;4
8304;204824;13;15755;9
8305;204833;2;102416;1
8306;204834;4;51208;2
8307;204836;8;25604;4
8308;204840;16;12802;8
8309;204848;33;6207;17
8310;204865;2;102432;1
8311;204866;3;68288;2
8312;204868;6;34144;4
8313;204872;11;18624;8
8314;204880;22;9312;16
8315;204896;349;587;33
8316;204929;2;102464;1
8317;204930;4;51232;2
8318;204932;8;25616;4
8319;204936;16;12808;8
8320;204944;32;6404;16
8321;204960;64;3202;32
8322;204992;83;2469;65
8323;205057;2;102528;1
8324;205058;3;68352;2
8325;205060;6;34176;4
8326;205064;9;22784;8
8327;205072;18;11392;16
8328;205088;36;5696;32
8329;205120;72;2848;64
8330;205184;41011;5;129
8331;205313;2;102656;1
8332;205314;4;51328;2
8333;205316;8;25664;4
8334;205320;16;12832;8
8335;205328;32;6416;16
8336;205344;64;3208;32
8337;205376;128;1604;64
8338;205440;256;802;128
8339;205568;68437;3;257
8340;205825;2;102912;1
8341;205826;3;68608;2
8342;205828;6;34304;4
8343;205832;12;17152;8
8344;205840;24;8576;16
8345;205856;48;4288;32
8346;205888;67;3072;64
8347;205952;134;1536;128
8348;206080;268;768;256
8349;206336;205823;1;513
8350;206849;2;103424;1
8351;206850;4;51712;2
8352;206852;8;25856;4
8353;206856;16;12928;8
8354;206864;32;6464;16
8355;206880;64;3232;32
8356;206912;101;2048;64
8357;206976;202;1024;128
8358;207104;404;512;256
8359;207360;808;256;512
8360;207872;1269;163;1025
8361;208897;2;104448;1
8362;208898;3;69632;2
8363;208900;6;34816;4
8364;208904;12;17408;8
8365;208912;17;12288;16
8366;208928;34;6144;32
8367;208960;68;3072;64
8368;209024;136;1536;128
8369;209152;272;768;256
8370;209408;544;384;512
8371;209920;1088;192;1024
8372;210944;69631;3;2051
8373;212995;11;19363;2
8374;212997;2;106498;1
8375;212998;5;42599;3
8376;213001;2;106500;1
8377;213002;3;71000;2
8378;213004;212999;1;5
8379;213009;2;106504;1
8380;213010;4;53252;2
8381;213012;8;26626;4
8382;213016;53;4019;9
8383;213025;2;106512;1
8384;213026;3;71008;2
8385;213028;6;35504;4
8386;213032;12;17752;8
8387;213040;213023;1;17
8388;213057;2;106528;1
8389;213058;4;53264;2
8390;213060;8;26632;4
8391;213064;16;13316;8
8392;213072;32;6658;16
8393;213088;42611;5;33
8394;213121;2;106560;1
8395;213122;3;71040;2
8396;213124;5;42624;4
8397;213128;9;23680;8
8398;213136;18;11840;16
8399;213152;36;5920;32
8400;213184;213119;1;65
8401;213249;2;106624;1
8402;213250;4;53312;2
8403;213252;7;30464;4
8404;213256;14;15232;8
8405;213264;17;12544;16
8406;213280;34;6272;32
8407;213312;68;3136;64
8408;213376;213247;1;129
8409;213505;2;106752;1
8410;213506;3;71168;2
8411;213508;6;35584;4
8412;213512;12;17792;8
8413;213520;24;8896;16
8414;213536;48;4448;32
8415;213568;96;2224;64
8416;213632;139;1536;128
8417;213760;323;661;257
8418;214017;2;107008;1
8419;214018;4;53504;2
8420;214020;8;26752;4
8421;214024;11;19456;8
8422;214032;19;11264;16
8423;214048;38;5632;32
8424;214080;76;2816;64
8425;214144;152;1408;128
8426;214272;304;704;256
8427;214528;1861;115;513
8428;215041;2;107520;1
8429;215042;3;71680;2
8430;215044;5;43008;4
8431;215048;10;21504;8
8432;215056;20;10752;16
8433;215072;35;6144;32
8434;215104;70;3072;64
8435;215168;140;1536;128
8436;215296;280;768;256
8437;215552;560;384;512
8438;216064;1243;173;1025
8439;217089;2;108544;1
8440;217090;4;54272;2
8441;217092;8;27136;4
8442;217096;16;13568;8
8443;217104;32;6784;16
8444;217120;53;4096;32
8445;217152;106;2048;64
8446;217216;212;1024;128
8447;217344;424;512;256
8448;217600;848;256;512
8449;218112;1696;128;1024
8450;219136;16699;13;2049
8451;221185;2;110592;1
8452;221186;3;73728;2
8453;221188;6;36864;4
8454;221192;9;24576;8
8455;221200;18;12288;16
8456;221216;36;6144;32
8457;221248;72;3072;64
8458;221312;144;1536;128
8459;221440;288;768;256
8460;221696;576;384;512
8461;222208;1152;192;1024
8462;223232;2304;96;2048
8463;225280;73727;3;4099
8464;229379;3;76459;2
8465;229381;2;114690;1
8466;229382;23;9973;3
8467;229385;2;114692;1
8468;229386;4;57346;2
8469;229388;7;32769;5
8470;229393;2;114696;1
8471;229394;3;76464;2
8472;229396;6;38232;4
8473;229400;191;1201;9
8474;229409;2;114704;1
8475;229410;4;57352;2
8476;229412;8;28676;4
8477;229416;16;14338;8
8478;229424;47;4881;17
8479;229441;2;114720;1
8480;229442;3;76480;2
8481;229444;5;45888;4
8482;229448;10;22944;8
8483;229456;20;11472;16
8484;229472;73;3143;33
8485;229505;2;114752;1
8486;229506;4;57376;2
8487;229508;8;28688;4
8488;229512;11;20864;8
8489;229520;22;10432;16
8490;229536;44;5216;32
8491;229568;113;2031;65
8492;229633;2;114816;1
8493;229634;3;76544;2
8494;229636;6;38272;4
8495;229640;12;19136;8
8496;229648;23;9984;16
8497;229664;39;5888;32
8498;229696;69;3328;64
8499;229760;229631;1;129
8500;229889;2;114944;1
8501;229890;4;57472;2
8502;229892;8;28736;4
8503;229896;16;14368;8
8504;229904;32;7184;16
8505;229920;64;3592;32
8506;229952;128;1796;64
8507;230016;256;898;128
8508;230144;267;861;257
8509;230401;2;115200;1
8510;230402;3;76800;2
8511;230404;5;46080;4
8512;230408;9;25600;8
8513;230416;18;12800;16
8514;230432;36;6400;32
8515;230464;72;3200;64
8516;230528;144;1600;128
8517;230656;288;800;256
8518;230912;6227;37;513
8519;231425;2;115712;1
8520;231426;4;57856;2
8521;231428;8;28928;4
8522;231432;16;14464;8
8523;231440;32;7232;16
8524;231456;64;3616;32
8525;231488;113;2048;64
8526;231552;226;1024;128
8527;231680;452;512;256
8528;231936;904;256;512
8529;232448;77141;3;1025
8530;233473;2;116736;1
8531;233474;3;77824;2
8532;233476;6;38912;4
8533;233480;12;19456;8
8534;233488;19;12288;16
8535;233504;38;6144;32
8536;233536;76;3072;64
8537;233600;152;1536;128
8538;233728;304;768;256
8539;233984;608;384;512
8540;234496;1216;192;1024
8541;235520;33353;7;2049
8542;237569;2;118784;1
8543;237570;4;59392;2
8544;237572;8;29696;4
8545;237576;16;14848;8
8546;237584;29;8192;16
8547;237600;58;4096;32
8548;237632;116;2048;64
8549;237696;232;1024;128
8550;237824;464;512;256
8551;238080;928;256;512
8552;238592;1856;128;1024
8553;239616;3712;64;2048
8554;241664;7199;33;4097
8555;245761;2;122880;1
8556;245762;3;81920;2
8557;245764;5;49152;4
8558;245768;10;24576;8
8559;245776;20;12288;16
8560;245792;40;6144;32
8561;245824;80;3072;64
8562;245888;160;1536;128
8563;246016;320;768;256
8564;246272;640;384;512
8565;246784;1280;192;1024
8566;247808;2560;96;2048
8567;249856;5120;48;4096
8568;253952;16383;15;8207
8569;262159;262151;1;8
8570;262167;11;23833;4
8571;262171;409;641;2
8572;262173;2;131086;1
8573;262174;52433;5;9
8574;262183;9;29131;4
8575;262187;3;87395;2
8576;262189;2;131094;1
8577;262190;7;37455;5
8578;262195;262193;1;2
8579;262197;2;131098;1
8580;262198;5;52439;3
8581;262201;2;131100;1
8582;262202;3;87400;2
8583;262204;262193;1;11
8584;262215;263;997;4
8585;262219;262217;1;2
8586;262221;2;131110;1
8587;262222;262217;1;5
8588;262227;5;52445;2
8589;262229;2;131114;1
8590;262230;7;37461;3
8591;262233;2;131116;1
8592;262234;4;65558;2
8593;262236;11;23839;7
8594;262243;7;37463;2
8595;262245;2;131122;1
8596;262246;191;1373;3
8597;262249;2;131124;1
8598;262250;3;87416;2
8599;262252;29;9043;5
8600;262257;2;131128;1
8601;262258;4;65564;2
8602;262260;8;32782;4
8603;262264;20173;13;15
8604;262279;5;52455;4
8605;262283;3;87427;2
8606;262285;2;131142;1
8607;262286;87427;3;5
8608;262291;73;3593;2
8609;262293;2;131146;1
8610;262294;31;8461;3
8611;262297;2;131148;1
8612;262298;3;87432;2
8613;262300;17;15429;7
8614;262307;3;87435;2
8615;262309;2;131154;1
8616;262310;47;5581;3
8617;262313;2;131156;1
8618;262314;4;65578;2
8619;262316;7;37473;5
8620;262321;2;131160;1
8621;262322;3;87440;2
8622;262324;5;52464;4
8623;262328;33;7949;11
8624;262339;262337;1;2
8625;262341;2;131170;1
8626;262342;7;37477;3
8627;262345;2;131172;1
8628;262346;3;87448;2
8629;262348;43;6101;5
8630;262353;2;131176;1
8631;262354;4;65588;2
8632;262356;8;32794;4
8633;262360;262351;1;9
8634;262369;2;131184;1
8635;262370;3;87456;2
8636;262372;6;43728;4
8637;262376;9;29152;8
8638;262384;61;4301;23
8639;262407;53;4951;4
8640;262411;7;37487;2
8641;262413;2;131206;1
8642;262414;7;37487;5
8643;262419;397;661;2
8644;262421;2;131210;1
8645;262422;87473;3;3
8646;262425;2;131212;1
8647;262426;4;65606;2
8648;262428;29;9049;7
8649;262435;262433;1;2
8650;262437;2;131218;1
8651;262438;5;52487;3
8652;262441;2;131220;1
8653;262442;3;87480;2
8654;262444;67;3917;5
8655;262449;2;131224;1
8656;262450;4;65612;2
8657;262452;8;32806;4
8658;262456;52489;5;11
8659;262467;5;52493;2
8660;262469;2;131234;1
8661;262470;9;29163;3
8662;262473;2;131236;1
8663;262474;4;65618;2
8664;262476;11;23861;5
8665;262481;2;131240;1
8666;262482;4;65620;2
8667;262484;5;52496;4
8668;262488;21;12499;9
8669;262497;2;131248;1
8670;262498;4;65624;2
8671;262500;8;32812;4
8672;262504;13;20192;8
8673;262512;49;5357;19
8674;262531;83;3163;2
8675;262533;2;131266;1
8676;262534;17;15443;3
8677;262537;2;131268;1
8678;262538;3;87512;2
8679;262540;7;37505;5
8680;262545;2;131272;1
8681;262546;4;65636;2
8682;262548;8;32818;4
8683;262552;262543;1;9
8684;262561;2;131280;1
8685;262562;3;87520;2
8686;262564;5;52512;4
8687;262568;10;26256;8
8688;262576;23869;11;17
8689;262593;2;131296;1
8690;262594;4;65648;2
8691;262596;8;32824;4
8692;262600;11;23872;8
8693;262608;22;11936;16
8694;262624;52517;5;39
8695;262663;87553;3;4
8696;262667;3;87555;2
8697;262669;2;131334;1
8698;262670;9;29185;5
8699;262675;193;1361;2
8700;262677;2;131338;1
8701;262678;5;52535;3
8702;262681;2;131340;1
8703;262682;3;87560;2
8704;262684;87559;3;7
8705;262691;3;87563;2
8706;262693;2;131346;1
8707;262694;11;23881;3
8708;262697;2;131348;1
8709;262698;4;65674;2
8710;262700;15;17513;5
8711;262705;2;131352;1
8712;262706;3;87568;2
8713;262708;6;43784;4
8714;262712;17;15453;11
8715;262723;53;4957;2
8716;262725;2;131362;1
8717;262726;262723;1;3
8718;262729;2;131364;1
8719;262730;3;87576;2
8720;262732;59;4453;5
8721;262737;2;131368;1
8722;262738;4;65684;2
8723;262740;8;32842;4
8724;262744;11;23885;9
8725;262753;2;131376;1
8726;262754;3;87584;2
8727;262756;6;43792;4
8728;262760;12;21896;8
8729;262768;87583;3;19
8730;262787;3;87595;2
8731;262789;2;131394;1
8732;262790;7;37541;3
8733;262793;2;131396;1
8734;262794;4;65698;2
8735;262796;9;29199;5
8736;262801;2;131400;1
8737;262802;3;87600;2
8738;262804;5;52560;4
8739;262808;109;2411;9
8740;262817;2;131408;1
8741;262818;4;65704;2
8742;262820;8;32852;4
8743;262824;16;16426;8
8744;262832;21;12515;17
8745;262849;2;131424;1
8746;262850;3;87616;2
8747;262852;6;43808;4
8748;262856;12;21904;8
8749;262864;24;10952;16
8750;262880;45;5841;35
8751;262915;7;37559;2
8752;262917;2;131458;1
8753;262918;5;52583;3
8754;262921;2;131460;1
8755;262922;3;87640;2
8756;262924;163;1613;5
8757;262929;2;131464;1
8758;262930;4;65732;2
8759;262932;8;32866;4
8760;262936;37561;7;9
8761;262945;2;131472;1
8762;262946;3;87648;2
8763;262948;6;43824;4
8764;262952;9;29216;8
8765;262960;29;9067;17
8766;262977;2;131488;1
8767;262978;4;65744;2
8768;262980;7;37568;4
8769;262984;14;18784;8
8770;262992;28;9392;16
8771;263008;67;3925;33
8772;263041;2;131520;1
8773;263042;3;87680;2
8774;263044;5;52608;4
8775;263048;10;26304;8
8776;263056;20;13152;16
8777;263072;40;6576;32
