n;A037301;weight;level;jump
7612;69419;2;34709;1
7613;69420;7;9917;1
7614;69421;8;8677;5
7615;69426;5;13885;1
7616;69427;5;13885;2
7617;69429;10;6942;9
7618;69438;23;3019;1
7619;69439;69431;1;8
7620;69447;79;879;6
7621;69453;5783;12;57
7622;69510;11;6319;1
7623;69511;23;3022;5
7624;69516;5;13903;1
7625;69517;23;3022;11
7626;69528;251;277;1
7627;69529;46;1511;23
7628;69552;157;443;1
7629;69553;17387;4;5
7630;69558;69557;1;1
7631;69559;4;17389;3
7632;69562;3;23187;1
7633;69563;2;34781;1
7634;69564;13;5351;1
7635;69565;35;1987;20
7636;69585;7;9940;5
7637;69590;11;6326;4
7638;69594;69593;1;1
7639;69595;20;3479;15
7640;69610;3;23203;1
7641;69611;2;34805;1
7642;69612;151;461;1
7643;69613;7;9944;5
7644;69618;43;1619;1
7645;69619;43;1619;2
7646;69621;6;11603;3
7647;69624;69623;1;1
7648;69625;10;6962;5
7649;69630;7;9947;1
7650;69631;3659;19;110
7651;69741;61;1143;18
7652;69759;64;1089;63
7653;69822;69821;1;1
7654;69823;172;405;163
7655;69986;3;23328;2
7656;69988;3;23329;1
7657;69989;10;6998;9
7658;69998;10;6999;8
7659;70006;3;23335;1
7660;70007;69991;1;16
7661;70023;23339;3;6
7662;70029;23339;3;12
7663;70041;46;1522;29
7664;70070;8;8758;6
7665;70076;41;1709;7
7666;70083;19;3688;11
7667;70094;11681;6;8
7668;70102;3;23367;1
7669;70103;70099;1;4
7670;70107;18;3894;15
7671;70122;70121;1;1
7672;70123;70121;1;2
7673;70125;7;10017;6
7674;70131;11;6375;6
7675;70137;97;723;6
7676;70143;23371;3;30
7677;70173;35059;2;55
7678;70228;3;23409;1
7679;70229;5;14045;4
7680;70233;97;724;5
7681;70238;79;889;7
7682;70245;41;1713;12
7683;70257;12;5854;9
7684;70266;5;14053;1
7685;70267;5;14053;2
7686;70269;2341;30;39
7687;70308;167;421;1
7688;70309;10;7030;9
7689;70318;3;23439;1
7690;70319;8;8789;7
7691;70326;5;14065;1
7692;70327;17573;4;35
7693;70362;71;991;1
7694;70363;71;991;2
7695;70365;38;1851;27
7696;70392;43;1637;1
7697;70393;70313;1;80
7698;70473;21;3355;18
7699;70491;15;4699;6
7700;70497;23497;3;6
7701;70503;4;17625;3
7702;70506;5;14101;1
7703;70507;5;14101;2
7704;70509;71;993;6
7705;70515;14;5036;11
7706;70526;101;698;28
7707;70554;7;10079;1
7708;70555;7;10079;2
7709;70557;24;2939;21
7710;70578;13;5429;1
7711;70579;13;5429;2
7712;70581;12;5881;9
7713;70590;70589;1;1
7714;70591;61;1157;14
7715;70605;23;3069;18
7716;70623;18;3923;9
7717;70632;11;6421;1
7718;70633;17657;4;5
7719;70638;7;10091;1
7720;70639;7;10091;2
7721;70641;15;4709;6
7722;70647;4;17661;3
7723;70650;31;2279;1
7724;70651;31;2279;2
7725;70653;2521;28;65
7726;70718;79;895;13
7727;70731;18;3929;9
7728;70740;127;557;1
7729;70741;17683;4;9
7730;70750;3;23583;1
7731;70751;197;359;28
7732;70779;5897;12;15
7733;70794;70793;1;1
7734;70795;70793;1;2
7735;70797;7;10113;6
7736;70803;21;3371;12
7737;70815;23603;3;6
7738;70821;12;5901;9
7739;70830;11;6439;1
7740;70831;70823;1;8
7741;70839;35401;2;37
7742;70876;3;23625;1
7743;70877;70867;1;10
7744;70887;23627;3;6
7745;70893;23627;3;12
7746;70905;17713;4;53
7747;70958;10;7095;8
7748;70966;3;23655;1
7749;70967;29;2447;4
7750;70971;141;503;48
7751;71019;99;717;36
7752;71055;17;4179;12
7753;71067;51;1393;24
7754;71091;19;3741;12
7755;71103;23687;3;42
7756;71145;23;3093;6
7757;71151;23;3093;12
7758;71163;75;948;63
7759;71226;5;14245;1
7760;71227;5;14245;2
7761;71229;65;1095;54
7762;71283;23;3099;6
7763;71289;23761;3;6
7764;71295;243;293;96
7765;71391;23789;3;24
7766;71415;8923;8;31
7767;71446;3;23815;1
7768;71447;6;11907;5
7769;71452;3;23817;1
7770;71453;71443;1;10
7771;71463;17;4203;12
7772;71475;9;7941;6
7773;71481;21;3403;18
7774;71499;26;2749;25
7775;71524;3;23841;1
7776;71525;37;1933;4
7777;71529;17881;4;5
7778;71534;13;5502;8
7779;71542;3;23847;1
7780;71543;13;5503;4
7781;71547;15;4769;12
7782;71559;7949;9;18
7783;71577;23857;3;6
7784;71583;40;1789;23
7785;71606;35801;2;4
7786;71610;101;709;1
7787;71611;2309;31;32
7788;71643;47;1524;15
7789;71658;131;547;1
7790;71659;131;547;2
7791;71661;15;4777;6
7792;71667;15;4777;12
7793;71679;107;669;96
7794;71775;173;414;153
7795;71928;17;4231;1
7796;71929;17981;4;5
7797;71934;71933;1;1
7798;71935;71807;1;128
7799;72063;17981;4;139
7800;72202;3;24067;1
7801;72203;2;36101;1
7802;72204;103;701;1
7803;72205;8;9025;5
7804;72210;163;443;1
7805;72211;163;443;2
7806;72213;5;14442;3
7807;72216;5;14443;1
7808;72217;7;10316;5
7809;72222;72221;1;1
7810;72223;4;18055;3
7811;72226;3;24075;1
7812;72227;2;36113;1
7813;72228;72227;1;1
7814;72229;10;7222;9
7815;72238;3;24079;1
7816;72239;8;9029;7
7817;72246;5;14449;1
7818;72247;18059;4;11
7819;72258;19;3803;1
7820;72259;7;10322;5
7821;72264;127;569;1
7822;72265;19;3803;8
7823;72273;36131;2;11
7824;72284;5;14456;4
7825;72288;72287;1;1
7826;72289;17;4252;5
7827;72294;13;5561;1
7828;72295;4;18073;3
7829;72298;3;24099;1
7830;72299;2;36149;1
7831;72300;197;367;1
7832;72301;12049;6;7
7833;72308;8;9038;4
7834;72312;167;433;1
7835;72313;7229;10;23
7836;72336;5;14467;1
7837;72337;9041;8;9
7838;72346;3;24115;1
7839;72347;2;36173;1
7840;72348;11;6577;1
7841;72349;16;4521;13
7842;72362;3;24120;2
7843;72364;3;24121;1
7844;72365;6;12060;5
7845;72370;3;24123;1
7846;72371;2;36185;1
7847;72372;13;5567;1
7848;72373;79;916;9
7849;72382;3;24127;1
7850;72383;8;9047;7
7851;72390;191;379;1
7852;72391;17;4258;5
7853;72396;5;14479;1
7854;72397;191;379;8
7855;72405;54;1340;45
7856;72450;13;5573;1
7857;72451;13;5573;2
7858;72453;12;6037;9
7859;72462;72461;1;1
7860;72463;8;9057;7
7861;72470;19;3814;4
7862;72474;23;3151;1
7863;72475;14;5176;11
7864;72486;5;14497;1
7865;72487;47;1542;13
7866;72500;173;419;13
7867;72513;24169;3;6
7868;72519;13;5578;5
7869;72524;12;6043;8
7870;72532;3;24177;1
7871;72533;29;2501;4
7872;72537;18133;4;5
7873;72542;18133;4;10
7874;72552;72551;1;1
7875;72553;11;6595;8
7876;72561;12;6046;9
7877;72570;7;10367;1
7878;72571;7;10367;2
7879;72573;5;14514;3
7880;72576;5;14515;1
7881;72577;18143;4;5
7882;72582;181;401;1
7883;72583;4;18145;3
7884;72586;3;24195;1
7885;72587;2;36293;1
7886;72588;29;2503;1
7887;72589;8;9073;5
7888;72594;229;317;1
7889;72595;229;317;2
7890;72597;12097;6;15
7891;72612;7;10373;1
7892;72613;14;5186;9
7893;72622;3;24207;1
7894;72623;12;6051;11
7895;72634;3;24211;1
7896;72635;2;36317;1
7897;72636;5;14527;1
7898;72637;62;1171;35
7899;72672;72671;1;1
7900;72673;31;2344;9
7901;72682;3;24227;1
7902;72683;14;5191;9
7903;72692;72673;1;19
7904;72711;36;2019;27
7905;72738;7;10391;1
7906;72739;7;10391;2
7907;72741;11;6612;9
7908;72750;23;3163;1
7909;72751;11;6613;8
7910;72759;39;1865;24
7911;72783;127;573;12
7912;72795;38;1915;25
7913;72820;3;24273;1
7914;72821;72817;1;4
7915;72825;10;7282;5
7916;72830;49;1486;16
7917;72846;5;14569;1
7918;72847;13;5603;8
7919;72855;89;818;53
7920;72908;36451;2;6
7921;72914;3;24304;2
7922;72916;3;24305;1
7923;72917;36457;2;3
7924;72920;36457;2;6
7925;72926;8;9115;6
7926;72932;36457;2;18
7927;72950;72937;1;13
7928;72963;24317;3;12
7929;72975;17;4292;11
7930;72986;3;24328;2
7931;72988;3;24329;1
7932;72989;5;14597;4
7933;72993;12;6082;9
7934;73002;37;1973;1
7935;73003;37;1973;2
7936;73005;8;9125;5
7937;73010;3;24336;2
7938;73012;3;24337;1
7939;73013;18251;4;9
7940;73022;16;4563;14
7941;73036;3;24345;1
7942;73037;10;7303;7
7943;73044;73043;1;1
7944;73045;19;3844;9
7945;73054;3;24351;1
7946;73055;36523;2;9
7947;73064;36529;2;6
7948;73070;3;24356;2
7949;73072;3;24357;1
7950;73073;6;12178;5
7951;73078;3;24359;1
7952;73079;4;18269;3
7953;73082;3;24360;2
7954;73084;3;24361;1
7955;73085;107;683;4
7956;73089;17;4299;6
7957;73095;4;18273;3
7958;73098;67;1091;1
7959;73099;67;1091;2
7960;73101;11;6645;6
7961;73107;9137;8;11
7962;73118;113;647;7
7963;73125;12;6093;9
7964;73134;73133;1;1
7965;73135;27;2708;19
7966;73154;3;24384;2
7967;73156;3;24385;1
7968;73157;18287;4;9
7969;73166;79;926;12
7970;73178;10453;7;7
7971;73185;10;7318;5
7972;73190;23;3182;4
7973;73194;53;1381;1
7974;73195;9;8132;7
7975;73202;3;24400;2
7976;73204;3;24401;1
7977;73205;17;4306;3
7978;73208;17;4306;6
7979;73214;18301;4;10
7980;73224;37;1979;1
7981;73225;7;10460;5
7982;73230;13;5633;1
7983;73231;13;5633;2
7984;73233;7;10461;6
7985;73239;4;18309;3
7986;73242;7;10463;1
7987;73243;7;10463;2
7988;73245;12;6103;9
7989;73254;17;4309;1
7990;73255;10;7325;5
7991;73260;73259;1;1
7992;73261;17;4309;8
7993;73269;27;2713;18
7994;73287;38;1928;23
7995;73310;36653;2;4
7996;73314;167;439;1
7997;73315;167;439;2
7998;73317;12;6109;9
7999;73326;5;14665;1
8000;73327;8;9165;7
8001;73334;5;14666;4
8002;73338;11;6667;1
8003;73339;36643;2;53
8004;73392;79;929;1
8005;73393;9173;8;9
8006;73402;3;24467;1
8007;73403;41;1790;13
8008;73416;5;14683;1
8009;73417;10487;7;8
8010;73425;12;6118;9
8011;73434;73433;1;1
8012;73435;73433;1;2
8013;73437;6;12239;3
8014;73440;23;3193;1
8015;73441;11;6676;5
8016;73446;5;14689;1
8017;73447;4;18361;3
8018;73450;3;24483;1
8019;73451;2;36725;1
8020;73452;7;10493;1
8021;73453;8;9181;5
8022;73458;17;4321;1
8023;73459;17;4321;2
8024;73461;24481;3;18
8025;73479;19;3867;6
8026;73485;19;3867;12
8027;73497;57;1289;24
8028;73521;13;5655;6
8029;73527;4;18381;3
8030;73530;73529;1;1
8031;73531;73529;1;2
8032;73533;18379;4;17
8033;73550;14;5253;8
8034;73558;3;24519;1
8035;73559;5;14711;4
8036;73563;18;4086;15
8037;73578;7;10511;1
8038;73579;7;10511;2
8039;73581;9;8175;6
8040;73587;24527;3;6
8041;73593;19;3873;6
8042;73599;3343;22;53
8043;73652;22;3347;18
8044;73670;8;9208;6
8045;73676;16;4604;12
8046;73688;11;6698;10
8047;73698;13;5669;1
8048;73699;36847;2;5
8049;73704;7;10529;1
8050;73705;1007;73;194
8051;73899;1367;54;81
8052;73980;29;2551;1
8053;73981;3691;20;161
8054;74142;151;491;1
8055;74143;139;533;56
8056;74199;7;10599;6
8057;74205;24677;3;174
8058;74379;18593;4;7
8059;74386;3;24795;1
8060;74387;2;37193;1
8061;74388;73;1019;1
8062;74389;10;7438;9
8063;74398;3;24799;1
8064;74399;5;14879;4
8065;74403;17;4376;11
8066;74414;12401;6;8
8067;74422;3;24807;1
8068;74423;74419;1;4
8069;74427;29;2566;13
8070;74440;3;24813;1
8071;74441;6;12406;5
8072;74446;3;24815;1
8073;74447;2;37223;1
8074;74448;109;683;1
8075;74449;37;2012;5
8076;74454;74453;1;1
8077;74455;4;18613;3
8078;74458;3;24819;1
8079;74459;2;37229;1
8080;74460;7;10637;1
8081;74461;14;5318;9
8082;74470;3;24823;1
8083;74471;6;12411;5
8084;74476;3;24825;1
8085;74477;10;7447;7
8086;74484;211;353;1
8087;74485;50;1489;35
8088;74520;43;1733;1
8089;74521;13;5732;5
8090;74526;5;14905;1
8091;74527;67;1112;23
8092;74550;127;587;1
8093;74551;37273;2;5
8094;74556;5;14911;1
8095;74557;20;3727;17
8096;74574;74573;1;1
8097;74575;74567;1;8
8098;74583;37277;2;29
8099;74612;8;9326;4
8100;74616;5;14923;1
8101;74617;14;5329;11
8102;74628;7;10661;1
8103;74629;10;7462;9
8104;74638;3;24879;1
8105;74639;8;9329;7
8106;74646;5;14929;1
8107;74647;49;1523;20
8108;74667;30;2488;27
8109;74694;113;661;1
8110;74695;7;10670;5
8111;74700;74699;1;1
8112;74701;14;5335;11
8113;74712;7;10673;1
8114;74713;35;2134;23
8115;74736;5;14947;1
8116;74737;7;10676;5
8117;74742;31;2411;1
8118;74743;4;18685;3
8119;74746;3;24915;1
8120;74747;2;37373;1
8121;74748;74747;1;1
8122;74749;6221;12;97
8123;74846;67;1117;7
8124;74853;11;6804;9
8125;74862;74861;1;1
8126;74863;18713;4;11
8127;74874;74873;1;1
8128;74875;74873;1;2
8129;74877;52;1439;49
8130;74926;3;24975;1
8131;74927;8;9365;7
8132;74934;74933;1;1
8133;74935;269;278;153
8134;75088;3;25029;1
8135;75089;6;12514;5
8136;75094;3;25031;1
8137;75095;4;18773;3
8138;75098;3;25032;2
8139;75100;3;25033;1
8140;75101;11;6827;4
8141;75105;25033;3;6
8142;75111;17;4418;5
8143;75116;11;6828;8
8144;75124;3;25041;1
8145;75125;43;1747;4
8146;75129;7;10732;5
8147;75134;13;5779;7
8148;75141;12;6261;9
8149;75150;75149;1;1
8150;75151;163;461;8
8151;75159;10;7515;9
8152;75168;75167;1;1
8153;75169;19;3956;5
8154;75174;7;10739;1
8155;75175;4;18793;3
8156;75178;3;25059;1
8157;75179;2;37589;1
8158;75180;13;5783;1
8159;75181;8;9397;5
8160;75186;5;15037;1
8161;75187;5;15037;2
8162;75189;25057;3;18
8163;75207;7;10743;6
8164;75213;21;3581;12
8165;75225;44;1709;29
8166;75254;8;9406;6
8167;75260;73;1030;70
8168;75330;75329;1;1
8169;75331;75329;1;2
8170;75333;12;6277;9
8171;75342;7;10763;1
8172;75343;13;5795;8
8173;75351;24;3139;15
8174;75366;5;15073;1
8175;75367;22;3425;17
8176;75384;7;10769;1
8177;75385;10;7538;5
8178;75390;75389;1;1
8179;75391;9421;8;23
8180;75414;13;5801;1
8181;75415;10;7541;5
8182;75420;53;1423;1
8183;75421;110;685;71
8184;75492;13;5807;1
8185;75493;113;668;9
8186;75502;3;25167;1
8187;75503;8;9437;7
8188;75510;7;10787;1
8189;75511;119;634;65
8190;75576;5;15115;1
8191;75577;19;3977;14
8192;75591;21;3599;12
8193;75603;113;669;6
8194;75609;11;6873;6
8195;75615;16;4725;15
8196;75630;75629;1;1
8197;75631;47;1609;8
8198;75639;17;4449;6
8199;75645;11;6876;9
8200;75654;75653;1;1
8201;75655;103;734;53
8202;75708;75707;1;1
8203;75709;32;2365;29
8204;75738;53;1429;1
8205;75739;53;1429;2
8206;75741;24;3155;21
8207;75762;7;10823;1
8208;75763;7;10823;2
8209;75765;12;6313;9
8210;75774;75773;1;1
8211;75775;75731;1;44
8212;75819;56;1353;51
8213;75870;75869;1;1
8214;75871;67;1132;27
8215;75898;3;25299;1
8216;75899;2;37949;1
8217;75900;71;1069;1
8218;75901;101;751;50
8219;75951;120;632;111
8220;76062;23;3307;1
8221;76063;40;1901;23
8222;76086;5;15217;1
8223;76087;5431;14;53
8224;76140;7;10877;1
8225;76141;19;4007;8
8226;76149;10;7614;9
8227;76158;76157;1;1
8228;76159;64;1189;63
8229;76222;3;25407;1
8230;76223;330;230;323
8231;76546;3;25515;1
8232;76547;2;38273;1
8233;76548;41;1867;1
8234;76549;10;7654;9
8235;76558;3;25519;1
8236;76559;8;9569;7
8237;76566;5;15313;1
8238;76567;28;2734;15
8239;76582;3;25527;1
8240;76583;76579;1;4
8241;76587;38287;2;13
8242;76600;3;25533;1
8243;76601;6;12766;5
8244;76606;3;25535;1
8245;76607;149;514;21
8246;76628;8;9578;4
8247;76632;76631;1;1
8248;76633;13;5894;11
8249;76644;7;10949;1
8250;76645;38317;2;11
8251;76656;5;15331;1
8252;76657;11;6968;9
8253;76666;3;25555;1
8254;76667;2;38333;1
8255;76668;76667;1;1
8256;76669;15331;5;14
8257;76683;38329;2;25
8258;76708;3;25569;1
8259;76709;5;15341;4
8260;76713;127;604;5
8261;76718;10;7671;8
8262;76726;3;25575;1
8263;76727;73;1051;4
8264;76731;50;1534;31
8265;76762;3;25587;1
8266;76763;2;38381;1
8267;76764;29;2647;1
8268;76765;23;3337;14
8269;76779;8521;9;90
8270;76869;10;7686;9
8271;76878;59;1303;1
8272;76879;76871;1;8
8273;76887;48;1601;39
8274;76926;5;15385;1
8275;76927;9613;8;23
8276;76950;76949;1;1
8277;76951;7687;10;81
8278;77032;3;25677;1
8279;77033;6;12838;5
8280;77038;3;25679;1
8281;77039;2;38519;1
8282;77040;41;1879;1
8283;77041;19259;4;5
8284;77046;5;15409;1
8285;77047;4;19261;3
8286;77050;3;25683;1
8287;77051;2;38525;1
8288;77052;13;5927;1
8289;77053;11003;7;32
8290;77085;54;1427;27
8291;77112;29;2659;1
8292;77113;37;2084;5
8293;77118;67;1151;1
8294;77119;43;1793;20
8295;77139;47;1641;12
8296;77151;16;4821;15
8297;77166;5;15433;1
8298;77167;19;4061;8
8299;77175;210;367;105
8300;77280;77279;1;1
8301;77281;13;5944;9
8302;77290;3;25763;1
8303;77291;139;556;7
8304;77298;11;7027;1
8305;77299;3511;22;57
8306;77356;3;25785;1
8307;77357;10;7735;7
8308;77364;11;7033;1
8309;77365;83;932;9
8310;77374;3;25791;1
8311;77375;8;9671;7
8312;77382;223;347;1
8313;77383;77267;1;116
8314;77499;37;2094;21
8315;77520;13;5963;1
8316;77521;9689;8;9
8317;77530;3;25843;1
8318;77531;2;38765;1
8319;77532;31;2501;1
8320;77533;15;5168;13
8321;77546;3;25848;2
8322;77548;3;25849;1
8323;77549;6;12924;5
8324;77554;3;25851;1
8325;77555;2;38777;1
8326;77556;5;15511;1
8327;77557;19387;4;9
8328;77566;3;25855;1
8329;77567;2153;36;59
8330;77626;3;25875;1
8331;77627;2;38813;1
8332;77628;11;7057;1
8333;77629;71;1093;26
8334;77655;11;7059;6
8335;77661;24;3235;21
8336;77682;77681;1;1
8337;77683;77681;1;2
8338;77685;6;12947;3
8339;77688;77687;1;1
8340;77689;19421;4;5
8341;77694;7;11099;1
8342;77695;70;1109;65
8343;77760;11;7069;1
8344;77761;7;11108;5
8345;77766;5;15553;1
8346;77767;4;19441;3
8347;77770;3;25923;1
8348;77771;2;38885;1
8349;77772;83;937;1
8350;77773;8;9721;5
8351;77778;7;11111;1
8352;77779;7;11111;2
8353;77781;26;2991;15
8354;77796;5;15559;1
8355;77797;19447;4;9
8356;77806;3;25935;1
8357;77807;12;6483;11
8358;77818;3;25939;1
8359;77819;2;38909;1
8360;77820;7;11117;1
8361;77821;1493;52;185
8362;78006;5;15601;1
8363;78007;43;1814;5
8364;78012;181;431;1
8365;78013;31;2516;17
8366;78030;7;11147;1
8367;78031;11;7093;8
8368;78039;8663;9;72
8369;78111;152;513;135
8370;78246;5;15649;1
8371;78247;78191;1;56
8372;78303;33;2372;27
8373;78330;29;2701;1
8374;78331;29;2701;2
8375;78333;38933;2;467
8376;78800;19697;4;12
8377;78812;115;685;37
8378;78849;41;1923;6
8379;78855;4;19713;3
8380;78858;78857;1;1
8381;78859;78857;1;2
8382;78861;89;886;7
8383;78868;3;26289;1
8384;78869;5;15773;4
8385;78873;19717;4;5
8386;78878;13;6067;7
8387;78885;113;698;11
8388;78896;7;11270;6
8389;78902;8;9862;6
8390;78908;78901;1;7
8391;78915;14;5636;11
8392;78926;14;5637;8
8393;78934;3;26311;1
8394;78935;6;13155;5
8395;78940;3;26313;1
8396;78941;14;5638;9
8397;78950;7;11278;4
8398;78954;7;11279;1
8399;78955;11;7177;8
8400;78963;9;8773;6
8401;78969;22;3589;11
8402;78980;26;3037;18
8403;78998;13;6076;10
8404;79008;41;1927;1
8405;79009;10;7900;9
8406;79018;3;26339;1
8407;79019;19753;4;7
8408;79026;5;15805;1
8409;79027;121;653;14
8410;79041;12;6586;9
8411;79050;137;577;1
8412;79051;137;577;2
8413;79053;39521;2;11
8414;79064;19763;4;12
8415;79076;7;11296;4
8416;79080;7;11297;1
8417;79081;9;8786;7
8418;79088;53;1492;12
8419;79100;79087;1;13
8420;79113;5273;15;18
8421;79131;16;4945;11
8422;79142;8;9892;6
8423;79148;10;7914;8
8424;79156;3;26385;1
8425;79157;79153;1;4
8426;79161;47;1684;13
8427;79174;3;26391;1
8428;79175;41;1931;4
8429;79179;23;3442;13
8430;79192;3;26397;1
8431;79193;6;13198;5
8432;79198;3;26399;1
8433;79199;5;15839;4
8434;79203;26399;3;6
8435;79209;17;4659;6
8436;79215;26399;3;18
8437;79233;29;2732;5
8438;79238;173;458;4
8439;79242;79241;1;1
8440;79243;9;8804;7
8441;79250;3;26416;2
8442;79252;3;26417;1
8443;79253;5;15850;3
8444;79256;10;7925;6
8445;79262;23;3446;4
8446;79266;5;15853;1
8447;79267;5;15853;2
8448;79269;19813;4;17
8449;79286;8;9910;6
8450;79292;16;4955;12
8451;79304;12;6608;8
8452;79312;3;26437;1
8453;79313;23;3448;9
8454;79322;3;26440;2
8455;79324;3;26441;1
8456;79325;17;4666;3
8457;79328;17;4666;6
8458;79334;8;9916;6
8459;79340;39667;2;6
8460;79346;3;26448;2
8461;79348;3;26449;1
8462;79349;79;1004;33
8463;79382;13;6106;4
8464;79386;5;15877;1
8465;79387;16;4961;11
8466;79398;79397;1;1
8467;79399;89;892;11
8468;79410;11;7219;1
8469;79411;11;7219;2
8470;79413;5;15882;3
8471;79416;5;15883;1
8472;79417;19853;4;5
8473;79422;43;1847;1
8474;79423;19853;4;11
8475;79434;79433;1;1
8476;79435;79433;1;2
8477;79437;11;7221;6
8478;79443;29;2739;12
8479;79455;58;1369;53
8480;79508;8;9938;4
8481;79512;23;3457;1
8482;79513;16;4969;9
8483;79522;3;26507;1
8484;79523;6;13253;5
8485;79528;3;26509;1
8486;79529;39761;2;7
8487;79536;5;15907;1
8488;79537;29;2742;19
8489;79556;9941;8;28
8490;79584;7;11369;1
8491;79585;14;5684;9
8492;79594;3;26531;1
8493;79595;13;6122;9
8494;79604;46;1730;24
8495;79628;41;1942;6
8496;79634;3;26544;2
8497;79636;3;26545;1
8498;79637;17;4684;9
8499;79646;8;9955;6
8500;79652;8;9956;4
8501;79656;5;15931;1
8502;79657;23;3463;8
8503;79665;7;11380;5
8504;79670;61;1306;4
8505;79674;11;7243;1
8506;79675;19;4193;8
8507;79683;9;8853;6
8508;79689;61;1306;23
8509;79712;39847;2;18
8510;79730;39857;2;16
8511;79746;5;15949;1
8512;79747;13;6134;5
8513;79752;7;11393;1
8514;79753;13291;6;7
8515;79760;39877;2;6
8516;79766;8;9970;6
8517;79772;8;9971;4
8518;79776;5;15955;1
8519;79777;7;11396;5
8520;79782;13;6137;1
8521;79783;79757;1;26
8522;79809;17;4694;11
8523;79820;7;11402;6
8524;79826;3;26608;2
8525;79828;3;26609;1
8526;79829;167;478;3
8527;79832;167;478;6
8528;79838;8;9979;6
8529;79844;167;478;18
8530;79862;97;823;31
8531;79893;12;6657;9
8532;79902;79901;1;1
8533;79903;1699;47;50
8534;79953;11;7268;5
8535;79958;7;11422;4
8536;79962;7;11423;1
8537;79963;22;3634;15
8538;79978;3;26659;1
8539;79979;2;39989;1
8540;79980;79979;1;1
8541;79981;8;9997;5
8542;79986;5;15997;1
8543;79987;5;15997;2
8544;79989;6;13331;3
8545;79992;41;1951;1
8546;79993;19997;4;5
8547;79998;79997;1;1
8548;79999;40;1999;39
8549;80038;3;26679;1
8550;80039;5;16007;4
8551;80043;53;1510;13
8552;80056;3;26685;1
8553;80057;6;13342;5
8554;80062;3;26687;1
8555;80063;20011;4;19
8556;80082;73;1097;1
8557;80083;73;1097;2
8558;80085;12;6673;9
8559;80094;13;6161;1
8560;80095;40039;2;17
8561;80112;80111;1;1
8562;80113;17;4712;9
8563;80122;3;26707;1
8564;80123;2;40061;1
8565;80124;19;4217;1
8566;80125;1213;66;67
8567;80192;40093;2;6
8568;80198;7;11456;6
8569;80204;40099;2;6
8570;80210;3;26736;2
8571;80212;3;26737;1
8572;80213;40099;2;15
8573;80228;8;10028;4
8574;80232;80231;1;1
8575;80233;25;3209;8
8576;80241;71;1130;11
8577;80252;53;1514;10
8578;80262;83;967;1
8579;80263;15;5350;13
8580;80276;18;4459;14
8581;80290;3;26763;1
8582;80291;2;40145;1
8583;80292;17;4723;1
8584;80293;137;586;11
8585;80304;131;613;1
8586;80305;10037;8;9
8587;80314;3;26771;1
8588;80315;40151;2;13
8589;80328;13;6179;1
8590;80329;31;2591;8
8591;80337;12;6694;9
8592;80346;5;16069;1
8593;80347;5;16069;2
8594;80349;40163;2;23
8595;80372;8;10046;4
8596;80376;5;16075;1
8597;80377;53;1516;29
8598;80406;5;16081;1
8599;80407;5741;14;33
8600;80440;3;26813;1
8601;80441;20107;4;13
8602;80454;43;1871;1
8603;80455;13;6188;11
8604;80466;5;16093;1
8605;80467;40231;2;5
8606;80472;80471;1;1
8607;80473;49;1642;15
8608;80488;3;26829;1
8609;80489;6;13414;5
8610;80494;3;26831;1
8611;80495;2;40247;1
8612;80496;5;16099;1
8613;80497;20123;4;5
8614;80502;79;1019;1
8615;80503;4;20125;3
8616;80506;3;26835;1
8617;80507;2;40253;1
8618;80508;7;11501;1
8619;80509;10;8050;9
8620;80518;3;26839;1
8621;80519;6;13419;5
8622;80524;3;26841;1
8623;80525;127;634;7
8624;80532;11;7321;1
8625;80533;73;1103;14
8626;80547;9;8949;6
8627;80553;10067;8;17
8628;80570;3;26856;2
8629;80572;3;26857;1
8630;80573;32;2517;29
8631;80602;3;26867;1
8632;80603;12;6716;11
8633;80614;3;26871;1
8634;80615;80611;1;4
8635;80619;14;5758;7
8636;80626;3;26875;1
8637;80627;2;40313;1
8638;80628;80627;1;1
8639;80629;7;11518;3
8640;80632;3;26877;1
8641;80633;6;13438;5
8642;80638;3;26879;1
8643;80639;42;1919;41
8644;80680;3;26893;1
8645;80681;11;7334;7
8646;80688;80687;1;1
8647;80689;10;8068;9
8648;80698;3;26899;1
8649;80699;2;40349;1
8650;80700;17;4747;1
8651;80701;7;11528;5
8652;80706;5;16141;1
8653;80707;5;16141;2
8654;80709;6;13451;3
8655;80712;43;1877;1
8656;80713;20177;4;5
8657;80718;7;11531;1
8658;80719;7;11531;2
8659;80721;15;5381;6
8660;80727;40361;2;5
8661;80732;40361;2;10
8662;80742;263;307;1
8663;80743;7;11534;5
8664;80748;80747;1;1
8665;80749;40357;2;35
8666;80784;80783;1;1
8667;80785;7;11540;5
8668;80790;80789;1;1
8669;80791;4;20197;3
8670;80794;3;26931;1
8671;80795;2;40397;1
8672;80796;5;16159;1
8673;80797;26;3107;15
8674;80812;3;26937;1
8675;80813;11;7346;7
8676;80820;80819;1;1
8677;80821;89;908;9
8678;80830;3;26943;1
8679;80831;12;6735;11
8680;80842;3;26947;1
8681;80843;2;40421;1
8682;80844;7;11549;1
8683;80845;8;10105;5
8684;80850;80849;1;1
8685;80851;80849;1;2
8686;80853;5;16170;3
8687;80856;5;16171;1
8688;80857;17;4756;5
8689;80862;11;7351;1
8690;80863;4;20215;3
8691;80866;3;26955;1
8692;80867;2;40433;1
8693;80868;193;419;1
