n;A006364;weight;level;jump
7572;15143;4;3785;3
7573;15146;5;3029;1
7574;15147;2;7573;1
7575;15148;3;5049;1
7576;15149;6;2524;5
7577;15154;3;5051;1
7578;15155;2;7577;1
7579;15156;5;3031;1
7580;15157;7577;2;3
7581;15160;3;5053;1
7582;15161;6;2526;5
7583;15166;3;5055;1
7584;15167;2;7583;1
7585;15168;29;523;1
7586;15169;17;892;5
7587;15174;15173;1;1
7588;15175;4;3793;3
7589;15178;3;5059;1
7590;15179;2;7589;1
7591;15180;43;353;1
7592;15181;7;2168;5
7593;15186;5;3037;1
7594;15187;2;7593;1
7595;15188;15187;1;1
7596;15189;6;2531;3
7597;15192;11;1381;1
7598;15193;3797;4;5
7599;15198;7;2171;1
7600;15199;4;3799;3
7601;15202;3;5067;1
7602;15203;2;7601;1
7603;15204;23;661;1
7604;15205;11;1382;3
7605;15208;3;5069;1
7606;15209;6;2534;5
7607;15214;3;5071;1
7608;15215;2;7607;1
7609;15216;5;3043;1
7610;15217;3803;4;5
7611;15222;31;491;1
7612;15223;4;3805;3
7613;15226;3;5075;1
7614;15227;2;7613;1
7615;15228;15227;1;1
7616;15229;23;662;3
7617;15232;3;5077;1
7618;15233;6;2538;5
7619;15238;3;5079;1
7620;15239;4;3809;3
7621;15242;15241;1;1
7622;15243;2;7621;1
7623;15244;3;5081;1
7624;15245;6;2540;5
7625;15250;3;5083;1
7626;15251;2;7625;1
7627;15252;101;151;1
7628;15253;5;3050;3
7629;15256;3;5085;1
7630;15257;6;2542;5
7631;15262;3;5087;1
7632;15263;4;3815;3
7633;15266;5;3053;1
7634;15267;2;7633;1
7635;15268;3;5089;1
7636;15269;17;898;3
7637;15272;15271;1;1
7638;15273;11;1388;5
7639;15278;15277;1;1
7640;15279;2;7639;1
7641;15280;3;5093;1
7642;15281;6;2546;5
7643;15286;3;5095;1
7644;15287;4;3821;3
7645;15290;15289;1;1
7646;15291;2;7645;1
7647;15292;3;5097;1
7648;15293;6;2548;5
7649;15298;3;5099;1
7650;15299;2;7649;1
7651;15300;15299;1;1
7652;15301;7649;2;3
7653;15304;3;5101;1
7654;15305;6;2550;5
7655;15310;3;5103;1
7656;15311;2;7655;1
7657;15312;61;251;1
7658;15313;43;356;5
7659;15318;17;901;1
7660;15319;4;3829;3
7661;15322;3;5107;1
7662;15323;2;7661;1
7663;15324;7;2189;1
7664;15325;47;326;3
7665;15328;3;5109;1
7666;15329;6;2554;5
7667;15334;3;5111;1
7668;15335;4;3833;3
7669;15338;7;2191;1
7670;15339;2;7669;1
7671;15340;3;5113;1
7672;15341;6;2556;5
7673;15346;3;5115;1
7674;15347;2;7673;1
7675;15348;103;149;1
7676;15349;7673;2;3
7677;15352;3;5117;1
7678;15353;6;2558;5
7679;15358;3;5119;1
7680;15359;2;7679;1
7681;15360;15359;1;1
7682;15361;11;1396;5
7683;15366;5;3073;1
7684;15367;4;3841;3
7685;15370;3;5123;1
7686;15371;2;7685;1
7687;15372;19;809;1
7688;15373;8;1921;5
7689;15378;15377;1;1
7690;15379;2;7689;1
7691;15380;7;2197;1
7692;15381;6;2563;3
7693;15384;15383;1;1
7694;15385;10;1538;5
7695;15390;11;1399;1
7696;15391;4;3847;3
7697;15394;3;5131;1
7698;15395;2;7697;1
7699;15396;5;3079;1
7700;15397;43;358;3
7701;15400;3;5133;1
7702;15401;6;2566;5
7703;15406;3;5135;1
7704;15407;2;7703;1
7705;15408;7;2201;1
7706;15409;3851;4;5
7707;15414;15413;1;1
7708;15415;4;3853;3
7709;15418;3;5139;1
7710;15419;2;7709;1
7711;15420;17;907;1
7712;15421;8;1927;5
7713;15426;5;3085;1
7714;15427;2;7713;1
7715;15428;15427;1;1
7716;15429;6;2571;3
7717;15432;13;1187;1
7718;15433;7;2204;5
7719;15438;43;359;1
7720;15439;2;7719;1
7721;15440;15439;1;1
7722;15441;17;908;5
7723;15446;5;3089;1
7724;15447;4;3861;3
7725;15450;7;2207;1
7726;15451;2;7725;1
7727;15452;15451;1;1
7728;15453;5;3090;3
7729;15456;5;3091;1
7730;15457;3863;4;5
7731;15462;15461;1;1
7732;15463;4;3865;3
7733;15466;3;5155;1
7734;15467;2;7733;1
7735;15468;15467;1;1
7736;15469;8;1933;5
7737;15474;15473;1;1
7738;15475;2;7737;1
7739;15476;5;3095;1
7740;15477;6;2579;3
7741;15480;23;673;1
7742;15481;53;292;5
7743;15486;5;3097;1
7744;15487;4;3871;3
7745;15490;3;5163;1
7746;15491;2;7745;1
7747;15492;7;2213;1
7748;15493;5;3098;3
7749;15496;3;5165;1
7750;15497;6;2582;5
7751;15502;3;5167;1
7752;15503;2;7751;1
7753;15504;37;419;1
7754;15505;10;1550;5
7755;15510;13;1193;1
7756;15511;4;3877;3
7757;15514;3;5171;1
7758;15515;2;7757;1
7759;15516;5;3103;1
7760;15517;7757;2;3
7761;15520;3;5173;1
7762;15521;6;2586;5
7763;15526;3;5175;1
7764;15527;4;3881;3
7765;15530;53;293;1
7766;15531;2;7765;1
7767;15532;3;5177;1
7768;15533;6;2588;5
7769;15538;3;5179;1
7770;15539;2;7769;1
7771;15540;41;379;1
7772;15541;17;914;3
7773;15544;3;5181;1
7774;15545;6;2590;5
7775;15550;3;5183;1
7776;15551;2;7775;1
7777;15552;15551;1;1
7778;15553;13;1196;5
7779;15558;47;331;1
7780;15559;4;3889;3
7781;15562;3;5187;1
7782;15563;2;7781;1
7783;15564;79;197;1
7784;15565;8;1945;5
7785;15570;15569;1;1
7786;15571;2;7785;1
7787;15572;23;677;1
7788;15573;5;3114;3
7789;15576;5;3115;1
7790;15577;17;916;5
7791;15582;15581;1;1
7792;15583;4;3895;3
7793;15586;3;5195;1
7794;15587;2;7793;1
7795;15588;11;1417;1
7796;15589;7793;2;3
7797;15592;3;5197;1
7798;15593;6;2598;5
7799;15598;3;5199;1
7800;15599;2;7799;1
7801;15600;19;821;1
7802;15601;7;2228;5
7803;15606;5;3121;1
7804;15607;4;3901;3
7805;15610;3;5203;1
7806;15611;2;7805;1
7807;15612;67;233;1
7808;15613;8;1951;5
7809;15618;7;2231;1
7810;15619;2;7809;1
7811;15620;15619;1;1
7812;15621;6;2603;3
7813;15624;17;919;1
7814;15625;10;1562;5
7815;15630;15629;1;1
7816;15631;2;7815;1
7817;15632;7;2233;1
7818;15633;3907;4;5
7819;15638;19;823;1
7820;15639;4;3909;3
7821;15642;15641;1;1
7822;15643;2;7821;1
7823;15644;15643;1;1
7824;15645;6;2607;3
7825;15648;15647;1;1
7826;15649;3911;4;5
7827;15654;11;1423;1
7828;15655;4;3913;3
7829;15658;3;5219;1
7830;15659;2;7829;1
7831;15660;7;2237;1
7832;15661;8;1957;5
7833;15666;5;3133;1
7834;15667;2;7833;1
7835;15668;15667;1;1
7836;15669;6;2611;3
7837;15672;15671;1;1
7838;15673;3917;4;5
7839;15678;61;257;1
7840;15679;2;7839;1
7841;15680;15679;1;1
7842;15681;3919;4;5
7843;15686;5;3137;1
7844;15687;4;3921;3
7845;15690;29;541;1
7846;15691;2;7845;1
7847;15692;13;1207;1
7848;15693;8;1961;5
7849;15698;11;1427;1
7850;15699;2;7849;1
7851;15700;3;5233;1
7852;15701;47;334;3
7853;15704;41;383;1
7854;15705;10;1570;5
7855;15710;23;683;1
7856;15711;4;3927;3
7857;15714;19;827;1
7858;15715;2;7857;1
7859;15716;5;3143;1
7860;15717;6;2619;3
7861;15720;11;1429;1
7862;15721;3929;4;5
7863;15726;5;3145;1
7864;15727;2;7863;1
7865;15728;15727;1;1
7866;15729;3931;4;5
7867;15734;15733;1;1
7868;15735;4;3933;3
7869;15738;15737;1;1
7870;15739;2;7869;1
7871;15740;15739;1;1
7872;15741;6;2623;3
7873;15744;7;2249;1
7874;15745;10;1574;5
7875;15750;15749;1;1
7876;15751;4;3937;3
7877;15754;3;5251;1
7878;15755;2;7877;1
7879;15756;5;3151;1
7880;15757;8;1969;5
7881;15762;15761;1;1
7882;15763;2;7881;1
7883;15764;11;1433;1
7884;15765;6;2627;3
7885;15768;15767;1;1
7886;15769;7;2252;5
7887;15774;15773;1;1
7888;15775;4;3943;3
7889;15778;3;5259;1
7890;15779;2;7889;1
7891;15780;31;509;1
7892;15781;7;2254;3
7893;15784;3;5261;1
7894;15785;6;2630;5
7895;15790;3;5263;1
7896;15791;2;7895;1
7897;15792;15791;1;1
7898;15793;3947;4;5
7899;15798;15797;1;1
7900;15799;4;3949;3
7901;15802;3;5267;1
7902;15803;2;7901;1
7903;15804;15803;1;1
7904;15805;8;1975;5
7905;15810;15809;1;1
7906;15811;2;7905;1
7907;15812;97;163;1
7908;15813;5;3162;3
7909;15816;5;3163;1
7910;15817;59;268;5
7911;15822;13;1217;1
7912;15823;2;7911;1
7913;15824;15823;1;1
7914;15825;7;2260;5
7915;15830;11;1439;1
7916;15831;4;3957;3
7917;15834;71;223;1
7918;15835;2;7917;1
7919;15836;5;3167;1
7920;15837;6;2639;3
7921;15840;47;337;1
7922;15841;37;428;5
7923;15846;5;3169;1
7924;15847;4;3961;3
7925;15850;3;5283;1
7926;15851;2;7925;1
7927;15852;11;1441;1
7928;15853;7;2264;5
7929;15858;101;157;1
7930;15859;2;7929;1
7931;15860;15859;1;1
7932;15861;6;2643;3
7933;15864;29;547;1
7934;15865;10;1586;5
7935;15870;7;2267;1
7936;15871;4;3967;3
7937;15874;3;5291;1
7938;15875;2;7937;1
7939;15876;5;3175;1
7940;15877;7937;2;3
7941;15880;3;5293;1
7942;15881;6;2646;5
7943;15886;3;5295;1
7944;15887;2;7943;1
7945;15888;15887;1;1
7946;15889;11;1444;5
7947;15894;23;691;1
7948;15895;4;3973;3
7949;15898;3;5299;1
7950;15899;2;7949;1
7951;15900;13;1223;1
7952;15901;7949;2;3
7953;15904;3;5301;1
7954;15905;6;2650;5
7955;15910;3;5303;1
7956;15911;4;3977;3
7957;15914;15913;1;1
7958;15915;2;7957;1
7959;15916;3;5305;1
7960;15917;6;2652;5
7961;15922;3;5307;1
7962;15923;2;7961;1
7963;15924;15923;1;1
7964;15925;19;838;3
7965;15928;3;5309;1
7966;15929;6;2654;5
7967;15934;3;5311;1
7968;15935;2;7967;1
7969;15936;5;3187;1
7970;15937;7;2276;5
7971;15942;19;839;1
7972;15943;4;3985;3
7973;15946;3;5315;1
7974;15947;2;7973;1
7975;15948;37;431;1
7976;15949;8;1993;5
7977;15954;7;2279;1
7978;15955;2;7977;1
7979;15956;5;3191;1
7980;15957;6;2659;3
7981;15960;15959;1;1
7982;15961;3989;4;5
7983;15966;5;3193;1
7984;15967;4;3991;3
7985;15970;3;5323;1
7986;15971;2;7985;1
7987;15972;15971;1;1
7988;15973;5;3194;3
7989;15976;3;5325;1
7990;15977;6;2662;5
7991;15982;3;5327;1
7992;15983;2;7991;1
7993;15984;11;1453;1
7994;15985;10;1598;5
7995;15990;59;271;1
7996;15991;4;3997;3
7997;15994;3;5331;1
7998;15995;2;7997;1
7999;15996;5;3199;1
8000;15997;11;1454;3
8001;16000;3;5333;1
8002;16001;6;2666;5
8003;16006;3;5335;1
8004;16007;4;4001;3
8005;16010;7;2287;1
8006;16011;2;8005;1
8007;16012;3;5337;1
8008;16013;6;2668;5
8009;16018;3;5339;1
8010;16019;2;8009;1
8011;16020;83;193;1
8012;16021;8009;2;3
8013;16024;3;5341;1
8014;16025;6;2670;5
8015;16030;3;5343;1
8016;16031;4;4007;3
8017;16034;16033;1;1
8018;16035;2;8017;1
8019;16036;3;5345;1
8020;16037;8017;2;3
8021;16040;43;373;1
8022;16041;19;844;5
8023;16046;5;3209;1
8024;16047;2;8023;1
8025;16048;3;5349;1
8026;16049;6;2674;5
8027;16054;3;5351;1
8028;16055;4;4013;3
8029;16058;16057;1;1
8030;16059;2;8029;1
8031;16060;3;5353;1
8032;16061;6;2676;5
8033;16066;3;5355;1
8034;16067;2;8033;1
8035;16068;16067;1;1
8036;16069;29;554;3
8037;16072;3;5357;1
8038;16073;6;2678;5
8039;16078;3;5359;1
8040;16079;2;8039;1
8041;16080;7;2297;1
8042;16081;4019;4;5
8043;16086;5;3217;1
8044;16087;4;4021;3
8045;16090;3;5363;1
8046;16091;2;8045;1
8047;16092;16091;1;1
8048;16093;5;3218;3
8049;16096;3;5365;1
8050;16097;6;2682;5
8051;16102;3;5367;1
8052;16103;4;4025;3
8053;16106;5;3221;1
8054;16107;2;8053;1
8055;16108;3;5369;1
8056;16109;6;2684;5
8057;16114;3;5371;1
8058;16115;2;8057;1
8059;16116;5;3223;1
8060;16117;7;2302;3
8061;16120;3;5373;1
8062;16121;6;2686;5
8063;16126;3;5375;1
8064;16127;2;8063;1
8065;16128;16127;1;1
8066;16129;29;556;5
8067;16134;13;1241;1
8068;16135;4;4033;3
8069;16138;3;5379;1
8070;16139;2;8069;1
8071;16140;16139;1;1
8072;16141;8;2017;5
8073;16146;5;3229;1
8074;16147;2;8073;1
8075;16148;67;241;1
8076;16149;6;2691;3
8077;16152;31;521;1
8078;16153;11;1468;5
8079;16158;107;151;1
8080;16159;4;4039;3
8081;16162;3;5387;1
8082;16163;2;8081;1
8083;16164;7;2309;1
8084;16165;8081;2;3
8085;16168;3;5389;1
8086;16169;6;2694;5
8087;16174;3;5391;1
8088;16175;2;8087;1
8089;16176;5;3235;1
8090;16177;13;1244;5
8091;16182;11;1471;1
8092;16183;4;4045;3
8093;16186;3;5395;1
8094;16187;2;8093;1
8095;16188;16187;1;1
8096;16189;7;2312;5
8097;16194;16193;1;1
8098;16195;2;8097;1
8099;16196;5;3239;1
8100;16197;6;2699;3
8101;16200;97;167;1
8102;16201;4049;4;5
8103;16206;5;3241;1
8104;16207;2;8103;1
8105;16208;19;853;1
8106;16209;4051;4;5
8107;16214;31;523;1
8108;16215;4;4053;3
8109;16218;16217;1;1
8110;16219;2;8109;1
8111;16220;7;2317;1
8112;16221;6;2703;3
8113;16224;16223;1;1
8114;16225;10;1622;5
8115;16230;16229;1;1
8116;16231;4;4057;3
8117;16234;3;5411;1
8118;16235;2;8117;1
8119;16236;5;3247;1
8120;16237;8;2029;5
8121;16242;109;149;1
8122;16243;2;8121;1
8123;16244;37;439;1
8124;16245;6;2707;3
8125;16248;7;2321;1
8126;16249;31;524;5
8127;16254;16253;1;1
8128;16255;4;4063;3
8129;16258;3;5419;1
8130;16259;2;8129;1
8131;16260;71;229;1
8132;16261;11;1478;3
8133;16264;3;5421;1
8134;16265;6;2710;5
8135;16270;3;5423;1
8136;16271;2;8135;1
8137;16272;53;307;1
8138;16273;7;2324;5
8139;16278;41;397;1
8140;16279;4;4069;3
8141;16282;3;5427;1
8142;16283;2;8141;1
8143;16284;19;857;1
8144;16285;7;2326;3
8145;16288;3;5429;1
8146;16289;6;2714;5
8147;16294;3;5431;1
8148;16295;4;4073;3
8149;16298;43;379;1
8150;16299;2;8149;1
8151;16300;3;5433;1
8152;16301;6;2716;5
8153;16306;3;5435;1
8154;16307;2;8153;1
8155;16308;23;709;1
8156;16309;31;526;3
8157;16312;3;5437;1
8158;16313;6;2718;5
8159;16318;3;5439;1
8160;16319;2;8159;1
8161;16320;16319;1;1
8162;16321;4079;4;5
8163;16326;5;3265;1
8164;16327;4;4081;3
8165;16330;3;5443;1
8166;16331;2;8165;1
8167;16332;7;2333;1
8168;16333;8;2041;5
8169;16338;17;961;1
8170;16339;2;8169;1
8171;16340;16339;1;1
8172;16341;6;2723;3
8173;16344;59;277;1
8174;16345;10;1634;5
8175;16350;16349;1;1
8176;16351;4;4087;3
8177;16354;3;5451;1
8178;16355;2;8177;1
8179;16356;5;3271;1
8180;16357;13;1258;3
8181;16360;3;5453;1
8182;16361;6;2726;5
8183;16366;3;5455;1
8184;16367;2;8183;1
8185;16368;13;1259;1
8186;16369;4091;4;5
8187;16374;7;2339;1
8188;16375;4;4093;3
8189;16378;3;5459;1
8190;16379;2;8189;1
8191;16380;11;1489;1
8192;16381;8;2047;5
8193;16386;5;3277;1
8194;16387;2;8193;1
8195;16388;7;2341;1
8196;16389;6;2731;3
8197;16392;37;443;1
8198;16393;17;964;5
8199;16398;19;863;1
8200;16399;2;8199;1
8201;16400;23;713;1
8202;16401;4099;4;5
8203;16406;5;3281;1
8204;16407;4;4101;3
8205;16410;61;269;1
8206;16411;2;8205;1
8207;16412;16411;1;1
8208;16413;5;3282;3
8209;16416;5;3283;1
8210;16417;11;1492;5
8211;16422;16421;1;1
8212;16423;4;4105;3
8213;16426;3;5475;1
8214;16427;2;8213;1
8215;16428;16427;1;1
8216;16429;8;2053;5
8217;16434;16433;1;1
8218;16435;2;8217;1
8219;16436;5;3287;1
8220;16437;6;2739;3
8221;16440;17;967;1
8222;16441;7;2348;5
8223;16446;5;3289;1
8224;16447;2;8223;1
8225;16448;16447;1;1
8226;16449;4111;4;5
8227;16454;16453;1;1
8228;16455;4;4113;3
8229;16458;7;2351;1
8230;16459;2;8229;1
8231;16460;109;151;1
8232;16461;8;2057;5
8233;16466;5;3293;1
8234;16467;2;8233;1
8235;16468;3;5489;1
8236;16469;8233;2;3
8237;16472;7;2353;1
8238;16473;23;716;5
8239;16478;16477;1;1
8240;16479;4;4119;3
8241;16482;16481;1;1
8242;16483;2;8241;1
8243;16484;53;311;1
8244;16485;6;2747;3
8245;16488;16487;1;1
8246;16489;13;1268;5
8247;16494;16493;1;1
8248;16495;2;8247;1
8249;16496;5;3299;1
8250;16497;7;2356;5
8251;16502;29;569;1
8252;16503;4;4125;3
8253;16506;5;3301;1
8254;16507;2;8253;1
8255;16508;17;971;1
8256;16509;6;2751;3
8257;16512;11;1501;1
8258;16513;4127;4;5
8259;16518;83;199;1
8260;16519;4;4129;3
8261;16522;3;5507;1
8262;16523;2;8261;1
8263;16524;13;1271;1
8264;16525;7;2360;5
8265;16530;16529;1;1
8266;16531;2;8265;1
8267;16532;61;271;1
8268;16533;5;3306;3
8269;16536;5;3307;1
8270;16537;4133;4;5
8271;16542;7;2363;1
8272;16543;4;4135;3
8273;16546;3;5515;1
8274;16547;2;8273;1
8275;16548;16547;1;1
8276;16549;8273;2;3
8277;16552;3;5517;1
8278;16553;6;2758;5
8279;16558;3;5519;1
8280;16559;2;8279;1
8281;16560;29;571;1
8282;16561;4139;4;5
8283;16566;5;3313;1
8284;16567;4;4141;3
8285;16570;3;5523;1
8286;16571;2;8285;1
8287;16572;73;227;1
8288;16573;8;2071;5
8289;16578;11;1507;1
8290;16579;2;8289;1
8291;16580;59;281;1
8292;16581;6;2763;3
8293;16584;7;2369;1
8294;16585;10;1658;5
8295;16590;53;313;1
8296;16591;2;8295;1
8297;16592;47;353;1
8298;16593;11;1508;5
8299;16598;7;2371;1
8300;16599;4;4149;3
8301;16602;13;1277;1
8302;16603;2;8301;1
8303;16604;16603;1;1
8304;16605;6;2767;3
8305;16608;16607;1;1
8306;16609;7;2372;5
8307;16614;37;449;1
8308;16615;4;4153;3
8309;16618;3;5539;1
8310;16619;2;8309;1
8311;16620;16619;1;1
8312;16621;8;2077;5
8313;16626;5;3325;1
8314;16627;2;8313;1
8315;16628;13;1279;1
8316;16629;6;2771;3
8317;16632;16631;1;1
8318;16633;4157;4;5
8319;16638;127;131;1
8320;16639;2;8319;1
8321;16640;7;2377;1
8322;16641;4159;4;5
8323;16646;5;3329;1
8324;16647;4;4161;3
8325;16650;16649;1;1
8326;16651;2;8325;1
8327;16652;16651;1;1
8328;16653;8;2081;5
8329;16658;16657;1;1
8330;16659;2;8329;1
8331;16660;3;5553;1
8332;16661;8329;2;3
8333;16664;19;877;1
8334;16665;7;2380;5
8335;16670;79;211;1
8336;16671;4;4167;3
8337;16674;16673;1;1
8338;16675;2;8337;1
8339;16676;5;3335;1
8340;16677;6;2779;3
8341;16680;13;1283;1
8342;16681;11;1516;5
8343;16686;5;3337;1
8344;16687;2;8343;1
8345;16688;11;1517;1
8346;16689;43;388;5
8347;16694;16693;1;1
8348;16695;4;4173;3
8349;16698;59;283;1
8350;16699;2;8349;1
8351;16700;16699;1;1
8352;16701;8;2087;5
8353;16706;5;3341;1
8354;16707;2;8353;1
8355;16708;3;5569;1
8356;16709;8353;2;3
8357;16712;17;983;1
8358;16713;4177;4;5
8359;16718;73;229;1
8360;16719;2;8359;1
8361;16720;3;5573;1
8362;16721;6;2786;5
8363;16726;3;5575;1
8364;16727;4;4181;3
8365;16730;16729;1;1
8366;16731;2;8365;1
8367;16732;3;5577;1
8368;16733;5;3346;3
8369;16736;5;3347;1
8370;16737;47;356;5
8371;16742;16741;1;1
8372;16743;4;4185;3
8373;16746;5;3349;1
8374;16747;2;8373;1
8375;16748;16747;1;1
8376;16749;7;2392;5
8377;16754;11;1523;1
8378;16755;2;8377;1
8379;16756;3;5585;1
8380;16757;8377;2;3
8381;16760;16759;1;1
8382;16761;59;284;5
8383;16766;5;3353;1
8384;16767;4;4191;3
8385;16770;41;409;1
8386;16771;2;8385;1
8387;16772;31;541;1
8388;16773;5;3354;3
8389;16776;5;3355;1
8390;16777;7;2396;5
8391;16782;97;173;1
8392;16783;2;8391;1
8393;16784;13;1291;1
8394;16785;10;1678;5
8395;16790;103;163;1
8396;16791;4;4197;3
8397;16794;7;2399;1
8398;16795;2;8397;1
8399;16796;5;3359;1
8400;16797;6;2799;3
8401;16800;107;157;1
8402;16801;13;1292;5
8403;16806;5;3361;1
8404;16807;4;4201;3
8405;16810;3;5603;1
8406;16811;2;8405;1
8407;16812;16811;1;1
8408;16813;8;2101;5
8409;16818;67;251;1
8410;16819;2;8409;1
8411;16820;11;1529;1
8412;16821;6;2803;3
8413;16824;16823;1;1
8414;16825;10;1682;5
8415;16830;16829;1;1
8416;16831;2;8415;1
8417;16832;16831;1;1
8418;16833;7;2404;5
8419;16838;113;149;1
8420;16839;4;4209;3
8421;16842;11;1531;1
8422;16843;2;8421;1
8423;16844;16843;1;1
8424;16845;8;2105;5
8425;16850;7;2407;1
8426;16851;2;8425;1
8427;16852;3;5617;1
8428;16853;5;3370;3
8429;16856;5;3371;1
8430;16857;11;1532;5
8431;16862;13;1297;1
8432;16863;4;4215;3
8433;16866;5;3373;1
8434;16867;2;8433;1
8435;16868;101;167;1
8436;16869;6;2811;3
8437;16872;16871;1;1
8438;16873;4217;4;5
8439;16878;7;2411;1
8440;16879;2;8439;1
8441;16880;16879;1;1
8442;16881;4219;4;5
8443;16886;5;3377;1
8444;16887;4;4221;3
8445;16890;16889;1;1
8446;16891;2;8445;1
8447;16892;7;2413;1
8448;16893;5;3378;3
8449;16896;5;3379;1
8450;16897;41;412;5
8451;16902;16901;1;1
8452;16903;4;4225;3
8453;16906;3;5635;1
8454;16907;2;8453;1
8455;16908;11;1537;1
8456;16909;8;2113;5
8457;16914;13;1301;1
8458;16915;2;8457;1
8459;16916;5;3383;1
8460;16917;6;2819;3
8461;16920;7;2417;1
8462;16921;4229;4;5
8463;16926;5;3385;1
8464;16927;4;4231;3
8465;16930;3;5643;1
8466;16931;2;8465;1
8467;16932;16931;1;1
8468;16933;5;3386;3
8469;16936;3;5645;1
8470;16937;6;2822;5
8471;16942;3;5647;1
8472;16943;2;8471;1
8473;16944;16943;1;1
8474;16945;7;2420;5
8475;16950;17;997;1
8476;16951;4;4237;3
8477;16954;3;5651;1
8478;16955;2;8477;1
8479;16956;5;3391;1
8480;16957;8;2119;5
8481;16962;7;2423;1
8482;16963;2;8481;1
8483;16964;16963;1;1
8484;16965;6;2827;3
8485;16968;19;893;1
8486;16969;4241;4;5
8487;16974;11;1543;1
8488;16975;2;8487;1
8489;16976;5;3395;1
8490;16977;4243;4;5
8491;16982;16981;1;1
8492;16983;4;4245;3
8493;16986;5;3397;1
8494;16987;2;8493;1
8495;16988;16987;1;1
8496;16989;6;2831;3
8497;16992;13;1307;1
8498;16993;31;548;5
8499;16998;23;739;1
8500;16999;4;4249;3
8501;17002;3;5667;1
8502;17003;2;8501;1
8503;17004;7;2429;1
8504;17005;8;2125;5
8505;17010;73;233;1
8506;17011;2;8505;1
8507;17012;17011;1;1
8508;17013;5;3402;3
8509;17016;5;3403;1
8510;17017;4253;4;5
8511;17022;17021;1;1
8512;17023;4;4255;3
8513;17026;3;5675;1
8514;17027;2;8513;1
8515;17028;17027;1;1
8516;17029;8513;2;3
8517;17032;3;5677;1
8518;17033;6;2838;5
8519;17038;3;5679;1
8520;17039;2;8519;1
8521;17040;11;1549;1
8522;17041;4259;4;5
8523;17046;5;3409;1
8524;17047;4;4261;3
8525;17050;3;5683;1
8526;17051;2;8525;1
8527;17052;17;1003;1
8528;17053;5;3410;3
8529;17056;3;5685;1
8530;17057;6;2842;5
8531;17062;3;5687;1
8532;17063;4;4265;3
8533;17066;5;3413;1
8534;17067;2;8533;1
8535;17068;3;5689;1
8536;17069;6;2844;5
8537;17074;3;5691;1
8538;17075;2;8537;1
8539;17076;5;3415;1
8540;17077;8537;2;3
8541;17080;3;5693;1
8542;17081;6;2846;5
8543;17086;3;5695;1
8544;17087;2;8543;1
8545;17088;7;2441;1
8546;17089;4271;4;5
8547;17094;17093;1;1
8548;17095;4;4273;3
8549;17098;3;5699;1
8550;17099;2;8549;1
8551;17100;17099;1;1
8552;17101;8;2137;5
8553;17106;5;3421;1
8554;17107;2;8553;1
8555;17108;17107;1;1
8556;17109;6;2851;3
8557;17112;71;241;1
8558;17113;7;2444;5
8559;17118;17117;1;1
8560;17119;4;4279;3
8561;17122;3;5707;1
8562;17123;2;8561;1
8563;17124;17123;1;1
8564;17125;7;2446;3
8565;17128;3;5709;1
8566;17129;6;2854;5
8567;17134;3;5711;1
8568;17135;2;8567;1
8569;17136;5;3427;1
8570;17137;4283;4;5
8571;17142;61;281;1
8572;17143;4;4285;3
8573;17146;3;5715;1
8574;17147;2;8573;1
8575;17148;13;1319;1
8576;17149;8;2143;5
8577;17154;17;1009;1
8578;17155;2;8577;1
8579;17156;5;3431;1
8580;17157;6;2859;3
8581;17160;17159;1;1
8582;17161;4289;4;5
8583;17166;5;3433;1
8584;17167;2;8583;1
8585;17168;17167;1;1
8586;17169;7;2452;5
8587;17174;13;1321;1
8588;17175;4;4293;3
8589;17178;89;193;1
8590;17179;2;8589;1
8591;17180;41;419;1
8592;17181;6;2863;3
8593;17184;17183;1;1
8594;17185;10;1718;5
8595;17190;17189;1;1
8596;17191;4;4297;3
8597;17194;3;5731;1
8598;17195;2;8597;1
8599;17196;5;3439;1
8600;17197;7;2456;5
8601;17202;103;167;1
8602;17203;2;8601;1
8603;17204;17203;1;1
8604;17205;6;2867;3
8605;17208;17207;1;1
8606;17209;11;1564;5
8607;17214;7;2459;1
8608;17215;2;8607;1
8609;17216;5;3443;1
8610;17217;13;1324;5
8611;17222;17;1013;1
8612;17223;4;4305;3
8613;17226;5;3445;1
8614;17227;2;8613;1
8615;17228;7;2461;1
8616;17229;8;2153;5
8617;17234;19;907;1
8618;17235;2;8617;1
8619;17236;3;5745;1
8620;17237;7;2462;3
8621;17240;17239;1;1
8622;17241;31;556;5
8623;17246;5;3449;1
8624;17247;4;4311;3
8625;17250;47;367;1
8626;17251;2;8625;1
8627;17252;13;1327;1
8628;17253;5;3450;3
8629;17256;5;3451;1
8630;17257;19;908;5
8631;17262;41;421;1
8632;17263;2;8631;1
8633;17264;61;283;1
8634;17265;10;1726;5
8635;17270;7;2467;1
8636;17271;4;4317;3
8637;17274;23;751;1
8638;17275;2;8637;1
8639;17276;5;3455;1
8640;17277;6;2879;3
8641;17280;37;467;1
8642;17281;7;2468;5
8643;17286;5;3457;1
8644;17287;4;4321;3
8645;17290;3;5763;1
8646;17291;2;8645;1
8647;17292;17291;1;1
8648;17293;8;2161;5
8649;17298;7;2471;1
8650;17299;2;8649;1
8651;17300;17299;1;1
8652;17301;6;2883;3
8653;17304;11;1573;1
8654;17305;10;1730;5
8655;17310;19;911;1
8656;17311;4;4327;3
