n;A029953;weight;level;jump
7775;8398078;9;933119;7
7776;8398085;8396789;1;1296
7777;8399381;98801;85;1296
7778;8400677;8399381;1;1296
7779;8401973;78511;107;1296
7780;8403269;8401973;1;1296
7781;8404565;8403053;1;1512
7782;8406077;9923;847;1296
7783;8407373;8406077;1;1296
7784;8408669;646721;13;1296
7785;8409965;74413;113;1296
7786;8411261;23041;365;1296
7787;8412557;6485;1297;1512
7788;8414069;2161;3893;1296
7789;8415365;8414069;1;1296
7790;8416661;8291;1015;1296
7791;8417957;765151;11;1296
7792;8419253;11873;709;1296
7793;8420549;12547;671;1512
7794;8422061;8549;985;1296
7795;8423357;8422061;1;1296
7796;8424653;8423357;1;1296
7797;8425949;11129;757;1296
7798;8427245;63353;133;1296
7799;8428541;10987;767;1512
7800;8430053;2113;3989;1296
7801;8431349;443687;19;1296
7802;8432645;6541;1289;1296
7803;8433941;129733;65;1296
7804;8435237;8433941;1;1296
7805;8436533;1823;4627;1512
7806;8438045;8436749;1;1296
7807;8439341;1519;5555;1296
7808;8440637;8439341;1;1296
7809;8441933;8440637;1;1296
7810;8443229;10921;773;1296
7811;8444525;8444273;1;252
7812;8444777;11909;709;1296
7813;8446073;767707;11;1296
7814;8447369;8446073;1;1296
7815;8448665;1206767;7;1296
7816;8449961;41213;205;1296
7817;8451257;7253;1165;1512
7818;8452769;8451473;1;1296
7819;8454065;650213;13;1296
7820;8455361;2155;3923;1296
7821;8456657;445019;19;1296
7822;8457953;768787;11;1296
7823;8459249;6521;1297;1512
7824;8460761;12721;665;1296
7825;8462057;2617;3233;1296
7826;8463353;50671;167;1296
7827;8464649;8463353;1;1296
7828;8465945;8464649;1;1296
7829;8467241;16249;521;1512
7830;8468753;107183;79;1296
7831;8470049;8468753;1;1296
7832;8471345;52609;161;1296
7833;8472641;1565;5413;1296
7834;8473937;273311;31;1296
7835;8475233;8473721;1;1512
7836;8476745;6637;1277;1296
7837;8478041;1695349;5;1296
7838;8479337;1313;6457;1296
7839;8480633;273527;31;1296
7840;8481929;7003;1211;1296
7841;8483225;8481713;1;1512
7842;8484737;35201;241;1296
7843;8486033;46877;181;1296
7844;8487329;14167;599;1296
7845;8488625;8487329;1;1296
7846;8489921;1475;5755;1296
7847;8491217;343;24755;252
7848;8491469;126719;67;1296
7849;8492765;29587;287;1296
7850;8494061;1698553;5;1296
7851;8495357;1679;5059;1296
7852;8496653;6737;1261;1296
7853;8497949;8496437;1;1512
7854;8499461;1469;5785;1296
7855;8500757;8499461;1;1296
7856;8502053;8500757;1;1296
7857;8503349;1214579;7;1296
7858;8504645;500197;17;1296
7859;8505941;6557;1297;1512
7860;8507453;773287;11;1296
7861;8508749;57097;149;1296
7862;8510045;8508749;1;1296
7863;8511341;1702009;5;1296
7864;8512637;9661;881;1296
7865;8513933;8512421;1;1512
7866;8515445;1939;4391;1296
7867;8516741;1703089;5;1296
7868;8518037;8516741;1;1296
7869;8519333;1717;4961;1296
7870;8520629;19231;443;1296
7871;8521925;774583;11;1512
7872;8523437;8522141;1;1296
7873;8524733;655649;13;1296
7874;8526029;20641;413;1296
7875;8527325;294001;29;1296
7876;8528621;11003;775;1296
7877;8529917;39667;215;1512
7878;8531429;8530133;1;1296
7879;8532725;8531429;1;1296
7880;8534021;1445;5905;1296
7881;8535317;14489;589;1296
7882;8536613;6979;1223;1296
7883;8537909;8537657;1;252
7884;8538161;9433;905;1296
7885;8539457;18283;467;1296
7886;8540753;502321;17;1296
7887;8542049;6773;1261;1296
7888;8543345;22303;383;1296
7889;8544641;1751;4879;1512
7890;8546153;1871;4567;1296
7891;8547449;110989;77;1296
7892;8548745;30203;283;1296
7893;8550041;1709749;5;1296
7894;8551337;294829;29;1296
7895;8552633;6593;1297;1512
7896;8554145;1543;5543;1296
7897;8555441;2669;3205;1296
7898;8556737;8555441;1;1296
7899;8558033;6829;1253;1296
7900;8559329;7703;1111;1296
7901;8560625;8559113;1;1512
7902;8562137;2419;3539;1296
7903;8563433;8562137;1;1296
7904;8564729;450707;19;1296
7905;8566025;8564729;1;1296
7906;8567321;26357;325;1296
7907;8568617;39847;215;1512
7908;8570129;1337;6409;1296
7909;8571425;8570129;1;1296
7910;8572721;1325;6469;1296
7911;8574017;1873;4577;1296
7912;8575313;24289;353;1296
7913;8576609;295693;29;1512
7914;8578121;343073;25;1296
7915;8579417;8578121;1;1296
7916;8580713;1663;5159;1296
7917;8582009;8580713;1;1296
7918;8583305;276839;31;1296
7919;8584601;487;17627;252
7920;8584853;18539;463;1296
7921;8586149;8584853;1;1296
7922;8587445;6809;1261;1296
7923;8588741;1717489;5;1296
7924;8590037;64577;133;1296
7925;8591333;12431;691;1512
7926;8592845;8591549;1;1296
7927;8594141;2755;3119;1296
7928;8595437;37529;229;1296
7929;8596733;108803;79;1296
7930;8598029;2689;3197;1296
7931;8599325;6629;1297;1512
7932;8600837;8599541;1;1296
7933;8602133;1228691;7;1296
7934;8603429;1693;5081;1296
7935;8604725;8603429;1;1296
7936;8606021;344189;25;1296
7937;8607317;2795;3079;1512
7938;8608829;16649;517;1296
7939;8610125;8608829;1;1296
7940;8611421;68881;125;1296
7941;8612717;2249;3829;1296
7942;8614013;2143;4019;1296
7943;8615309;8613797;1;1512
7944;8616821;344621;25;1296
7945;8618117;8616821;1;1296
7946;8619413;8821;977;1296
7947;8620709;1609;5357;1296
7948;8622005;8699;991;1296
7949;8623301;783799;11;1512
7950;8624813;7679;1123;1296
7951;8626109;2903;2971;1296
7952;8627405;8626109;1;1296
7953;8628701;1725481;5;1296
7954;8629997;121531;71;1296
7955;8631293;8631041;1;252
7956;8631545;8630249;1;1296
7957;8632841;1369;6305;1296
7958;8634137;1233263;7;1296
7959;8635433;8634137;1;1296
7960;8636729;8635433;1;1296
7961;8638025;8636513;1;1512
7962;8639537;8638241;1;1296
7963;8640833;2267;3811;1296
7964;8642129;141653;61;1296
7965;8643425;128987;67;1296
7966;8644721;49391;175;1296
7967;8646017;6485;1333;1512
7968;8647529;8646233;1;1296
7969;8648825;21247;407;1296
7970;8650121;345953;25;1296
7971;8651417;8650121;1;1296
7972;8652713;8093;1069;1296
7973;8654009;12743;679;1512
7974;8655521;346169;25;1296
7975;8656817;1453;5957;1296
7976;8658113;1469;5893;1296
7977;8659409;2887;2999;1296
7978;8660705;46307;187;1296
7979;8662001;1951;4439;1512
7980;8663513;8662217;1;1296
7981;8664809;234149;37;1296
7982;8666105;15017;577;1296
7983;8667401;247603;35;1296
7984;8668697;7087;1223;1296
7985;8669993;1867;4643;1512
7986;8671505;24151;359;1296
7987;8672801;2467;3515;1296
7988;8674097;8672801;1;1296
7989;8675393;510241;17;1296
7990;8676689;1679;5167;1296
7991;8677985;234539;37;42
7992;8678027;1239533;7;1296
7993;8679323;8678027;1;1296
7994;8680619;299287;29;1296
7995;8681915;8680619;1;1296
7996;8683211;2365;3671;1296
7997;8684507;1736599;5;1512
7998;8686019;28289;307;1296
7999;8687315;377653;23;1296
8000;8688611;1565;5551;1296
8001;8689907;8688611;1;1296
8002;8691203;511171;17;1296
8003;8692499;2111;4117;1512
8004;8694011;1738543;5;1296
8005;8695307;1433;6067;1296
8006;8696603;31391;277;1296
8007;8697899;8696603;1;1296
8008;8699195;7147;1217;1296
8009;8700491;6707;1297;1512
8010;8702003;79823;109;1296
8011;8703299;185149;47;1296
8012;8704595;791209;11;1296
8013;8705891;102407;85;1296
8014;8707187;2047;4253;1296
8015;8708483;2119;4109;1512
8016;8709995;18181;479;1296
8017;8711291;2435;3577;1296
8018;8712587;7771;1121;1296
8019;8713883;670199;13;1296
8020;8715179;1553;5611;1296
8021;8716475;8714963;1;1512
8022;8717987;8716691;1;1296
8023;8719283;8717987;1;1296
8024;8720579;512899;17;1296
8025;8721875;1519;5741;1296
8026;8723171;2791;3125;1296
8027;8724467;60167;145;252
8028;8724719;8723423;1;1296
8029;8726015;8724719;1;1296
8030;8727311;2045;4267;1296
8031;8728607;63703;137;1296
8032;8729903;8728607;1;1296
8033;8731199;513511;17;1512
8034;8732711;22679;385;1296
8035;8734007;2483;3517;1296
8036;8735303;105229;83;1296
8037;8736599;9283;941;1296
8038;8737895;6863;1273;1296
8039;8739191;62861;139;1512
8040;8740703;6833;1279;1296
8041;8741999;27061;323;1296
8042;8743295;1248857;7;1296
8043;8744591;2239;3905;1296
8044;8745887;20771;421;1296
8045;8747183;6743;1297;1512
8046;8748695;10207;857;1296
8047;8749991;1315;6653;1296
8048;8751287;8749991;1;1296
8049;8752583;11939;733;1296
8050;8753879;2569;3407;1296
8051;8755175;8753663;1;1512
8052;8756687;8443;1037;1296
8053;8757983;8756687;1;1296
8054;8759279;8333;1051;1296
8055;8760575;8759279;1;1296
8056;8761871;350423;25;1296
8057;8763167;5845;1499;1512
8058;8764679;8763383;1;1296
8059;8765975;1771;4949;1296
8060;8767271;2675;3277;1296
8061;8768567;8767271;1;1296
8062;8769863;1891;4637;1296
8063;8771159;8770907;1;252
8064;8771411;92317;95;1296
8065;8772707;8591;1021;1296
8066;8774003;63113;139;1296
8067;8775299;1523;5761;1296
8068;8776595;6959;1261;1296
8069;8777891;2759;3181;1512
8070;8779403;675239;13;1296
8071;8780699;8779403;1;1296
8072;8781995;8780699;1;1296
8073;8783291;42839;205;1296
8074;8784587;798481;11;1296
8075;8785883;24469;359;1512
8076;8787395;1255157;7;1296
8077;8788691;1757479;5;1296
8078;8789987;382117;23;1296
8079;8791283;1363;6449;1296
8080;8792579;8791283;1;1296
8081;8793875;6779;1297;1512
8082;8795387;13067;673;1296
8083;8796683;8795387;1;1296
8084;8797979;1327;6629;1296
8085;8799275;8797979;1;1296
8086;8800571;351971;25;1296
8087;8801867;1760071;5;1512
8088;8803379;123973;71;1296
8089;8804675;2197;4007;1296
8090;8805971;1585;5555;1296
8091;8807267;8805971;1;1296
8092;8808563;1258181;7;1296
8093;8809859;20437;431;1512
8094;8811371;352403;25;1296
8095;8812667;23249;379;1296
8096;8813963;1951;4517;1296
8097;8815259;8813963;1;1296
8098;8816555;24419;361;1296
8099;8817851;179951;49;252
8100;8818103;8816807;1;1296
8101;8819399;1603;5501;1296
8102;8820695;2137;4127;1296
8103;8821991;1399;6305;1296
8104;8823287;8821991;1;1296
8105;8824583;69473;127;1512
8106;8826095;215239;41;1296
8107;8827391;2195;4021;1296
8108;8828687;8827391;1;1296
8109;8829983;2809;3143;1296
8110;8831279;8829983;1;1296
8111;8832575;2521;3503;1512
8112;8834087;27689;319;1296
8113;8835383;8834087;1;1296
8114;8836679;26693;331;1296
8115;8837975;85793;103;1296
8116;8839271;2335;3785;1296
8117;8840567;6485;1363;1512
8118;8842079;2531;3493;1296
8119;8843375;8842079;1;1296
8120;8844671;1315;6725;1296
8121;8845967;1919;4609;1296
8122;8847263;2873;3079;1296
8123;8848559;1903;4649;1512
8124;8850071;1433;6175;1296
8125;8851367;99439;89;1296
8126;8852663;30841;287;1296
8127;8853959;8852663;1;1296
8128;8855255;11981;739;1296
8129;8856551;8855039;1;1512
8130;8858063;8856767;1;1296
8131;8859359;2311;3833;1296
8132;8860655;10951;809;1296
8133;8861951;104243;85;1296
8134;8863247;1265993;7;1296
8135;8864543;8864291;1;252
8136;8864795;8863499;1;1296
8137;8866091;1772959;5;1296
8138;8867387;7031;1261;1296
8139;8868683;8551;1037;1296
8140;8869979;58733;151;1296
8141;8871275;1267109;7;1512
8142;8872787;8441;1051;1296
8143;8874083;1529;5803;1296
8144;8875379;6971;1273;1296
8145;8876675;8875379;1;1296
8146;8877971;2383;3725;1296
8147;8879267;1775551;5;1512
8148;8880779;10337;859;1296
8149;8882075;42089;211;1296
8150;8883371;20899;425;1296
8151;8884667;6881;1291;1296
8152;8885963;7997;1111;1296
8153;8887259;6851;1297;1512
8154;8888771;355499;25;1296
8155;8890067;8888771;1;1296
8156;8891363;64891;137;1296
8157;8892659;1703;5221;1296
8158;8893955;36899;241;1296
8159;8895251;145799;61;1512
8160;8896763;23977;371;1296
8161;8898059;9809;907;1296
8162;8899355;8898059;1;1296
8163;8900651;1779871;5;1296
8164;8901947;306919;29;1296
8165;8903243;207017;43;1512
8166;8904755;44741;199;1296
8167;8906051;16339;545;1296
8168;8907347;115663;77;1296
8169;8908643;8573;1039;1296
8170;8909939;13159;677;1296
8171;8911235;2857;3119;252
8172;8911487;1637;5443;1296
8173;8912783;2483;3589;1296
8174;8914079;810253;11;1296
8175;8915375;8914079;1;1296
8176;8916671;2215;4025;1296
8177;8917967;33647;265;1512
8178;8919479;524599;17;1296
8179;8920775;241067;37;1296
8180;8922071;356831;25;1296
8181;8923367;12409;719;1296
8182;8924663;8923367;1;1296
8183;8925959;1274921;7;1512
8184;8927471;357047;25;1296
8185;8928767;34469;259;1296
8186;8930063;8928767;1;1296
8187;8931359;151357;59;1296
8188;8932655;8931359;1;1296
8189;8933951;6887;1297;1512
8190;8935463;2143;4169;1296
8191;8936759;1369;6527;1296
8192;8938055;687443;13;1296
8193;8939351;1315;6797;1296
8194;8940647;8003;1117;1296
8195;8941943;6707;1333;1512
8196;8943455;8942159;1;1296
8197;8944751;1667;5365;1296
8198;8946047;8609;1039;1296
8199;8947343;813277;11;1296
8200;8948639;190369;47;1296
8201;8949935;813493;11;1512
8202;8951447;2417;3703;1296
8203;8952743;241931;37;1296
8204;8954039;2467;3629;1296
8205;8955335;53617;167;1296
8206;8956631;17389;515;1296
8207;8957927;185;48421;42
8208;8957969;814243;11;1296
8209;8959265;33301;269;1296
8210;8960561;1505;5953;1296
8211;8961857;20227;443;1296
8212;8963153;1697;5281;1296
8213;8964449;289127;31;1512
8214;8965961;1792933;5;1296
8215;8967257;8965961;1;1296
8216;8968553;689789;13;1296
8217;8969849;2881;3113;1296
8218;8971145;1281407;7;1296
8219;8972441;815539;11;1512
8220;8973953;8972657;1;1296
8221;8975249;28309;317;1296
8222;8976545;33119;271;1296
8223;8977841;1405;6389;1296
8224;8979137;208787;43;1296
8225;8980433;1282703;7;1512
8226;8981945;390463;23;1296
8227;8983241;2135;4207;1296
8228;8984537;8983241;1;1296
8229;8985833;1783;5039;1296
8230;8987129;8985833;1;1296
8231;8988425;6929;1297;1512
8232;8989937;9593;937;1296
8233;8991233;74297;121;1296
8234;8992529;57269;157;1296
8235;8993825;1729;5201;1296
8236;8995121;359753;25;1296
8237;8996417;2851;3155;1512
8238;8997929;473507;19;1296
8239;8999225;9791;919;1296
8240;9000521;2011;4475;1296
8241;9001817;11293;797;1296
8242;9003113;818347;11;1296
8243;9004409;817;11021;252
8244;9004661;257239;35;1296
8245;9005957;8717;1033;1296
8246;9007253;7549;1193;1296
8247;9008549;209471;43;1296
8248;9009845;818959;11;1296
8249;9011141;7391;1219;1512
8250;9012653;1759;5123;1296
8251;9013949;9497;949;1296
8252;9015245;1287707;7;1296
8253;9016541;12101;745;1296
8254;9017837;209687;43;1296
8255;9019133;14291;631;1512
8256;9020645;101341;89;1296
8257;9021941;1804129;5;1296
8258;9023237;474839;19;1296
8259;9024533;9023237;1;1296
8260;9025829;56053;161;1296
8261;9027125;9025613;1;1512
8262;9028637;17947;503;1296
8263;9029933;9028637;1;1296
8264;9031229;28307;319;1296
8265;9032525;9031229;1;1296
8266;9033821;1325;6817;1296
8267;9035117;6485;1393;1512
8268;9036629;9035333;1;1296
8269;9037925;1561;5789;1296
8270;9039221;27809;325;1296
8271;9040517;9039221;1;1296
8272;9041813;9040517;1;1296
8273;9043109;37517;241;1512
8274;9044621;1675;5399;1296
8275;9045917;12239;739;1296
8276;9047213;9045917;1;1296
8277;9048509;10861;833;1296
8278;9049805;9048509;1;1296
8279;9051101;9050849;1;252
8280;9051353;31979;283;1296
8281;9052649;25073;361;1296
8282;9053945;9052649;1;1296
8283;9055241;2465;3673;1296
8284;9056537;2171;4171;1296
8285;9057833;9056321;1;1512
8286;9059345;9049;1001;1296
8287;9060641;2495;3631;1296
8288;9061937;2843;3187;1296
8289;9063233;84691;107;1296
8290;9064529;9063233;1;1296
8291;9065825;9064313;1;1512
8292;9067337;9066041;1;1296
8293;9068633;19841;457;1296
8294;9069929;76207;119;1296
8295;9071225;824539;11;1296
8296;9072521;2455;3695;1296
8297;9073817;1565;5797;1512
8298;9075329;9074033;1;1296
8299;9076625;9075329;1;1296
8300;9077921;72613;125;1296
8301;9079217;14713;617;1296
8302;9080513;9901;917;1296
8303;9081809;7001;1297;1512
8304;9083321;2575;3527;1296
8305;9084617;1787;5083;1296
8306;9085913;20233;449;1296
8307;9087209;83357;109;1296
8308;9088505;10831;839;1296
8309;9089801;2971;3059;1512
8310;9091313;9090017;1;1296
8311;9092609;1837;4949;1296
8312;9093905;1531;5939;1296
8313;9095201;1818781;5;1296
8314;9096497;9095201;1;1296
8315;9097793;2851;3191;252
8316;9098045;2117;4297;1296
8317;9099341;1993;4565;1296
8318;9100637;193603;47;1296
8319;9101933;7217;1261;1296
8320;9103229;9101933;1;1296
8321;9104525;313897;29;1512
8322;9106037;535573;17;1296
8323;9107333;135911;67;1296
8324;9108629;395971;23;1296
8325;9109925;9108629;1;1296
8326;9111221;1727;5275;1296
8327;9112517;7561;1205;1512
8328;9114029;1429;6377;1296
8329;9115325;9114029;1;1296
8330;9116621;8893;1025;1296
8331;9117917;11269;809;1296
8332;9119213;9117917;1;1296
8333;9120509;9118997;1;1512
8334;9122021;364829;25;1296
8335;9123317;9122021;1;1296
8336;9124613;1303331;7;1296
8337;9125909;1471;6203;1296
8338;9127205;36947;247;1296
8339;9128501;7037;1297;1512
8340;9130013;7501;1217;1296
8341;9131309;480527;19;1296
8342;9132605;8219;1111;1296
8343;9133901;1826521;5;1296
8344;9135197;1393;6557;1296
8345;9136493;136343;67;1512
8346;9138005;9136709;1;1296
8347;9139301;1759;5195;1296
8348;9140597;71963;127;1296
8349;9141893;315193;29;1296
8350;9143189;12013;761;1296
8351;9144485;413;22141;252
8352;9144737;16901;541;1296
8353;9146033;1306391;7;1296
8354;9147329;7253;1261;1296
8355;9148625;15271;599;1296
8356;9149921;73189;125;1296
8357;9151217;6385;1433;1512
8358;9152729;54799;167;1296
8359;9154025;2927;3127;1296
8360;9155321;366161;25;1296
8361;9156617;2527;3623;1296
8362;9157913;2557;3581;1296
8363;9159209;60647;151;1512
8364;9160721;1753;5225;1296
8365;9162017;9160721;1;1296
8366;9163313;150197;61;1296
8367;9164609;9163313;1;1296
8368;9165905;2059;4451;1296
8369;9167201;705053;13;1512
8370;9168713;1309631;7;1296
8371;9170009;17531;523;1296
8372;9171305;47513;193;1296
8373;9172601;1313;6985;1296
8374;9173897;2543;3607;1296
8375;9175193;7073;1297;1512
8376;9176705;8831;1039;1296
8377;9178001;7877;1165;1296
8378;9179297;1311143;7;1296
8379;9180593;9179297;1;1296
8380;9181889;2897;3169;1296
8381;9183185;296183;31;1512
8382;9184697;2017;4553;1296
8383;9185993;2699;3403;1296
8384;9187289;399391;23;1296
8385;9188585;9187289;1;1296
8386;9189881;15443;595;1296
8387;9191177;367637;25;252
8388;9191429;399571;23;1296
8389;9192725;2561;3589;1296
8390;9194021;1775;5179;1296
8391;9195317;9194021;1;1296
8392;9196613;540901;17;1296
8393;9197909;1313771;7;1512
8394;9199421;14717;625;1296
8395;9200717;2849;3229;1296
8396;9202013;9200717;1;1296
8397;9203309;9202013;1;1296
8398;9204605;72467;127;1296
8399;9205901;89363;103;1512
8400;9207413;9206117;1;1296
8401;9208709;8581;1073;1296
8402;9210005;25651;359;1296
8403;9211301;1955;4711;1296
8404;9212597;8291;1111;1296
8405;9213893;7081;1301;1512
8406;9215405;9214109;1;1296
8407;9216701;2285;4033;1296
8408;9217997;2353;3917;1296
8409;9219293;103573;89;1296
8410;9220589;9219293;1;1296
8411;9221885;7109;1297;1512
8412;9223397;1317443;7;1296
8413;9224693;2627;3511;1296
8414;9225989;7327;1259;1296
8415;9227285;9225989;1;1296
8416;9228581;1845457;5;1296
8417;9229877;2567;3595;1512
8418;9231389;20557;449;1296
8419;9232685;249497;37;1296
8420;9233981;23981;385;1296
8421;9235277;2467;3743;1296
8422;9236573;86311;107;1296
8423;9237869;249671;37;42
8424;9237911;42961;215;1296
8425;9239207;1811;5101;1296
8426;9240503;9239207;1;1296
8427;9241799;23633;391;1296
8428;9243095;2711;3409;1296
8429;9244391;196657;47;1512
8430;9245903;9244607;1;1296
8431;9247199;2279;4057;1296
8432;9248495;1543;5993;1296
8433;9249791;1849699;5;1296
8434;9251087;21971;421;1296
8435;9252383;32233;287;1512
8436;9253895;9252599;1;1296
8437;9255191;1765;5243;1296
8438;9256487;8041;1151;1296
8439;9257783;7759;1193;1296
8440;9259079;40427;229;1296
8441;9260375;17569;527;1512
8442;9261887;15107;613;1296
8443;9263183;12533;739;1296
8444;9264479;197089;47;1296
8445;9265775;2107;4397;1296
8446;9267071;370631;25;1296
8447;9268367;142567;65;1512
8448;9269879;226063;41;1296
8449;9271175;18803;493;1296
8450;9272471;1795;5165;1296
8451;9273767;713267;13;1296
8452;9275063;11351;817;1296
8453;9276359;7151;1297;1512
8454;9277871;1525;6083;1296
8455;9279167;488309;19;1296
8456;9280463;90089;103;1296
8457;9281759;16253;571;1296
8458;9283055;130729;71;1296
8459;9284351;359;25861;252
8460;9284603;1499;6193;1296
8461;9285899;215921;43;1296
8462;9287195;1477;6287;1296
8463;9288491;1857439;5;1296
8464;9289787;12569;739;1296
8465;9291083;9289571;1;1512
8466;9292595;546547;17;1296
8467;9293891;142963;65;1296
8468;9295187;7453;1247;1296
8469;9296483;845017;11;1296
8470;9297779;16811;553;1296
8471;9299075;9497;979;1512
8472;9300587;17579;529;1296
8473;9301883;9300587;1;1296
8474;9303179;9301883;1;1296
8475;9304475;2537;3667;1296
8476;9305771;372179;25;1296
8477;9307067;265873;35;1512
8478;9308579;7277;1279;1296
8479;9309875;1897;4907;1296
8480;9311171;1775;5245;1296
8481;9312467;9311171;1;1296
8482;9313763;216569;43;1296
8483;9315059;2449;3803;1512
8484;9316571;372611;25;1296
8485;9317867;846961;11;1296
8486;9319163;1469;6343;1296
8487;9320459;8269;1127;1296
8488;9321755;9320459;1;1296
8489;9323051;7187;1297;1512
8490;9324563;9323267;1;1296
8491;9325859;9324563;1;1296
8492;9327155;2693;3463;1296
8493;9328451;1865431;5;1296
8494;9329747;11617;803;1296
8495;9331043;947;9853;252
8496;9331295;2051;4549;1296
8497;9332591;11887;785;1296
8498;9333887;11423;817;1296
8499;9335183;15901;587;1296
8500;9336479;7403;1261;1296
8501;9337775;9336263;1;1512
8502;9339287;1963;4757;1296
8503;9340583;158293;59;1296
8504;9341879;1334369;7;1296
8505;9343175;217253;43;1296
8506;9344471;16249;575;1296
8507;9345767;1868851;5;1512
8508;9347279;9345983;1;1296
8509;9348575;9347279;1;1296
8510;9349871;373943;25;1296
8511;9351167;17093;547;1296
8512;9352463;2021;4627;1296
8513;9353759;9352247;1;1512
8514;9355271;374159;25;1296
8515;9356567;9355271;1;1296
8516;9357863;1459;6413;1296
8517;9359159;9357863;1;1296
8518;9360455;11317;827;1296
8519;9361751;1613;5803;1512
8520;9363263;9361967;1;1296
8521;9364559;14699;637;1296
8522;9365855;37309;251;1296
8523;9367151;1873171;5;1296
8524;9368447;29927;313;1296
8525;9369743;7223;1297;1512
8526;9371255;9369959;1;1296
8527;9372551;21059;445;1296
8528;9373847;21157;443;1296
8529;9375143;27329;343;1296
8530;9376439;2473;3791;1296
8531;9377735;218081;43;252
8532;9377987;68443;137;1296
8533;9379283;9377987;1;1296
8534;9380579;2221;4223;1296
8535;9381875;2249;4171;1296
8536;9383171;2125;4415;1296
8537;9384467;16607;565;1512
8538;9385979;2149;4367;1296
8539;9387275;9385979;1;1296
8540;9388571;2225;4219;1296
8541;9389867;153911;61;1296
8542;9391163;1571;5977;1296
8543;9392459;2969;3163;1512
8544;9393971;375707;25;1296
8545;9395267;2423;3877;1296
8546;9396563;1342181;7;1296
8547;9397859;1853;5071;1296
8548;9399155;9397859;1;1296
8549;9400451;44971;209;1512
8550;9401963;74021;127;1296
8551;9403259;7751;1213;1296
8552;9404555;9403259;1;1296
8553;9405851;2291;4105;1296
8554;9407147;2521;3731;1296
8555;9408443;408997;23;1512
8556;9409955;1963;4793;1296
8557;9411251;2395;3929;1296
8558;9412547;29137;323;1296
8559;9413843;128939;73;1296
8560;9415139;1543;6101;1296
8561;9416435;7259;1297;1512
8562;9417947;63199;149;1296
8563;9419243;1903;4949;1296
8564;9420539;8861;1063;1296
8565;9421835;200437;47;1296
8566;9423131;81929;115;1296
8567;9424427;865;10895;252
8568;9424679;88069;107;1296
8569;9425975;856789;11;1296
8570;9427271;1495;6305;1296
8571;9428567;1346753;7;1296
8572;9429863;7561;1247;1296
8573;9431159;140741;67;1512
8574;9432671;1915;4925;1296
8575;9433967;2159;4369;1296
8576;9435263;9433967;1;1296
8577;9436559;9435263;1;1296
8578;9437855;1793;5263;1296
8579;9439151;9437639;1;1512
8580;9440663;1561;6047;1296
8581;9441959;496877;19;1296
8582;9443255;20393;463;1296
8583;9444551;1888651;5;1296
8584;9445847;1783;5297;1296
8585;9447143;7787;1213;1512
8586;9448655;19163;493;1296
8587;9449951;46091;205;1296
8588;9451247;1349993;7;1296
8589;9452543;727019;13;1296
8590;9453839;9452543;1;1296
8591;9455135;325987;29;1512
8592;9456647;9455351;1;1296
8593;9457943;155027;61;1296
8594;9459239;8513;1111;1296
8595;9460535;2221;4259;1296
8596;9461831;1973;4795;1296
8597;9463127;6485;1459;1512
8598;9464639;9463343;1;1296
8599;9465935;39601;239;1296
8600;9467231;1893187;5;1296
8601;9468527;178627;53;1296
8602;9469823;1699;5573;1296
8603;9471119;193283;49;252
8604;9471371;19937;475;1296
8605;9472667;2639;3589;1296
8606;9473963;2579;3673;1296
8607;9475259;3067;3089;1296
8608;9476555;13873;683;1296
8609;9477851;9476339;1;1512
8610;9479363;201661;47;1296
8611;9480659;256199;37;1296
8612;9481955;33739;281;1296
8613;9483251;270913;35;1296
8614;9484547;9483251;1;1296
8615;9485843;9484331;1;1512
8616;9487355;862369;11;1296
8617;9488651;51283;185;1296
8618;9489947;15329;619;1296
8619;9491243;9313;1019;1296
8620;9492539;8161;1163;1296
8621;9493835;97859;97;1512
8622;9495347;1631;5821;1296
8623;9496643;13061;727;1296
8624;9497939;10007;949;1296
8625;9499235;8383;1133;1296
8626;9500531;1899847;5;1296
8627;9501827;1915;4961;1512
8628;9503339;9502043;1;1296
8629;9504635;15503;613;1296
8630;9505931;11807;805;1296
8631;9507227;1493;6367;1296
8632;9508523;53113;179;1296
8633;9509819;7331;1297;1512
8634;9511331;1902007;5;1296
8635;9512627;2183;4357;1296
8636;9513923;120413;79;1296
8637;9515219;9513923;1;1296
8638;9516515;2467;3857;1296
8639;9517811;61;156029;42
8640;9517853;55009;173;1296
8641;9519149;11593;821;1296
8642;9520445;31007;307;1296
8643;9521741;173099;55;1296
8644;9523037;9521741;1;1296
8645;9524333;11243;847;1512
8646;9525845;1553;6133;1296
8647;9527141;2065;4613;1296
8648;9528437;9997;953;1296
8649;9529733;7753;1229;1296
8650;9531029;13001;733;1296
8651;9532325;68567;139;1512
8652;9533837;1763;5407;1296
8653;9535133;328753;29;1296
8654;9536429;414571;23;1296
8655;9537725;27803;343;1296
8656;9539021;381509;25;1296
8657;9540317;1907761;5;1512
8658;9541829;107197;89;1296
8659;9543125;20173;473;1296
8660;9544421;15269;625;1296
8661;9545717;2113;4517;1296
8662;9547013;9545717;1;1296
8663;9548309;38651;247;1512
8664;9549821;54563;175;1296
8665;9551117;2803;3407;1296
8666;9552413;16727;571;1296
8667;9553709;1697;5629;1296
8668;9555005;8117;1177;1296
8669;9556301;308219;31;1512
8670;9557813;9556517;1;1296
8671;9559109;2999;3187;1296
8672;9560405;1753;5453;1296
8673;9561701;2279;4195;1296
