n;A027699;weight;level;jump
7635;179953;55;3271;48
7636;180001;35999;5;6
7637;180007;16361;11;36
7638;180043;21;8573;10
7639;180053;21;8573;20
7640;180073;401;449;24
7641;180097;47;3831;40
7642;180137;81;2223;74
7643;180211;67;2689;48
7644;180259;20023;9;52
7645;180311;36061;5;6
7646;180317;60101;3;14
7647;180331;37;4873;30
7648;180361;23;7841;18
7649;180379;19;9493;12
7650;180391;55;3279;46
7651;180437;33;5467;26
7652;180463;137;1317;34
7653;180497;180491;1;6
7654;180503;180473;1;30
7655;180533;180503;1;30
7656;180563;13;13889;6
7657;180569;107;1687;60
7658;180629;51;3541;38
7659;180667;57;3169;34
7660;180701;60217;3;50
7661;180751;107;1689;28
7662;180779;15;12051;14
7663;180793;347;521;6
7664;180799;347;521;12
7665;180811;175;1033;36
7666;180847;31;5833;24
7667;180871;49;3691;12
7668;180883;16433;11;120
7669;181003;37;4891;36
7670;181039;20113;9;22
7671;181061;63;2873;62
7672;181123;181063;1;60
7673;181183;79;2293;36
7674;181219;31;5845;24
7675;181243;13;13941;10
7676;181253;127;1427;24
7677;181277;181253;1;24
7678;181301;9539;19;60
7679;181361;33;5495;26
7680;181387;21;8637;10
7681;181397;169;1073;60
7682;181457;25913;7;66
7683;181523;299;607;30
7684;181553;181499;1;54
7685;181607;36319;5;12
7686;181619;243;747;98
7687;181717;7;25959;4
7688;181721;31;5861;30
7689;181751;163;1115;6
7690;181757;4657;39;134
7691;181891;239;761;12
7692;181903;239;761;24
7693;181927;7;25989;4
7694;181931;60617;3;80
7695;182011;61;2983;48
7696;182059;43;4233;40
7697;182099;3;60699;2
7698;182101;13;14007;10
7699;182111;211;863;18
7700;182129;13;14009;12
7701;182141;101;1803;38
7702;182179;20233;9;82
7703;182261;203;897;170
7704;182431;36479;5;36
7705;182467;17;10733;6
7706;182473;182443;1;30
7707;182503;7;26071;6
7708;182509;8689;21;40
7709;182549;63;2897;38
7710;182587;173;1055;72
7711;182659;182617;1;42
7712;182701;13;14053;12
7713;182713;9613;19;66
7714;182779;36551;5;24
7715;182803;139;1315;18
7716;182821;182803;1;18
7717;182839;23;7949;12
7718;182851;13;14065;6
7719;182857;7949;23;30
7720;182887;199;919;6
7721;182893;182887;1;6
7722;182899;47;3891;22
7723;182921;36583;5;6
7724;182927;3;60975;2
7725;182929;41;4461;28
7726;182957;35;5227;12
7727;182969;36583;5;54
7728;183023;53;3453;14
7729;183037;127;1441;30
7730;183067;79;2317;24
7731;183091;103;1777;60
7732;183151;8719;21;52
7733;183203;47;3897;44
7734;183247;13;14095;12
7735;183259;65;2819;24
7736;183283;17;10781;6
7737;183289;16661;11;18
7738;183307;61099;3;10
7739;183317;107;1713;26
7740;183343;43;4263;34
7741;183377;233;787;6
7742;183383;183377;1;6
7743;183389;117;1567;50
7744;183439;31;5917;12
7745;183451;36683;5;36
7746;183487;25;7339;12
7747;183499;31;5919;10
7748;183509;15;12233;14
7749;183523;8737;21;46
7750;183569;37;4961;12
7751;183581;75;2447;56
7752;183637;10799;17;54
7753;183691;97;1893;70
7754;183761;7349;25;36
7755;183797;63;2917;26
7756;183823;7351;25;48
7757;183871;36767;5;36
7758;183907;36779;5;12
7759;183919;36779;5;24
7760;183943;13;14149;6
7761;183949;37;4971;22
7762;183971;3;61323;2
7763;183973;183943;1;30
7764;184003;41;4487;36
7765;184039;5;36807;4
7766;184043;61343;3;14
7767;184057;184003;1;54
7768;184111;61363;3;22
7769;184133;31;5939;24
7770;184157;184133;1;24
7771;184181;123;1497;50
7772;184231;403;457;60
7773;184291;71;2595;46
7774;184337;137;1345;72
7775;184409;6827;27;80
7776;184489;61487;3;28
7777;184517;91;2027;60
7778;184577;209;883;30
7779;184607;49;3767;24
7780;184631;143;1291;18
7781;184649;61543;3;20
7782;184669;36929;5;24
7783;184693;61561;3;10
7784;184703;43;4295;18
7785;184721;36943;5;6
7786;184727;184721;1;6
7787;184733;6367;29;90
7788;184823;29;6373;6
7789;184829;15;12321;14
7790;184843;119;1553;36
7791;184879;43;4299;22
7792;184901;19;9731;12
7793;184913;49;3773;36
7794;184949;61643;3;20
7795;184969;47;3935;24
7796;184993;11;16817;6
7797;184999;9733;19;72
7798;185071;10883;17;60
7799;185131;61703;3;22
7800;185153;53;3493;24
7801;185177;7;26453;6
7802;185183;185177;1;6
7803;185189;275;673;114
7804;185303;7;26471;6
7805;185309;15;12353;14
7806;185323;51;3633;40
7807;185363;23;8059;6
7808;185369;103;1799;72
7809;185441;55;3371;36
7810;185477;5981;31;66
7811;185543;61843;3;14
7812;185557;127;1461;10
7813;185567;185483;1;84
7814;185651;27;6875;26
7815;185677;83;2237;6
7816;185683;199;933;16
7817;185699;19;9773;12
7818;185711;185699;1;12
7819;185723;185699;1;24
7820;185747;3;61915;2
7821;185749;5;37149;4
7822;185753;43;4319;36
7823;185789;61927;3;8
7824;185797;25;7431;22
7825;185819;3;61939;2
7826;185821;241;771;10
7827;185831;185813;1;18
7828;185849;25;7433;24
7829;185873;37159;5;78
7830;185951;37189;5;6
7831;185957;81;2295;62
7832;186019;20663;9;52
7833;186071;9791;19;42
7834;186113;186107;1;6
7835;186119;379;491;30
7836;186149;26591;7;12
7837;186161;16921;11;30
7838;186191;155;1201;36
7839;186227;3;62075;2
7840;186229;11;16929;10
7841;186239;12413;15;44
7842;186283;45;4139;28
7843;186311;7;26615;6
7844;186317;4139;45;62
7845;186379;173;1077;58
7846;186437;241;773;144
7847;186581;57;3273;20
7848;186601;186583;1;18
7849;186619;17;10977;10
7850;186629;181;1031;18
7851;186647;7;26663;6
7852;186653;59;3163;36
7853;186689;17;10981;12
7854;186701;37339;5;6
7855;186707;3;62235;2
7856;186709;57;3275;34
7857;186743;20747;9;20
7858;186763;21;8893;10
7859;186773;21;8893;20
7860;186793;151;1237;6
7861;186799;103;1813;60
7862;186859;13;14373;10
7863;186869;15;12457;14
7864;186883;186877;1;6
7865;186889;155;1205;114
7866;187003;67;2791;6
7867;187009;26713;7;18
7868;187027;33;5667;16
7869;187043;53;3529;6
7870;187049;14387;13;18
7871;187067;3;62355;2
7872;187069;13;14389;12
7873;187081;11003;17;30
7874;187111;73;2563;12
7875;187123;7;26731;6
7876;187129;61;3067;42
7877;187171;11;17015;6
7878;187177;87;2151;40
7879;187217;187211;1;6
7880;187223;63;2971;50
7881;187273;161;1163;30
7882;187303;401;467;36
7883;187339;41;4569;10
7884;187349;87;2153;38
7885;187387;12491;15;22
7886;187409;101;1855;54
7887;187463;31;6047;6
7888;187469;9;20829;8
7889;187477;187423;1;54
7890;187531;119;1575;106
7891;187637;163;1151;24
7892;187661;71;2643;8
7893;187669;62539;3;52
7894;187721;26813;7;30
7895;187751;19;9881;12
7896;187763;91;2063;30
7897;187793;75;2503;68
7898;187861;62617;3;10
7899;187871;37573;5;6
7900;187877;77;2439;74
7901;187951;163;1153;12
7902;187963;31;6063;10
7903;187973;51;3685;38
7904;188011;11;17091;10
7905;188021;165;1139;86
7906;188107;31;6067;30
7907;188137;419;449;6
7908;188143;53;3549;46
7909;188189;179;1051;60
7910;188249;26891;7;12
7911;188261;188249;1;12
7912;188273;131;1437;26
7913;188299;25;7531;24
7914;188323;97;1941;46
7915;188369;63;2989;62
7916;188431;77;2447;12
7917;188443;107;1761;16
7918;188459;15;12563;14
7919;188473;37691;5;18
7920;188491;37691;5;36
7921;188527;188491;1;36
7922;188563;17;11091;16
7923;188579;43;4385;24
7924;188603;62851;3;50
7925;188653;57;3309;40
7926;188693;109;1731;14
7927;188707;13;14515;12
7928;188719;35;5391;34
7929;188753;33;5719;26
7930;188779;79;2389;48
7931;188827;31;6091;6
7932;188833;113;1671;10
7933;188843;20981;9;14
7934;188857;13;14527;6
7935;188863;55;3433;48
7936;188911;31;6093;28
7937;188939;3;62979;2
7938;188941;13;14533;12
7939;188953;137;1379;30
7940;188983;89;2123;36
7941;189019;37799;5;24
7942;189043;25;7561;18
7943;189061;37799;5;66
7944;189127;109;1735;12
7945;189139;189127;1;12
7946;189151;41;4613;18
7947;189169;189151;1;18
7948;189187;23;8225;12
7949;189199;25;7567;24
7950;189223;7;27031;6
7951;189229;189151;1;78
7952;189307;17207;11;30
7953;189337;223;849;10
7954;189347;3;63115;2
7955;189349;5;37869;4
7956;189353;13;14565;8
7957;189361;59;3209;30
7958;189391;189361;1;30
7959;189421;67;2827;12
7960;189433;7;27061;6
7961;189439;159;1191;70
7962;189509;137;1383;38
7963;189547;27073;7;36
7964;189583;91;2083;30
7965;189613;11;17237;6
7966;189619;35;5417;24
7967;189643;63211;3;10
7968;189653;12641;15;38
7969;189691;23;8247;10
7970;189701;29;6541;12
7971;189713;89;2131;54
7972;189767;11161;17;30
7973;189797;65;2919;62
7974;189859;189757;1;102
7975;189961;37991;5;6
7976;189967;31;6127;30
7977;189997;189967;1;30
7978;190027;253;751;24
7979;190051;59;3221;12
7980;190063;307;619;30
7981;190093;12671;15;28
7982;190121;11;17283;8
7983;190129;53;3587;18
7984;190147;55;3457;12
7985;190159;53;3587;48
7986;190207;10009;19;36
7987;190243;281;677;6
7988;190249;63;3019;52
7989;190301;63421;3;38
7990;190339;31;6139;30
7991;190369;71;2681;18
7992;190387;4049;47;84
7993;190471;63473;3;52
7994;190523;23;8283;14
7995;190537;11;17321;6
7996;190543;37;5149;30
7997;190573;13;14659;6
7998;190579;13;14659;12
7999;190591;21;9075;16
8000;190607;38113;5;42
8001;190649;11;17331;8
8002;190657;23;8289;10
8003;190667;3;63555;2
8004;190669;79;2413;42
8005;190711;43;4435;6
8006;190717;6151;31;36
8007;190753;53;3599;6
8008;190759;5;38151;4
8009;190763;21;9083;20
8010;190783;221;863;60
8011;190843;63599;3;46
8012;190889;21;9089;20
8013;190909;27271;7;12
8014;190921;7069;27;58
8015;190979;4657;41;42
8016;191021;11;17365;6
8017;191027;191021;1;6
8018;191033;191027;1;6
8019;191039;37;5163;8
8020;191047;29;6587;24
8021;191071;31;6163;18
8022;191089;21;9099;10
8023;191099;25;7643;24
8024;191123;37;5165;18
8025;191141;63703;3;32
8026;191173;93;2055;58
8027;191231;63737;3;20
8028;191251;43;4447;30
8029;191281;193;991;18
8030;191299;79;2421;40
8031;191339;3;63779;2
8032;191341;293;653;12
8033;191353;233;821;60
8034;191413;211;907;36
8035;191449;89;2151;10
8036;191459;3;63819;2
8037;191461;191449;1;12
8038;191473;55;3481;18
8039;191491;7;27355;6
8040;191497;57;3359;34
8041;191531;3;63843;2
8042;191533;38303;5;18
8043;191551;17;11267;12
8044;191563;27361;7;36
8045;191599;63857;3;28
8046;191627;101;1897;30
8047;191657;127;1509;14
8048;191671;38333;5;6
8049;191677;38333;5;12
8050;191689;191671;1;18
8051;191707;5179;37;84
8052;191791;27397;7;12
8053;191803;75;2557;28
8054;191831;25;7673;6
8055;191837;83;2311;24
8056;191861;43;4461;38
8057;191899;311;617;12
8058;191911;29;6617;18
8059;191929;10099;19;48
8060;191977;119;1613;30
8061;192007;101;1901;6
8062;192013;27427;7;24
8063;192037;11;17457;10
8064;192047;123;1561;44
8065;192091;41;4685;6
8066;192097;192091;1;6
8067;192103;41;4685;18
8068;192121;19;10111;12
8069;192133;45;4269;28
8070;192161;192149;1;12
8071;192173;38431;5;18
8072;192191;3;64063;2
8073;192193;97;1981;36
8074;192229;5;38445;4
8075;192233;7;27461;6
8076;192239;49;3923;12
8077;192251;64081;3;8
8078;192259;17477;11;12
8079;192271;38447;5;36
8080;192307;38459;5;12
8081;192319;9157;21;22
8082;192341;5827;33;50
8083;192391;97;1983;40
8084;192431;59;3261;32
8085;192463;337;571;36
8086;192499;133;1447;48
8087;192547;31;6211;6
8088;192553;35;5501;18
8089;192571;64187;3;10
8090;192581;253;761;48
8091;192629;63;3057;38
8092;192667;192637;1;30
8093;192697;109;1767;94
8094;192791;21419;9;20
8095;192811;31;6219;22
8096;192833;64271;3;20
8097;192853;5843;33;34
8098;192887;27551;7;30
8099;192917;64301;3;14
8100;192931;55;3507;46
8101;192977;33;5847;26
8102;193003;23;8391;10
8103;193013;75;2573;38
8104;193051;38609;5;6
8105;193057;11351;17;90
8106;193147;13;14857;6
8107;193153;64381;3;10
8108;193163;64381;3;20
8109;193183;23;8399;6
8110;193189;23;8399;12
8111;193201;419;461;42
8112;193243;25;7729;18
8113;193261;63;3067;40
8114;193301;45;4295;26
8115;193327;57;3391;40
8116;193367;7;27623;6
8117;193373;64453;3;14
8118;193387;239;809;36
8119;193423;47;4115;18
8120;193441;11;17585;6
8121;193447;17;11379;4
8122;193451;367;527;42
8123;193493;33;5863;14
8124;193507;7;27643;6
8125;193513;12899;15;28
8126;193541;73;2651;18
8127;193559;6673;29;42
8128;193601;31;6245;6
8129;193607;31;6245;12
8130;193619;17599;11;30
8131;193649;75;2581;74
8132;193723;37;5235;28
8133;193751;38749;5;6
8134;193757;19;10197;14
8135;193771;29;6681;22
8136;193793;11;17617;6
8137;193799;79;2453;12
8138;193811;3;64603;2
8139;193813;12919;15;28
8140;193841;38767;5;6
8141;193847;38767;5;12
8142;193859;3;64619;2
8143;193861;17;11403;10
8144;193871;3;64623;2
8145;193873;64621;3;10
8146;193883;239;811;54
8147;193937;89;2179;6
8148;193943;193883;1;60
8149;194003;193937;1;66
8150;194069;15;12937;14
8151;194083;65;2985;58
8152;194141;39;4977;38
8153;194179;29;6695;24
8154;194203;194167;1;36
8155;194239;177;1097;70
8156;194309;225;863;134
8157;194443;61;3187;36
8158;194479;247;787;90
8159;194569;194479;1;90
8160;194659;194647;1;12
8161;194671;194659;1;12
8162;194683;194659;1;24
8163;194707;13;14977;6
8164;194713;64901;3;10
8165;194723;194717;1;6
8166;194729;41;4749;20
8167;194749;19;10249;18
8168;194767;7789;25;42
8169;194809;41;4751;18
8170;194827;41;4751;36
8171;194863;87;2239;70
8172;194933;167;1167;44
8173;194977;38993;5;12
8174;194989;21661;9;40
8175;195029;15;13001;14
8176;195043;41;4757;6
8177;195049;59;3305;54
8178;195103;55;3547;18
8179;195121;39023;5;6
8180;195127;193;1011;4
8181;195131;65033;3;32
8182;195163;83;2351;30
8183;195193;27;7229;10
8184;195203;43;4539;26
8185;195229;39041;5;24
8186;195253;39047;5;18
8187;195271;7;27895;6
8188;195277;151;1293;34
8189;195311;65101;3;8
8190;195319;139;1405;24
8191;195343;117;1669;70
8192;195413;27;7237;14
8193;195427;37;5281;30
8194;195457;39089;5;12
8195;195469;39089;5;24
8196;195493;7;27927;4
8197;195497;17;11499;14
8198;195511;1447;135;166
8199;195677;29;6747;14
8200;195691;133;1471;48
8201;195739;27961;7;12
8202;195751;65;3011;36
8203;195787;10303;19;30
8204;195817;65257;3;46
8205;195863;17;11521;6
8206;195869;15;13057;14
8207;195883;109;1797;10
8208;195893;41;4777;36
8209;195929;165;1187;74
8210;196003;145;1351;108
8211;196111;21787;9;28
8212;196139;21;9339;20
8213;196159;49;4003;12
8214;196171;21;9341;10
8215;196181;21;9341;20
8216;196201;107;1833;70
8217;196271;9;21807;8
8218;196279;41;4787;12
8219;196291;196279;1;12
8220;196303;75;2617;28
8221;196331;75;2617;56
8222;196387;4363;45;52
8223;196439;233;843;20
8224;196459;28057;7;60
8225;196519;5;39303;4
8226;196523;51;3853;20
8227;196543;37;5311;36
8228;196579;13103;15;34
8229;196613;39313;5;48
8230;196661;196613;1;48
8231;196709;17881;11;18
8232;196727;53;3711;44
8233;196771;61;3225;46
8234;196817;15137;13;36
8235;196853;39367;5;18
8236;196871;41;4801;30
8237;196901;47;4189;18
8238;196919;313;629;42
8239;196961;49;4019;30
8240;196991;19;10367;18
8241;197009;55;3581;54
8242;197063;19;10371;14
8243;197077;21893;9;40
8244;197117;81;2433;44
8245;197161;51;3865;46
8246;197207;65719;3;50
8247;197257;197221;1;36
8248;197293;29;6803;6
8249;197299;29;6803;12
8250;197311;65;3035;36
8251;197347;61;3235;12
8252;197359;197347;1;12
8253;197371;21929;9;10
8254;197381;7309;27;38
8255;197419;27;7311;22
8256;197441;19;10391;12
8257;197453;65789;3;86
8258;197539;17957;11;12
8259;197551;65843;3;22
8260;197573;17959;11;24
8261;197597;197573;1;24
8262;197621;59;3349;30
8263;197651;28229;7;48
8264;197699;31;6377;12
8265;197711;3;65903;2
8266;197713;45;4393;28
8267;197741;47;4207;12
8268;197753;11;17977;6
8269;197759;49;4035;44
8270;197803;45;4395;28
8271;197831;25;7913;6
8272;197837;97;2039;54
8273;197891;3;65963;2
8274;197893;45;4397;28
8275;197921;23;8605;6
8276;197927;197921;1;6
8277;197933;41;4827;26
8278;197959;5;39591;4
8279;197963;9;21995;8
8280;197971;43;4603;42
8281;198013;7;28287;4
8282;198017;37;5351;30
8283;198047;47;4213;36
8284;198083;103;1923;14
8285;198097;173;1145;12
8286;198109;81;2445;64
8287;198173;28307;7;24
8288;198197;198173;1;24
8289;198221;65;3049;36
8290;198257;66067;3;56
8291;198313;66071;3;100
8292;198413;29;6841;24
8293;198437;198413;1;24
8294;198461;83;2391;8
8295;198469;22051;9;10
8296;198479;23;8629;12
8297;198491;198479;1;12
8298;198503;18043;11;30
8299;198533;45;4411;38
8300;198571;39;5091;22
8301;198593;71;2797;6
8302;198599;15;13239;14
8303;198613;22067;9;10
8304;198623;23;8635;18
8305;198641;39727;5;6
8306;198647;66161;3;164
8307;198811;39761;5;6
8308;198817;198811;1;6
8309;198823;9;22091;4
8310;198827;3;66275;2
8311;198829;198817;1;12
8312;198841;198823;1;18
8313;198859;129;1541;70
8314;198929;17;11701;12
8315;198941;5683;35;36
8316;198977;33;6029;20
8317;198997;6029;33;40
8318;199037;113;1761;44
8319;199081;51;3903;28
8320;199109;66337;3;98
8321;199207;23;8661;4
8322;199211;71;2805;56
8323;199267;149;1337;54
8324;199321;43;4635;16
8325;199337;11;18121;6
8326;199343;19;10491;14
8327;199357;39863;5;42
8328;199399;5;39879;4
8329;199403;9;22155;8
8330;199411;19;10495;6
8331;199417;311;641;66
8332;199483;199399;1;84
8333;199567;61;3271;36
8334;199603;66523;3;34
8335;199637;23;8679;20
8336;199657;69;2893;40
8337;199697;181;1103;54
8338;199751;329;607;48
8339;199799;66593;3;20
8340;199819;66587;3;58
8341;199877;71;2815;12
8342;199889;211;947;72
8343;199961;7;28565;6
8344;199967;199931;1;36
8345;200003;7;28571;6
8346;200009;163;1227;8
8347;200017;7;28573;6
8348;200023;200017;1;6
8349;200029;5;40005;4
8350;200033;200003;1;30
8351;200063;41;4879;24
8352;200087;143;1399;30
8353;200117;101;1981;36
8354;200153;233;859;6
8355;200159;61;3281;18
8356;200177;200171;1;6
8357;200183;66713;3;44
8358;200227;53;3777;46
8359;200273;22247;9;50
8360;200323;13;15409;6
8361;200329;45;4451;34
8362;200363;15;13357;8
8363;200371;191;1049;12
8364;200383;200323;1;60
8365;200443;66791;3;70
8366;200513;18223;11;60
8367;200573;66853;3;14
8368;200587;13;15429;10
8369;200597;8719;23;60
8370;200657;200591;1;66
8371;200723;115;1745;48
8372;200771;27;7435;26
8373;200797;17;11811;10
8374;200807;119;1687;54
8375;200861;409;491;42
8376;200903;79;2543;6
8377;200909;200891;1;18
8378;200927;99;2029;56
8379;200983;9;22331;4
8380;200987;3;66995;2
8381;200989;39;5153;22
8382;201011;21;9571;20
8383;201031;11;18275;6
8384;201037;17;11825;12
8385;201049;25;8041;24
8386;201073;39;5155;28
8387;201101;37;5435;6
8388;201107;37;5435;12
8389;201119;15467;13;48
8390;201167;59;3409;36
8391;201203;43;4679;6
8392;201209;40237;5;24
8393;201233;40237;5;48
8394;201281;25;8051;6
8395;201287;55;3659;42
8396;201329;13417;15;74
8397;201403;27;7459;10
8398;201413;201389;1;24
8399;201437;67141;3;14
8400;201451;22381;9;22
8401;201473;43;4685;18
8402;201491;3;67163;2
8403;201493;47;4287;4
8404;201497;201413;1;84
8405;201581;9;22397;8
8406;201589;21;9599;10
8407;201599;25;8063;24
8408;201623;13;15509;6
8409;201629;61;3305;24
8410;201653;201623;1;30
8411;201683;53;3805;18
8412;201701;11863;17;30
8413;201731;28817;7;12
8414;201743;33;6113;14
8415;201757;13;15519;10
8416;201767;29;6957;14
8417;201781;27;7473;10
8418;201791;109;1851;32
8419;201823;67273;3;4
8420;201827;3;67275;2
8421;201829;5;40365;4
8422;201833;67273;3;14
8423;201847;67271;3;34
8424;201881;29;6961;12
8425;201893;19;10625;18
8426;201911;101;1999;12
8427;201923;17;11877;14
8428;201937;11;18357;10
8429;201947;89;2269;6
8430;201953;27;7479;20
8431;201973;121;1669;24
8432;201997;201973;1;24
8433;202021;17;11883;10
8434;202031;9619;21;32
8435;202063;281;719;24
8436;202087;25;8083;12
8437;202099;22453;9;22
8438;202121;40423;5;6
8439;202127;3;67375;2
8440;202129;59;3425;54
8441;202183;19;10641;4
8442;202187;67391;3;14
8443;202201;41;4931;30
8444;202231;4493;45;46
8445;202277;35;5779;12
8446;202289;191;1059;20
8447;202309;202291;1;18
8448;202327;27;7493;16
8449;202343;22481;9;14
8450;202357;37;5469;4
8451;202361;331;611;120
8452;202481;23;8803;12
8453;202493;67489;3;26
8454;202519;22501;9;10
8455;202529;22501;9;20
8456;202549;28933;7;18
8457;202567;18413;11;24
8458;202591;8807;23;30
8459;202621;39;5195;16
8460;202637;202613;1;24
8461;202661;28949;7;18
8462;202679;15;13511;14
8463;202693;389;521;24
8464;202717;67567;3;16
8465;202733;40543;5;18
8466;202751;23;8815;6
8467;202757;18427;11;60
8468;202817;7;28973;6
8469;202823;47;4315;18
8470;202841;47;4315;36
8471;202877;93;2181;44
8472;202921;67631;3;28
8473;202949;202931;1;18
8474;202967;11;18451;6
8475;202973;27;7517;14
8476;202987;83;2445;52
8477;203039;23;8827;18
8478;203057;11941;17;60
8479;203117;37;5489;24
8480;203141;8123;25;66
8481;203207;17;11953;6
8482;203213;15;13547;8
8483;203221;107;1899;28
8484;203249;89;2283;62
8485;203311;263;773;12
8486;203323;13553;15;28
8487;203351;203321;1;30
8488;203381;69;2947;38
8489;203419;107;1901;12
8490;203431;29059;7;18
8491;203449;67783;3;100
8492;203549;15;13569;14
8493;203563;45;4523;28
8494;203591;179;1137;68
8495;203659;67883;3;10
8496;203669;203549;1;120
8497;203789;203771;1;18
8498;203807;203771;1;36
8499;203843;67943;3;14
8500;203857;59;3455;12
8501;203869;5;40773;4
8502;203873;8863;23;24
8503;203897;55;3707;12
8504;203909;203897;1;12
8505;203921;45;4531;26
8506;203947;25;8157;22
8507;203969;31;6579;20
8508;203989;67993;3;10
8509;203999;25;8159;24
8510;204023;203999;1;24
8511;204047;13;15695;12
8512;204059;6581;31;48
8513;204107;59;3459;26
8514;204133;9;22681;4
8515;204137;29;7039;6
8516;204143;15;13609;8
8517;204151;21;9721;10
8518;204161;67;3047;12
8519;204173;91;2243;60
8520;204233;47;4345;18
8521;204251;113;1807;60
8522;204311;22699;9;20
8523;204331;23;8883;22
8524;204353;11;18577;6
8525;204359;13;15719;12
8526;204371;7;29195;6
8527;204377;73;2799;50
8528;204427;27;7571;10
8529;204437;5839;35;72
8530;204509;204461;1;48
8531;204557;43;4757;6
8532;204563;53;3859;36
8533;204599;15;13639;14
8534;204613;21;9743;10
8535;204623;151;1355;18
8536;204641;427;479;108
8537;204749;204707;1;42
8538;204791;7;29255;6
8539;204797;193;1061;24
8540;204821;68261;3;38
8541;204859;33;6207;28
8542;204887;204857;1;30
8543;204917;27;7589;14
8544;204931;331;619;42
8545;204973;7;29281;6
8546;204979;175;1171;54
8547;205033;68311;3;100
8548;205133;15;13675;8
8549;205141;101;2031;10
8550;205151;89;2305;6
8551;205157;4363;47;96
8552;205253;5261;39;74
8553;205327;55;3733;12
8554;205339;23;8927;18
8555;205357;63;3259;40
8556;205397;51;4027;20
8557;205417;17;12083;6
8558;205423;41081;5;18
8559;205441;29347;7;12
8560;205453;29347;7;24
8561;205477;68489;3;10
8562;205487;68489;3;20
8563;205507;73;2815;12
8564;205519;89;2309;18
8565;205537;25;8221;12
8566;205549;61;3369;40
8567;205589;15;13705;14
8568;205603;121;1699;24
8569;205627;68531;3;34
8570;205661;68521;3;98
8571;205759;179;1149;88
8572;205847;389;529;66
8573;205913;227;907;24
8574;205937;25;8237;12
8575;205949;15;13729;14
8576;205963;31;6643;30
8577;205993;45;4577;28
8578;206021;206009;1;12
8579;206033;206027;1;6
8580;206039;206009;1;30
8581;206069;17;12121;12
8582;206081;206009;1;72
8583;206153;77;2677;24
8584;206177;7;29453;6
8585;206183;19;10851;14
8586;206197;9817;21;40
8587;206237;53;3891;14
8588;206251;68743;3;22
8589;206273;313;659;6
8590;206279;313;659;12
8591;206291;206279;1;12
8592;206303;197;1047;44
8593;206347;29473;7;36
8594;206383;206299;1;84
8595;206467;206407;1;60
8596;206527;68819;3;70
8597;206597;297;695;182
8598;206779;68917;3;28
8599;206807;7;29543;6
8600;206813;29;7131;14
8601;206827;18797;11;60
8602;206887;31;6673;24
8603;206911;77;2687;12
8604;206923;21;9853;10
8605;206933;21;9853;20
8606;206953;313;661;60
8607;207013;9;23001;4
8608;207017;21;9857;20
8609;207037;317;653;36
8610;207073;7;29581;6
8611;207079;241;859;60
8612;207139;69029;3;52
8613;207191;11;18835;6
8614;207197;23017;9;44
8615;207241;8287;25;66
8616;207307;53;3911;24
8617;207331;49;4231;12
8618;207343;49;4231;24
8619;207367;13;15951;4
8620;207371;207341;1;30
8621;207401;73;2841;8
8622;207409;37;5605;24
8623;207433;207409;1;24
8624;207457;17;12203;6
8625;207463;207457;1;6
8626;207469;207457;1;12
8627;207481;11;18861;10
8628;207491;17;12205;6
8629;207497;23;9021;14
8630;207511;47;4415;6
8631;207517;9;23057;4
8632;207521;21;9881;20
8633;207541;23059;9;10
8634;207551;73;2843;12
8635;207563;33;6289;26
8636;207589;5;41517;4
8637;207593;23063;9;26
8638;207619;41519;5;24
8639;207643;25;8305;18
8640;207661;13;15973;12
8641;207673;23;9029;6
8642;207679;89;2333;42
8643;207721;207679;1;42
8644;207763;11;18887;6
8645;207769;59;3521;30
8646;207799;47;4421;12
8647;207811;8311;25;36
8648;207847;207763;1;84
8649;207931;21;9901;10
8650;207941;337;617;12
8651;207953;111;1873;50
8652;208003;207997;1;6
8653;208009;221;941;48
8654;208057;41603;5;42
8655;208099;18917;11;12
8656;208111;208009;1;102
8657;208213;69403;3;4
8658;208217;59;3529;6
8659;208223;61;3413;30
8660;208253;151;1379;24
8661;208277;33;6311;14
8662;208291;13883;15;46
8663;208337;23143;9;50
8664;208387;191;1091;6
8665;208393;41669;5;48
8666;208441;29;7187;18
8667;208459;19;10971;10
8668;208469;23;9063;20
8669;208489;173;1205;24
8670;208513;13;16039;6
8671;208519;41;5085;34
8672;208553;13901;15;38
8673;208591;12269;17;18
8674;208609;208591;1;18
8675;208627;5087;41;60
8676;208687;17;12275;12
8677;208699;57;3661;22
8678;208721;105;1987;86
8679;208807;313;667;36
8680;208843;41759;5;48
8681;208891;141;1481;70
8682;208961;208931;1;30
8683;208991;7;29855;6
8684;208997;67;3119;24
8685;209021;63;3317;50
8686;209071;69661;3;88
8687;209159;15;13943;14
8688;209173;31;6747;16
8689;209189;29;7213;12
8690;209201;209189;1;12
8691;209213;9;23245;8
8692;209221;13;16093;12
8693;209233;69739;3;16
8694;209249;23;9097;18
8695;209267;3;69755;2
8696;209269;4649;45;64
8697;209333;37;5657;24
8698;209357;209333;1;24
8699;209381;23;9103;12
8700;209393;69779;3;56
8701;209449;23269;9;28
8702;209477;91;2301;86
8703;209563;367;571;6
8704;209569;17;12327;10
8705;209579;3;69859;2
8706;209581;69847;3;40
8707;209621;89;2355;26
8708;209647;41927;5;12
8709;209659;11;19059;10
8710;209669;16127;13;18
8711;209687;47;4461;20
8712;209707;69899;3;10
8713;209717;115;1823;72
8714;209789;41953;5;24
