n;A023705;weight;level;jump
5079;31343;31337;1;6
5080;31349;2;15674;1
5081;31350;23;1363;1
5082;31351;23;1363;2
5083;31353;2;15676;1
5084;31354;3;10451;1
5085;31355;3;10451;2
5086;31357;2;15678;1
5087;31358;31357;1;1
5088;31359;31337;1;22
5089;31381;2;15690;1
5090;31382;7;4483;1
5091;31383;7;4483;2
5092;31385;2;15692;1
5093;31386;5;6277;1
5094;31387;5;6277;2
5095;31389;2;15694;1
5096;31390;3;10463;1
5097;31391;6277;5;6
5098;31397;2;15698;1
5099;31398;31397;1;1
5100;31399;31397;1;2
5101;31401;2;15700;1
5102;31402;3;10467;1
5103;31403;3;10467;2
5104;31405;2;15702;1
5105;31406;5;6281;1
5106;31407;9;3489;6
5107;31413;2;15706;1
5108;31414;3;10471;1
5109;31415;3;10471;2
5110;31417;2;15708;1
5111;31418;89;353;1
5112;31419;89;353;2
5113;31421;2;15710;1
5114;31422;13;2417;1
5115;31423;27;1163;22
5116;31445;2;15722;1
5117;31446;5;6289;1
5118;31447;5;6289;2
5119;31449;2;15724;1
5120;31450;3;10483;1
5121;31451;3;10483;2
5122;31453;2;15726;1
5123;31454;71;443;1
5124;31455;11;2859;6
5125;31461;2;15730;1
5126;31462;3;10487;1
5127;31463;3;10487;2
5128;31465;2;15732;1
5129;31466;5;6293;1
5130;31467;5;6293;2
5131;31469;2;15734;1
5132;31470;31469;1;1
5133;31471;7;4495;6
5134;31477;2;15738;1
5135;31478;31477;1;1
5136;31479;31477;1;2
5137;31481;2;15740;1
5138;31482;31481;1;1
5139;31483;31481;1;2
5140;31485;2;15742;1
5141;31486;3;10495;1
5142;31487;1163;27;86
5143;31573;2;15786;1
5144;31574;31573;1;1
5145;31575;31573;1;2
5146;31577;2;15788;1
5147;31578;7;4511;1
5148;31579;7;4511;2
5149;31581;2;15790;1
5150;31582;3;10527;1
5151;31583;7;4511;6
5152;31589;2;15794;1
5153;31590;31;1019;1
5154;31591;31;1019;2
5155;31593;2;15796;1
5156;31594;3;10531;1
5157;31595;3;10531;2
5158;31597;2;15798;1
5159;31598;19;1663;1
5160;31599;10531;3;6
5161;31605;2;15802;1
5162;31606;3;10535;1
5163;31607;3;10535;2
5164;31609;2;15804;1
5165;31610;73;433;1
5166;31611;73;433;2
5167;31613;2;15806;1
5168;31614;101;313;1
5169;31615;10531;3;22
5170;31637;2;15818;1
5171;31638;17;1861;1
5172;31639;17;1861;2
5173;31641;2;15820;1
5174;31642;3;10547;1
5175;31643;3;10547;2
5176;31645;2;15822;1
5177;31646;5;6329;1
5178;31647;53;597;6
5179;31653;2;15826;1
5180;31654;3;10551;1
5181;31655;3;10551;2
5182;31657;2;15828;1
5183;31658;31657;1;1
5184;31659;31657;1;2
5185;31661;2;15830;1
5186;31662;7;4523;1
5187;31663;31657;1;6
5188;31669;2;15834;1
5189;31670;11;2879;1
5190;31671;11;2879;2
5191;31673;2;15836;1
5192;31674;19;1667;1
5193;31675;19;1667;2
5194;31677;2;15838;1
5195;31678;3;10559;1
5196;31679;31657;1;22
5197;31701;2;15850;1
5198;31702;3;10567;1
5199;31703;3;10567;2
5200;31705;2;15852;1
5201;31706;5;6341;1
5202;31707;5;6341;2
5203;31709;2;15854;1
5204;31710;37;857;1
5205;31711;17;1865;6
5206;31717;2;15858;1
5207;31718;7;4531;1
5208;31719;7;4531;2
5209;31721;2;15860;1
5210;31722;31721;1;1
5211;31723;31721;1;2
5212;31725;2;15862;1
5213;31726;3;10575;1
5214;31727;31721;1;6
5215;31733;2;15866;1
5216;31734;13;2441;1
5217;31735;13;2441;2
5218;31737;2;15868;1
5219;31738;3;10579;1
5220;31739;3;10579;2
5221;31741;2;15870;1
5222;31742;31741;1;1
5223;31743;1163;27;342
5224;32085;2;16042;1
5225;32086;3;10695;1
5226;32087;3;10695;2
5227;32089;2;16044;1
5228;32090;32089;1;1
5229;32091;32089;1;2
5230;32093;2;16046;1
5231;32094;67;479;1
5232;32095;32089;1;6
5233;32101;2;16050;1
5234;32102;47;683;1
5235;32103;47;683;2
5236;32105;2;16052;1
5237;32106;5;6421;1
5238;32107;5;6421;2
5239;32109;2;16054;1
5240;32110;3;10703;1
5241;32111;6421;5;6
5242;32117;2;16058;1
5243;32118;32117;1;1
5244;32119;32117;1;2
5245;32121;2;16060;1
5246;32122;3;10707;1
5247;32123;3;10707;2
5248;32125;2;16062;1
5249;32126;5;6425;1
5250;32127;6421;5;22
5251;32149;2;16074;1
5252;32150;13;2473;1
5253;32151;13;2473;2
5254;32153;2;16076;1
5255;32154;11;2923;1
5256;32155;11;2923;2
5257;32157;2;16078;1
5258;32158;3;10719;1
5259;32159;11;2923;6
5260;32165;2;16082;1
5261;32166;5;6433;1
5262;32167;5;6433;2
5263;32169;2;16084;1
5264;32170;3;10723;1
5265;32171;3;10723;2
5266;32173;2;16086;1
5267;32174;32173;1;1
5268;32175;10723;3;6
5269;32181;2;16090;1
5270;32182;3;10727;1
5271;32183;3;10727;2
5272;32185;2;16092;1
5273;32186;5;6437;1
5274;32187;5;6437;2
5275;32189;2;16094;1
5276;32190;32189;1;1
5277;32191;10723;3;22
5278;32213;2;16106;1
5279;32214;32213;1;1
5280;32215;32213;1;2
5281;32217;2;16108;1
5282;32218;3;10739;1
5283;32219;3;10739;2
5284;32221;2;16110;1
5285;32222;7;4603;1
5286;32223;10739;3;6
5287;32229;2;16114;1
5288;32230;3;10743;1
5289;32231;3;10743;2
5290;32233;2;16116;1
5291;32234;32233;1;1
5292;32235;32233;1;2
5293;32237;2;16118;1
5294;32238;32237;1;1
5295;32239;32233;1;6
5296;32245;2;16122;1
5297;32246;5;6449;1
5298;32247;5;6449;2
5299;32249;2;16124;1
5300;32250;7;4607;1
5301;32251;7;4607;2
5302;32253;2;16126;1
5303;32254;3;10751;1
5304;32255;10723;3;86
5305;32341;2;16170;1
5306;32342;32341;1;1
5307;32343;32341;1;2
5308;32345;2;16172;1
5309;32346;5;6469;1
5310;32347;5;6469;2
5311;32349;2;16174;1
5312;32350;3;10783;1
5313;32351;6469;5;6
5314;32357;2;16178;1
5315;32358;13;2489;1
5316;32359;13;2489;2
5317;32361;2;16180;1
5318;32362;3;10787;1
5319;32363;3;10787;2
5320;32365;2;16182;1
5321;32366;5;6473;1
5322;32367;7;4623;6
5323;32373;2;16186;1
5324;32374;3;10791;1
5325;32375;3;10791;2
5326;32377;2;16188;1
5327;32378;32377;1;1
5328;32379;32377;1;2
5329;32381;2;16190;1
5330;32382;32381;1;1
5331;32383;23;1407;22
5332;32405;2;16202;1
5333;32406;5;6481;1
5334;32407;5;6481;2
5335;32409;2;16204;1
5336;32410;3;10803;1
5337;32411;3;10803;2
5338;32413;2;16206;1
5339;32414;32413;1;1
5340;32415;9;3601;6
5341;32421;2;16210;1
5342;32422;3;10807;1
5343;32423;3;10807;2
5344;32425;2;16212;1
5345;32426;5;6485;1
5346;32427;5;6485;2
5347;32429;2;16214;1
5348;32430;32429;1;1
5349;32431;25;1297;6
5350;32437;2;16218;1
5351;32438;163;199;1
5352;32439;163;199;2
5353;32441;2;16220;1
5354;32442;32441;1;1
5355;32443;32441;1;2
5356;32445;2;16222;1
5357;32446;3;10815;1
5358;32447;25;1297;22
5359;32469;2;16234;1
5360;32470;3;10823;1
5361;32471;3;10823;2
5362;32473;2;16236;1
5363;32474;7;4639;1
5364;32475;7;4639;2
5365;32477;2;16238;1
5366;32478;47;691;1
5367;32479;7;4639;6
5368;32485;2;16242;1
5369;32486;5;6497;1
5370;32487;5;6497;2
5371;32489;2;16244;1
5372;32490;53;613;1
5373;32491;53;613;2
5374;32493;2;16246;1
5375;32494;3;10831;1
5376;32495;53;613;6
5377;32501;2;16250;1
5378;32502;7;4643;1
5379;32503;7;4643;2
5380;32505;2;16252;1
5381;32506;3;10835;1
5382;32507;3;10835;2
5383;32509;2;16254;1
5384;32510;19;1711;1
5385;32511;1297;25;86
5386;32597;2;16298;1
5387;32598;37;881;1
5388;32599;37;881;2
5389;32601;2;16300;1
5390;32602;3;10867;1
5391;32603;3;10867;2
5392;32605;2;16302;1
5393;32606;5;6521;1
5394;32607;10867;3;6
5395;32613;2;16306;1
5396;32614;3;10871;1
5397;32615;3;10871;2
5398;32617;2;16308;1
5399;32618;13;2509;1
5400;32619;13;2509;2
5401;32621;2;16310;1
5402;32622;32621;1;1
5403;32623;13;2509;6
5404;32629;2;16314;1
5405;32630;67;487;1
5406;32631;67;487;2
5407;32633;2;16316;1
5408;32634;32633;1;1
5409;32635;32633;1;2
5410;32637;2;16318;1
5411;32638;3;10879;1
5412;32639;169;193;22
5413;32661;2;16330;1
5414;32662;3;10887;1
5415;32663;3;10887;2
5416;32665;2;16332;1
5417;32666;5;6533;1
5418;32667;5;6533;2
5419;32669;2;16334;1
5420;32670;7;4667;1
5421;32671;47;695;6
5422;32677;2;16338;1
5423;32678;41;797;1
5424;32679;41;797;2
5425;32681;2;16340;1
5426;32682;11;2971;1
5427;32683;11;2971;2
5428;32685;2;16342;1
5429;32686;3;10895;1
5430;32687;11;2971;6
5431;32693;2;16346;1
5432;32694;32693;1;1
5433;32695;32693;1;2
5434;32697;2;16348;1
5435;32698;3;10899;1
5436;32699;3;10899;2
5437;32701;2;16350;1
5438;32702;53;617;1
5439;32703;2971;11;22
5440;32725;2;16362;1
5441;32726;5;6545;1
5442;32727;5;6545;2
5443;32729;2;16364;1
5444;32730;23;1423;1
5445;32731;23;1423;2
5446;32733;2;16366;1
5447;32734;3;10911;1
5448;32735;23;1423;6
5449;32741;2;16370;1
5450;32742;29;1129;1
5451;32743;29;1129;2
5452;32745;2;16372;1
5453;32746;3;10915;1
5454;32747;3;10915;2
5455;32749;2;16374;1
5456;32750;32749;1;1
5457;32751;15;2183;6
5458;32757;2;16378;1
5459;32758;3;10919;1
5460;32759;3;10919;2
5461;32761;2;16380;1
5462;32762;181;181;1
5463;32763;181;181;2
5464;32765;2;16382;1
5465;32766;5;6553;1
5466;32767;27305;1;5462
5467;38229;2;19114;1
5468;38230;3;12743;1
5469;38231;3;12743;2
5470;38233;2;19116;1
5471;38234;13;2941;1
5472;38235;13;2941;2
5473;38237;2;19118;1
5474;38238;38237;1;1
5475;38239;13;2941;6
5476;38245;2;19122;1
5477;38246;5;7649;1
5478;38247;5;7649;2
5479;38249;2;19124;1
5480;38250;23;1663;1
5481;38251;23;1663;2
5482;38253;2;19126;1
5483;38254;3;12751;1
5484;38255;23;1663;6
5485;38261;2;19130;1
5486;38262;38261;1;1
5487;38263;38261;1;2
5488;38265;2;19132;1
5489;38266;3;12755;1
5490;38267;3;12755;2
5491;38269;2;19134;1
5492;38270;7;5467;1
5493;38271;23;1663;22
5494;38293;2;19146;1
5495;38294;149;257;1
5496;38295;149;257;2
5497;38297;2;19148;1
5498;38298;7;5471;1
5499;38299;7;5471;2
5500;38301;2;19150;1
5501;38302;3;12767;1
5502;38303;7;5471;6
5503;38309;2;19154;1
5504;38310;29;1321;1
5505;38311;29;1321;2
5506;38313;2;19156;1
5507;38314;3;12771;1
5508;38315;3;12771;2
5509;38317;2;19158;1
5510;38318;38317;1;1
5511;38319;9;4257;6
5512;38325;2;19162;1
5513;38326;3;12775;1
5514;38327;3;12775;2
5515;38329;2;19164;1
5516;38330;38329;1;1
5517;38331;38329;1;2
5518;38333;2;19166;1
5519;38334;38333;1;1
5520;38335;27;1419;22
5521;38357;2;19178;1
5522;38358;11;3487;1
5523;38359;11;3487;2
5524;38361;2;19180;1
5525;38362;3;12787;1
5526;38363;3;12787;2
5527;38365;2;19182;1
5528;38366;5;7673;1
5529;38367;19;2019;6
5530;38373;2;19186;1
5531;38374;3;12791;1
5532;38375;3;12791;2
5533;38377;2;19188;1
5534;38378;38377;1;1
5535;38379;38377;1;2
5536;38381;2;19190;1
5537;38382;7;5483;1
5538;38383;38377;1;6
5539;38389;2;19194;1
5540;38390;13;2953;1
5541;38391;13;2953;2
5542;38393;2;19196;1
5543;38394;38393;1;1
5544;38395;38393;1;2
5545;38397;2;19198;1
5546;38398;3;12799;1
5547;38399;99;387;86
5548;38485;2;19242;1
5549;38486;5;7697;1
5550;38487;5;7697;2
5551;38489;2;19244;1
5552;38490;11;3499;1
5553;38491;11;3499;2
5554;38493;2;19246;1
5555;38494;3;12831;1
5556;38495;11;3499;6
5557;38501;2;19250;1
5558;38502;38501;1;1
5559;38503;38501;1;2
5560;38505;2;19252;1
5561;38506;3;12835;1
5562;38507;3;12835;2
5563;38509;2;19254;1
5564;38510;97;397;1
5565;38511;15;2567;6
5566;38517;2;19258;1
5567;38518;3;12839;1
5568;38519;3;12839;2
5569;38521;2;19260;1
5570;38522;7;5503;1
5571;38523;7;5503;2
5572;38525;2;19262;1
5573;38526;5;7705;1
5574;38527;51;755;22
5575;38549;2;19274;1
5576;38550;7;5507;1
5577;38551;7;5507;2
5578;38553;2;19276;1
5579;38554;3;12851;1
5580;38555;3;12851;2
5581;38557;2;19278;1
5582;38558;38557;1;1
5583;38559;71;543;6
5584;38565;2;19282;1
5585;38566;3;12855;1
5586;38567;3;12855;2
5587;38569;2;19284;1
5588;38570;38569;1;1
5589;38571;38569;1;2
5590;38573;2;19286;1
5591;38574;17;2269;1
5592;38575;38569;1;6
5593;38581;2;19290;1
5594;38582;41;941;1
5595;38583;41;941;2
5596;38585;2;19292;1
5597;38586;5;7717;1
5598;38587;5;7717;2
5599;38589;2;19294;1
5600;38590;3;12863;1
5601;38591;38569;1;22
5602;38613;2;19306;1
5603;38614;3;12871;1
5604;38615;3;12871;2
5605;38617;2;19308;1
5606;38618;23;1679;1
5607;38619;23;1679;2
5608;38621;2;19310;1
5609;38622;11;3511;1
5610;38623;23;1679;6
5611;38629;2;19314;1
5612;38630;38629;1;1
5613;38631;38629;1;2
5614;38633;2;19316;1
5615;38634;7;5519;1
5616;38635;7;5519;2
5617;38637;2;19318;1
5618;38638;3;12879;1
5619;38639;7;5519;6
5620;38645;2;19322;1
5621;38646;5;7729;1
5622;38647;5;7729;2
5623;38649;2;19324;1
5624;38650;3;12883;1
5625;38651;3;12883;2
5626;38653;2;19326;1
5627;38654;38653;1;1
5628;38655;38569;1;86
5629;38741;2;19370;1
5630;38742;19;2039;1
5631;38743;19;2039;2
5632;38745;2;19372;1
5633;38746;3;12915;1
5634;38747;3;12915;2
5635;38749;2;19374;1
5636;38750;38749;1;1
5637;38751;7;5535;6
5638;38757;2;19378;1
5639;38758;3;12919;1
5640;38759;3;12919;2
5641;38761;2;19380;1
5642;38762;83;467;1
5643;38763;83;467;2
5644;38765;2;19382;1
5645;38766;5;7753;1
5646;38767;83;467;6
5647;38773;2;19386;1
5648;38774;7;5539;1
5649;38775;7;5539;2
5650;38777;2;19388;1
5651;38778;17;2281;1
5652;38779;17;2281;2
5653;38781;2;19390;1
5654;38782;3;12927;1
5655;38783;83;467;22
5656;38805;2;19402;1
5657;38806;3;12935;1
5658;38807;3;12935;2
5659;38809;2;19404;1
5660;38810;197;197;1
5661;38811;197;197;2
5662;38813;2;19406;1
5663;38814;37;1049;1
5664;38815;197;197;6
5665;38821;2;19410;1
5666;38822;38821;1;1
5667;38823;38821;1;2
5668;38825;2;19412;1
5669;38826;5;7765;1
5670;38827;5;7765;2
5671;38829;2;19414;1
5672;38830;3;12943;1
5673;38831;25;1553;6
5674;38837;2;19418;1
5675;38838;71;547;1
5676;38839;71;547;2
5677;38841;2;19420;1
5678;38842;3;12947;1
5679;38843;3;12947;2
5680;38845;2;19422;1
5681;38846;5;7769;1
5682;38847;25;1553;22
5683;38869;2;19434;1
5684;38870;47;827;1
5685;38871;47;827;2
5686;38873;2;19436;1
5687;38874;38873;1;1
5688;38875;38873;1;2
5689;38877;2;19438;1
5690;38878;3;12959;1
5691;38879;38873;1;6
5692;38885;2;19442;1
5693;38886;5;7777;1
5694;38887;5;7777;2
5695;38889;2;19444;1
5696;38890;3;12963;1
5697;38891;3;12963;2
5698;38893;2;19446;1
5699;38894;19;2047;1
5700;38895;9;4321;6
5701;38901;2;19450;1
5702;38902;3;12967;1
5703;38903;3;12967;2
5704;38905;2;19452;1
5705;38906;5;7781;1
5706;38907;5;7781;2
5707;38909;2;19454;1
5708;38910;13;2993;1
5709;38911;38569;1;342
5710;39253;2;19626;1
5711;39254;17;2309;1
5712;39255;17;2309;2
5713;39257;2;19628;1
5714;39258;37;1061;1
5715;39259;37;1061;2
5716;39261;2;19630;1
5717;39262;3;13087;1
5718;39263;37;1061;6
5719;39269;2;19634;1
5720;39270;107;367;1
5721;39271;107;367;2
5722;39273;2;19636;1
5723;39274;3;13091;1
5724;39275;3;13091;2
5725;39277;2;19638;1
5726;39278;7;5611;1
5727;39279;13;3021;6
5728;39285;2;19642;1
5729;39286;3;13095;1
5730;39287;3;13095;2
5731;39289;2;19644;1
5732;39290;101;389;1
5733;39291;101;389;2
5734;39293;2;19646;1
5735;39294;39293;1;1
5736;39295;39;1007;22
5737;39317;2;19658;1
5738;39318;39317;1;1
5739;39319;39317;1;2
5740;39321;2;19660;1
5741;39322;3;13107;1
5742;39323;3;13107;2
5743;39325;2;19662;1
5744;39326;5;7865;1
5745;39327;9;4369;6
5746;39333;2;19666;1
5747;39334;3;13111;1
5748;39335;3;13111;2
5749;39337;2;19668;1
5750;39338;139;283;1
5751;39339;139;283;2
5752;39341;2;19670;1
5753;39342;39341;1;1
5754;39343;139;283;6
5755;39349;2;19674;1
5756;39350;19;2071;1
5757;39351;19;2071;2
5758;39353;2;19676;1
5759;39354;23;1711;1
5760;39355;23;1711;2
5761;39357;2;19678;1
5762;39358;3;13119;1
5763;39359;139;283;22
5764;39381;2;19690;1
5765;39382;3;13127;1
5766;39383;3;13127;2
5767;39385;2;19692;1
5768;39386;5;7877;1
5769;39387;5;7877;2
5770;39389;2;19694;1
5771;39390;7;5627;1
5772;39391;7877;5;6
5773;39397;2;19698;1
5774;39398;39397;1;1
5775;39399;39397;1;2
5776;39401;2;19700;1
5777;39402;31;1271;1
5778;39403;31;1271;2
5779;39405;2;19702;1
5780;39406;3;13135;1
5781;39407;31;1271;6
5782;39413;2;19706;1
5783;39414;11;3583;1
5784;39415;11;3583;2
5785;39417;2;19708;1
5786;39418;3;13139;1
5787;39419;3;13139;2
5788;39421;2;19710;1
5789;39422;79;499;1
5790;39423;139;283;86
5791;39509;2;19754;1
5792;39510;39509;1;1
5793;39511;39509;1;2
5794;39513;2;19756;1
5795;39514;3;13171;1
5796;39515;3;13171;2
5797;39517;2;19758;1
5798;39518;43;919;1
5799;39519;13171;3;6
5800;39525;2;19762;1
5801;39526;3;13175;1
5802;39527;3;13175;2
5803;39529;2;19764;1
5804;39530;7;5647;1
5805;39531;7;5647;2
5806;39533;2;19766;1
5807;39534;13;3041;1
5808;39535;7;5647;6
5809;39541;2;19770;1
5810;39542;39541;1;1
5811;39543;39541;1;2
5812;39545;2;19772;1
5813;39546;5;7909;1
5814;39547;5;7909;2
5815;39549;2;19774;1
5816;39550;3;13183;1
5817;39551;5647;7;22
5818;39573;2;19786;1
5819;39574;3;13191;1
5820;39575;3;13191;2
5821;39577;2;19788;1
5822;39578;19;2083;1
5823;39579;19;2083;2
5824;39581;2;19790;1
5825;39582;39581;1;1
5826;39583;19;2083;6
5827;39589;2;19794;1
5828;39590;11;3599;1
5829;39591;11;3599;2
5830;39593;2;19796;1
5831;39594;17;2329;1
5832;39595;17;2329;2
5833;39597;2;19798;1
5834;39598;3;13199;1
5835;39599;17;2329;6
5836;39605;2;19802;1
5837;39606;5;7921;1
5838;39607;5;7921;2
5839;39609;2;19804;1
5840;39610;3;13203;1
5841;39611;3;13203;2
5842;39613;2;19806;1
5843;39614;7;5659;1
5844;39615;137;289;22
5845;39637;2;19818;1
5846;39638;13;3049;1
5847;39639;13;3049;2
5848;39641;2;19820;1
5849;39642;7;5663;1
5850;39643;7;5663;2
5851;39645;2;19822;1
5852;39646;3;13215;1
5853;39647;7;5663;6
5854;39653;2;19826;1
5855;39654;19;2087;1
5856;39655;19;2087;2
5857;39657;2;19828;1
5858;39658;3;13219;1
5859;39659;3;13219;2
5860;39661;2;19830;1
5861;39662;17;2333;1
5862;39663;13219;3;6
5863;39669;2;19834;1
5864;39670;3;13223;1
5865;39671;3;13223;2
5866;39673;2;19836;1
5867;39674;97;409;1
5868;39675;97;409;2
5869;39677;2;19838;1
5870;39678;11;3607;1
5871;39679;137;289;86
5872;39765;2;19882;1
5873;39766;3;13255;1
5874;39767;3;13255;2
5875;39769;2;19884;1
5876;39770;39769;1;1
5877;39771;39769;1;2
5878;39773;2;19886;1
5879;39774;31;1283;1
5880;39775;39769;1;6
5881;39781;2;19890;1
5882;39782;7;5683;1
5883;39783;7;5683;2
5884;39785;2;19892;1
5885;39786;5;7957;1
5886;39787;5;7957;2
5887;39789;2;19894;1
5888;39790;3;13263;1
5889;39791;73;545;6
5890;39797;2;19898;1
5891;39798;17;2341;1
5892;39799;17;2341;2
5893;39801;2;19900;1
5894;39802;3;13267;1
5895;39803;3;13267;2
5896;39805;2;19902;1
5897;39806;5;7961;1
5898;39807;73;545;22
5899;39829;2;19914;1
5900;39830;39829;1;1
5901;39831;39829;1;2
5902;39833;2;19916;1
5903;39834;61;653;1
5904;39835;61;653;2
5905;39837;2;19918;1
5906;39838;3;13279;1
5907;39839;61;653;6
5908;39845;2;19922;1
5909;39846;5;7969;1
5910;39847;5;7969;2
5911;39849;2;19924;1
5912;39850;3;13283;1
5913;39851;3;13283;2
5914;39853;2;19926;1
5915;39854;11;3623;1
5916;39855;37;1077;6
5917;39861;2;19930;1
5918;39862;3;13287;1
5919;39863;3;13287;2
5920;39865;2;19932;1
5921;39866;5;7973;1
5922;39867;5;7973;2
5923;39869;2;19934;1
5924;39870;39869;1;1
5925;39871;37;1077;22
5926;39893;2;19946;1
5927;39894;7;5699;1
5928;39895;7;5699;2
5929;39897;2;19948;1
5930;39898;3;13299;1
5931;39899;3;13299;2
5932;39901;2;19950;1
5933;39902;39901;1;1
5934;39903;9;4433;6
5935;39909;2;19954;1
5936;39910;3;13303;1
5937;39911;3;13303;2
5938;39913;2;19956;1
5939;39914;167;239;1
5940;39915;167;239;2
5941;39917;2;19958;1
5942;39918;179;223;1
5943;39919;167;239;6
5944;39925;2;19962;1
5945;39926;5;7985;1
5946;39927;5;7985;2
5947;39929;2;19964;1
5948;39930;39929;1;1
5949;39931;39929;1;2
5950;39933;2;19966;1
5951;39934;3;13311;1
5952;39935;2329;17;342
5953;40277;2;20138;1
5954;40278;40277;1;1
5955;40279;40277;1;2
5956;40281;2;20140;1
5957;40282;3;13427;1
5958;40283;3;13427;2
5959;40285;2;20142;1
5960;40286;5;8057;1
5961;40287;29;1389;6
5962;40293;2;20146;1
5963;40294;3;13431;1
5964;40295;3;13431;2
5965;40297;2;20148;1
5966;40298;59;683;1
5967;40299;59;683;2
5968;40301;2;20150;1
5969;40302;191;211;1
5970;40303;59;683;6
5971;40309;2;20154;1
5972;40310;173;233;1
5973;40311;173;233;2
5974;40313;2;20156;1
5975;40314;7;5759;1
5976;40315;7;5759;2
5977;40317;2;20158;1
5978;40318;3;13439;1
5979;40319;59;683;22
5980;40341;2;20170;1
5981;40342;3;13447;1
5982;40343;3;13447;2
5983;40345;2;20172;1
5984;40346;5;8069;1
5985;40347;5;8069;2
5986;40349;2;20174;1
5987;40350;157;257;1
5988;40351;8069;5;6
5989;40357;2;20178;1
5990;40358;40357;1;1
5991;40359;40357;1;2
5992;40361;2;20180;1
5993;40362;40361;1;1
5994;40363;40361;1;2
5995;40365;2;20182;1
5996;40366;3;13455;1
5997;40367;40361;1;6
5998;40373;2;20186;1
5999;40374;47;859;1
6000;40375;47;859;2
6001;40377;2;20188;1
6002;40378;3;13459;1
6003;40379;3;13459;2
6004;40381;2;20190;1
6005;40382;11;3671;1
6006;40383;40361;1;22
6007;40405;2;20202;1
6008;40406;5;8081;1
6009;40407;5;8081;2
6010;40409;2;20204;1
6011;40410;17;2377;1
6012;40411;17;2377;2
6013;40413;2;20206;1
6014;40414;3;13471;1
6015;40415;17;2377;6
6016;40421;2;20210;1
6017;40422;83;487;1
6018;40423;83;487;2
6019;40425;2;20212;1
6020;40426;3;13475;1
6021;40427;3;13475;2
6022;40429;2;20214;1
6023;40430;40429;1;1
6024;40431;7;5775;6
6025;40437;2;20218;1
6026;40438;3;13479;1
6027;40439;3;13479;2
6028;40441;2;20220;1
6029;40442;37;1093;1
6030;40443;37;1093;2
6031;40445;2;20222;1
6032;40446;5;8089;1
6033;40447;40361;1;86
6034;40533;2;20266;1
6035;40534;3;13511;1
6036;40535;3;13511;2
6037;40537;2;20268;1
6038;40538;7;5791;1
6039;40539;7;5791;2
6040;40541;2;20270;1
6041;40542;71;571;1
6042;40543;7;5791;6
6043;40549;2;20274;1
6044;40550;23;1763;1
6045;40551;23;1763;2
6046;40553;2;20276;1
6047;40554;107;379;1
6048;40555;107;379;2
6049;40557;2;20278;1
6050;40558;3;13519;1
6051;40559;107;379;6
6052;40565;2;20282;1
6053;40566;5;8113;1
6054;40567;5;8113;2
6055;40569;2;20284;1
6056;40570;3;13523;1
6057;40571;3;13523;2
6058;40573;2;20286;1
6059;40574;13;3121;1
6060;40575;107;379;22
6061;40597;2;20298;1
6062;40598;40597;1;1
6063;40599;40597;1;2
6064;40601;2;20300;1
6065;40602;11;3691;1
6066;40603;11;3691;2
6067;40605;2;20302;1
6068;40606;3;13535;1
6069;40607;11;3691;6
6070;40613;2;20306;1
6071;40614;17;2389;1
6072;40615;17;2389;2
6073;40617;2;20308;1
6074;40618;3;13539;1
6075;40619;3;13539;2
6076;40621;2;20310;1
6077;40622;7;5803;1
6078;40623;9;4513;6
6079;40629;2;20314;1
6080;40630;3;13543;1
6081;40631;3;13543;2
6082;40633;2;20316;1
6083;40634;179;227;1
6084;40635;179;227;2
6085;40637;2;20318;1
6086;40638;40637;1;1
6087;40639;4513;9;22
6088;40661;2;20330;1
6089;40662;73;557;1
6090;40663;73;557;2
6091;40665;2;20332;1
6092;40666;3;13555;1
6093;40667;3;13555;2
6094;40669;2;20334;1
6095;40670;67;607;1
6096;40671;15;2711;6
6097;40677;2;20338;1
6098;40678;3;13559;1
6099;40679;3;13559;2
6100;40681;2;20340;1
6101;40682;17;2393;1
6102;40683;17;2393;2
6103;40685;2;20342;1
6104;40686;5;8137;1
6105;40687;17;2393;6
6106;40693;2;20346;1
6107;40694;40693;1;1
6108;40695;40693;1;2
6109;40697;2;20348;1
6110;40698;40697;1;1
6111;40699;40697;1;2
6112;40701;2;20350;1
6113;40702;3;13567;1
6114;40703;4513;9;86
6115;40789;2;20394;1
6116;40790;7;5827;1
6117;40791;7;5827;2
6118;40793;2;20396;1
6119;40794;19;2147;1
6120;40795;19;2147;2
6121;40797;2;20398;1
6122;40798;3;13599;1
6123;40799;19;2147;6
6124;40805;2;20402;1
6125;40806;5;8161;1
6126;40807;5;8161;2
6127;40809;2;20404;1
6128;40810;3;13603;1
6129;40811;3;13603;2
6130;40813;2;20406;1
6131;40814;40813;1;1
6132;40815;61;669;6
6133;40821;2;20410;1
6134;40822;3;13607;1
6135;40823;3;13607;2
6136;40825;2;20412;1
6137;40826;5;8165;1
6138;40827;5;8165;2
6139;40829;2;20414;1
6140;40830;40829;1;1
6141;40831;61;669;22
6142;40853;2;20426;1
6143;40854;40853;1;1
6144;40855;40853;1;2
6145;40857;2;20428;1
6146;40858;3;13619;1
6147;40859;3;13619;2
6148;40861;2;20430;1
6149;40862;29;1409;1
6150;40863;13619;3;6
6151;40869;2;20434;1
6152;40870;3;13623;1
6153;40871;3;13623;2
6154;40873;2;20436;1
6155;40874;7;5839;1
6156;40875;7;5839;2
6157;40877;2;20438;1
6158;40878;41;997;1
6159;40879;7;5839;6
6160;40885;2;20442;1
6161;40886;5;8177;1
