n;A004201;weight;level;jump
7630;15256;3;5085;1
7631;15257;2;7628;1
7632;15258;11;1387;1
7633;15259;2;7629;1
7634;15260;15259;1;1
7635;15261;2;7630;1
7636;15262;3;5087;1
7637;15263;2;7631;1
7638;15264;15263;1;1
7639;15265;2;7632;1
7640;15266;5;3053;1
7641;15267;2;7633;1
7642;15268;3;5089;1
7643;15269;2;7634;1
7644;15270;15269;1;1
7645;15271;2;7635;1
7646;15272;15271;1;1
7647;15273;2;7636;1
7648;15274;3;5091;1
7649;15275;2;7637;1
7650;15276;5;3055;1
7651;15277;2;7638;1
7652;15278;15277;1;1
7653;15279;2;7639;1
7654;15280;3;5093;1
7655;15281;2;7640;1
7656;15282;7;2183;1
7657;15283;2;7641;1
7658;15284;17;899;1
7659;15285;2;7642;1
7660;15286;3;5095;1
7661;15287;2;7643;1
7662;15288;15287;1;1
7663;15289;2;7644;1
7664;15290;15289;1;1
7665;15291;2;7645;1
7666;15292;3;5097;1
7667;15293;2;7646;1
7668;15294;41;373;1
7669;15295;2;7647;1
7670;15296;5;3059;1
7671;15297;2;7648;1
7672;15298;3;5099;1
7673;15299;2;7649;1
7674;15300;15299;1;1
7675;15301;2;7650;1
7676;15302;11;1391;1
7677;15303;2;7651;1
7678;15304;3;5101;1
7679;15305;2;7652;1
7680;15306;5;3061;1
7681;15307;2;7653;1
7682;15308;15307;1;1
7683;15309;2;7654;1
7684;15310;3;5103;1
7685;15311;2;7655;1
7686;15312;61;251;1
7687;15313;2;7656;1
7688;15314;15313;1;1
7689;15315;2;7657;1
7690;15316;3;5105;1
7691;15317;2;7658;1
7692;15318;17;901;1
7693;15319;2;7659;1
7694;15320;15319;1;1
7695;15321;2;7660;1
7696;15322;3;5107;1
7697;15323;2;7661;1
7698;15324;7;2189;1
7699;15325;2;7662;1
7700;15326;5;3065;1
7701;15327;2;7663;1
7702;15328;3;5109;1
7703;15329;2;7664;1
7704;15330;15329;1;1
7705;15331;2;7665;1
7706;15332;15331;1;1
7707;15333;2;7666;1
7708;15334;3;5111;1
7709;15335;2;7667;1
7710;15336;5;3067;1
7711;15337;2;7668;1
7712;15338;7;2191;1
7713;15339;2;7669;1
7714;15340;3;5113;1
7715;15341;2;7670;1
7716;15342;23;667;1
7717;15343;2;7671;1
7718;15344;67;229;1
7719;15345;2;7672;1
7720;15346;3;5115;1
7721;15347;2;7673;1
7722;15348;103;149;1
7723;15349;2;7674;1
7724;15350;15349;1;1
7725;15351;2;7675;1
7726;15352;3;5117;1
7727;15353;2;7676;1
7728;15354;13;1181;1
7729;15355;2;7677;1
7730;15356;5;3071;1
7731;15357;2;7678;1
7732;15358;3;5119;1
7733;15359;2;7679;1
7734;15360;15359;1;1
7735;15361;2;7680;1
7736;15362;15361;1;1
7737;15363;2;7681;1
7738;15364;3;5121;1
7739;15365;2;7682;1
7740;15366;5;3073;1
7741;15367;2;7683;1
7742;15368;11;1397;1
7743;15369;2;7684;1
7744;15370;3;5123;1
7745;15371;2;7685;1
7746;15372;19;809;1
7747;15373;2;7686;1
7748;15374;15373;1;1
7749;15375;2;7687;1
7750;15376;151;101;125
7751;15501;2;7750;1
7752;15502;3;5167;1
7753;15503;2;7751;1
7754;15504;37;419;1
7755;15505;2;7752;1
7756;15506;5;3101;1
7757;15507;2;7753;1
7758;15508;3;5169;1
7759;15509;2;7754;1
7760;15510;13;1193;1
7761;15511;2;7755;1
7762;15512;15511;1;1
7763;15513;2;7756;1
7764;15514;3;5171;1
7765;15515;2;7757;1
7766;15516;5;3103;1
7767;15517;2;7758;1
7768;15518;59;263;1
7769;15519;2;7759;1
7770;15520;3;5173;1
7771;15521;2;7760;1
7772;15522;11;1411;1
7773;15523;2;7761;1
7774;15524;19;817;1
7775;15525;2;7762;1
7776;15526;3;5175;1
7777;15527;2;7763;1
7778;15528;15527;1;1
7779;15529;2;7764;1
7780;15530;53;293;1
7781;15531;2;7765;1
7782;15532;3;5177;1
7783;15533;2;7766;1
7784;15534;7;2219;1
7785;15535;2;7767;1
7786;15536;5;3107;1
7787;15537;2;7768;1
7788;15538;3;5179;1
7789;15539;2;7769;1
7790;15540;41;379;1
7791;15541;2;7770;1
7792;15542;15541;1;1
7793;15543;2;7771;1
7794;15544;3;5181;1
7795;15545;2;7772;1
7796;15546;5;3109;1
7797;15547;2;7773;1
7798;15548;7;2221;1
7799;15549;2;7774;1
7800;15550;3;5183;1
7801;15551;2;7775;1
7802;15552;15551;1;1
7803;15553;2;7776;1
7804;15554;103;151;1
7805;15555;2;7777;1
7806;15556;3;5185;1
7807;15557;2;7778;1
7808;15558;47;331;1
7809;15559;2;7779;1
7810;15560;15559;1;1
7811;15561;2;7780;1
7812;15562;3;5187;1
7813;15563;2;7781;1
7814;15564;79;197;1
7815;15565;2;7782;1
7816;15566;5;3113;1
7817;15567;2;7783;1
7818;15568;3;5189;1
7819;15569;2;7784;1
7820;15570;15569;1;1
7821;15571;2;7785;1
7822;15572;23;677;1
7823;15573;2;7786;1
7824;15574;3;5191;1
7825;15575;2;7787;1
7826;15576;5;3115;1
7827;15577;2;7788;1
7828;15578;37;421;1
7829;15579;2;7789;1
7830;15580;3;5193;1
7831;15581;2;7790;1
7832;15582;15581;1;1
7833;15583;2;7791;1
7834;15584;15583;1;1
7835;15585;2;7792;1
7836;15586;3;5195;1
7837;15587;2;7793;1
7838;15588;11;1417;1
7839;15589;2;7794;1
7840;15590;7;2227;1
7841;15591;2;7795;1
7842;15592;3;5197;1
7843;15593;2;7796;1
7844;15594;31;503;1
7845;15595;2;7797;1
7846;15596;5;3119;1
7847;15597;2;7798;1
7848;15598;3;5199;1
7849;15599;2;7799;1
7850;15600;19;821;1
7851;15601;2;7800;1
7852;15602;15601;1;1
7853;15603;2;7801;1
7854;15604;3;5201;1
7855;15605;2;7802;1
7856;15606;5;3121;1
7857;15607;2;7803;1
7858;15608;15607;1;1
7859;15609;2;7804;1
7860;15610;3;5203;1
7861;15611;2;7805;1
7862;15612;67;233;1
7863;15613;2;7806;1
7864;15614;13;1201;1
7865;15615;2;7807;1
7866;15616;3;5205;1
7867;15617;2;7808;1
7868;15618;7;2231;1
7869;15619;2;7809;1
7870;15620;15619;1;1
7871;15621;2;7810;1
7872;15622;3;5207;1
7873;15623;2;7811;1
7874;15624;17;919;1
7875;15625;1409;11;126
7876;15751;2;7875;1
7877;15752;19;829;1
7878;15753;2;7876;1
7879;15754;3;5251;1
7880;15755;2;7877;1
7881;15756;5;3151;1
7882;15757;2;7878;1
7883;15758;7;2251;1
7884;15759;2;7879;1
7885;15760;3;5253;1
7886;15761;2;7880;1
7887;15762;15761;1;1
7888;15763;2;7881;1
7889;15764;11;1433;1
7890;15765;2;7882;1
7891;15766;3;5255;1
7892;15767;2;7883;1
7893;15768;15767;1;1
7894;15769;2;7884;1
7895;15770;13;1213;1
7896;15771;2;7885;1
7897;15772;3;5257;1
7898;15773;2;7886;1
7899;15774;15773;1;1
7900;15775;2;7887;1
7901;15776;5;3155;1
7902;15777;2;7888;1
7903;15778;3;5259;1
7904;15779;2;7889;1
7905;15780;31;509;1
7906;15781;2;7890;1
7907;15782;43;367;1
7908;15783;2;7891;1
7909;15784;3;5261;1
7910;15785;2;7892;1
7911;15786;5;3157;1
7912;15787;2;7893;1
7913;15788;15787;1;1
7914;15789;2;7894;1
7915;15790;3;5263;1
7916;15791;2;7895;1
7917;15792;15791;1;1
7918;15793;2;7896;1
7919;15794;17;929;1
7920;15795;2;7897;1
7921;15796;3;5265;1
7922;15797;2;7898;1
7923;15798;15797;1;1
7924;15799;2;7899;1
7925;15800;7;2257;1
7926;15801;2;7900;1
7927;15802;3;5267;1
7928;15803;2;7901;1
7929;15804;15803;1;1
7930;15805;2;7902;1
7931;15806;5;3161;1
7932;15807;2;7903;1
7933;15808;3;5269;1
7934;15809;2;7904;1
7935;15810;15809;1;1
7936;15811;2;7905;1
7937;15812;97;163;1
7938;15813;2;7906;1
7939;15814;3;5271;1
7940;15815;2;7907;1
7941;15816;5;3163;1
7942;15817;2;7908;1
7943;15818;15817;1;1
7944;15819;2;7909;1
7945;15820;3;5273;1
7946;15821;2;7910;1
7947;15822;13;1217;1
7948;15823;2;7911;1
7949;15824;15823;1;1
7950;15825;2;7912;1
7951;15826;3;5275;1
7952;15827;2;7913;1
7953;15828;7;2261;1
7954;15829;2;7914;1
7955;15830;11;1439;1
7956;15831;2;7915;1
7957;15832;3;5277;1
7958;15833;2;7916;1
7959;15834;71;223;1
7960;15835;2;7917;1
7961;15836;5;3167;1
7962;15837;2;7918;1
7963;15838;3;5279;1
7964;15839;2;7919;1
7965;15840;47;337;1
7966;15841;2;7920;1
7967;15842;7;2263;1
7968;15843;2;7921;1
7969;15844;3;5281;1
7970;15845;2;7922;1
7971;15846;5;3169;1
7972;15847;2;7923;1
7973;15848;13;1219;1
7974;15849;2;7924;1
7975;15850;3;5283;1
7976;15851;2;7925;1
7977;15852;11;1441;1
7978;15853;2;7926;1
7979;15854;83;191;1
7980;15855;2;7927;1
7981;15856;3;5285;1
7982;15857;2;7928;1
7983;15858;101;157;1
7984;15859;2;7929;1
7985;15860;15859;1;1
7986;15861;2;7930;1
7987;15862;3;5287;1
7988;15863;2;7931;1
7989;15864;29;547;1
7990;15865;2;7932;1
7991;15866;5;3173;1
7992;15867;2;7933;1
7993;15868;3;5289;1
7994;15869;2;7934;1
7995;15870;7;2267;1
7996;15871;2;7935;1
7997;15872;59;269;1
7998;15873;2;7936;1
7999;15874;3;5291;1
8000;15875;2;7937;1
8001;15876;15749;1;127
8002;16003;2;8001;1
8003;16004;13;1231;1
8004;16005;2;8002;1
8005;16006;3;5335;1
8006;16007;2;8003;1
8007;16008;16007;1;1
8008;16009;2;8004;1
8009;16010;7;2287;1
8010;16011;2;8005;1
8011;16012;3;5337;1
8012;16013;2;8006;1
8013;16014;67;239;1
8014;16015;2;8007;1
8015;16016;5;3203;1
8016;16017;2;8008;1
8017;16018;3;5339;1
8018;16019;2;8009;1
8019;16020;83;193;1
8020;16021;2;8010;1
8021;16022;37;433;1
8022;16023;2;8011;1
8023;16024;3;5341;1
8024;16025;2;8012;1
8025;16026;5;3205;1
8026;16027;2;8013;1
8027;16028;11;1457;1
8028;16029;2;8014;1
8029;16030;3;5343;1
8030;16031;2;8015;1
8031;16032;17;943;1
8032;16033;2;8016;1
8033;16034;16033;1;1
8034;16035;2;8017;1
8035;16036;3;5345;1
8036;16037;2;8018;1
8037;16038;7;2291;1
8038;16039;2;8019;1
8039;16040;43;373;1
8040;16041;2;8020;1
8041;16042;3;5347;1
8042;16043;2;8021;1
8043;16044;61;263;1
8044;16045;2;8022;1
8045;16046;5;3209;1
8046;16047;2;8023;1
8047;16048;3;5349;1
8048;16049;2;8024;1
8049;16050;11;1459;1
8050;16051;2;8025;1
8051;16052;7;2293;1
8052;16053;2;8026;1
8053;16054;3;5351;1
8054;16055;2;8027;1
8055;16056;5;3211;1
8056;16057;2;8028;1
8057;16058;16057;1;1
8058;16059;2;8029;1
8059;16060;3;5353;1
8060;16061;2;8030;1
8061;16062;16061;1;1
8062;16063;2;8031;1
8063;16064;16063;1;1
8064;16065;2;8032;1
8065;16066;3;5355;1
8066;16067;2;8033;1
8067;16068;16067;1;1
8068;16069;2;8034;1
8069;16070;16069;1;1
8070;16071;2;8035;1
8071;16072;3;5357;1
8072;16073;2;8036;1
8073;16074;16073;1;1
8074;16075;2;8037;1
8075;16076;5;3215;1
8076;16077;2;8038;1
8077;16078;3;5359;1
8078;16079;2;8039;1
8079;16080;7;2297;1
8080;16081;2;8040;1
8081;16082;13;1237;1
8082;16083;2;8041;1
8083;16084;3;5361;1
8084;16085;2;8042;1
8085;16086;5;3217;1
8086;16087;2;8043;1
8087;16088;16087;1;1
8088;16089;2;8044;1
8089;16090;3;5363;1
8090;16091;2;8045;1
8091;16092;16091;1;1
8092;16093;2;8046;1
8093;16094;7;2299;1
8094;16095;2;8047;1
8095;16096;3;5365;1
8096;16097;2;8048;1
8097;16098;16097;1;1
8098;16099;2;8049;1
8099;16100;17;947;1
8100;16101;2;8050;1
8101;16102;3;5367;1
8102;16103;2;8051;1
8103;16104;16103;1;1
8104;16105;2;8052;1
8105;16106;5;3221;1
8106;16107;2;8053;1
8107;16108;3;5369;1
8108;16109;2;8054;1
8109;16110;89;181;1
8110;16111;2;8055;1
8111;16112;16111;1;1
8112;16113;2;8056;1
8113;16114;3;5371;1
8114;16115;2;8057;1
8115;16116;5;3223;1
8116;16117;2;8058;1
8117;16118;71;227;1
8118;16119;2;8059;1
8119;16120;3;5373;1
8120;16121;2;8060;1
8121;16122;7;2303;1
8122;16123;2;8061;1
8123;16124;23;701;1
8124;16125;2;8062;1
8125;16126;3;5375;1
8126;16127;2;8063;1
8127;16128;16127;1;1
8128;16129;16001;1;128
8129;16257;2;8128;1
8130;16258;3;5419;1
8131;16259;2;8129;1
8132;16260;71;229;1
8133;16261;2;8130;1
8134;16262;7;2323;1
8135;16263;2;8131;1
8136;16264;3;5421;1
8137;16265;2;8132;1
8138;16266;5;3253;1
8139;16267;2;8133;1
8140;16268;16267;1;1
8141;16269;2;8134;1
8142;16270;3;5423;1
8143;16271;2;8135;1
8144;16272;53;307;1
8145;16273;2;8136;1
8146;16274;16273;1;1
8147;16275;2;8137;1
8148;16276;3;5425;1
8149;16277;2;8138;1
8150;16278;41;397;1
8151;16279;2;8139;1
8152;16280;73;223;1
8153;16281;2;8140;1
8154;16282;3;5427;1
8155;16283;2;8141;1
8156;16284;19;857;1
8157;16285;2;8142;1
8158;16286;5;3257;1
8159;16287;2;8143;1
8160;16288;3;5429;1
8161;16289;2;8144;1
8162;16290;7;2327;1
8163;16291;2;8145;1
8164;16292;11;1481;1
8165;16293;2;8146;1
8166;16294;3;5431;1
8167;16295;2;8147;1
8168;16296;5;3259;1
8169;16297;2;8148;1
8170;16298;43;379;1
8171;16299;2;8149;1
8172;16300;3;5433;1
8173;16301;2;8150;1
8174;16302;16301;1;1
8175;16303;2;8151;1
8176;16304;7;2329;1
8177;16305;2;8152;1
8178;16306;3;5435;1
8179;16307;2;8153;1
8180;16308;23;709;1
8181;16309;2;8154;1
8182;16310;47;347;1
8183;16311;2;8155;1
8184;16312;3;5437;1
8185;16313;2;8156;1
8186;16314;11;1483;1
8187;16315;2;8157;1
8188;16316;5;3263;1
8189;16317;2;8158;1
8190;16318;3;5439;1
8191;16319;2;8159;1
8192;16320;16319;1;1
8193;16321;2;8160;1
8194;16322;19;859;1
8195;16323;2;8161;1
8196;16324;3;5441;1
8197;16325;2;8162;1
8198;16326;5;3265;1
8199;16327;2;8163;1
8200;16328;29;563;1
8201;16329;2;8164;1
8202;16330;3;5443;1
8203;16331;2;8165;1
8204;16332;7;2333;1
8205;16333;2;8166;1
8206;16334;16333;1;1
8207;16335;2;8167;1
8208;16336;3;5445;1
8209;16337;2;8168;1
8210;16338;17;961;1
8211;16339;2;8169;1
8212;16340;16339;1;1
8213;16341;2;8170;1
8214;16342;3;5447;1
8215;16343;2;8171;1
8216;16344;59;277;1
8217;16345;2;8172;1
8218;16346;5;3269;1
8219;16347;2;8173;1
8220;16348;3;5449;1
8221;16349;2;8174;1
8222;16350;16349;1;1
8223;16351;2;8175;1
8224;16352;83;197;1
8225;16353;2;8176;1
8226;16354;3;5451;1
8227;16355;2;8177;1
8228;16356;5;3271;1
8229;16357;2;8178;1
8230;16358;11;1487;1
8231;16359;2;8179;1
8232;16360;3;5453;1
8233;16361;2;8180;1
8234;16362;16361;1;1
8235;16363;2;8181;1
8236;16364;16363;1;1
8237;16365;2;8182;1
8238;16366;3;5455;1
8239;16367;2;8183;1
8240;16368;13;1259;1
8241;16369;2;8184;1
8242;16370;16369;1;1
8243;16371;2;8185;1
8244;16372;3;5457;1
8245;16373;2;8186;1
8246;16374;7;2339;1
8247;16375;2;8187;1
8248;16376;5;3275;1
8249;16377;2;8188;1
8250;16378;3;5459;1
8251;16379;2;8189;1
8252;16380;11;1489;1
8253;16381;2;8190;1
8254;16382;16381;1;1
8255;16383;2;8191;1
8256;16384;3251;5;129
8257;16513;2;8256;1
8258;16514;7;2359;1
8259;16515;2;8257;1
8260;16516;3;5505;1
8261;16517;2;8258;1
8262;16518;83;199;1
8263;16519;2;8259;1
8264;16520;16519;1;1
8265;16521;2;8260;1
8266;16522;3;5507;1
8267;16523;2;8261;1
8268;16524;13;1271;1
8269;16525;2;8262;1
8270;16526;5;3305;1
8271;16527;2;8263;1
8272;16528;3;5509;1
8273;16529;2;8264;1
8274;16530;16529;1;1
8275;16531;2;8265;1
8276;16532;61;271;1
8277;16533;2;8266;1
8278;16534;3;5511;1
8279;16535;2;8267;1
8280;16536;5;3307;1
8281;16537;2;8268;1
8282;16538;23;719;1
8283;16539;2;8269;1
8284;16540;3;5513;1
8285;16541;2;8270;1
8286;16542;7;2363;1
8287;16543;2;8271;1
8288;16544;71;233;1
8289;16545;2;8272;1
8290;16546;3;5515;1
8291;16547;2;8273;1
8292;16548;16547;1;1
8293;16549;2;8274;1
8294;16550;13;1273;1
8295;16551;2;8275;1
8296;16552;3;5517;1
8297;16553;2;8276;1
8298;16554;16553;1;1
8299;16555;2;8277;1
8300;16556;5;3311;1
8301;16557;2;8278;1
8302;16558;3;5519;1
8303;16559;2;8279;1
8304;16560;29;571;1
8305;16561;2;8280;1
8306;16562;16561;1;1
8307;16563;2;8281;1
8308;16564;3;5521;1
8309;16565;2;8282;1
8310;16566;5;3313;1
8311;16567;2;8283;1
8312;16568;16567;1;1
8313;16569;2;8284;1
8314;16570;3;5523;1
8315;16571;2;8285;1
8316;16572;73;227;1
8317;16573;2;8286;1
8318;16574;16573;1;1
8319;16575;2;8287;1
8320;16576;3;5525;1
8321;16577;2;8288;1
8322;16578;11;1507;1
8323;16579;2;8289;1
8324;16580;59;281;1
8325;16581;2;8290;1
8326;16582;3;5527;1
8327;16583;2;8291;1
8328;16584;7;2369;1
8329;16585;2;8292;1
8330;16586;5;3317;1
8331;16587;2;8293;1
8332;16588;3;5529;1
8333;16589;2;8294;1
8334;16590;53;313;1
8335;16591;2;8295;1
8336;16592;47;353;1
8337;16593;2;8296;1
8338;16594;3;5531;1
8339;16595;2;8297;1
8340;16596;5;3319;1
8341;16597;2;8298;1
8342;16598;7;2371;1
8343;16599;2;8299;1
8344;16600;3;5533;1
8345;16601;2;8300;1
8346;16602;13;1277;1
8347;16603;2;8301;1
8348;16604;16603;1;1
8349;16605;2;8302;1
8350;16606;3;5535;1
8351;16607;2;8303;1
8352;16608;16607;1;1
8353;16609;2;8304;1
8354;16610;17;977;1
8355;16611;2;8305;1
8356;16612;3;5537;1
8357;16613;2;8306;1
8358;16614;37;449;1
8359;16615;2;8307;1
8360;16616;5;3323;1
8361;16617;2;8308;1
8362;16618;3;5539;1
8363;16619;2;8309;1
8364;16620;16619;1;1
8365;16621;2;8310;1
8366;16622;11;1511;1
8367;16623;2;8311;1
8368;16624;3;5541;1
8369;16625;2;8312;1
8370;16626;5;3325;1
8371;16627;2;8313;1
8372;16628;13;1279;1
8373;16629;2;8314;1
8374;16630;3;5543;1
8375;16631;2;8315;1
8376;16632;16631;1;1
8377;16633;2;8316;1
8378;16634;16633;1;1
8379;16635;2;8317;1
8380;16636;3;5545;1
8381;16637;2;8318;1
8382;16638;127;131;1
8383;16639;2;8319;1
8384;16640;7;2377;1
8385;16641;209;79;130
8386;16771;2;8385;1
8387;16772;31;541;1
8388;16773;2;8386;1
8389;16774;3;5591;1
8390;16775;2;8387;1
8391;16776;5;3355;1
8392;16777;2;8388;1
8393;16778;19;883;1
8394;16779;2;8389;1
8395;16780;3;5593;1
8396;16781;2;8390;1
8397;16782;97;173;1
8398;16783;2;8391;1
8399;16784;13;1291;1
8400;16785;2;8392;1
8401;16786;3;5595;1
8402;16787;2;8393;1
8403;16788;16787;1;1
8404;16789;2;8394;1
8405;16790;103;163;1
8406;16791;2;8395;1
8407;16792;3;5597;1
8408;16793;2;8396;1
8409;16794;7;2399;1
8410;16795;2;8397;1
8411;16796;5;3359;1
8412;16797;2;8398;1
8413;16798;3;5599;1
8414;16799;2;8399;1
8415;16800;107;157;1
8416;16801;2;8400;1
8417;16802;53;317;1
8418;16803;2;8401;1
8419;16804;3;5601;1
8420;16805;2;8402;1
8421;16806;5;3361;1
8422;16807;2;8403;1
8423;16808;7;2401;1
8424;16809;2;8404;1
8425;16810;3;5603;1
8426;16811;2;8405;1
8427;16812;16811;1;1
8428;16813;2;8406;1
8429;16814;17;989;1
8430;16815;2;8407;1
8431;16816;3;5605;1
8432;16817;2;8408;1
8433;16818;67;251;1
8434;16819;2;8409;1
8435;16820;11;1529;1
8436;16821;2;8410;1
8437;16822;3;5607;1
8438;16823;2;8411;1
8439;16824;16823;1;1
8440;16825;2;8412;1
8441;16826;5;3365;1
8442;16827;2;8413;1
8443;16828;3;5609;1
8444;16829;2;8414;1
8445;16830;16829;1;1
8446;16831;2;8415;1
8447;16832;16831;1;1
8448;16833;2;8416;1
8449;16834;3;5611;1
8450;16835;2;8417;1
8451;16836;5;3367;1
8452;16837;2;8418;1
8453;16838;113;149;1
8454;16839;2;8419;1
8455;16840;3;5613;1
8456;16841;2;8420;1
8457;16842;11;1531;1
8458;16843;2;8421;1
8459;16844;16843;1;1
8460;16845;2;8422;1
8461;16846;3;5615;1
8462;16847;2;8423;1
8463;16848;17;991;1
8464;16849;2;8424;1
8465;16850;7;2407;1
8466;16851;2;8425;1
8467;16852;3;5617;1
8468;16853;2;8426;1
8469;16854;19;887;1
8470;16855;2;8427;1
8471;16856;5;3371;1
8472;16857;2;8428;1
8473;16858;3;5619;1
8474;16859;2;8429;1
8475;16860;23;733;1
8476;16861;2;8430;1
8477;16862;13;1297;1
8478;16863;2;8431;1
8479;16864;3;5621;1
8480;16865;2;8432;1
8481;16866;5;3373;1
8482;16867;2;8433;1
8483;16868;101;167;1
8484;16869;2;8434;1
8485;16870;3;5623;1
8486;16871;2;8435;1
8487;16872;16871;1;1
8488;16873;2;8436;1
8489;16874;47;359;1
8490;16875;2;8437;1
8491;16876;3;5625;1
8492;16877;2;8438;1
8493;16878;7;2411;1
8494;16879;2;8439;1
8495;16880;16879;1;1
8496;16881;2;8440;1
8497;16882;3;5627;1
8498;16883;2;8441;1
8499;16884;16883;1;1
8500;16885;2;8442;1
8501;16886;5;3377;1
8502;16887;2;8443;1
8503;16888;3;5629;1
8504;16889;2;8444;1
8505;16890;16889;1;1
8506;16891;2;8445;1
8507;16892;7;2413;1
8508;16893;2;8446;1
8509;16894;3;5631;1
8510;16895;2;8447;1
8511;16896;5;3379;1
8512;16897;2;8448;1
8513;16898;61;277;1
8514;16899;2;8449;1
8515;16900;409;41;131
8516;17031;2;8515;1
8517;17032;3;5677;1
8518;17033;2;8516;1
8519;17034;17033;1;1
8520;17035;2;8517;1
8521;17036;5;3407;1
8522;17037;2;8518;1
8523;17038;3;5679;1
8524;17039;2;8519;1
8525;17040;11;1549;1
8526;17041;2;8520;1
8527;17042;17041;1;1
8528;17043;2;8521;1
8529;17044;3;5681;1
8530;17045;2;8522;1
8531;17046;5;3409;1
8532;17047;2;8523;1
8533;17048;17047;1;1
8534;17049;2;8524;1
8535;17050;3;5683;1
8536;17051;2;8525;1
8537;17052;17;1003;1
8538;17053;2;8526;1
8539;17054;17053;1;1
8540;17055;2;8527;1
8541;17056;3;5685;1
8542;17057;2;8528;1
8543;17058;37;461;1
8544;17059;2;8529;1
8545;17060;7;2437;1
8546;17061;2;8530;1
8547;17062;3;5687;1
8548;17063;2;8531;1
8549;17064;113;151;1
8550;17065;2;8532;1
8551;17066;5;3413;1
8552;17067;2;8533;1
8553;17068;3;5689;1
8554;17069;2;8534;1
8555;17070;13;1313;1
8556;17071;2;8535;1
8557;17072;43;397;1
8558;17073;2;8536;1
8559;17074;3;5691;1
8560;17075;2;8537;1
8561;17076;5;3415;1
8562;17077;2;8538;1
8563;17078;17077;1;1
8564;17079;2;8539;1
8565;17080;3;5693;1
8566;17081;2;8540;1
8567;17082;19;899;1
8568;17083;2;8541;1
8569;17084;11;1553;1
8570;17085;2;8542;1
8571;17086;3;5695;1
8572;17087;2;8543;1
8573;17088;7;2441;1
8574;17089;2;8544;1
8575;17090;23;743;1
8576;17091;2;8545;1
8577;17092;3;5697;1
8578;17093;2;8546;1
8579;17094;17093;1;1
8580;17095;2;8547;1
8581;17096;5;3419;1
8582;17097;2;8548;1
8583;17098;3;5699;1
8584;17099;2;8549;1
8585;17100;17099;1;1
8586;17101;2;8550;1
8587;17102;7;2443;1
8588;17103;2;8551;1
8589;17104;3;5701;1
8590;17105;2;8552;1
8591;17106;5;3421;1
8592;17107;2;8553;1
8593;17108;17107;1;1
8594;17109;2;8554;1
8595;17110;3;5703;1
8596;17111;2;8555;1
8597;17112;71;241;1
8598;17113;2;8556;1
8599;17114;109;157;1
8600;17115;2;8557;1
8601;17116;3;5705;1
8602;17117;2;8558;1
8603;17118;17117;1;1
8604;17119;2;8559;1
8605;17120;17;1007;1
8606;17121;2;8560;1
8607;17122;3;5707;1
8608;17123;2;8561;1
8609;17124;17123;1;1
8610;17125;2;8562;1
8611;17126;5;3425;1
8612;17127;2;8563;1
8613;17128;3;5709;1
8614;17129;2;8564;1
8615;17130;7;2447;1
8616;17131;2;8565;1
8617;17132;37;463;1
8618;17133;2;8566;1
8619;17134;3;5711;1
8620;17135;2;8567;1
8621;17136;5;3427;1
8622;17137;2;8568;1
8623;17138;17137;1;1
8624;17139;2;8569;1
8625;17140;3;5713;1
8626;17141;2;8570;1
8627;17142;61;281;1
8628;17143;2;8571;1
8629;17144;7;2449;1
8630;17145;2;8572;1
8631;17146;3;5715;1
8632;17147;2;8573;1
8633;17148;13;1319;1
8634;17149;2;8574;1
8635;17150;11;1559;1
8636;17151;2;8575;1
8637;17152;3;5717;1
8638;17153;2;8576;1
8639;17154;17;1009;1
8640;17155;2;8577;1
8641;17156;5;3431;1
8642;17157;2;8578;1
8643;17158;3;5719;1
8644;17159;2;8579;1
8645;17160;17159;1;1
8646;17161;17029;1;132
8647;17293;2;8646;1
8648;17294;17293;1;1
8649;17295;2;8647;1
8650;17296;3;5765;1
8651;17297;2;8648;1
8652;17298;7;2471;1
8653;17299;2;8649;1
8654;17300;17299;1;1
8655;17301;2;8650;1
8656;17302;3;5767;1
8657;17303;2;8651;1
8658;17304;11;1573;1
8659;17305;2;8652;1
8660;17306;5;3461;1
8661;17307;2;8653;1
8662;17308;3;5769;1
8663;17309;2;8654;1
8664;17310;19;911;1
8665;17311;2;8655;1
8666;17312;7;2473;1
8667;17313;2;8656;1
8668;17314;3;5771;1
8669;17315;2;8657;1
8670;17316;5;3463;1
8671;17317;2;8658;1
8672;17318;17317;1;1
8673;17319;2;8659;1
8674;17320;3;5773;1
8675;17321;2;8660;1
8676;17322;17321;1;1
8677;17323;2;8661;1
8678;17324;17;1019;1
8679;17325;2;8662;1
8680;17326;3;5775;1
8681;17327;2;8663;1
8682;17328;17327;1;1
8683;17329;2;8664;1
8684;17330;13;1333;1
8685;17331;2;8665;1
8686;17332;3;5777;1
8687;17333;2;8666;1
8688;17334;17333;1;1
8689;17335;2;8667;1
8690;17336;5;3467;1
8691;17337;2;8668;1
8692;17338;3;5779;1
8693;17339;2;8669;1
8694;17340;7;2477;1
8695;17341;2;8670;1
8696;17342;17341;1;1
8697;17343;2;8671;1
8698;17344;3;5781;1
8699;17345;2;8672;1
8700;17346;5;3469;1
8701;17347;2;8673;1
8702;17348;11;1577;1
8703;17349;2;8674;1
8704;17350;3;5783;1
8705;17351;2;8675;1
8706;17352;17351;1;1
8707;17353;2;8676;1
8708;17354;7;2479;1
8709;17355;2;8677;1
8710;17356;3;5785;1
8711;17357;2;8678;1
8712;17358;17;1021;1
