n;A004202;weight;level;jump
7702;15452;15451;1;1
7703;15453;2;7726;1
7704;15454;3;5151;1
7705;15455;2;7727;1
7706;15456;5;3091;1
7707;15457;2;7728;1
7708;15458;13;1189;1
7709;15459;2;7729;1
7710;15460;3;5153;1
7711;15461;2;7730;1
7712;15462;15461;1;1
7713;15463;2;7731;1
7714;15464;7;2209;1
7715;15465;2;7732;1
7716;15466;3;5155;1
7717;15467;2;7733;1
7718;15468;15467;1;1
7719;15469;2;7734;1
7720;15470;31;499;1
7721;15471;2;7735;1
7722;15472;3;5157;1
7723;15473;2;7736;1
7724;15474;15473;1;1
7725;15475;2;7737;1
7726;15476;5;3095;1
7727;15477;2;7738;1
7728;15478;3;5159;1
7729;15479;2;7739;1
7730;15480;23;673;1
7731;15481;2;7740;1
7732;15482;113;137;1
7733;15483;2;7741;1
7734;15484;3;5161;1
7735;15485;2;7742;1
7736;15486;5;3097;1
7737;15487;2;7743;1
7738;15488;17;911;1
7739;15489;2;7744;1
7740;15490;3;5163;1
7741;15491;2;7745;1
7742;15492;7;2213;1
7743;15493;2;7746;1
7744;15494;15493;1;1
7745;15495;2;7747;1
7746;15496;3;5165;1
7747;15497;2;7748;1
7748;15498;15497;1;1
7749;15499;2;7749;1
7750;15500;7687;2;126
7751;15626;5;3125;1
7752;15627;2;7813;1
7753;15628;3;5209;1
7754;15629;2;7814;1
7755;15630;15629;1;1
7756;15631;2;7815;1
7757;15632;7;2233;1
7758;15633;2;7816;1
7759;15634;3;5211;1
7760;15635;2;7817;1
7761;15636;5;3127;1
7762;15637;2;7818;1
7763;15638;19;823;1
7764;15639;2;7819;1
7765;15640;3;5213;1
7766;15641;2;7820;1
7767;15642;15641;1;1
7768;15643;2;7821;1
7769;15644;15643;1;1
7770;15645;2;7822;1
7771;15646;3;5215;1
7772;15647;2;7823;1
7773;15648;15647;1;1
7774;15649;2;7824;1
7775;15650;15649;1;1
7776;15651;2;7825;1
7777;15652;3;5217;1
7778;15653;2;7826;1
7779;15654;11;1423;1
7780;15655;2;7827;1
7781;15656;5;3131;1
7782;15657;2;7828;1
7783;15658;3;5219;1
7784;15659;2;7829;1
7785;15660;7;2237;1
7786;15661;2;7830;1
7787;15662;15661;1;1
7788;15663;2;7831;1
7789;15664;3;5221;1
7790;15665;2;7832;1
7791;15666;5;3133;1
7792;15667;2;7833;1
7793;15668;15667;1;1
7794;15669;2;7834;1
7795;15670;3;5223;1
7796;15671;2;7835;1
7797;15672;15671;1;1
7798;15673;2;7836;1
7799;15674;7;2239;1
7800;15675;2;7837;1
7801;15676;3;5225;1
7802;15677;2;7838;1
7803;15678;61;257;1
7804;15679;2;7839;1
7805;15680;15679;1;1
7806;15681;2;7840;1
7807;15682;3;5227;1
7808;15683;2;7841;1
7809;15684;15683;1;1
7810;15685;2;7842;1
7811;15686;5;3137;1
7812;15687;2;7843;1
7813;15688;3;5229;1
7814;15689;2;7844;1
7815;15690;29;541;1
7816;15691;2;7845;1
7817;15692;13;1207;1
7818;15693;2;7846;1
7819;15694;3;5231;1
7820;15695;2;7847;1
7821;15696;5;3139;1
7822;15697;2;7848;1
7823;15698;11;1427;1
7824;15699;2;7849;1
7825;15700;3;5233;1
7826;15701;2;7850;1
7827;15702;7;2243;1
7828;15703;2;7851;1
7829;15704;41;383;1
7830;15705;2;7852;1
7831;15706;3;5235;1
7832;15707;2;7853;1
7833;15708;113;139;1
7834;15709;2;7854;1
7835;15710;23;683;1
7836;15711;2;7855;1
7837;15712;3;5237;1
7838;15713;2;7856;1
7839;15714;19;827;1
7840;15715;2;7857;1
7841;15716;5;3143;1
7842;15717;2;7858;1
7843;15718;3;5239;1
7844;15719;2;7859;1
7845;15720;11;1429;1
7846;15721;2;7860;1
7847;15722;79;199;1
7848;15723;2;7861;1
7849;15724;3;5241;1
7850;15725;2;7862;1
7851;15726;5;3145;1
7852;15727;2;7863;1
7853;15728;15727;1;1
7854;15729;2;7864;1
7855;15730;3;5243;1
7856;15731;2;7865;1
7857;15732;15731;1;1
7858;15733;2;7866;1
7859;15734;15733;1;1
7860;15735;2;7867;1
7861;15736;3;5245;1
7862;15737;2;7868;1
7863;15738;15737;1;1
7864;15739;2;7869;1
7865;15740;15739;1;1
7866;15741;2;7870;1
7867;15742;3;5247;1
7868;15743;2;7871;1
7869;15744;7;2249;1
7870;15745;2;7872;1
7871;15746;5;3149;1
7872;15747;2;7873;1
7873;15748;3;5249;1
7874;15749;2;7874;1
7875;15750;919;17;127
7876;15877;2;7938;1
7877;15878;15877;1;1
7878;15879;2;7939;1
7879;15880;3;5293;1
7880;15881;2;7940;1
7881;15882;15881;1;1
7882;15883;2;7941;1
7883;15884;7;2269;1
7884;15885;2;7942;1
7885;15886;3;5295;1
7886;15887;2;7943;1
7887;15888;15887;1;1
7888;15889;2;7944;1
7889;15890;15889;1;1
7890;15891;2;7945;1
7891;15892;3;5297;1
7892;15893;2;7946;1
7893;15894;23;691;1
7894;15895;2;7947;1
7895;15896;5;3179;1
7896;15897;2;7948;1
7897;15898;3;5299;1
7898;15899;2;7949;1
7899;15900;13;1223;1
7900;15901;2;7950;1
7901;15902;15901;1;1
7902;15903;2;7951;1
7903;15904;3;5301;1
7904;15905;2;7952;1
7905;15906;5;3181;1
7906;15907;2;7953;1
7907;15908;15907;1;1
7908;15909;2;7954;1
7909;15910;3;5303;1
7910;15911;2;7955;1
7911;15912;7;2273;1
7912;15913;2;7956;1
7913;15914;15913;1;1
7914;15915;2;7957;1
7915;15916;3;5305;1
7916;15917;2;7958;1
7917;15918;11;1447;1
7918;15919;2;7959;1
7919;15920;15919;1;1
7920;15921;2;7960;1
7921;15922;3;5307;1
7922;15923;2;7961;1
7923;15924;15923;1;1
7924;15925;2;7962;1
7925;15926;5;3185;1
7926;15927;2;7963;1
7927;15928;3;5309;1
7928;15929;2;7964;1
7929;15930;17;937;1
7930;15931;2;7965;1
7931;15932;89;179;1
7932;15933;2;7966;1
7933;15934;3;5311;1
7934;15935;2;7967;1
7935;15936;5;3187;1
7936;15937;2;7968;1
7937;15938;15937;1;1
7938;15939;2;7969;1
7939;15940;3;5313;1
7940;15941;2;7970;1
7941;15942;19;839;1
7942;15943;2;7971;1
7943;15944;107;149;1
7944;15945;2;7972;1
7945;15946;3;5315;1
7946;15947;2;7973;1
7947;15948;37;431;1
7948;15949;2;7974;1
7949;15950;41;389;1
7950;15951;2;7975;1
7951;15952;3;5317;1
7952;15953;2;7976;1
7953;15954;7;2279;1
7954;15955;2;7977;1
7955;15956;5;3191;1
7956;15957;2;7978;1
7957;15958;3;5319;1
7958;15959;2;7979;1
7959;15960;15959;1;1
7960;15961;2;7980;1
7961;15962;11;1451;1
7962;15963;2;7981;1
7963;15964;3;5321;1
7964;15965;2;7982;1
7965;15966;5;3193;1
7966;15967;2;7983;1
7967;15968;7;2281;1
7968;15969;2;7984;1
7969;15970;3;5323;1
7970;15971;2;7985;1
7971;15972;15971;1;1
7972;15973;2;7986;1
7973;15974;15973;1;1
7974;15975;2;7987;1
7975;15976;3;5325;1
7976;15977;2;7988;1
7977;15978;13;1229;1
7978;15979;2;7989;1
7979;15980;19;841;1
7980;15981;2;7990;1
7981;15982;3;5327;1
7982;15983;2;7991;1
7983;15984;11;1453;1
7984;15985;2;7992;1
7985;15986;5;3197;1
7986;15987;2;7993;1
7987;15988;3;5329;1
7988;15989;2;7994;1
7989;15990;59;271;1
7990;15991;2;7995;1
7991;15992;15991;1;1
7992;15993;2;7996;1
7993;15994;3;5331;1
7994;15995;2;7997;1
7995;15996;5;3199;1
7996;15997;2;7998;1
7997;15998;17;941;1
7998;15999;2;7999;1
7999;16000;3;5333;1
8000;16001;2;8000;1
8001;16002;7937;2;128
8002;16130;127;127;1
8003;16131;2;8065;1
8004;16132;3;5377;1
8005;16133;2;8066;1
8006;16134;13;1241;1
8007;16135;2;8067;1
8008;16136;5;3227;1
8009;16137;2;8068;1
8010;16138;3;5379;1
8011;16139;2;8069;1
8012;16140;16139;1;1
8013;16141;2;8070;1
8014;16142;16141;1;1
8015;16143;2;8071;1
8016;16144;3;5381;1
8017;16145;2;8072;1
8018;16146;5;3229;1
8019;16147;2;8073;1
8020;16148;67;241;1
8021;16149;2;8074;1
8022;16150;3;5383;1
8023;16151;2;8075;1
8024;16152;31;521;1
8025;16153;2;8076;1
8026;16154;29;557;1
8027;16155;2;8077;1
8028;16156;3;5385;1
8029;16157;2;8078;1
8030;16158;107;151;1
8031;16159;2;8079;1
8032;16160;11;1469;1
8033;16161;2;8080;1
8034;16162;3;5387;1
8035;16163;2;8081;1
8036;16164;7;2309;1
8037;16165;2;8082;1
8038;16166;5;3233;1
8039;16167;2;8083;1
8040;16168;3;5389;1
8041;16169;2;8084;1
8042;16170;19;851;1
8043;16171;2;8085;1
8044;16172;103;157;1
8045;16173;2;8086;1
8046;16174;3;5391;1
8047;16175;2;8087;1
8048;16176;5;3235;1
8049;16177;2;8088;1
8050;16178;7;2311;1
8051;16179;2;8089;1
8052;16180;3;5393;1
8053;16181;2;8090;1
8054;16182;11;1471;1
8055;16183;2;8091;1
8056;16184;16183;1;1
8057;16185;2;8092;1
8058;16186;3;5395;1
8059;16187;2;8093;1
8060;16188;16187;1;1
8061;16189;2;8094;1
8062;16190;16189;1;1
8063;16191;2;8095;1
8064;16192;3;5397;1
8065;16193;2;8096;1
8066;16194;16193;1;1
8067;16195;2;8097;1
8068;16196;5;3239;1
8069;16197;2;8098;1
8070;16198;3;5399;1
8071;16199;2;8099;1
8072;16200;97;167;1
8073;16201;2;8100;1
8074;16202;17;953;1
8075;16203;2;8101;1
8076;16204;3;5401;1
8077;16205;2;8102;1
8078;16206;5;3241;1
8079;16207;2;8103;1
8080;16208;19;853;1
8081;16209;2;8104;1
8082;16210;3;5403;1
8083;16211;2;8105;1
8084;16212;13;1247;1
8085;16213;2;8106;1
8086;16214;31;523;1
8087;16215;2;8107;1
8088;16216;3;5405;1
8089;16217;2;8108;1
8090;16218;16217;1;1
8091;16219;2;8109;1
8092;16220;7;2317;1
8093;16221;2;8110;1
8094;16222;3;5407;1
8095;16223;2;8111;1
8096;16224;16223;1;1
8097;16225;2;8112;1
8098;16226;5;3245;1
8099;16227;2;8113;1
8100;16228;3;5409;1
8101;16229;2;8114;1
8102;16230;16229;1;1
8103;16231;2;8115;1
8104;16232;16231;1;1
8105;16233;2;8116;1
8106;16234;3;5411;1
8107;16235;2;8117;1
8108;16236;5;3247;1
8109;16237;2;8118;1
8110;16238;13;1249;1
8111;16239;2;8119;1
8112;16240;3;5413;1
8113;16241;2;8120;1
8114;16242;109;149;1
8115;16243;2;8121;1
8116;16244;37;439;1
8117;16245;2;8122;1
8118;16246;3;5415;1
8119;16247;2;8123;1
8120;16248;7;2321;1
8121;16249;2;8124;1
8122;16250;16249;1;1
8123;16251;2;8125;1
8124;16252;3;5417;1
8125;16253;2;8126;1
8126;16254;16253;1;1
8127;16255;2;8127;1
8128;16256;16127;1;129
8129;16385;2;8192;1
8130;16386;5;3277;1
8131;16387;2;8193;1
8132;16388;7;2341;1
8133;16389;2;8194;1
8134;16390;3;5463;1
8135;16391;2;8195;1
8136;16392;37;443;1
8137;16393;2;8196;1
8138;16394;13;1261;1
8139;16395;2;8197;1
8140;16396;3;5465;1
8141;16397;2;8198;1
8142;16398;19;863;1
8143;16399;2;8199;1
8144;16400;23;713;1
8145;16401;2;8200;1
8146;16402;3;5467;1
8147;16403;2;8201;1
8148;16404;47;349;1
8149;16405;2;8202;1
8150;16406;5;3281;1
8151;16407;2;8203;1
8152;16408;3;5469;1
8153;16409;2;8204;1
8154;16410;61;269;1
8155;16411;2;8205;1
8156;16412;16411;1;1
8157;16413;2;8206;1
8158;16414;3;5471;1
8159;16415;2;8207;1
8160;16416;5;3283;1
8161;16417;2;8208;1
8162;16418;16417;1;1
8163;16419;2;8209;1
8164;16420;3;5473;1
8165;16421;2;8210;1
8166;16422;16421;1;1
8167;16423;2;8211;1
8168;16424;11;1493;1
8169;16425;2;8212;1
8170;16426;3;5475;1
8171;16427;2;8213;1
8172;16428;16427;1;1
8173;16429;2;8214;1
8174;16430;7;2347;1
8175;16431;2;8215;1
8176;16432;3;5477;1
8177;16433;2;8216;1
8178;16434;16433;1;1
8179;16435;2;8217;1
8180;16436;5;3287;1
8181;16437;2;8218;1
8182;16438;3;5479;1
8183;16439;2;8219;1
8184;16440;17;967;1
8185;16441;2;8220;1
8186;16442;41;401;1
8187;16443;2;8221;1
8188;16444;3;5481;1
8189;16445;2;8222;1
8190;16446;5;3289;1
8191;16447;2;8223;1
8192;16448;16447;1;1
8193;16449;2;8224;1
8194;16450;3;5483;1
8195;16451;2;8225;1
8196;16452;16451;1;1
8197;16453;2;8226;1
8198;16454;16453;1;1
8199;16455;2;8227;1
8200;16456;3;5485;1
8201;16457;2;8228;1
8202;16458;7;2351;1
8203;16459;2;8229;1
8204;16460;109;151;1
8205;16461;2;8230;1
8206;16462;3;5487;1
8207;16463;2;8231;1
8208;16464;101;163;1
8209;16465;2;8232;1
8210;16466;5;3293;1
8211;16467;2;8233;1
8212;16468;3;5489;1
8213;16469;2;8234;1
8214;16470;43;383;1
8215;16471;2;8235;1
8216;16472;7;2353;1
8217;16473;2;8236;1
8218;16474;3;5491;1
8219;16475;2;8237;1
8220;16476;5;3295;1
8221;16477;2;8238;1
8222;16478;16477;1;1
8223;16479;2;8239;1
8224;16480;3;5493;1
8225;16481;2;8240;1
8226;16482;16481;1;1
8227;16483;2;8241;1
8228;16484;53;311;1
8229;16485;2;8242;1
8230;16486;3;5495;1
8231;16487;2;8243;1
8232;16488;16487;1;1
8233;16489;2;8244;1
8234;16490;11;1499;1
8235;16491;2;8245;1
8236;16492;3;5497;1
8237;16493;2;8246;1
8238;16494;16493;1;1
8239;16495;2;8247;1
8240;16496;5;3299;1
8241;16497;2;8248;1
8242;16498;3;5499;1
8243;16499;2;8249;1
8244;16500;7;2357;1
8245;16501;2;8250;1
8246;16502;29;569;1
8247;16503;2;8251;1
8248;16504;3;5501;1
8249;16505;2;8252;1
8250;16506;5;3301;1
8251;16507;2;8253;1
8252;16508;17;971;1
8253;16509;2;8254;1
8254;16510;3;5503;1
8255;16511;2;8255;1
8256;16512;8191;2;130
8257;16642;3;5547;1
8258;16643;2;8321;1
8259;16644;11;1513;1
8260;16645;2;8322;1
8261;16646;5;3329;1
8262;16647;2;8323;1
8263;16648;3;5549;1
8264;16649;2;8324;1
8265;16650;16649;1;1
8266;16651;2;8325;1
8267;16652;16651;1;1
8268;16653;2;8326;1
8269;16654;3;5551;1
8270;16655;2;8327;1
8271;16656;5;3331;1
8272;16657;2;8328;1
8273;16658;16657;1;1
8274;16659;2;8329;1
8275;16660;3;5553;1
8276;16661;2;8330;1
8277;16662;16661;1;1
8278;16663;2;8331;1
8279;16664;19;877;1
8280;16665;2;8332;1
8281;16666;3;5555;1
8282;16667;2;8333;1
8283;16668;7;2381;1
8284;16669;2;8334;1
8285;16670;79;211;1
8286;16671;2;8335;1
8287;16672;3;5557;1
8288;16673;2;8336;1
8289;16674;16673;1;1
8290;16675;2;8337;1
8291;16676;5;3335;1
8292;16677;2;8338;1
8293;16678;3;5559;1
8294;16679;2;8339;1
8295;16680;13;1283;1
8296;16681;2;8340;1
8297;16682;7;2383;1
8298;16683;2;8341;1
8299;16684;3;5561;1
8300;16685;2;8342;1
8301;16686;5;3337;1
8302;16687;2;8343;1
8303;16688;11;1517;1
8304;16689;2;8344;1
8305;16690;3;5563;1
8306;16691;2;8345;1
8307;16692;16691;1;1
8308;16693;2;8346;1
8309;16694;16693;1;1
8310;16695;2;8347;1
8311;16696;3;5565;1
8312;16697;2;8348;1
8313;16698;59;283;1
8314;16699;2;8349;1
8315;16700;16699;1;1
8316;16701;2;8350;1
8317;16702;3;5567;1
8318;16703;2;8351;1
8319;16704;16703;1;1
8320;16705;2;8352;1
8321;16706;5;3341;1
8322;16707;2;8353;1
8323;16708;3;5569;1
8324;16709;2;8354;1
8325;16710;7;2387;1
8326;16711;2;8355;1
8327;16712;17;983;1
8328;16713;2;8356;1
8329;16714;3;5571;1
8330;16715;2;8357;1
8331;16716;5;3343;1
8332;16717;2;8358;1
8333;16718;73;229;1
8334;16719;2;8359;1
8335;16720;3;5573;1
8336;16721;2;8360;1
8337;16722;23;727;1
8338;16723;2;8361;1
8339;16724;7;2389;1
8340;16725;2;8362;1
8341;16726;3;5575;1
8342;16727;2;8363;1
8343;16728;43;389;1
8344;16729;2;8364;1
8345;16730;16729;1;1
8346;16731;2;8365;1
8347;16732;3;5577;1
8348;16733;2;8366;1
8349;16734;29;577;1
8350;16735;2;8367;1
8351;16736;5;3347;1
8352;16737;2;8368;1
8353;16738;3;5579;1
8354;16739;2;8369;1
8355;16740;19;881;1
8356;16741;2;8370;1
8357;16742;16741;1;1
8358;16743;2;8371;1
8359;16744;3;5581;1
8360;16745;2;8372;1
8361;16746;5;3349;1
8362;16747;2;8373;1
8363;16748;16747;1;1
8364;16749;2;8374;1
8365;16750;3;5583;1
8366;16751;2;8375;1
8367;16752;7;2393;1
8368;16753;2;8376;1
8369;16754;11;1523;1
8370;16755;2;8377;1
8371;16756;3;5585;1
8372;16757;2;8378;1
8373;16758;13;1289;1
8374;16759;2;8379;1
8375;16760;16759;1;1
8376;16761;2;8380;1
8377;16762;3;5587;1
8378;16763;2;8381;1
8379;16764;16763;1;1
8380;16765;2;8382;1
8381;16766;5;3353;1
8382;16767;2;8383;1
8383;16768;3;5589;1
8384;16769;2;8384;1
8385;16770;2377;7;131
8386;16901;2;8450;1
8387;16902;16901;1;1
8388;16903;2;8451;1
8389;16904;16903;1;1
8390;16905;2;8452;1
8391;16906;3;5635;1
8392;16907;2;8453;1
8393;16908;11;1537;1
8394;16909;2;8454;1
8395;16910;37;457;1
8396;16911;2;8455;1
8397;16912;3;5637;1
8398;16913;2;8456;1
8399;16914;13;1301;1
8400;16915;2;8457;1
8401;16916;5;3383;1
8402;16917;2;8458;1
8403;16918;3;5639;1
8404;16919;2;8459;1
8405;16920;7;2417;1
8406;16921;2;8460;1
8407;16922;16921;1;1
8408;16923;2;8461;1
8409;16924;3;5641;1
8410;16925;2;8462;1
8411;16926;5;3385;1
8412;16927;2;8463;1
8413;16928;16927;1;1
8414;16929;2;8464;1
8415;16930;3;5643;1
8416;16931;2;8465;1
8417;16932;16931;1;1
8418;16933;2;8466;1
8419;16934;7;2419;1
8420;16935;2;8467;1
8421;16936;3;5645;1
8422;16937;2;8468;1
8423;16938;16937;1;1
8424;16939;2;8469;1
8425;16940;13;1303;1
8426;16941;2;8470;1
8427;16942;3;5647;1
8428;16943;2;8471;1
8429;16944;16943;1;1
8430;16945;2;8472;1
8431;16946;5;3389;1
8432;16947;2;8473;1
8433;16948;3;5649;1
8434;16949;2;8474;1
8435;16950;17;997;1
8436;16951;2;8475;1
8437;16952;11;1541;1
8438;16953;2;8476;1
8439;16954;3;5651;1
8440;16955;2;8477;1
8441;16956;5;3391;1
8442;16957;2;8478;1
8443;16958;31;547;1
8444;16959;2;8479;1
8445;16960;3;5653;1
8446;16961;2;8480;1
8447;16962;7;2423;1
8448;16963;2;8481;1
8449;16964;16963;1;1
8450;16965;2;8482;1
8451;16966;3;5655;1
8452;16967;2;8483;1
8453;16968;19;893;1
8454;16969;2;8484;1
8455;16970;71;239;1
8456;16971;2;8485;1
8457;16972;3;5657;1
8458;16973;2;8486;1
8459;16974;11;1543;1
8460;16975;2;8487;1
8461;16976;5;3395;1
8462;16977;2;8488;1
8463;16978;3;5659;1
8464;16979;2;8489;1
8465;16980;16979;1;1
8466;16981;2;8490;1
8467;16982;16981;1;1
8468;16983;2;8491;1
8469;16984;3;5661;1
8470;16985;2;8492;1
8471;16986;5;3397;1
8472;16987;2;8493;1
8473;16988;16987;1;1
8474;16989;2;8494;1
8475;16990;3;5663;1
8476;16991;2;8495;1
8477;16992;13;1307;1
8478;16993;2;8496;1
8479;16994;16993;1;1
8480;16995;2;8497;1
8481;16996;3;5665;1
8482;16997;2;8498;1
8483;16998;23;739;1
8484;16999;2;8499;1
8485;17000;89;191;1
8486;17001;2;8500;1
8487;17002;3;5667;1
8488;17003;2;8501;1
8489;17004;7;2429;1
8490;17005;2;8502;1
8491;17006;5;3401;1
8492;17007;2;8503;1
8493;17008;3;5669;1
8494;17009;2;8504;1
8495;17010;73;233;1
8496;17011;2;8505;1
8497;17012;17011;1;1
8498;17013;2;8506;1
8499;17014;3;5671;1
8500;17015;2;8507;1
8501;17016;5;3403;1
8502;17017;2;8508;1
8503;17018;7;2431;1
8504;17019;2;8509;1
8505;17020;3;5673;1
8506;17021;2;8510;1
8507;17022;17021;1;1
8508;17023;2;8511;1
8509;17024;29;587;1
8510;17025;2;8512;1
8511;17026;3;5675;1
8512;17027;2;8513;1
8513;17028;17027;1;1
8514;17029;2;8514;1
8515;17030;142;119;132
8516;17162;131;131;1
8517;17163;2;8581;1
8518;17164;3;5721;1
8519;17165;2;8582;1
8520;17166;5;3433;1
8521;17167;2;8583;1
8522;17168;17167;1;1
8523;17169;2;8584;1
8524;17170;3;5723;1
8525;17171;2;8585;1
8526;17172;7;2453;1
8527;17173;2;8586;1
8528;17174;13;1321;1
8529;17175;2;8587;1
8530;17176;3;5725;1
8531;17177;2;8588;1
8532;17178;89;193;1
8533;17179;2;8589;1
8534;17180;41;419;1
8535;17181;2;8590;1
8536;17182;3;5727;1
8537;17183;2;8591;1
8538;17184;17183;1;1
8539;17185;2;8592;1
8540;17186;5;3437;1
8541;17187;2;8593;1
8542;17188;3;5729;1
8543;17189;2;8594;1
8544;17190;17189;1;1
8545;17191;2;8595;1
8546;17192;17191;1;1
8547;17193;2;8596;1
8548;17194;3;5731;1
8549;17195;2;8597;1
8550;17196;5;3439;1
8551;17197;2;8598;1
8552;17198;29;593;1
8553;17199;2;8599;1
8554;17200;3;5733;1
8555;17201;2;8600;1
8556;17202;103;167;1
8557;17203;2;8601;1
8558;17204;17203;1;1
8559;17205;2;8602;1
8560;17206;3;5735;1
8561;17207;2;8603;1
8562;17208;17207;1;1
8563;17209;2;8604;1
8564;17210;17209;1;1
8565;17211;2;8605;1
8566;17212;3;5737;1
8567;17213;2;8606;1
8568;17214;7;2459;1
8569;17215;2;8607;1
8570;17216;5;3443;1
8571;17217;2;8608;1
8572;17218;3;5739;1
8573;17219;2;8609;1
8574;17220;67;257;1
8575;17221;2;8610;1
8576;17222;17;1013;1
8577;17223;2;8611;1
8578;17224;3;5741;1
8579;17225;2;8612;1
8580;17226;5;3445;1
8581;17227;2;8613;1
8582;17228;7;2461;1
8583;17229;2;8614;1
8584;17230;3;5743;1
8585;17231;2;8615;1
8586;17232;17231;1;1
8587;17233;2;8616;1
8588;17234;19;907;1
8589;17235;2;8617;1
8590;17236;3;5745;1
8591;17237;2;8618;1
8592;17238;11;1567;1
8593;17239;2;8619;1
8594;17240;17239;1;1
8595;17241;2;8620;1
8596;17242;3;5747;1
8597;17243;2;8621;1
8598;17244;43;401;1
8599;17245;2;8622;1
8600;17246;5;3449;1
8601;17247;2;8623;1
8602;17248;3;5749;1
8603;17249;2;8624;1
8604;17250;47;367;1
8605;17251;2;8625;1
8606;17252;13;1327;1
8607;17253;2;8626;1
8608;17254;3;5751;1
8609;17255;2;8627;1
8610;17256;5;3451;1
8611;17257;2;8628;1
8612;17258;17257;1;1
8613;17259;2;8629;1
8614;17260;3;5753;1
8615;17261;2;8630;1
8616;17262;41;421;1
8617;17263;2;8631;1
8618;17264;61;283;1
8619;17265;2;8632;1
8620;17266;3;5755;1
8621;17267;2;8633;1
8622;17268;31;557;1
8623;17269;2;8634;1
8624;17270;7;2467;1
8625;17271;2;8635;1
8626;17272;3;5757;1
8627;17273;2;8636;1
8628;17274;23;751;1
8629;17275;2;8637;1
8630;17276;5;3455;1
8631;17277;2;8638;1
8632;17278;3;5759;1
8633;17279;2;8639;1
8634;17280;37;467;1
8635;17281;2;8640;1
8636;17282;11;1571;1
8637;17283;2;8641;1
8638;17284;3;5761;1
8639;17285;2;8642;1
8640;17286;5;3457;1
8641;17287;2;8643;1
8642;17288;59;293;1
8643;17289;2;8644;1
8644;17290;3;5763;1
8645;17291;2;8645;1
8646;17292;17159;1;133
8647;17425;2;8712;1
8648;17426;5;3485;1
8649;17427;2;8713;1
8650;17428;3;5809;1
8651;17429;2;8714;1
8652;17430;29;601;1
8653;17431;2;8715;1
8654;17432;17431;1;1
8655;17433;2;8716;1
8656;17434;3;5811;1
8657;17435;2;8717;1
8658;17436;5;3487;1
8659;17437;2;8718;1
8660;17438;7;2491;1
8661;17439;2;8719;1
8662;17440;3;5813;1
8663;17441;2;8720;1
8664;17442;107;163;1
8665;17443;2;8721;1
8666;17444;17443;1;1
8667;17445;2;8722;1
8668;17446;3;5815;1
8669;17447;2;8723;1
8670;17448;73;239;1
8671;17449;2;8724;1
8672;17450;17449;1;1
8673;17451;2;8725;1
8674;17452;3;5817;1
8675;17453;2;8726;1
8676;17454;31;563;1
8677;17455;2;8727;1
8678;17456;5;3491;1
8679;17457;2;8728;1
8680;17458;3;5819;1
8681;17459;2;8729;1
8682;17460;13;1343;1
8683;17461;2;8730;1
8684;17462;19;919;1
8685;17463;2;8731;1
8686;17464;3;5821;1
8687;17465;2;8732;1
8688;17466;5;3493;1
8689;17467;2;8733;1
8690;17468;17467;1;1
8691;17469;2;8734;1
8692;17470;3;5823;1
8693;17471;2;8735;1
8694;17472;17471;1;1
8695;17473;2;8736;1
8696;17474;101;173;1
8697;17475;2;8737;1
8698;17476;3;5825;1
8699;17477;2;8738;1
8700;17478;17477;1;1
8701;17479;2;8739;1
8702;17480;7;2497;1
8703;17481;2;8740;1
8704;17482;3;5827;1
8705;17483;2;8741;1
8706;17484;17483;1;1
8707;17485;2;8742;1
8708;17486;5;3497;1
8709;17487;2;8743;1
8710;17488;3;5829;1
8711;17489;2;8744;1
8712;17490;17489;1;1
8713;17491;2;8745;1
8714;17492;17491;1;1
8715;17493;2;8746;1
8716;17494;3;5831;1
8717;17495;2;8747;1
8718;17496;5;3499;1
8719;17497;2;8748;1
8720;17498;17497;1;1
8721;17499;2;8749;1
8722;17500;3;5833;1
8723;17501;2;8750;1
8724;17502;11;1591;1
8725;17503;2;8751;1
8726;17504;23;761;1
8727;17505;2;8752;1
8728;17506;3;5835;1
8729;17507;2;8753;1
8730;17508;7;2501;1
8731;17509;2;8754;1
8732;17510;17509;1;1
8733;17511;2;8755;1
8734;17512;3;5837;1
8735;17513;2;8756;1
8736;17514;83;211;1
8737;17515;2;8757;1
8738;17516;5;3503;1
8739;17517;2;8758;1
8740;17518;3;5839;1
8741;17519;2;8759;1
8742;17520;17519;1;1
8743;17521;2;8760;1
8744;17522;7;2503;1
8745;17523;2;8761;1
8746;17524;3;5841;1
8747;17525;2;8762;1
8748;17526;5;3505;1
8749;17527;2;8763;1
8750;17528;17;1031;1
8751;17529;2;8764;1
8752;17530;3;5843;1
8753;17531;2;8765;1
8754;17532;47;373;1
8755;17533;2;8766;1
8756;17534;89;197;1
8757;17535;2;8767;1
8758;17536;3;5845;1
8759;17537;2;8768;1
8760;17538;13;1349;1
8761;17539;2;8769;1
8762;17540;17539;1;1
8763;17541;2;8770;1
8764;17542;3;5847;1
8765;17543;2;8771;1
8766;17544;53;331;1
8767;17545;2;8772;1
8768;17546;5;3509;1
8769;17547;2;8773;1
8770;17548;3;5849;1
8771;17549;2;8774;1
8772;17550;7;2507;1
8773;17551;2;8775;1
8774;17552;17551;1;1
8775;17553;2;8776;1
8776;17554;3;5851;1
8777;17555;2;8777;1
8778;17556;281;62;134
8779;17690;7;2527;1
8780;17691;2;8845;1
8781;17692;3;5897;1
8782;17693;2;8846;1
8783;17694;13;1361;1
8784;17695;2;8847;1
