n;A004743;weight;level;jump
5235;73874;31;2383;1
5236;73875;2;36937;1
5237;73876;3;24625;1
5238;73877;3;24625;2
5239;73879;61;1211;8
5240;73887;2;36943;1
5241;73888;3;24629;1
5242;73889;2;36944;1
5243;73890;37;1997;1
5244;73891;2;36945;1
5245;73892;19;3889;1
5246;73893;19;3889;2
5247;73895;2;36947;1
5248;73896;5;14779;1
5249;73897;2;36948;1
5250;73898;73897;1;1
5251;73899;5;14779;4
5252;73903;33;2239;16
5253;73919;14771;5;64
5254;73983;2;36991;1
5255;73984;3;24661;1
5256;73985;2;36992;1
5257;73986;5;14797;1
5258;73987;2;36993;1
5259;73988;241;307;1
5260;73989;241;307;2
5261;73991;2;36995;1
5262;73992;23;3217;1
5263;73993;2;36996;1
5264;73994;61;1213;1
5265;73995;23;3217;4
5266;73999;2;36999;1
5267;74000;73999;1;1
5268;74001;2;37000;1
5269;74002;3;24667;1
5270;74003;2;37001;1
5271;74004;43;1721;1
5272;74005;43;1721;2
5273;74007;73999;1;8
5274;74015;2;37007;1
5275;74016;5;14803;1
5276;74017;2;37008;1
5277;74018;74017;1;1
5278;74019;2;37009;1
5279;74020;3;24673;1
5280;74021;3;24673;2
5281;74023;2;37011;1
5282;74024;79;937;1
5283;74025;2;37012;1
5284;74026;3;24675;1
5285;74027;79;937;4
5286;74031;113;655;16
5287;74047;2;37023;1
5288;74048;74047;1;1
5289;74049;2;37024;1
5290;74050;3;24683;1
5291;74051;2;37025;1
5292;74052;74051;1;1
5293;74053;74051;1;2
5294;74055;2;37027;1
5295;74056;3;24685;1
5296;74057;2;37028;1
5297;74058;103;719;1
5298;74059;5;14811;4
5299;74063;2;37031;1
5300;74064;11;6733;1
5301;74065;2;37032;1
5302;74066;5;14813;1
5303;74067;2;37033;1
5304;74068;3;24689;1
5305;74069;3;24689;2
5306;74071;11;6733;8
5307;74079;74047;1;32
5308;74111;271;273;128
5309;74239;2;37119;1
5310;74240;11;6749;1
5311;74241;2;37120;1
5312;74242;3;24747;1
5313;74243;2;37121;1
5314;74244;13;5711;1
5315;74245;13;5711;2
5316;74247;2;37123;1
5317;74248;3;24749;1
5318;74249;2;37124;1
5319;74250;7;10607;1
5320;74251;24749;3;4
5321;74255;2;37127;1
5322;74256;5;14851;1
5323;74257;2;37128;1
5324;74258;74257;1;1
5325;74259;2;37129;1
5326;74260;3;24753;1
5327;74261;3;24753;2
5328;74263;14851;5;8
5329;74271;2;37135;1
5330;74272;3;24757;1
5331;74273;2;37136;1
5332;74274;17;4369;1
5333;74275;2;37137;1
5334;74276;5;14855;1
5335;74277;5;14855;2
5336;74279;2;37139;1
5337;74280;74279;1;1
5338;74281;2;37140;1
5339;74282;59;1259;1
5340;74283;74279;1;4
5341;74287;19;3909;16
5342;74303;2;37151;1
5343;74304;67;1109;1
5344;74305;2;37152;1
5345;74306;5;14861;1
5346;74307;2;37153;1
5347;74308;3;24769;1
5348;74309;3;24769;2
5349;74311;2;37155;1
5350;74312;74311;1;1
5351;74313;2;37156;1
5352;74314;3;24771;1
5353;74315;74311;1;4
5354;74319;2;37159;1
5355;74320;3;24773;1
5356;74321;2;37160;1
5357;74322;13;5717;1
5358;74323;2;37161;1
5359;74324;74323;1;1
5360;74325;74323;1;2
5361;74327;21;3539;8
5362;74335;67;1109;32
5363;74367;2;37183;1
5364;74368;3;24789;1
5365;74369;2;37184;1
5366;74370;31;2399;1
5367;74371;2;37185;1
5368;74372;11;6761;1
5369;74373;11;6761;2
5370;74375;2;37187;1
5371;74376;5;14875;1
5372;74377;2;37188;1
5373;74378;74377;1;1
5374;74379;5;14875;4
5375;74383;2;37191;1
5376;74384;74383;1;1
5377;74385;2;37192;1
5378;74386;3;24795;1
5379;74387;2;37193;1
5380;74388;73;1019;1
5381;74389;73;1019;2
5382;74391;74383;1;8
5383;74399;2;37199;1
5384;74400;13;5723;1
5385;74401;2;37200;1
5386;74402;47;1583;1
5387;74403;2;37201;1
5388;74404;3;24801;1
5389;74405;3;24801;2
5390;74407;2;37203;1
5391;74408;37;2011;1
5392;74409;2;37204;1
5393;74410;3;24803;1
5394;74411;37;2011;4
5395;74415;59;1261;16
5396;74431;8263;9;64
5397;74495;397;187;256
5398;74751;2;37375;1
5399;74752;3;24917;1
5400;74753;2;37376;1
5401;74754;7;10679;1
5402;74755;2;37377;1
5403;74756;5;14951;1
5404;74757;5;14951;2
5405;74759;2;37379;1
5406;74760;74759;1;1
5407;74761;2;37380;1
5408;74762;74761;1;1
5409;74763;74759;1;4
5410;74767;2;37383;1
5411;74768;7;10681;1
5412;74769;2;37384;1
5413;74770;3;24923;1
5414;74771;2;37385;1
5415;74772;74771;1;1
5416;74773;74771;1;2
5417;74775;11;6797;8
5418;74783;2;37391;1
5419;74784;17;4399;1
5420;74785;2;37392;1
5421;74786;5;14957;1
5422;74787;2;37393;1
5423;74788;3;24929;1
5424;74789;3;24929;2
5425;74791;2;37395;1
5426;74792;29;2579;1
5427;74793;2;37396;1
5428;74794;3;24931;1
5429;74795;29;2579;4
5430;74799;17;4399;16
5431;74815;2;37407;1
5432;74816;5;14963;1
5433;74817;2;37408;1
5434;74818;3;24939;1
5435;74819;2;37409;1
5436;74820;23;3253;1
5437;74821;23;3253;2
5438;74823;2;37411;1
5439;74824;3;24941;1
5440;74825;2;37412;1
5441;74826;5;14965;1
5442;74827;7;10689;4
5443;74831;2;37415;1
5444;74832;74831;1;1
5445;74833;2;37416;1
5446;74834;11;6803;1
5447;74835;2;37417;1
5448;74836;3;24945;1
5449;74837;3;24945;2
5450;74839;74831;1;8
5451;74847;65;1151;32
5452;74879;2;37439;1
5453;74880;7;10697;1
5454;74881;2;37440;1
5455;74882;103;727;1
5456;74883;2;37441;1
5457;74884;3;24961;1
5458;74885;3;24961;2
5459;74887;2;37443;1
5460;74888;74887;1;1
5461;74889;2;37444;1
5462;74890;3;24963;1
5463;74891;74887;1;4
5464;74895;2;37447;1
5465;74896;3;24965;1
5466;74897;2;37448;1
5467;74898;74897;1;1
5468;74899;2;37449;1
5469;74900;11;6809;1
5470;74901;11;6809;2
5471;74903;15;4993;8
5472;74911;2;37455;1
5473;74912;23;3257;1
5474;74913;2;37456;1
5475;74914;3;24971;1
5476;74915;2;37457;1
5477;74916;5;14983;1
5478;74917;5;14983;2
5479;74919;2;37459;1
5480;74920;3;24973;1
5481;74921;2;37460;1
5482;74922;7;10703;1
5483;74923;13;5763;4
5484;74927;23;3257;16
5485;74943;133;563;64
5486;75007;2;37503;1
5487;75008;107;701;1
5488;75009;2;37504;1
5489;75010;3;25003;1
5490;75011;2;37505;1
5491;75012;75011;1;1
5492;75013;75011;1;2
5493;75015;2;37507;1
5494;75016;3;25005;1
5495;75017;2;37508;1
5496;75018;75017;1;1
5497;75019;5;15003;4
5498;75023;2;37511;1
5499;75024;13;5771;1
5500;75025;2;37512;1
5501;75026;5;15005;1
5502;75027;2;37513;1
5503;75028;3;25009;1
5504;75029;3;25009;2
5505;75031;13;5771;8
5506;75039;2;37519;1
5507;75040;3;25013;1
5508;75041;2;37520;1
5509;75042;75041;1;1
5510;75043;2;37521;1
5511;75044;101;743;1
5512;75045;101;743;2
5513;75047;2;37523;1
5514;75048;7;10721;1
5515;75049;2;37524;1
5516;75050;13;5773;1
5517;75051;7;10721;4
5518;75055;25013;3;16
5519;75071;2;37535;1
5520;75072;41;1831;1
5521;75073;2;37536;1
5522;75074;37;2029;1
5523;75075;2;37537;1
5524;75076;3;25025;1
5525;75077;3;25025;2
5526;75079;2;37539;1
5527;75080;75079;1;1
5528;75081;2;37540;1
5529;75082;3;25027;1
5530;75083;75079;1;4
5531;75087;2;37543;1
5532;75088;3;25029;1
5533;75089;2;37544;1
5534;75090;7;10727;1
5535;75091;2;37545;1
5536;75092;61;1231;1
5537;75093;61;1231;2
5538;75095;9;8343;8
5539;75103;41;1831;32
5540;75135;701;107;128
5541;75263;24917;3;512
5542;75775;2;37887;1
5543;75776;5;15155;1
5544;75777;2;37888;1
5545;75778;3;25259;1
5546;75779;2;37889;1
5547;75780;11;6889;1
5548;75781;11;6889;2
5549;75783;2;37891;1
5550;75784;3;25261;1
5551;75785;2;37892;1
5552;75786;5;15157;1
5553;75787;25261;3;4
5554;75791;2;37895;1
5555;75792;19;3989;1
5556;75793;2;37896;1
5557;75794;75793;1;1
5558;75795;2;37897;1
5559;75796;3;25265;1
5560;75797;3;25265;2
5561;75799;19;3989;8
5562;75807;2;37903;1
5563;75808;3;25269;1
5564;75809;2;37904;1
5565;75810;41;1849;1
5566;75811;2;37905;1
5567;75812;47;1613;1
5568;75813;47;1613;2
5569;75815;2;37907;1
5570;75816;5;15163;1
5571;75817;2;37908;1
5572;75818;7;10831;1
5573;75819;5;15163;4
5574;75823;8423;9;16
5575;75839;2;37919;1
5576;75840;181;419;1
5577;75841;2;37920;1
5578;75842;149;509;1
5579;75843;2;37921;1
5580;75844;3;25281;1
5581;75845;3;25281;2
5582;75847;2;37923;1
5583;75848;73;1039;1
5584;75849;2;37924;1
5585;75850;3;25283;1
5586;75851;73;1039;4
5587;75855;2;37927;1
5588;75856;3;25285;1
5589;75857;2;37928;1
5590;75858;31;2447;1
5591;75859;2;37929;1
5592;75860;7;10837;1
5593;75861;7;10837;2
5594;75863;13;5835;8
5595;75871;181;419;32
5596;75903;2;37951;1
5597;75904;3;25301;1
5598;75905;2;37952;1
5599;75906;5;15181;1
5600;75907;2;37953;1
5601;75908;13;5839;1
5602;75909;13;5839;2
5603;75911;2;37955;1
5604;75912;11;6901;1
5605;75913;2;37956;1
5606;75914;75913;1;1
5607;75915;11;6901;4
5608;75919;2;37959;1
5609;75920;31;2449;1
5610;75921;2;37960;1
5611;75922;3;25307;1
5612;75923;2;37961;1
5613;75924;23;3301;1
5614;75925;23;3301;2
5615;75927;31;2449;8
5616;75935;2;37967;1
5617;75936;5;15187;1
5618;75937;2;37968;1
5619;75938;75937;1;1
5620;75939;2;37969;1
5621;75940;3;25313;1
5622;75941;3;25313;2
5623;75943;2;37971;1
5624;75944;7;10849;1
5625;75945;2;37972;1
5626;75946;3;25315;1
5627;75947;7;10849;4
5628;75951;15187;5;16
5629;75967;25301;3;64
5630;76031;2;38015;1
5631;76032;76031;1;1
5632;76033;2;38016;1
5633;76034;139;547;1
5634;76035;2;38017;1
5635;76036;3;25345;1
5636;76037;3;25345;2
5637;76039;2;38019;1
5638;76040;76039;1;1
5639;76041;2;38020;1
5640;76042;3;25347;1
5641;76043;76039;1;4
5642;76047;2;38023;1
5643;76048;3;25349;1
5644;76049;2;38024;1
5645;76050;113;673;1
5646;76051;2;38025;1
5647;76052;59;1289;1
5648;76053;59;1289;2
5649;76055;25349;3;8
5650;76063;2;38031;1
5651;76064;13;5851;1
5652;76065;2;38032;1
5653;76066;3;25355;1
5654;76067;2;38033;1
5655;76068;29;2623;1
5656;76069;29;2623;2
5657;76071;2;38035;1
5658;76072;3;25357;1
5659;76073;2;38036;1
5660;76074;127;599;1
5661;76075;25357;3;4
5662;76079;5851;13;16
5663;76095;2;38047;1
5664;76096;3;25365;1
5665;76097;2;38048;1
5666;76098;7;10871;1
5667;76099;2;38049;1
5668;76100;76099;1;1
5669;76101;76099;1;2
5670;76103;2;38051;1
5671;76104;76103;1;1
5672;76105;2;38052;1
5673;76106;5;15221;1
5674;76107;76103;1;4
5675;76111;2;38055;1
5676;76112;7;10873;1
5677;76113;2;38056;1
5678;76114;3;25371;1
5679;76115;2;38057;1
5680;76116;5;15223;1
5681;76117;5;15223;2
5682;76119;83;917;8
5683;76127;45;1691;32
5684;76159;76031;1;128
5685;76287;2;38143;1
5686;76288;3;25429;1
5687;76289;2;38144;1
5688;76290;76289;1;1
5689;76291;2;38145;1
5690;76292;23;3317;1
5691;76293;23;3317;2
5692;76295;2;38147;1
5693;76296;5;15259;1
5694;76297;2;38148;1
5695;76298;13;5869;1
5696;76299;5;15259;4
5697;76303;2;38151;1
5698;76304;76303;1;1
5699;76305;2;38152;1
5700;76306;3;25435;1
5701;76307;2;38153;1
5702;76308;7;10901;1
5703;76309;7;10901;2
5704;76311;76303;1;8
5705;76319;2;38159;1
5706;76320;167;457;1
5707;76321;2;38160;1
5708;76322;7;10903;1
5709;76323;2;38161;1
5710;76324;3;25441;1
5711;76325;3;25441;2
5712;76327;2;38163;1
5713;76328;127;601;1
5714;76329;2;38164;1
5715;76330;3;25443;1
5716;76331;127;601;4
5717;76335;167;457;16
5718;76351;2;38175;1
5719;76352;11;6941;1
5720;76353;2;38176;1
5721;76354;3;25451;1
5722;76355;2;38177;1
5723;76356;5;15271;1
5724;76357;5;15271;2
5725;76359;2;38179;1
5726;76360;3;25453;1
5727;76361;2;38180;1
5728;76362;19;4019;1
5729;76363;25453;3;4
5730;76367;2;38183;1
5731;76368;76367;1;1
5732;76369;2;38184;1
5733;76370;76369;1;1
5734;76371;2;38185;1
5735;76372;3;25457;1
5736;76373;3;25457;2
5737;76375;76367;1;8
5738;76383;121;631;32
5739;76415;2;38207;1
5740;76416;5;15283;1
5741;76417;2;38208;1
5742;76418;11;6947;1
5743;76419;2;38209;1
5744;76420;3;25473;1
5745;76421;3;25473;2
5746;76423;2;38211;1
5747;76424;76423;1;1
5748;76425;2;38212;1
5749;76426;3;25475;1
5750;76427;76423;1;4
5751;76431;2;38215;1
5752;76432;3;25477;1
5753;76433;2;38216;1
5754;76434;7;10919;1
5755;76435;2;38217;1
5756;76436;5;15287;1
5757;76437;5;15287;2
5758;76439;73;1047;8
5759;76447;2;38223;1
5760;76448;7;10921;1
5761;76449;2;38224;1
5762;76450;3;25483;1
5763;76451;2;38225;1
5764;76452;89;859;1
5765;76453;89;859;2
5766;76455;2;38227;1
5767;76456;3;25485;1
5768;76457;2;38228;1
5769;76458;101;757;1
5770;76459;5;15291;4
5771;76463;67;1141;16
5772;76479;85;899;64
5773;76543;431;177;256
5774;76799;2165;35;1024
5775;77823;73727;1;4096
5776;81919;2;40959;1
5777;81920;81919;1;1
5778;81921;2;40960;1
5779;81922;3;27307;1
5780;81923;2;40961;1
5781;81924;17;4819;1
5782;81925;17;4819;2
5783;81927;2;40963;1
5784;81928;3;27309;1
5785;81929;2;40964;1
5786;81930;81929;1;1
5787;81931;9;9103;4
5788;81935;2;40967;1
5789;81936;5;16387;1
5790;81937;2;40968;1
5791;81938;81937;1;1
5792;81939;2;40969;1
5793;81940;3;27313;1
5794;81941;3;27313;2
5795;81943;35;2341;8
5796;81951;2;40975;1
5797;81952;3;27317;1
5798;81953;2;40976;1
5799;81954;81953;1;1
5800;81955;2;40977;1
5801;81956;5;16391;1
5802;81957;5;16391;2
5803;81959;2;40979;1
5804;81960;41;1999;1
5805;81961;2;40980;1
5806;81962;11;7451;1
5807;81963;41;1999;4
5808;81967;59;1389;16
5809;81983;2;40991;1
5810;81984;11;7453;1
5811;81985;2;40992;1
5812;81986;5;16397;1
5813;81987;2;40993;1
5814;81988;3;27329;1
5815;81989;3;27329;2
5816;81991;2;40995;1
5817;81992;7;11713;1
5818;81993;2;40996;1
5819;81994;3;27331;1
5820;81995;7;11713;4
5821;81999;2;40999;1
5822;82000;3;27333;1
5823;82001;2;41000;1
5824;82002;43;1907;1
5825;82003;2;41001;1
5826;82004;82003;1;1
5827;82005;82003;1;2
5828;82007;9;9111;8
5829;82015;257;319;32
5830;82047;2;41023;1
5831;82048;3;27349;1
5832;82049;2;41024;1
5833;82050;11;7459;1
5834;82051;2;41025;1
5835;82052;82051;1;1
5836;82053;82051;1;2
5837;82055;2;41027;1
5838;82056;5;16411;1
5839;82057;2;41028;1
5840;82058;31;2647;1
5841;82059;5;16411;4
5842;82063;2;41031;1
5843;82064;137;599;1
5844;82065;2;41032;1
5845;82066;3;27355;1
5846;82067;2;41033;1
5847;82068;82067;1;1
5848;82069;82067;1;2
5849;82071;137;599;8
5850;82079;2;41039;1
5851;82080;211;389;1
5852;82081;2;41040;1
5853;82082;79;1039;1
5854;82083;2;41041;1
5855;82084;3;27361;1
5856;82085;3;27361;2
5857;82087;2;41043;1
5858;82088;23;3569;1
5859;82089;2;41044;1
5860;82090;3;27363;1
5861;82091;23;3569;4
5862;82095;211;389;16
5863;82111;3907;21;64
5864;82175;2;41087;1
5865;82176;5;16435;1
5866;82177;2;41088;1
5867;82178;37;2221;1
5868;82179;2;41089;1
5869;82180;3;27393;1
5870;82181;3;27393;2
5871;82183;2;41091;1
5872;82184;82183;1;1
5873;82185;2;41092;1
5874;82186;3;27395;1
5875;82187;82183;1;4
5876;82191;2;41095;1
5877;82192;3;27397;1
5878;82193;2;41096;1
5879;82194;82193;1;1
5880;82195;2;41097;1
5881;82196;5;16439;1
5882;82197;5;16439;2
5883;82199;27397;3;8
5884;82207;2;41103;1
5885;82208;82207;1;1
5886;82209;2;41104;1
5887;82210;3;27403;1
5888;82211;2;41105;1
5889;82212;229;359;1
5890;82213;229;359;2
5891;82215;2;41107;1
5892;82216;3;27405;1
5893;82217;2;41108;1
5894;82218;82217;1;1
5895;82219;5;16443;4
5896;82223;82207;1;16
5897;82239;2;41119;1
5898;82240;3;27413;1
5899;82241;2;41120;1
5900;82242;82241;1;1
5901;82243;2;41121;1
5902;82244;7;11749;1
5903;82245;7;11749;2
5904;82247;2;41123;1
5905;82248;11;7477;1
5906;82249;2;41124;1
5907;82250;233;353;1
5908;82251;11;7477;4
5909;82255;2;41127;1
5910;82256;5;16451;1
5911;82257;2;41128;1
5912;82258;3;27419;1
5913;82259;2;41129;1
5914;82260;43;1913;1
5915;82261;43;1913;2
5916;82263;16451;5;8
5917;82271;79;1041;32
5918;82303;173;475;128
5919;82431;2;41215;1
5920;82432;3;27477;1
5921;82433;2;41216;1
5922;82434;13;6341;1
5923;82435;2;41217;1
5924;82436;5;16487;1
5925;82437;5;16487;2
5926;82439;2;41219;1
5927;82440;7;11777;1
5928;82441;2;41220;1
5929;82442;19;4339;1
5930;82443;7;11777;4
5931;82447;2;41223;1
5932;82448;29;2843;1
5933;82449;2;41224;1
5934;82450;3;27483;1
5935;82451;2;41225;1
5936;82452;41;2011;1
5937;82453;41;2011;2
5938;82455;29;2843;8
5939;82463;2;41231;1
5940;82464;82463;1;1
5941;82465;2;41232;1
5942;82466;5;16493;1
5943;82467;2;41233;1
5944;82468;3;27489;1
5945;82469;3;27489;2
5946;82471;2;41235;1
5947;82472;82471;1;1
5948;82473;2;41236;1
5949;82474;3;27491;1
5950;82475;82471;1;4
5951;82479;82463;1;16
5952;82495;2;41247;1
5953;82496;5;16499;1
5954;82497;2;41248;1
5955;82498;3;27499;1
5956;82499;2;41249;1
5957;82500;82499;1;1
5958;82501;82499;1;2
5959;82503;2;41251;1
5960;82504;3;27501;1
5961;82505;2;41252;1
5962;82506;5;16501;1
5963;82507;9;9167;4
5964;82511;2;41255;1
5965;82512;11;7501;1
5966;82513;2;41256;1
5967;82514;109;757;1
5968;82515;2;41257;1
5969;82516;3;27505;1
5970;82517;3;27505;2
5971;82519;11;7501;8
5972;82527;35;2357;32
5973;82559;2;41279;1
5974;82560;82559;1;1
5975;82561;2;41280;1
5976;82562;82561;1;1
5977;82563;2;41281;1
5978;82564;3;27521;1
5979;82565;3;27521;2
5980;82567;2;41283;1
5981;82568;82567;1;1
5982;82569;2;41284;1
5983;82570;3;27523;1
5984;82571;82567;1;4
5985;82575;2;41287;1
5986;82576;3;27525;1
5987;82577;2;41288;1
5988;82578;11;7507;1
5989;82579;2;41289;1
5990;82580;7;11797;1
5991;82581;7;11797;2
5992;82583;9;9175;8
5993;82591;2;41295;1
5994;82592;82591;1;1
5995;82593;2;41296;1
5996;82594;3;27531;1
5997;82595;2;41297;1
5998;82596;5;16519;1
5999;82597;5;16519;2
6000;82599;2;41299;1
6001;82600;3;27533;1
6002;82601;2;41300;1
6003;82602;82601;1;1
6004;82603;11;7509;4
6005;82607;82591;1;16
6006;82623;82559;1;64
6007;82687;387;213;256
6008;82943;2;41471;1
6009;82944;7;11849;1
6010;82945;2;41472;1
6011;82946;5;16589;1
6012;82947;2;41473;1
6013;82948;3;27649;1
6014;82949;3;27649;2
6015;82951;2;41475;1
6016;82952;11;7541;1
6017;82953;2;41476;1
6018;82954;3;27651;1
6019;82955;11;7541;4
6020;82959;2;41479;1
6021;82960;3;27653;1
6022;82961;2;41480;1
6023;82962;23;3607;1
6024;82963;2;41481;1
6025;82964;82963;1;1
6026;82965;82963;1;2
6027;82967;27653;3;8
6028;82975;2;41487;1
6029;82976;5;16595;1
6030;82977;2;41488;1
6031;82978;3;27659;1
6032;82979;2;41489;1
6033;82980;13;6383;1
6034;82981;13;6383;2
6035;82983;2;41491;1
6036;82984;3;27661;1
6037;82985;2;41492;1
6038;82986;5;16597;1
6039;82987;139;597;4
6040;82991;25;3319;16
6041;83007;2;41503;1
6042;83008;3;27669;1
6043;83009;2;41504;1
6044;83010;83009;1;1
6045;83011;2;41505;1
6046;83012;17;4883;1
6047;83013;17;4883;2
6048;83015;2;41507;1
6049;83016;5;16603;1
6050;83017;2;41508;1
6051;83018;11;7547;1
6052;83019;5;16603;4
6053;83023;2;41511;1
6054;83024;83023;1;1
6055;83025;2;41512;1
6056;83026;3;27675;1
6057;83027;2;41513;1
6058;83028;7;11861;1
6059;83029;7;11861;2
6060;83031;83023;1;8
6061;83039;69;1203;32
6062;83071;2;41535;1
6063;83072;83071;1;1
6064;83073;2;41536;1
6065;83074;3;27691;1
6066;83075;2;41537;1
6067;83076;5;16615;1
6068;83077;5;16615;2
6069;83079;2;41539;1
6070;83080;3;27693;1
6071;83081;2;41540;1
6072;83082;251;331;1
6073;83083;9;9231;4
6074;83087;2;41543;1
6075;83088;19;4373;1
6076;83089;2;41544;1
6077;83090;83089;1;1
6078;83091;2;41545;1
6079;83092;3;27697;1
6080;83093;3;27697;2
6081;83095;19;4373;8
6082;83103;2;41551;1
6083;83104;3;27701;1
6084;83105;2;41552;1
6085;83106;5;16621;1
6086;83107;2;41553;1
6087;83108;41;2027;1
6088;83109;41;2027;2
6089;83111;2;41555;1
6090;83112;7;11873;1
6091;83113;2;41556;1
6092;83114;17;4889;1
6093;83115;7;11873;4
6094;83119;27701;3;16
6095;83135;83071;1;64
6096;83199;2;41599;1
6097;83200;3;27733;1
6098;83201;2;41600;1
6099;83202;19;4379;1
6100;83203;2;41601;1
6101;83204;83203;1;1
6102;83205;83203;1;2
6103;83207;2;41603;1
6104;83208;83207;1;1
6105;83209;2;41604;1
6106;83210;7;11887;1
6107;83211;83207;1;4
6108;83215;2;41607;1
6109;83216;5;16643;1
6110;83217;2;41608;1
6111;83218;3;27739;1
6112;83219;2;41609;1
6113;83220;83219;1;1
6114;83221;83219;1;2
6115;83223;11;7565;8
6116;83231;2;41615;1
6117;83232;83231;1;1
6118;83233;2;41616;1
6119;83234;83233;1;1
6120;83235;2;41617;1
6121;83236;3;27745;1
6122;83237;3;27745;2
6123;83239;2;41619;1
6124;83240;13;6403;1
6125;83241;2;41620;1
6126;83242;3;27747;1
6127;83243;13;6403;4
6128;83247;83231;1;16
6129;83263;2;41631;1
6130;83264;53;1571;1
6131;83265;2;41632;1
6132;83266;3;27755;1
6133;83267;2;41633;1
6134;83268;83267;1;1
6135;83269;83267;1;2
6136;83271;2;41635;1
6137;83272;3;27757;1
6138;83273;2;41636;1
6139;83274;83273;1;1
6140;83275;41;2031;4
6141;83279;2;41639;1
6142;83280;7;11897;1
6143;83281;2;41640;1
6144;83282;11;7571;1
6145;83283;2;41641;1
6146;83284;3;27761;1
6147;83285;3;27761;2
6148;83287;11897;7;8
6149;83295;53;1571;32
6150;83327;27733;3;128
6151;83455;697;119;512
6152;83967;2;41983;1
6153;83968;3;27989;1
6154;83969;2;41984;1
6155;83970;83969;1;1
6156;83971;2;41985;1
6157;83972;131;641;1
6158;83973;131;641;2
6159;83975;2;41987;1
6160;83976;5;16795;1
6161;83977;2;41988;1
6162;83978;79;1063;1
6163;83979;5;16795;4
6164;83983;2;41991;1
6165;83984;83983;1;1
6166;83985;2;41992;1
6167;83986;3;27995;1
6168;83987;2;41993;1
6169;83988;83987;1;1
6170;83989;83987;1;2
6171;83991;83983;1;8
6172;83999;2;41999;1
6173;84000;19;4421;1
6174;84001;2;42000;1
6175;84002;167;503;1
6176;84003;2;42001;1
6177;84004;3;28001;1
6178;84005;3;28001;2
6179;84007;2;42003;1
6180;84008;7;12001;1
6181;84009;2;42004;1
6182;84010;3;28003;1
6183;84011;7;12001;4
6184;84015;19;4421;16
6185;84031;2;42015;1
6186;84032;17;4943;1
6187;84033;2;42016;1
6188;84034;3;28011;1
6189;84035;2;42017;1
6190;84036;5;16807;1
6191;84037;5;16807;2
6192;84039;2;42019;1
6193;84040;3;28013;1
6194;84041;2;42020;1
6195;84042;31;2711;1
6196;84043;109;771;4
6197;84047;2;42023;1
6198;84048;84047;1;1
6199;84049;2;42024;1
6200;84050;7;12007;1
6201;84051;2;42025;1
6202;84052;3;28017;1
6203;84053;3;28017;2
6204;84055;84047;1;8
6205;84063;4943;17;32
6206;84095;2;42047;1
6207;84096;5;16819;1
6208;84097;2;42048;1
6209;84098;13;6469;1
6210;84099;2;42049;1
6211;84100;3;28033;1
6212;84101;3;28033;2
6213;84103;2;42051;1
6214;84104;31;2713;1
6215;84105;2;42052;1
6216;84106;3;28035;1
6217;84107;31;2713;4
6218;84111;2;42055;1
6219;84112;3;28037;1
6220;84113;2;42056;1
6221;84114;19;4427;1
6222;84115;2;42057;1
6223;84116;5;16823;1
6224;84117;5;16823;2
6225;84119;23;3657;8
6226;84127;2;42063;1
6227;84128;84127;1;1
6228;84129;2;42064;1
6229;84130;3;28043;1
6230;84131;2;42065;1
6231;84132;84131;1;1
6232;84133;84131;1;2
6233;84135;2;42067;1
6234;84136;3;28045;1
6235;84137;2;42068;1
6236;84138;84137;1;1
6237;84139;5;16827;4
6238;84143;84127;1;16
6239;84159;121;695;64
6240;84223;2;42111;1
6241;84224;84223;1;1
6242;84225;2;42112;1
6243;84226;3;28075;1
6244;84227;2;42113;1
6245;84228;11;7657;1
6246;84229;11;7657;2
6247;84231;2;42115;1
6248;84232;3;28077;1
6249;84233;2;42116;1
6250;84234;131;643;1
6251;84235;7;12033;4
6252;84239;2;42119;1
6253;84240;84239;1;1
6254;84241;2;42120;1
6255;84242;61;1381;1
6256;84243;2;42121;1
6257;84244;3;28081;1
6258;84245;3;28081;2
6259;84247;84239;1;8
6260;84255;2;42127;1
6261;84256;3;28085;1
6262;84257;2;42128;1
6263;84258;109;773;1
6264;84259;2;42129;1
6265;84260;7;12037;1
6266;84261;7;12037;2
6267;84263;2;42131;1
6268;84264;84263;1;1
6269;84265;2;42132;1
6270;84266;5;16853;1
6271;84267;84263;1;4
6272;84271;41;2055;16
6273;84287;2;42143;1
6274;84288;7;12041;1
6275;84289;2;42144;1
6276;84290;31;2719;1
6277;84291;2;42145;1
6278;84292;3;28097;1
6279;84293;3;28097;2
6280;84295;2;42147;1
6281;84296;5;16859;1
6282;84297;2;42148;1
6283;84298;3;28099;1
6284;84299;5;16859;4
6285;84303;2;42151;1
6286;84304;3;28101;1
6287;84305;2;42152;1
6288;84306;5;16861;1
6289;84307;2;42153;1
6290;84308;84307;1;1
6291;84309;84307;1;2
6292;84311;9;9367;8
6293;84319;12041;7;32
6294;84351;84223;1;128
6295;84479;2;42239;1
6296;84480;23;3673;1
6297;84481;2;42240;1
6298;84482;84481;1;1
6299;84483;2;42241;1
6300;84484;3;28161;1
6301;84485;3;28161;2
6302;84487;2;42243;1
6303;84488;13;6499;1
6304;84489;2;42244;1
6305;84490;3;28163;1
6306;84491;13;6499;4
6307;84495;2;42247;1
6308;84496;3;28165;1
6309;84497;2;42248;1
6310;84498;7;12071;1
6311;84499;2;42249;1
6312;84500;84499;1;1
6313;84501;84499;1;2
